segmentnr	original	analyzed	translated
['SA_GV01_rv_hn06u-0']	Ṛgveda	ṛgveda 	Ṛg Veda
['SA_GV01_rv_hn06u-1']	tvaṃ hy agne prathamo manotāsyā dhiyo abhavo dasma hotā /	tvam hi agne prathamaḥ manotā asyāḥ dhiyaḥ abhavaḥ dasma hotā 	You, O Agni, were the first mind of this one, you became the wondrous priest of these thoughts.
['SA_GV01_rv_hn06u-2']	tvaṃ sīṃ vṛṣann akṛṇor duṣṭarītu saho viśvasmai sahase sahadhyai //	tvam sīm vṛṣan akṛṇoḥ duṣṭarītu sahaḥ viśvasmai sahase sahadhyai 	You, O bull, have made this one invincible, with strength for all, to be victorious.
['SA_GV01_rv_hn06u-3']	adhā hotā ny asīdo yajīyān iḷas pada iṣayann īḍyaḥ san /	adhā hotā ni asīdaḥ yajīyān iḷaḥ pade iṣayan īḍyaḥ san 	Then you, O priest, have sat down as the most worthy to sacrifice, seeking food, being worthy of worship,
['SA_GV01_rv_hn06u-4']	taṃ tvā naraḥ prathamaṃ devayanto maho rāye citayanto anu gman //	tam tvā naraḥ prathamam devayantaḥ mahaḥ rāye citayantaḥ anu gman 	In the place of the people who worship the gods, the men have come to you, the first, seeking great wealth and thinking of you.
['SA_GV01_rv_hn06u-5']	vṛteva yantam bahubhir vasavyais tve rayiṃ jāgṛvāṃso anu gman /	vṛtā iva yantam bahubhiḥ vasavyaiḥ tve rayim jāgṛvāṃsaḥ anu gman 	As if going surrounded by many possessions, the watchful ones have come to you for wealth,
['SA_GV01_rv_hn06u-6']	ruśantam agniṃ darśatam bṛhantaṃ vapāvantaṃ viśvahā dīdivāṃsam //	ruśantam agnim darśatam bṛhantam vapāvantam viśvahā dīdivāṃsam 	The shining, wondrous, great Agni, the one who is anointed, the one who shines in every way.
['SA_GV01_rv_hn06u-7']	padaṃ devasya namasā vyantaḥ śravasyavaḥ śrava āpann amṛktam /	padam devasya namasā vyantaḥ śravasyavaḥ śravaḥ āpan amṛktam 	The ones who seek the place of the god with reverence, the ones who desire fame, have attained the unerring one.
['SA_GV01_rv_hn06u-8']	nāmāni cid dadhire yajñiyāni bhadrāyāṃ te raṇayanta saṃdṛṣṭau //	nāmāni cit dadhire yajñiyāni bhadrāyām te raṇayanta saṃdṛṣṭau 	They have even taken on names worthy of sacrifice, for your good appearance they delight in the auspicious one.
['SA_GV01_rv_hn06u-9']	tvāṃ vardhanti kṣitayaḥ pṛthivyāṃ tvāṃ rāya ubhayāso janānām /	tvām vardhanti kṣitayaḥ pṛthivyām tvām rāyaḥ ubhayāsaḥ janānām 	The people on earth strengthen you, the people's wealth, the two-sided wealth of people, comes to you.
['SA_GV01_rv_hn06u-10']	tvaṃ trātā taraṇe cetyo bhūḥ pitā mātā sadam in mānuṣāṇām //	tvam trātā taraṇe cetyaḥ bhūḥ pitā mātā sadam id mānuṣāṇām 	You are the protector, the one to be thought of in crossing over, the father, the mother of people at all times.
['SA_GV01_rv_hn06u-11']	saparyeṇyaḥ sa priyo vikṣv agnir hotā mandro ni ṣasādā yajīyān /	saparyeṇyaḥ sa priyaḥ vikṣu agniḥ hotā mandraḥ ni sasāda ā yajīyān 	The one to be sought after, the beloved Agni in many places, the delightful priest has sat down as the most worthy to sacrifice.
['SA_GV01_rv_hn06u-12', 'SA_GV01_rv_hn06u-13']	taṃ tvā vayaṃ dama ā dīdivāṃsam upa jñubādho namasā sadema //🔽taṃ tvā vayaṃ sudhyo navyam agne sumnāyava īmahe devayantaḥ /	tam tvā vayam dame ā dīdivāṃsam upa jñubādhaḥ namasā sadema  tam tvā vayam sudhyaḥ navyam agne sumnāyavaḥ īmahe devayantaḥ 	We would sit down near thee, O shining one, at the sacrifice, with our knees bent, and with homage.🔽We, O Agni, desirous of the gods, implore thee, the newly born, for our welfare.
['SA_GV01_rv_hn06u-14']	tvaṃ viśo anayo dīdyāno divo agne bṛhatā rocanena //	tvam viśaḥ anayaḥ dīdyānaḥ divaḥ agne bṛhatā rocanena 	Thou, shining, hast led the people, O Agni, with the great light of the heaven.
['SA_GV01_rv_hn06u-15', 'SA_GV01_rv_hn06u-16']	viśāṃ kaviṃ viśpatiṃ śaśvatīnāṃ nitośanaṃ vṛṣabhaṃ carṣaṇīnām /🔽pretīṣaṇim iṣayantam pāvakaṃ rājantam agniṃ yajataṃ rayīṇām //	viśām kavim viśpatim śaśvatīnām nitośanam vṛṣabham carṣaṇīnām  pretīṣaṇim iṣayantam pāvakam rājantam agnim yajatam rayīṇām 	The sage of the eternal people, the lord of the people, the ever-kindling bull of men,🔽The purifying one who longs to go forth, the shining Agni, the king of wealth, let us worship.
['SA_GV01_rv_hn06u-17']	so agna īje śaśame ca marto yas ta ānaṭ samidhā havyadātim /	saḥ agne īje śaśame ca martaḥ yaḥ te ānaṭ samidhā havya dātim 	That mortal, O Agni, who has brought thee, the bearer of oblations, with fuel, has worshipped and served thee.
['SA_GV01_rv_hn06u-18', 'SA_GV01_rv_hn06u-19']	ya āhutim pari vedā namobhir viśvet sa vāmā dadhate tvotaḥ //🔽asmā u te mahi mahe vidhema namobhir agne samidhota havyaiḥ /	yaḥ āhutim pari veda namobhiḥ viśvā id sa vāmā dadhate tvotaḥ  asmai u te mahi mahe vidhema namobhiḥ agne samidhā uta havyaiḥ 	He who knows the offering and reverences it with homage, all his desires are fulfilled, he is not abandoned.🔽To him, O Agni, we will offer great worship with homage and oblations, O thou who art kindled with fuel.
['SA_GV01_rv_hn06u-20']	vedī sūno sahaso gīrbhir ukthair ā te bhadrāyāṃ sumatau yatema //	vedī sūno sahasaḥ gīrbhiḥ ukthaiḥ ā te bhadrāyām sumatau yatema 	O son of strength, we would serve thee with songs and hymns in thy auspicious and good favour.
['SA_GV01_rv_hn06u-21']	ā yas tatantha rodasī vi bhāsā śravobhiś ca śravasyas tarutraḥ /	ā yaḥ tatantha rodasī vi bhāsā śravobhiḥ ca śravasyaḥ tarutraḥ 	He who hath spread out the two worlds with his radiance, the victorious one with his fame,
['SA_GV01_rv_hn06u-22']	bṛhadbhir vājai sthavirebhir asme revadbhir agne vitaraṃ vi bhāhi //	bṛhadbhiḥ vājaiḥ sthavirebhiḥ asme revadbhiḥ agne vitaram vi bhāhi 	With great powers, O thou who art old, with abundant ones, O Agni, shine forth for us with thy light.
['SA_GV01_rv_hn06u-23']	nṛvad vaso sadam id dhehy asme bhūri tokāya tanayāya paśvaḥ /	nṛvat vaso sadam id dhehi asme bhūri tokāya tanayāya paśvaḥ 	As a man, O Vasu, always come to us, for abundant offspring and cattle.
