segmentnr	original	analyzed	translated
['SA_T04_bsa004_u-0']	namo bodhisattvāya mañjuśriye kumārabhūtāya /	namaḥ bodhisattvāya mañjuśriye kumāra bhūtāya 	Homage to the Bodhisattva Mañjuśrī, the Youthful One.
['SA_T04_bsa004_u-1']	kālatrayākhilajināṃśca tadīyadharmān saṅghān mahādaratayā praṇipatya cāpi /	kāla traya akhila jinān ca tadīya dharmān saṅghān mahā ādara tayā praṇipatya ca api 	Having bowed with great respect to the Jinas of the three times, their Dharma, and the Saṅgha,
['SA_T04_bsa004_u-2']	bodhiprabheṇa kathito viśadīkaromi śiṣyottamena khalu bodhipathapradipam // //	bodhiprabheṇa kathitaḥ viśadīkaromi śiṣya uttamena khalu bodhi patha pradipam 	I, Bodhiprabha, will clarify the lamp on the path to enlightenment, taught by the excellent disciple.
['SA_T04_bsa004_u-3']	puruṣāstrividhā jñeyā uttamādhamamadhmāḥ /	puruṣāḥ trividhāḥ jñeyāḥ uttama adhama madhmāḥ 	Men should be known as of three kinds: superior, inferior, and middling.
['SA_T04_bsa004_u-4', 'SA_T04_bsa004_u-5']	likhyate lakṣaṇaṃ teṣāṃ sphuṭaṃ pratyekabhedataḥ // //🔽upāyena tu kenāpi kevalaṃ saṃsṛteḥ sukham /	likhyate lakṣaṇam teṣām sphuṭam pratyeka bhedataḥ  upāyena tu kena api kevalam saṃsṛteḥ sukham 	Their characteristics are written down clearly, individually.
['SA_T04_bsa004_u-6']	svasyaivārthe ya īheta jñeyaḥ so puruṣo 'dhamaḥ // //	svasya eva arthe yaḥ īheta jñeyaḥ saḥ puruṣaḥ dhamaḥ 	He who strives only for the happiness of worldly existence by some means or other, for his own sake, should be known as the lowest man.
['SA_T04_bsa004_u-7']	pāpakarmanivṛttātmā bhavasukhāt parāṅmukhaḥ /	pāpa karma nivṛtta ātmā bhava sukhāt parāṅmukhaḥ 	The man whose self is turned away from sinful actions and averse to the happiness of worldly existence,
['SA_T04_bsa004_u-8', 'SA_T04_bsa004_u-9']	ātmanirvāṇamātrārthī yo naro madhyamastu saḥ // //🔽svasantānagatairduḥkhairduḥkhasyānyasya sarvathā /	ātma nirvāṇa mātra arthī yaḥ naraḥ madhyamaḥ tu saḥ  sva santāna gataiḥ duḥkhaiḥ duḥkhasya anyasya sarvathā 	who seeks only his own liberation, is the middling man.
['SA_T04_bsa004_u-10']	sarvasya yaḥ kṣayaṃ kāṅkṣeduttamaḥ puruṣastu saḥ // //	sarvasya yaḥ kṣayam kāṅkṣet uttamaḥ puruṣaḥ tu saḥ 	He who desires the complete destruction of all suffering, of every kind, with the sufferings of others' continua, is the highest man.
['SA_T04_bsa004_u-11']	kāṅkṣanto hi varāṃ bodhiṃ sattvānāmuttamāstathā /	kāṅkṣantaḥ hi varām bodhim sattvānām uttamāḥ tathā 	For those who aspire to the highest enlightenment, and for the highest beings,
['SA_T04_bsa004_u-12']	darśitān gurubhistebhyaḥ sadupāyāṃ pracakṣmahe // //	darśitān gurubhiḥ tebhyaḥ sat upāyām pracakṣmahe 	we will explain the excellent means that have been taught by those Gurus.
['SA_T04_bsa004_u-13']	sambuddhacitramūrtyādistūpasaddharmasammukhaḥ /	sambuddha citramūrti ādiḥ tu upasad dharma sammukhaḥ 	In the presence of the painted form of the Fully Enlightened One and so on, and the Stupa and the True Dharma,
['SA_T04_bsa004_u-14']	puṣpaidhupaiḥ padārthaiśca yathāprāptaiḥ supūjayet // //	puṣpa edhupaiḥ padārthaiḥ ca yathāprāptaiḥ supūjayet 	One should make excellent offerings with flowers, incense, and whatever articles are available.
['SA_T04_bsa004_u-15']	samantabhadracaryoktā pūjā saptavidhāpi ca /	samantabhadra caryā uktā pūjā saptavidhā api ca 	And also the seven kinds of offerings mentioned in the Samantabhadra conduct,
['SA_T04_bsa004_u-16', 'SA_T04_bsa004_u-17']	bodhisārasya paryantam avaivartikacittataḥ // //🔽suśraddhayā triratneyaḥ bhumau saṃsthāpya jānunī /	bodhisārasya paryantam a vaivartika cittataḥ  suśraddhayā triratneyaḥ bhumau saṃsthāpya jānunī 	Up to the essence of enlightenment, from the irreversible mind.🔽With great faith, one should place one's knees on the ground,
['SA_T04_bsa004_u-18']	bhūtvā kṛtāñjaliścāpi triścādau śaraṇaṃ vrajet // //	bhūtvā kṛtāñjaliḥ ca api tris ca ādau śaraṇam vrajet 	And having joined the palms, one should first go for refuge three times.
['SA_T04_bsa004_u-19', 'SA_T04_bsa004_u-20']	tataḥ samastasattveṣu maitrīcitta puraskṛtaḥ /🔽durgatitrayājanmādisaṅkrāntimaraṇādibhiḥ // //	tatas samasta sattveṣu maitrī citta puraskṛtaḥ                  	Then, having placed loving-kindness towards all beings at the forefront,🔽Seeing the suffering of the entire world through the three lower realms, birth, and so on, and through the transition of death and so on,
['SA_T04_bsa004_u-21']	dṛṣṭvāśeṣaṃ jagaddukhaṃ duḥkhena dukhitāyāśca /	dṛṣṭvā aśeṣam jagat dukham duḥkhena dukhitāyāḥ ca 	And the suffering of those who are afflicted by suffering,
['SA_T04_bsa004_u-22']	duḥkhahetostathā duḥkhāt jagatāṃ muktikāṅkṣayā // //	duḥkha hetoḥ tathā duḥkhāt jagatām mukti kāṅkṣayā 	And likewise, desiring liberation for the world from the cause of suffering and from suffering,
['SA_T04_bsa004_u-23']	bodhicittaṃ samutpādyamanāpāyipratijñayā /	bodhi cittam samutpādyam anāpāyi pratijñayā 	One should generate the mind of enlightenment with the vow not to fall into the lower realms.
['SA_T04_bsa004_u-24']	evaṃ praṇidhicittānām utpādetu guṇāśca ye // //	evam praṇidhi cittānām utpādetu guṇāḥ ca ye 	In this way, the qualities of those who generate the aspirational mind
['SA_T04_bsa004_u-25']	te gaṇḍavyūhasūtreṣu maitreyeṇa prabhāṣitāḥ /	te gaṇḍavyūha sūtreṣu maitreyeṇa prabhāṣitāḥ 	Were spoken by Maitreya in the Gandavyuha Sutra.
['SA_T04_bsa004_u-26']	sūtrasya tasya paṭhanācchravaṇād gurorvā	sūtrasya tasya paṭhanāt śravaṇāt guroḥ vā 	By reading that sutra or hearing it from a teacher,
['SA_T04_bsa004_u-27']	sambodhicittaguṇakāni nirantakāni // //	sambodhi citta guṇakāni nirantakāni 	The qualities of the mind of enlightenment are uninterrupted.
['SA_T04_bsa004_u-28']	vijñāya tasya khalu saṃsthitārarṇāna /	vijñāya tasya khalu 	Having understood the arrangement of those letters,
