segmentnr	original	analyzed	translated
['SA_T02_n691u-0']	Cakrasaṃvaratantram	        	The Cakrasaṃvara Tantra
['SA_T02_n691u-1']	maṇḍalāvatāravidhipaṭalaḥ prathamaḥ	maṇḍalāvatāravidhi paṭalaḥ prathamaḥ 	The first chapter on the method of entering the maṇḍala
['SA_T02_n691u-2']	om namaḥ śrīcakrasaṃvarāya /	om namaḥ śrī cakra saṃvarāya 	Oṃ, homage to the glorious Cakrasaṃvara.
['SA_T02_n691u-3']	athāto rahasyaṃ vakṣye samāsānna tu vistarāt /	atha atas rahasyam vakṣye samāsāt na tu vistarāt 	Now, I will explain the secret concisely, not extensively.
['SA_T02_n691u-4']	śrīherukasaṃyogaṃ sarvakāmārthasādhakam // //	śrīheruka saṃyogam sarva kāma artha sādhakam 	The union with the glorious Heruka, which accomplishes all desired aims.
['SA_T02_n691u-5']	śrīcakrasaṃvaravivṛtiḥ	         	The Commentary on the Glorious Cakrasaṃvara Tantra
['SA_T02_n691u-6']	namaḥ śrīcakrasaṃvarāya /	namaḥ śrī cakra saṃvarāya 	Homage to the glorious Cakrasaṃvara.
['SA_T02_n691u-7']	mā dhvaṅkṣī rāgasindhau madanahara hare mā juṣo dveṣasarpaṃ	mā dhvaṅkṣiḥ rāga sindhau madana hara hare mā juṣaḥ dveṣa sarpam 	Do not drown in the ocean of passion, O destroyer of passion, O Hari, do not enjoy the snake of hatred,
['SA_T02_n691u-8']	mā sthāḥ sammohajāle druhiṇa balaripo gūha mā matsarāgnim /	mā sthāḥ sammoha jāle druhiṇa bala ripo gūha mā matsara agnim 	Do not remain in the net of delusion, O enemy of the powerful Brahmā, do not conceal the fire of envy.
['SA_T02_n691u-9']	nairātmyāhetubhūte praṇidhivigamane cittamātre ramadhvaṃ	nairātmya ahetu bhūte praṇidhi vigamane cittamātre ramadhvam 	Delight in the mind alone, which is the cause of selflessness and the abandonment of vows.
['SA_T02_n691u-10']	vaktrairevaṃ caturbhirjagadavatu diśan herukaḥ śrīśarīraḥ //	vaktraiḥ evam caturbhiḥ jagat avatu diśan herukaḥ śrī śarīraḥ 	May the glorious Heruka, with his four faces, protect the world, teaching thus.
['SA_T02_n691u-11']	kṣayaṃ kuṣṭhādayaḥ kleśāḥ śārīrā mānasā gadāḥ /	kṣayam kuṣṭha ādayaḥ kleśāḥ śārīrāḥ mānasāḥ gadāḥ 	Leprosy and other afflictions, physical and mental ailments,
['SA_T02_n691u-12']	śraddhāyuktimatāṃ yānti tantreṇānena yoginaḥ nām //	śraddhā yuktimatām yānti tantreṇa anena yoginaḥ nām 	Are destroyed by the yogis who possess faith and reasoning through this tantra.
['SA_T02_n691u-13']	tantropādeyaratnāni parimātuṃ ka īśvaraḥ /	tantra upādeya ratnāni parimātum kaḥ īśvaraḥ 	Who is able to measure the jewels to be accepted in the tantra?
['SA_T02_n691u-14']	ambhodhijalabindūnāṃ kaḥ kṣamo gaṇanāvidhau //	ambhodhi jala bindūnām kaḥ kṣamaḥ gaṇanā vidhau 	Who is able to count the drops of water in the ocean?
['SA_T02_n691u-15']	mandiraṃ dhanadasyeva lekho'gamyo'rthamandiram /	mandiram dhanadasya iva lekhaḥ gamya ūrtha mandiram 	The treasury of wealth is inaccessible like the abode of Kubera.
['SA_T02_n691u-16']	tantraṃ vajradhareṇedamudgīrṇamiva mānasam //	tantram vajradhareṇa idam udgīrṇam iva mānasam 	This Tantra, as if uttered by the mind of Vajradhara,
['SA_T02_n691u-17']	nikṣipto mayi tasyārtho gurubhirmandamedhasi /	nikṣiptaḥ mayi tasya arthaḥ gurubhiḥ manda medhasi 	The meaning of that was deposited in me by the Gurus, in this slow-witted one.
['SA_T02_n691u-18', 'SA_T02_n691u-19']	yathā saṃnidhito bhasmakūṭe'pi prāpyate nidhiḥ //🔽yadi so'saṃprajanyena vismṛtāyudhadhāriṇā /	yathā saṃnidhitaḥ bhasmakūṭe pi prāpyate nidhiḥ  yadi saḥ usaṃprajanyena vismṛta āyudha dhāriṇā 	Just as a treasure is obtained even in a heap of ashes through proximity,
['SA_T02_n691u-20']	coreṇeva hṛtā na syād vibha jya vivṛṇomyataḥ //	coreṇa iva hṛtā na syāt vivṛṇomi atas 	If it were not taken away by a thief, as it were, by one who, due to lack of mindfulness, has forgotten to hold the weapon,🔽Then, having divided it, I would explain it.
['SA_T02_n691u-21']	durgrahaścaiva śabdārtho dṛḍhamucchedabuddhinā /	durgrahaḥ ca eva śabda arthaḥ dṛḍham uccheda buddhinā 	And the meaning of the word is difficult to grasp, by one who is firmly resolved to destroy,
['SA_T02_n691u-22']	upadeśaṃ vinā tantrasvādhyāyo ghaṭavahnivat //	upadeśam vinā tantra svādhyāyaḥ ghaṭa vahni vat 	Without instruction, the study of the Tantra is like a pot or fire.
['SA_T02_n691u-23']	yataḥ sarvatra prayojanadarśanaṃ vinā pravṛttirna dṛśyate / tathā ca 	yatas sarvatra prayojana darśanam vinā pravṛttiḥ na dṛśyate tathā ca 	Since everywhere activity is not seen without seeing a purpose, and thus
