segmentnr	original	analyzed	translated
['SA_GSP29_vnyps31u-0']	atha śabdādhyāyaḥ //	atha śabda adhyāyaḥ 	Now, the chapter on sound.
['SA_GSP29_vnyps31u-1']	nyā / pa / śa / athānumodayaṃ smṛtyā hetutvenāpi saṃsthitm /	atha anumodayam smṛtyā hetu tvena api saṃsthitm 	Nyā. Pa. Śa. Now, approving by memory, existing even as a cause,
['SA_GSP29_vnyps31u-2']	madhye tayorihetadānīṃ mānaṃ śabdaṃ pracakṣmahe //	madhye tayoḥ iha itadānīm mānam śabdam pracakṣmahe 	In the middle of the two, here now we declare the authority of sound.
['SA_GSP29_vnyps31u-3']	anāptānuktavākyajanitaṃ tadarthavijñānaṃ tat pramāṇam /	anāpta anukta vākya janitam tad artha vijñānam tat pramāṇam 	The knowledge of its meaning produced by a statement uttered by an untrustworthy person is not a valid means of knowledge.
['SA_GSP29_vnyps31u-4']	kāraṇadoṣabādhakādarśanāt /	kāraṇa doṣa bādhaka adarśanāt 	Because the faults of the cause and the contradiction are not seen.
['SA_GSP29_vnyps31u-5']	nacānāptoktavākyaṃ pramāṇaṃ /	na ca anāpta ukta vākyam pramāṇam 	And a statement uttered by an untrustworthy person is not a valid means of knowledge.
['SA_GSP29_vnyps31u-6']	kāraṇadoṣabādhakadarśanāt /	kāraṇa doṣa bādhaka darśanāt 	Because the faults of the cause and the contradiction are seen.
['SA_GSP29_vnyps31u-7']	na ca vākyatvādibhirbādhaḥ /	na ca vākya tva ādibhiḥ bādhaḥ 	And there is no contradiction by being a statement and so on.
['SA_GSP29_vnyps31u-8']	svavacanavirodhāt /	sva vacana virodhāt 	Because it contradicts one's own words.
['SA_GSP29_vnyps31u-9']	yadi bādhakopanyāsavākyamayathārthaṃ /	yadi bādhaka upanyāsa vākyam ayathārtham 	If the statement presenting the contradiction is not true,
['SA_GSP29_vnyps31u-10']	tadā kathaṃ bādhaḥ /	tadā katham bādhaḥ 	then how is there a contradiction?
['SA_GSP29_vnyps31u-11', 'SA_GSP29_vnyps31u-12']	atha yathārtham /🔽tasyāpi pakṣīkāre tadbādhaḥ /	atha yathārtham  tasya api pakṣīkāre tad bādhaḥ 	If it is true,🔽then when it is taken as the subject, it is contradicted.
['SA_GSP29_vnyps31u-13']	bahiṣkāre tenaivānaikāntyam /	bahiṣkāre tena eva anaikāntyam 	If it is excluded, then by that alone there is no certainty.
['SA_GSP29_vnyps31u-14']	na cātiprasaṅgaḥ /	na ca atiprasaṅgaḥ 	And there is no over-extension.
['SA_GSP29_vnyps31u-15']	bhrāntādivākyānāṃ doṣamūlatvasya durapahnavatvāt /	bhrānta ādi vākyānām doṣa mūla tvasya durapahnava tvāt 	Because the fault-based nature of the statements of the deluded and so on is difficult to deny.
['SA_GSP29_vnyps31u-16']	atra tu tadabhāvāt /	atra tu tad abhāvāt 	But here that is absent.
