segmentnr	original	analyzed	translated
['SA_K03_psp_6-8u-0']	pañcaviṃśatisāhasrikā prajñāpāramitā VI	pañcaviṃśati sāhasrikā prajñāpāramitā vi 	The Perfection of Wisdom in Twenty-five Thousand Lines
['SA_K03_psp_6-8u-1']	evam ukte āyuṣman subhūtir bhagavantam etad avocat /	evam ukte āyuṣman subhūtiḥ bhagavantam etat avocat 	When this was said, the Venerable Subhūti said to the Blessed One:
['SA_K03_psp_6-8u-2', 'SA_K03_psp_6-8u-3']	yadi bhagavan bodhisattvo mahāsattvo 'bhāvasvabhāvaiḥ sarvadharmaiḥ pañcabhir abhijñābhir anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate /🔽tat kathaṃ bhagavann abhāvasvabhāveṣu sarvadharmeṣu bodhisattvasya mahāsattvasyānupūrvakriyā	yadi bhagavan bodhisattvaḥ mahāsattvaḥ bhāva svabhāvaiḥ sarva dharmaiḥ pañcabhiḥ abhijñābhiḥ anuttarām samyaksaṃbodhim abhisaṃbudhyate  tat katham bhagavan abhāva svabhāveṣu sarva dharmeṣu bodhisattvasya mahāsattvasya anupūrva kriyā 	Blessed One, if a bodhisattva mahāsattva, through the five higher knowledges, fully awakens to unsurpassed perfect enlightenment with regard to all dharmas that are the nature of non-existence,🔽then, Blessed One, how does a bodhisattva mahāsattva's sequential action
['SA_K03_psp_6-8u-4']	prajñāyate 'nupūrvaśikṣānupūrvapratipat prajñāyate yayānupūrvakriyayānupūrvaśikṣayānupūrvapratipadānuttarāṃ	prajñāyate nupūrva śikṣā anupūrva pratipad prajñāyate yayā anupūrva kriyayā anupūrva śikṣayā anupūrva pratipadā anuttarām 	and sequential training and sequential practice become manifest with regard to all dharmas that are the nature of non-existence, by means of which sequential action, sequential training, and sequential practice,
['SA_K03_psp_6-8u-5']	samyaksaṃbodhim abhisaṃbudhyate /	samyaksaṃbodhim abhisaṃbudhyate 	he fully awakens to unsurpassed perfect enlightenment?
['SA_K03_psp_6-8u-6']	evam ukte bhagavān āyuṣmantaṃ subhūtim etad avocat /	evam ukte bhagavān āyuṣmantam subhūtim etat avocat 	 When this was said, the Blessed One said to the Venerable Subhūti:
['SA_K03_psp_6-8u-7']	iha subhūte bodhisattvena mahāsattvena prathamam evaivaṃ śrutaṃ bhavati / buddhānāṃ	iha subhūte bodhisattvena mahāsattvena prathamam eva evam śrutam bhavati buddhānām 	Subhūti, here a bodhisattva mahāsattva first hears this: from the Buddhas, the Blessed Ones,
['SA_K03_psp_6-8u-8']	bhagavatām antike bodhisattvānāṃ mahāsattvānāṃ buddhadharmaparyupāsitānāṃ pratyekabuddhānām	bhagavatām antike bodhisattvānām mahāsattvānām buddha dharma paryupāsitānām pratyekabuddhānām 	from the bodhisattva mahāsattvas who have attended on the Buddhadharmas, and from the pratyekabuddhas,
['SA_K03_psp_6-8u-9']	vārhatāṃ vānāgāmināṃ vā sakṛdāgāmināṃ vā srotaāpannānāṃ vābhāvatvād buddhānāṃ bhagavatām	vā arhatām vā anāgāminām vā sakṛdāgāminām vā srotaāpannānām vā abhāva tvāt buddhānām bhagavatām 	because of the non-existence of Buddhas, Blessed Ones,
['SA_K03_psp_6-8u-10']	abhāvatvāt pratyekabuddhānām abhāvatvād arhatām abhāvatvād anāgāminām abhāvatvāt	abhāva tvāt pratyekabuddhānām abhāva tvāt arhatām abhāva tvāt anāgāminām abhāva tvāt 	because of the non-existence of Pratyekabuddhas, because of the non-existence of Arhats, because of the non-existence of Non-returners,
