segmentnr	original	analyzed	translated
['SA_T02_n1424u-0']	Śrīguhyasamājamaṇḍalavidhiḥ	              	The Procedure of the Maṇḍala of the Glorious Guhyasamāja
['SA_T02_n1424u-1']	namo vajrasattvāya //	namaḥ vajra sattvāya 	Homage to Vajrasattva.
['SA_T02_n1424u-2']	jñeyādyāvṛtinirmuktaṃ jñānādarśādisaṃyutam /	jñeya ādi āvṛti nirmuktam jñāna ādarśa ādi saṃyutam 	Free from the obscurations of the knowable and so forth, endowed with the mirror of knowledge and so forth,
['SA_T02_n1424u-3']	mañjuśrīguhyasaccakraṃ natvā tadvacmi matsmṛtau // //	mañjuśrī guhya sat cakram natvā tat vacmi mad smṛtau 	I bow to the secret wheel of Mañjuśrī and write it in my memory.
['SA_T02_n1424u-4']	śrīmatsamājasannītyā cakrāmnātakramādataḥ /	śrīmat samāja sannītyā cakra āmnāta kramāt atas 	By the principle of the glorious Samāja, from the sequence of the wheel's recitation,
['SA_T02_n1424u-5']	udakādyamanujñāntaṃ yo'bhiṣikto gurostataḥ // //	udaka ādyam anujñāntam yaḥ abhiṣiktaḥ guroḥ tatas 	He who is consecrated by the guru, from water and so forth up to the permission,
['SA_T02_n1424u-6', 'SA_T02_n1424u-7']	tattvāptau guhyacakre'smin guhyaprajñābhiṣekataḥ /🔽guhyajño yogatattvajñastriyānasandhitattvavit // //	tattva āptau guhya cakre ismin guhya prajñā abhiṣekataḥ  guhya jñaḥ yoga tattva jñaḥ triyāna sandhi tattva vid 	In this secret wheel, having attained reality, by the consecration of the secret wisdom,🔽Knowing the secret, knowing the reality of yoga, knowing the reality of the three vehicles,
['SA_T02_n1424u-8']	vidyāhṛnmantramudrāṇāṃ samādhitritayasya ca /	vidyā hṛd mantra mudrāṇām samādhi tritayasya ca 	Remembering the vidyā, mantra, and mudrās, and the three samādhis,
['SA_T02_n1424u-9']	sāmānyetarasiddhīnāṃ tantranītyā vibhāgavit // //	sāmānya itara siddhīnām tantranītyā vibhāga vid 	Knowing the division of the common and uncommon accomplishments, according to the Tantra's principle,
['SA_T02_n1424u-10']	samayasaṃvarastho vā prajñāyogasutatparaḥ /	samaya saṃvara sthaḥ vā prajñā yoga su tatparaḥ 	Dwelling in the samaya vow, devoted to the yoga of wisdom,
