segmentnr	original	analyzed	translated
['SA_GE07_mbh_16_u-0']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having bowed to Narayana, and also to Nara, the best of men,
['SA_GE07_mbh_16_u-1']	devīṃ sarasvatīṃ caiva tato jayam udīrayet	devīm sarasvatīm ca eva tatas jayam udīrayet 	and to the goddess Sarasvati, one should then utter जय (victory).
['SA_GE07_mbh_16_u-2', 'SA_GE07_mbh_16_u-3']	vaiśaṃpāyana uvāca🔽ṣaṭtriṃśe tv atha saṃprāpte varṣe kauravanandanaḥ	vaiśaṃpāyanaḥ uvāca  ṣaṭtriṃśe tu atha saṃprāpte varṣe kaurava nandanaḥ 	Vaishampayana said:🔽Then, when the thirty-sixth year arrived, Yudhishthira, the delighter of the Kurus,
['SA_GE07_mbh_16_u-4']	dadarśa viparītāni nimittāni yudhiṣṭhiraḥ	dadarśa viparītāni nimittāni yudhiṣṭhiraḥ 	saw inauspicious omens, O king.
['SA_GE07_mbh_16_u-5']	vavur vātāḥ sanirghātā rūkṣāḥ śarkaravarṣiṇaḥ	vavuḥ vātāḥ sa nirghātāḥ rūkṣāḥ śarkara varṣiṇaḥ 	Winds blew with loud roars, rough and showering gravel,
['SA_GE07_mbh_16_u-6', 'SA_GE07_mbh_16_u-7']	apasavyāni śakunā maṇḍalāni pracakrire🔽pratyagūhur mahānadyo diśo nīhārasaṃvṛtāḥ	apasavyāni śakunāḥ maṇḍalāni pracakrire  pratyagūhuḥ mahā nadyaḥ diśaḥ nīhāra saṃvṛtāḥ 	birds circled to the left in flocks,🔽great rivers flowed backwards, the directions were covered with mist,
['SA_GE07_mbh_16_u-8']	ulkāś cāṅgāravarṣiṇyaḥ prapetur gaganād bhuvi	ulkāḥ ca aṅgāra varṣiṇyaḥ prapetuḥ gaganāt bhuvi 	and meteors fell from the sky onto the earth, raining embers.
['SA_GE07_mbh_16_u-9', 'SA_GE07_mbh_16_u-10']	ādityo rajasā rājan samavacchannamaṇḍalaḥ🔽viraśmir udaye nityaṃ kabandhaiḥ samadṛśyata	ādityaḥ rajasā rājan samavacchanna maṇḍalaḥ  viraśmiḥ udaye nityam kabandhaiḥ samadṛśyata 	The sun, O king, with its orb covered with dust,🔽was always seen at sunrise without its rays, as if with headless trunks.
['SA_GE07_mbh_16_u-11']	pariveṣāś ca dṛśyante dāruṇāḥ candrasūryayoḥ	pariveṣāḥ ca dṛśyante dāruṇāḥ candra sūryayoḥ 	Halos were seen around the moon and the sun,
['SA_GE07_mbh_16_u-12']	trivarṇāḥ śyāmarūkṣāntās tathā bhasmāruṇaprabhāḥ	tri varṇāḥ śyāma rūkṣa antāḥ tathā bhasma aruṇa prabhāḥ 	of three colors, ending in dark and rough, and also having the glow of ashes and red.
['SA_GE07_mbh_16_u-13', 'SA_GE07_mbh_16_u-14']	ete cānye ca bahava utpātā bhayaśaṃsinaḥ🔽dṛśyante 'har aho rājan hṛdayodvegakārakāḥ	ete ca anye ca bahavaḥ utpātāḥ bhaya śaṃsinaḥ  dṛśyante har aho rājan hṛdaya udvega kārakāḥ 	These and many other portents foreboding fear🔽were seen day after day, O king, causing anxiety in the heart.
['SA_GE07_mbh_16_u-15']	dṛśyante jagato nāthe divam āroḍhum icchati	dṛśyante jagataḥ nāthe divam āroḍhum icchati 	They were seen when the Lord of the world was about to ascend to heaven.
['SA_GE07_mbh_16_u-16']	yasya prasādād dharmo 'yaṃ kṛte yadvat kalāv api	yasya prasādāt dharmaḥ yam kṛte yadvat kalau api 	By whose grace this Dharma, as in the Kṛta age, is practiced even in the Kali age,
['SA_GE07_mbh_16_u-17']	pāṇḍavās tu mahābhāgā yuktās tu yaśasānaghāḥ	pāṇḍavāḥ tu mahābhāgāḥ yuktāḥ tu yaśasā anaghāḥ 	The greatly fortunate Pāṇḍavas, endowed with fame and sinless,
['SA_GE07_mbh_16_u-18']	kasya cit tv atha kālasya kururājo yudhiṣṭhiraḥ	kasya cit tu atha kālasya kururājaḥ yudhiṣṭhiraḥ 	Then after some time, the Kuru king Yudhiṣṭhira,
['SA_GE07_mbh_16_u-19']	śuśrāva vṛṣṇicakrasya mausale kadanaṃ kṛtam	śuśrāva vṛṣṇi cakrasya mausale kadanam kṛtam 	Heard of the destruction caused by the club of the Vṛṣṇi dynasty,
['SA_GE07_mbh_16_u-20']	vimuktaṃ vāsudevaṃ ca śrutvā rāmaṃ ca pāṇḍavaḥ	vimuktam vāsudevam ca śrutvā rāmam ca pāṇḍavaḥ 	And having heard of Vāsudeva and Rāma being freed, the Pāṇḍava,
['SA_GE07_mbh_16_u-21', 'SA_GE07_mbh_16_u-22']	samānīyābravīd bhrātṝn kiṃ kariṣyāma ity uta🔽parasparaṃ samāsādya brahmadaṇḍabalātkṛtān	samānīya abravīt bhrātṝn kim kariṣyāmaḥ iti uta  parasparam samāsādya brahmadaṇḍa balātkṛtān 	Having assembled his brothers, said, What shall we do?🔽Having met each other and heard of the Vṛṣṇis being destroyed by the power of the curse of the brāhmaṇas,
['SA_GE07_mbh_16_u-23']	vṛṣṇīn vinaṣṭāṃs te śrutvā vyathitāḥ pāṇḍavābhavan	vṛṣṇīn vinaṣṭān te śrutvā vyathitāḥ pāṇḍavāḥ abhavan 	The Pāṇḍavas were distressed.
['SA_GE07_mbh_16_u-24']	nidhanaṃ vāsudevasya samudrasyeva śoṣaṇam	nidhanam vāsudevasya samudrasya iva śoṣaṇam 	The death of Vāsudeva, like the drying up of the ocean,
['SA_GE07_mbh_16_u-25']	vīrā na śraddadhus tasya vināśaṃ śārṅgadhanvanaḥ	vīrāḥ na śraddadhuḥ tasya vināśam śārṅgadhanvanaḥ 	The heroes did not believe in the destruction of the wielder of the Śārṅga bow.
['SA_GE07_mbh_16_u-26']	mausalaṃ te pariśrutya duḥkhaśokasamanvitāḥ	mausalam te pariśrutya duḥkha śoka samanvitāḥ 	Having heard of the club-battle, filled with sorrow and grief,
['SA_GE07_mbh_16_u-27']	viṣaṇṇā hatasaṃkalpāḥ pāṇḍavāḥ samupāviśan	viṣaṇṇāḥ hata saṃkalpāḥ pāṇḍavāḥ samupāviśan 	The Pāṇḍavas sat down, dejected and their resolve shattered.
['SA_GE07_mbh_16_u-28']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_16_u-29']	kathaṃ vinaṣṭā bhagavann andhakā vṛṣṇibhiḥ saha	katham vinaṣṭāḥ bhagavan andhakāḥ vṛṣṇibhiḥ saha 	How were the Andhakas destroyed, O lord, along with the Vṛṣṇis,
['SA_GE07_mbh_16_u-30']	paśyato vāsudevasya bhojāś caiva mahārathāḥ	paśyataḥ vāsudevasya bhojāḥ ca eva mahā rathāḥ 	While Vāsudeva, the great car-warriors of the Bhojas, and the Vṛṣṇis looked on?
['SA_GE07_mbh_16_u-31']	etad bhavantaṃ pṛcchāmi saṃmānyābhipraṇamya ca	etat bhavantam pṛcchāmi saṃmānya abhipraṇamya ca 	I ask you this, having honored and bowed to you.
['SA_GE07_mbh_16_u-32']	vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 	Vaishampayana said:
['SA_GE07_mbh_16_u-33']	ṣaṭtriṃśe 'tha tato varṣe vṛṣṇīnām anayo mahān	ṣaṭtriṃśe tha tatas varṣe vṛṣṇīnām anayaḥ mahān 	Then, in the thirty-sixth year, there was a great calamity for the Vrishnis
['SA_GE07_mbh_16_u-34']	anyonyaṃ musalais te tu nijaghnuḥ kālacoditāḥ	anyonyam musalaiḥ te tu nijaghnuḥ kāla coditāḥ 	Driven by time, they struck each other with clubs.
['SA_GE07_mbh_16_u-35']	janamejaya uvāca	janamejayaḥ uvāca 	Janamejaya said:
['SA_GE07_mbh_16_u-36']	kenānuśaptās te vīrāḥ kṣayaṃ vṛṣṇyandhakā yayuḥ	kena anuśaptāḥ te vīrāḥ kṣayam vṛṣṇi andhakāḥ yayuḥ 	By whom were those heroes, the Vrishnis, Andhakas and Bhojas cursed, that they met with destruction?
['SA_GE07_mbh_16_u-37']	bhojāś ca dvijavarya tvaṃ vistareṇa vadasva me	bhojāḥ ca dvija varya tvam vistareṇa vadasva me 	O best of Brahmanas, tell me this in detail.
['SA_GE07_mbh_16_u-38', 'SA_GE07_mbh_16_u-39']	vaiśaṃpāyana uvāca🔽viśvāmitraṃ ca kaṇvaṃ ca nāradaṃ ca tapodhanam	vaiśaṃpāyanaḥ uvāca  viśvāmitram ca kaṇvam ca nāradam ca tapodhanam 	Vaishampayana said:🔽Vrishasena and others saw Vishvamitra, Kanva and Narada, the ascetic,
['SA_GE07_mbh_16_u-40']	sāraṇapramukhā vīrā dadṛśur dvārakāgatān	sāraṇa pramukhāḥ vīrāḥ dadṛśuḥ dvārakā āgatān 	who had come to Dvaraka.
['SA_GE07_mbh_16_u-41']	te vai sāmbaṃ puraskṛtya bhūṣayitvā striyaṃ yathā	te vai sāmbam puraskṛtya bhūṣayitvā striyam yathā 	Placing Samva in front, adorned like a woman,
['SA_GE07_mbh_16_u-42']	abruvann upasaṃgamya daivadaṇḍanipīḍitāḥ	abruvan upasaṃgamya daiva daṇḍa nipīḍitāḥ 	they approached them, afflicted by the rod of fate, and said:
['SA_GE07_mbh_16_u-43']	iyaṃ strī putrakāmasya babhror amitatejasaḥ	iyam strī putra kāmasya babhroḥ amita tejasaḥ 	This is the woman of the infinitely energetic Babhru, who desires a son.
['SA_GE07_mbh_16_u-44']	ṛṣayaḥ sādhu jānīta kim iyaṃ janayiṣyati	ṛṣayaḥ sādhu jānīta kim iyam janayiṣyati 	O sages, know this well. What will she give birth to?
['SA_GE07_mbh_16_u-45']	ity uktās te tadā rājan vipralambhapradharṣitāḥ	iti uktāḥ te tadā rājan vipralambha pradharṣitāḥ 	Thus addressed, O king, they, insulted by the deception,
['SA_GE07_mbh_16_u-46']	pratyabruvaṃs tān munayo yat tac chṛṇu narādhipa	pratyabruvan tān munayaḥ yat tat śṛṇu narādhipa 	replied to them. Listen to that, O lord of men.
['SA_GE07_mbh_16_u-47']	vṛṣṇyandhakavināśāya musalaṃ ghoram āyasam	vṛṣṇi andhaka vināśāya musalam ghoram āyasam 	For the destruction of the Vrishnis and Andhakas, (a son) will be born with a terrible iron club.
['SA_GE07_mbh_16_u-48']	vāsudevasya dāyādaḥ sāmbo 'yaṃ janayiṣyati	vāsudevasya dāyādaḥ sāmbaḥ yam janayiṣyati 	This Sāmba, the son of Vāsudeva, will beget a son.
['SA_GE07_mbh_16_u-49']	yena yūyaṃ sudurvṛttā nṛśaṃsā jātamanyavaḥ	yena yūyam su durvṛttāḥ nṛśaṃsāḥ jāta manyavaḥ 	By whom, you of wicked conduct, you will be destroyed, you cruel ones, you who are filled with anger,
['SA_GE07_mbh_16_u-50']	ucchettāraḥ kulaṃ kṛtsnam ṛte rāmajanārdanau	ucchettāraḥ kulam kṛtsnam ṛte rāma janārdanau 	You will be the exterminators of the entire family, except Rāma and Janārdana.
['SA_GE07_mbh_16_u-51']	samudraṃ yāsyati śrīmāṃs tyaktvā dehaṃ halāyudhaḥ	samudram yāsyati śrīmān tyaktvā deham halāyudhaḥ 	The glorious Hālāyudha will go to the ocean, having given up his body.
['SA_GE07_mbh_16_u-52']	jarā kṛṣṇaṃ mahātmānaṃ śayānaṃ bhuvi bhetsyati	jarā kṛṣṇam mahātmānam śayānam bhuvi bhetsyati 	Old age will destroy the great Kṛṣṇa, lying on the ground.
['SA_GE07_mbh_16_u-53']	ity abruvanta te rājan pralabdhās tair durātmabhiḥ	iti abruvanta te rājan pralabdhāḥ taiḥ durātmabhiḥ 	Thus they spoke, O king, being deceived by those wicked ones.
['SA_GE07_mbh_16_u-54']	munayaḥ krodharaktākṣāḥ samīkṣyātha parasparam	munayaḥ krodha rakta akṣāḥ samīkṣya atha parasparam 	The sages, their eyes red with anger, then looked at each other.
['SA_GE07_mbh_16_u-55']	tathoktvā munayas te tu tataḥ keśavam abhyayuḥ	tathā uktvā munayaḥ te tu tatas keśavam abhyayus 	Having said this, those sages then approached Keśava.
['SA_GE07_mbh_16_u-56']	athābravīt tadā vṛṣṇīñ śrutvaivaṃ madhusūdanaḥ	athā bravīt tadā vṛṣṇīm śrutvā evam madhusūdanaḥ 	Then the slayer of Madhu, having heard this, spoke to the Vṛṣṇis:
['SA_GE07_mbh_16_u-57']	antajño matimāṃs tasya bhavitavyaṃ tatheti tān	anta jñaḥ matimān tasya bhavitavyam tathā iti tān 	The knower of the end, the wise one, thought that it must be so.
['SA_GE07_mbh_16_u-58']	evam uktvā hṛṣīkeśaḥ praviveśa punar gṛhān	evam uktvā hṛṣīkeśaḥ praviveśa punar gṛhān 	Having said this, Hṛṣīkeśa again entered his house.
['SA_GE07_mbh_16_u-59']	kṛtāntam anyathā naicchat kartuṃ sa jagataḥ prabhuḥ	kṛtāntam anyathā na aicchat kartum sa jagataḥ prabhuḥ 	The lord of the world did not wish to act contrary to fate.
['SA_GE07_mbh_16_u-60', 'SA_GE07_mbh_16_u-61']	śvobhūte 'tha tataḥ sāmbo musalaṃ tad asūta vai🔽yena vṛṣṇyandhakakule puruṣā bhasmasāt kṛtāḥ	śvobhūte tha tatas sāmbaḥ musalam tat asūta vai  yena vṛṣṇi andhaka kule puruṣāḥ bhasmasāt kṛtāḥ 	Then, on the next day, Sāmba gave birth to that mace.🔽By which the men in the Vṛṣṇi-Andhaka family were reduced to ashes.
['SA_GE07_mbh_16_u-62']	vṛṣṇyandhakavināśāya kiṃkarapratimaṃ mahat	vṛṣṇi andhaka vināśāya kiṃkara pratimam mahat 	For the destruction of the Vṛṣṇis and Andhakas, the great mace, like a servant,
['SA_GE07_mbh_16_u-63']	prasūtaṃ śāpajaṃ ghoraṃ tac ca rājñe nyavedayan	prasūtam śāpa jam ghoram tat ca rājñe nyavedayan 	And they reported to the king the terrible curse that had been pronounced.
['SA_GE07_mbh_16_u-64', 'SA_GE07_mbh_16_u-65']	viṣaṇṇarūpas tad rājā sūkṣmaṃ cūrṇam akārayat🔽prākṣipan sāgare tac ca puruṣā rājaśāsanāt	viṣaṇṇa rūpaḥ tat rājā sūkṣmam cūrṇam akārayat  prākṣipan sāgare tat ca puruṣāḥ rāja śāsanāt 	The king, with a sorrowful countenance, had it ground to fine dust,🔽And by the king's command, the men threw it into the ocean.
['SA_GE07_mbh_16_u-66', 'SA_GE07_mbh_16_u-67']	tac cūrṇaṃ sāgare cāpi prākṣipan puruṣā nṛpa🔽jajñe sāveva /	tat cūrṇam sāgare ca api prākṣipan puruṣāḥ nṛpa  jajñe sau eva 	And the men also threw that dust into the great ocean, O king.
['SA_GE07_mbh_16_u-68']	rakāś cūrṇaṃ prakḷptaṃ tair mahodadhau	rakāḥ cūrṇam prakḷptam taiḥ mahā udadhau 	And that dust became a terrible Rakshasa,🔽And the Rakshasa, created by the dust, was named Pralamva.
['SA_GE07_mbh_16_u-69']	aghoṣayaṃś ca nagare vacanād āhukasya ca	aghoṣayan ca nagare vacanāt āhukasya ca 	And by the command of Ahuka,
