segmentnr	original	analyzed	translated
['SA_XX_n364u-0']	guṇakāraṇḍavyūha sūtram	guṇa kāraṇḍa vyūha sūtram 	The Sutra of the Array of the Flock of Qualities
['SA_XX_n364u-1']	śrītriratna bhajanānuśaṃsāvadānam	         	The Avadana of the Benefits of Worshipping the Three Jewels
['SA_XX_n364u-2']	om namaḥ śrīratnatrayāyaḥ namaḥ sarvabuddhabodhisattvebhyaḥ //	om namaḥ śrī ratnatraya ayaḥ namaḥ sarva buddha bodhisattvebhyaḥ 	Om, homage to the glorious Three Jewels, homage to all the Buddhas and Bodhisattvas.
['SA_XX_n364u-3']	yaṃ śrīghano mahābuddhaḥ sarvalokādhipo jinaḥ /	yam śrīghanaḥ mahābuddhaḥ sarva loka adhipaḥ jinaḥ 	The one who is the great Buddha, the lord of all worlds, the Victorious One,
['SA_XX_n364u-4']	taṃ nāthaṃ śaraṇaṃ gatvā vakṣye lokeśasatkathām //	tam nātham śaraṇam gatvā vakṣye lokeśa sat kathām 	having gone for refuge to that protector, I will tell the good story of the Lord of the World.
['SA_XX_n364u-5']	yā śrī bhagavatī devī sarvadharmādhipeśvarī /	yā śrī bhagavatī devī sarva dharma adhipa īśvarī 	The glorious Blessed Goddess, the sovereign of all phenomena,
['SA_XX_n364u-6']	tasyā bhaktiprasādena vakṣyāmi bodhisādhanam //	tasyāḥ bhakti prasādena vakṣyāmi bodhi sādhanam 	by the grace of devotion to her, I will tell the means of accomplishing enlightenment.
['SA_XX_n364u-7']	yena saṃpālitaṃ sarvaṃ traidhātukamidaṃ jagat /	yena saṃpālitam sarvam traidhātukam idam jagat 	By whom this entire world of the three realms is protected,
['SA_XX_n364u-8']	tasya lokeśvarasyāhaṃ vakṣye sarvārthasādhanam /	tasya loka īśvarasya aham vakṣye sarva artha sādhanam 	I will tell the means of accomplishing all goals of that Lord of the World.
['SA_XX_n364u-9']	tadyathābhūnmahāsattvo jinaśrīrāja ātmavit /	tat yathā abhūt mahāsattvaḥ jinaśrīrājaḥ ātma vid 	Just as there was the great being, the self-realized Jinaśrīrāja,
['SA_XX_n364u-10']	triratnaśaraṇaṃ gatvā yatirarhan jinātmajaḥ //	triratna śaraṇam gatvā yatiḥ arhan jina ātmajaḥ 	the ascetic, the Arhat, the son of the Victor, who went for refuge to the Three Jewels.
['SA_XX_n364u-11']	ekasmin samaye so'rhad bodhimaṇḍe jināśrame /	ekasmin samaye bodhimaṇḍe jina āśrame 	At one time, that Arhat, in the Bodhi tree, in the hermitage of the Victorious Ones,
['SA_XX_n364u-12']	bodhicaryāvratam dhṛtvā jagaddhitve samāśrayat //	bodhi caryā vratam dhṛtvā jagat hitve samāśrayat 	having taken up the vow of conduct for enlightenment, was intent on the welfare of the world.
['SA_XX_n364u-13']	tadā tatra mahābhijño jayaśrīryatirātmavit /	tadā tatra mahā abhijñaḥ jayaśrīḥ yatiḥ ātma vid 	Then, there, the greatly wise ascetic Jayashri, who knew his own self,
['SA_XX_n364u-14']	saddharmaṃ samupādeṣṭuṃ sabhāsane samāśrayat //	saddharmam samupādeṣṭum sabhā āsane samāśrayat 	sat in the assembly hall to teach the true Dharma.
['SA_XX_n364u-15']	taṃ dṛṣṭvā śrāvakāḥ sarve bhikṣavo brahmacāriṇaḥ /	tam dṛṣṭvā śrāvakāḥ sarve bhikṣavaḥ brahmacāriṇaḥ 	Seeing him, all the disciples, the monks who were celibate,
['SA_XX_n364u-16']	tatsaddharmāmṛtaṃ pātumupetya samupāśrayan //	tat saddharma amṛtam pātum upetya samupāśrayan 	Approached and resorted to him to drink the nectar of his true Dharma.
['SA_XX_n364u-17']	tathānye bodhisattvāśca saṃbodhivratasādhinaḥ /	tathā anye bodhisattvāḥ ca saṃbodhi vrata sādhinaḥ 	Likewise, other bodhisattvas who were accomplishing the vow of perfect enlightenment,
['SA_XX_n364u-18']	subhāṣitāmṛtaṃ pātuṃ tatsabhāṃ samupāśrayan //	subhāṣita amṛtam pātum tad sabhām samupāśrayan 	Resorted to that assembly to drink the nectar of his eloquent teachings.
['SA_XX_n364u-19']	bhikṣuṇyaścelakāścaivamupāsakā upāsikāḥ /	bhikṣuṇyaḥ celakāḥ ca evam upāsakāḥ upāsikāḥ 	The nuns, the novices, the male lay followers, the female lay followers,
['SA_XX_n364u-20']	vratino'pi mahāsattvāḥ sambuddhabhakticārikāḥ //	vratinaḥ api mahāsattvāḥ sambuddha bhakti cārikāḥ 	The vow-holders, the great beings who practiced devotion to the perfect Buddha,
['SA_XX_n364u-21']	brāhmaṇāḥ kṣatriyāścāpi rājāno mantriṇo janāḥ /	brāhmaṇāḥ kṣatriyāḥ ca api rājānaḥ mantriṇaḥ janāḥ 	The Brahmins, the Kshatriyas, the kings, the ministers, the people,
['SA_XX_n364u-22']	amātyāḥ śreṣṭhinaḥ paurāḥ sārthavāhā mahājanāḥ //	amātyāḥ śreṣṭhinaḥ paurāḥ sārthavāhāḥ mahājanāḥ 	The advisors, the chief merchants, the citizens, the caravan leaders, the great people,
['SA_XX_n364u-23']	tathā jānapadā grāmyāḥ pārvatikāśca nairgamāḥ /	tathā jānapadāḥ grāmyāḥ pārvatikāḥ ca nairgamāḥ 	Likewise, the country people, the villagers, the mountain people, the city people,
['SA_XX_n364u-24']	tathānye daiśikā lokāḥ saddharmaguṇavāṃchinaḥ //	tathā anye daiśikāḥ lokāḥ saddharma guṇa vāṃchinaḥ 	And other local people who desired the qualities of the true Dharma,
['SA_XX_n364u-25']	sarve te samupāgatya tamarhantaṃ jayaśriyam /	sarve te samupāgatya tam arhantam jaya śriyam 	All of them approached the Arhat Jayashri
['SA_XX_n364u-26', 'SA_XX_n364u-27']	yathākramaṃ samabhyarcya praṇatvā samupāśritāḥ //🔽tatsaddharmāmṛtaṃ pātuṃ kṛtāṃjalipuṭā mudā /	yathākramam samabhyarcya praṇatvā samupāśritāḥ  tat saddharma amṛtam pātum kṛta aṃjali puṭā mudā 	And, having worshipped him in due order, bowed down and resorted to him.🔽With palms joined in joy, they looked at the Teacher
['SA_XX_n364u-28']	śāstāraṃ taṃ samālokya parivṛtya niṣedire //	śāstāram tam samālokya parivṛtya niṣedire 	And sat down, having circumambulated him.
['SA_XX_n364u-29']	tadā so'rhanmahāsattvo bodhisattvo jinātmajaḥ /	tadā sorhat mahāsattvaḥ bodhisattvaḥ jina ātmajaḥ 	Then the Arhat, the great being, the Bodhisattva, the son of the Victor,
['SA_XX_n364u-30']	jinaśrīrājannālokya sarvāṃllokān sabhāśrītān //	jina śrī rājan ālokya sarvān lokān sabhā śrītān 	Having seen all the people assembled in the hall,
['SA_XX_n364u-31']	triratnaguṇamāhātmyaṃ śrotuṃ samabhilāṣiṇaḥ /	triratna guṇa māhātmyam śrotum samabhilāṣiṇaḥ 	Desiring to hear about the greatness of the qualities of the Three Jewels,
['SA_XX_n364u-32']	samutthāyāsanāttasya jayaśriyaḥ puro'grataḥ //	samutthāya āsanāt tasya jayaśriyaḥ purā ugratas 	He rose from his seat in front of Jayashri,
['SA_XX_n364u-33']	udvahannuttarāsaṃgaṃ jānubhūmitalāśritaḥ /	udvahan uttarāsaṃgam jānu bhūmi tala āśritaḥ 	Holding his upper garment, his knees resting on the ground,
['SA_XX_n364u-34']	pādābjaṃ sāṃjalirnatvā prārthayadevamādarāt //	pāda abjam sa aṃjaliḥ natvā prārthayat evam ādarāt 	He bowed down with folded hands at his lotus feet and respectfully made this request:
['SA_XX_n364u-35']	bhadanta śrotumichāmi triratnotpattisatkathām /	bhadanta śrotum ichāmi triratna utpatti sat kathām 	Venerable one, I wish to hear the true story of the origin of the Three Jewels.
['SA_XX_n364u-36', 'SA_XX_n364u-37']	tadbhagavān samupādiśya sambodhayatu māṃ guro //🔽iti saṃprārthite tena jinaśrīguṇasaṃbhṛtā /	tat bhagavān samupādiśya sambodhayatu mām guro  iti saṃprārthite tena jina śrī guṇa saṃbhṛtā 	May the Blessed One please teach it to me and enlighten me, O Guru.🔽When this was requested by him, Jayashri, who was endowed with the qualities of Jinashri,
['SA_XX_n364u-38']	jayaśrīḥ sumatiḥ śāstā sabhā vīkṣyaivamādiśat //	jaya śrīḥ sumatiḥ śāstā sabhā vīkṣya evam ādiśat 	The teacher Sumati, having seen the assembly, spoke thus:
['SA_XX_n364u-39']	sādhu śṛṇu samādhāya jinaśrīrāja sanmate /	sādhu śṛṇu samādhāya jina śrī rāja sat mate 	Listen well and attentively, O Jinashri, king of good thoughts,
['SA_XX_n364u-40']	triratnasya samutpattisatkathāguṇavistaram //	triratnasya samutpatti sat kathā guṇa vistaram 	The detailed story of the qualities of the origin of the Three Jewels.
['SA_XX_n364u-41']	yathā me guruṇādiṣṭaṃ jinakalpena yoginā /	yathā me guruṇā ādiṣṭam jina kalpena yoginā 	As it was taught to me by my Guru, the yogi Jinakalpa,
['SA_XX_n364u-42', 'SA_XX_n364u-43']	upaguptena lokānāṃ hitārthe vakṣyate mayā //🔽tadyathābhūnmahārājaścakravartīṃ narādhipaḥ /	upaguptena lokānām hita arthe vakṣyate mayā  tat yathā abhūt mahā rājaḥ cakravartīm narādhipaḥ 	It will be spoken by me for the benefit of the people, by Upagupta.🔽As it was, there was a great king, a universal monarch, a lord of men,
['SA_XX_n364u-44']	aśoko nāma rājendraḥ sarvalokahitārthabhṛt //	aśokaḥ nāma rāja indraḥ sarva loka hita artha bhṛt 	Known as King Ashoka, the lord of kings, who upheld the welfare of all people.
['SA_XX_n364u-45']	ekadā sa mahārājaḥ saddharmaguṇalālasaḥ /	ekadā sa mahā rājaḥ saddharma guṇa lālasaḥ 	One day, that great king, longing for the virtues of the true Dharma,
['SA_XX_n364u-46']	triratnaguṇamāhātmyaṃ śrotumaicchajjagaddhite //	triratna guṇa māhātmyam śrotum aicchat jagat hite 	wished to hear about the greatness of the virtues of the Three Jewels for the benefit of the world.
['SA_XX_n364u-47']	tataḥ sa bhūpatī rājā samantrijanapaurikaḥ /	tatas sa bhūpatiḥ rājā sa mantri jana paurikaḥ 	Then, the king, together with his ministers and the citizens,
['SA_XX_n364u-48']	pūjopahāramādāya sa saṃvādya mahotsavaiḥ //	pūjā upahāram ādāya sa saṃvādya mahā utsavaiḥ 	taking offerings and gifts, and announcing it with great festivities,
['SA_XX_n364u-49']	vihāre kukkuṭārāme prayayau saṃpramoditaḥ /	vihāre kukkuṭa ārāme prayayau saṃpramoditaḥ 	went joyfully to the Kukkuṭārāma monastery.
['SA_XX_n364u-50']	tataḥ prāptaḥ sa rājendra praviśya saṃprasāditaḥ //	tatas prāptaḥ sa rāja indra praviśya saṃprasāditaḥ 	Then, the great king, having entered and being delighted,
['SA_XX_n364u-51']	upaguptaṃ mahābhijñaṃ saṃdadarśa sasāṃghikam /	upaguptam mahā abhijñam saṃdadarśa sa sāṃghikam 	saw the greatly renowned Upagupta, together with his Saṅgha.
['SA_XX_n364u-52']	tamarhantaṃ samālokya natvā sa sāṃjalirmudā //	tam arhantam samālokya natvā sa sa aṃjaliḥ mudā 	Having seen that Arhat, he bowed down with palms joined in joy,
['SA_XX_n364u-53']	sahasā samupāgatya yathāvidhi samarcayet /	sahasā samupāgatya yathāvidhi samarcayet 	and suddenly approached and worshipped him according to the rules.
['SA_XX_n364u-54']	tataḥ pradakṣiṇīkṛtvā pravatvā caraṇāmbuje //	tatas pradakṣiṇīkṛtvā pravatvā caraṇa ambuje 	Then, having circumambulated him and bowed at the lotus of his feet,
['SA_XX_n364u-55']	sāṃjalistasya saddharma śrotuṃ puraḥ samāśrayat /	sa aṃjaliḥ tasya saddharma śrotum puras samāśrayat 	he stood in front of him with palms joined, wishing to hear the true Dharma.
['SA_XX_n364u-56']	tataḥ sarve'pi logakāśca yathākramamupāgatāḥ //	tatas sarve api logakāḥ ca yathākramam upāgatāḥ 	Then, all the people also approached in due order,
['SA_XX_n364u-57']	tamarhantaṃ yatiṃ natvā parivṛtya samāśrayan /	tam arhantam yatim natvā parivṛtya samāśrayan 	and having bowed to that Arhat monk, they sat down surrounding him.
['SA_XX_n364u-58']	tadāśokaḥ sa rājendro dṛṣṭvā sabhāśritān janān //	tadā aśokaḥ sa rāja indraḥ dṛṣṭvā sabhā āśritān janān 	Then, King Aśoka, seeing the people gathered in the assembly,
['SA_XX_n364u-59']	utthāya svāsanācchāstuḥ purataḥ samupāśritaḥ /	utthāya sva āsanāt śāstuḥ puratas samupāśritaḥ 	rose from his seat and approached the Teacher in front.
['SA_XX_n364u-60', 'SA_XX_n364u-61']	udvahannuttarāsaṃgaṃ jānubhyāṃ bhuvi saṃsthitaḥ //🔽sāṃjalistaṃ yatiṃ natvā prārthayedevamādarāt /	udvahan uttarāsaṃgam jānubhyām bhuvi saṃsthitaḥ  sa aṃjaliḥ tam yatim natvā prārthayet evam ādarāt 	Wearing his upper robe, kneeling on the ground,🔽With palms joined, having bowed to the ascetic, he should respectfully request thus:
['SA_XX_n364u-62']	bhadanta śrotumichāmi triratnotpattisatkathām //	bhadanta śrotum ichāmi triratna utpatti sat kathām 	Venerable sir, I wish to hear the true story of the origin of the Three Jewels.
['SA_XX_n364u-63']	kiṃ triratnamiti khyātam tatsamādeṣṭumarhasi /	kim triratnam iti khyātam tat samādeṣṭum arhasi 	What is known as the Three Jewels? It is proper for you to explain that.
['SA_XX_n364u-64']	iti saṃprārthite rājñā so'rhan jinātmajaḥ sudhīḥ //	iti saṃprārthite rājñā saḥ ūrhan jina ātmajaḥ sudhīḥ 	When the king made this request, that Arhat, the wise son of the Victor,
['SA_XX_n364u-65']	upagupto narendraṃ taṃ samālokyaivamādiśat //	upaguptaḥ narendram tam samālokya evam ādiśat 	Upagupta, having looked at that lord of men, instructed him thus:
['SA_XX_n364u-66']	sādhu śṛṇu mahārāja samādhāya jagaddhite //	sādhu śṛṇu mahā rāja samādhāya jagat hite 	Well, listen, great king, with focused attention for the welfare of the world.
['SA_XX_n364u-67']	yathā me guruṇādiṣṭaṃ tathā te vakṣyate mayā /	yathā me guruṇā ādiṣṭam tathā te vakṣyate mayā 	As it was taught to me by my teacher, so I will tell it to you.
['SA_XX_n364u-68']	tadyathādisamudbhūto dharmadhātusvarupakaḥ //	tat yathā ādi samudbhūtaḥ dharmadhātu svarupakaḥ 	As it originated in the beginning, having the nature of the dharmadhatu,
['SA_XX_n364u-69']	paṃcabuddhāṃśasaṃjāto jagadīśastathāgataḥ /	paṃca buddha aṃśa saṃjātaḥ jagadīśaḥ tathāgataḥ 	The Tathagata, the Lord of the World, born from the five Buddha parts,
['SA_XX_n364u-70']	mahābuddho jagannātho jagacchāstā maheśvaraḥ //	          	The Great Buddha, the Lord of the World, the Teacher of the World, the Great Lord,
['SA_XX_n364u-71']	dharmarājo munīndro'rhanvairocanasamādhidhṛk /	dharmarājaḥ muni indroḥ hanu vairocana samādhi dhṛk 	The Dharma King, the Lord of Sages, the Arhat, the bearer of the Vairocana Samadhi,
['SA_XX_n364u-72']	sarvajñaḥ sadguṇādhāraḥ sarvavidyādhipo jinaḥ //	           	The Omniscient One, the support of true virtues, the Victorious One, the Lord of all knowledge,
['SA_XX_n364u-73']	samantabhadrarupāṃgaḥ sugataḥ śrīsukhākaraḥ /	          	Having the form of Samantabhadra, the Well-Gone One, the source of glorious bliss,
['SA_XX_n364u-74']	ṣaḍabhijño mahāvīro vajrasattvavināyakaḥ //	           	The one with the six higher knowledges, the Great Hero, the leader of Vajrasattva,
['SA_XX_n364u-75']	māradarpatamohantā saṃbodhijñānabhāskaraḥ /	            	The destroyer of the pride and delusion of Mara, the sun of the knowledge of perfect enlightenment,
['SA_XX_n364u-76']	eṣa sa bhagavāṃlloke buddharatna iti smṛtaḥ //	eṣa sa bhagavān loke buddha ratnaḥ iti smṛtaḥ 	This Blessed One is known in the world as the Jewel of the Buddha.
['SA_XX_n364u-77']	ye caitaccharaṇaṃ gatvā boddhisattvā jagaddhite /	ye ca etat śaraṇam gatvā boddhisattvāḥ jagat hite 	And those Bodhisattvas who, for the welfare of the world,
