segmentnr	original	analyzed	translated
['SA_GK19_ragh1-6u-0']	Kālidāsa / Raghuvaṃśa	kālidāsa raghuvaṃśa 	Kalidasa. Raghuvamsa
['SA_GK19_ragh1-6u-1']	vāgarthāviva sampṛktau vāgarthapratipattaye /	vāc arthau iva sampṛktau vāc artha pratipattaye 	As if speech and meaning are united for the understanding of speech and meaning,
['SA_GK19_ragh1-6u-2']	jagataḥ pitarau vande pārvatīparameśvarau // RaghK / //	jagataḥ pitarau vande pārvatī parameśvarau 	I pay homage to the parents of the world, Parvati and Lord Shiva.
['SA_GK19_ragh1-6u-3', 'SA_GK19_ragh1-6u-4']	kva sūryaprabhavo vaṃśaḥ kva cālpaviṣayā matiḥ /🔽titīrṣurdustaraṃ mohāduḍupenāsmi sāgaram // RaghK / //	kva sūrya prabhavaḥ vaṃśaḥ kva ca alpa viṣayā matiḥ  titīrṣuḥ dustaram mohāt uḍupena asmi sāgaram 	Where is the dynasty originating from the sun, and where is my limited intellect?🔽Desiring to cross the unfordable ocean out of delusion, I am like a raft.
['SA_GK19_ragh1-6u-5']	mandaḥ kaviyaśaḥprārthī gamiṣyāmyavahāsyatām /	mandaḥ kavi yaśaḥ prārthī gamiṣyāmi avahāsya tām 	Slow and greedy for the fame of a poet, I will become a laughingstock.
['SA_GK19_ragh1-6u-6', 'SA_GK19_ragh1-6u-7']	prāṃśulabhye phale lobhādudbāhuriva vāmanaḥ // RaghK / //🔽athavā kṛtavāgdvāre vaṃśe 'sminpūrvasūribhiḥ /	prāṃśu labhye phale lobhāt udbāhuḥ iva vāmanaḥ  athavā kṛta vāgdvāre vaṃśe smin pūrva sūribhiḥ 	Like a dwarf stretching out his arms out of greed for fruit obtainable by a tall person.🔽Or rather, in this dynasty whose door of speech has been opened by the ancient sages,
['SA_GK19_ragh1-6u-8']	maṇau vajrasamutkīrṇe sūtrasyevāsti me gatiḥ // RaghK / //	maṇau vajra samutkīrṇe sūtrasya iva asti me gatiḥ 	I have a way like a thread in a gem carved with a thunderbolt.
['SA_GK19_ragh1-6u-9', 'SA_GK19_ragh1-6u-10', 'SA_GK19_ragh1-6u-11']	so 'hamājanmaśuddhānāmāphalodayakarmaṇām /🔽āsamudrakṣitīśānāmānākarathavartmanām // RaghK / //🔽yathāvidhihutāgnīnāṃ yathākāmārcitārthinām /	saḥ hama a janma śuddhānām ā phala udaya karmaṇām  ā samudra kṣitīśānām ānāka ratha vartmanām  yathāvidhi huta agnīnām yathākāma arcita arthinām 	I, whose actions bear fruit only in the next life,🔽Of kings ruling up to the ocean, whose chariot path is without dust,🔽Who offer oblations to the fire according to the rules, who honor supplicants according to their desires,
['SA_GK19_ragh1-6u-12']	yathāparādhadaṇḍānāṃ yathākālaprabodhinām // RaghK / //	yathā aparādha daṇḍānām yathā kāla prabodhinām 	Who punish according to the offense, who wake up at the right time,
['SA_GK19_ragh1-6u-13']	tyāgāya sambhṛtārthānāṃ satyāya mitabhāṣiṇām /	tyāgāya sambhṛta arthānām satyāya mita bhāṣiṇām 	Who accumulate wealth for charity, who speak sparingly for truthfulness,
['SA_GK19_ragh1-6u-14', 'SA_GK19_ragh1-6u-15']	yaśase vijigīṣūṇāṃ prajāyai gṛhamedhinām // RaghK / //🔽śaiśave 'bhyastavidyānāṃ yauvane viṣayaiṣiṇām /	yaśase vijigīṣūṇām prajāyai gṛhamedhinām  śaiśave bhyasta vidyānām yauvane viṣaya eṣiṇām 	for the fame of the conquerors, for the progeny of the householders,🔽for those who have studied the Vedas in childhood, for those who seek sensual pleasures in youth,
['SA_GK19_ragh1-6u-16']	vārddhake munivṛttīnāṃ yogenānte tanutyajām // RaghK / //	vārddhake muni vṛttīnām yogena ante tanutyajām 	for those who follow the ways of sages in old age, and for those who finally abandon the body through yoga.
['SA_GK19_ragh1-6u-17']	raghūṇāmanvayaṃ vakṣye tanuvāgvibhavo 'pi san /	raghūṇām anvayam vakṣye san 	I shall narrate the lineage of the Raghus, though my speech is feeble,
['SA_GK19_ragh1-6u-18']	tadguṇaiḥ karṇamāgatya cāpalāya pratāritaḥ // RaghK / //	tad guṇaiḥ karṇam āgatya cāpalāya pratāritaḥ 	having been deceived by fickleness, having come to my ears by their qualities.
['SA_GK19_ragh1-6u-19']	taṃ santaḥ śrotumarhanti sadasadvyaktihetavaḥ /	tam santaḥ śrotum arhanti sat asat vyakti hetavaḥ 	The virtuous ones, who are the cause of distinguishing the true from the false, deserve to hear it.
['SA_GK19_ragh1-6u-20']	hemnaḥ saṃlakṣyate hyagnau viśuddhiḥ śyāmikāpi vā // RaghK / //	hemnaḥ saṃlakṣyate hi agnau viśuddhiḥ śyāmikā api vā 	For gold, purity or blackness is observed in fire.
['SA_GK19_ragh1-6u-21']	vaivasvato manurnāma mānanīyo manīṣiṇām /	vaivasvataḥ manuḥ nāma mānanīyaḥ manīṣiṇām 	There was a Manu named Vaivasvata, who was to be respected by the wise,
['SA_GK19_ragh1-6u-22']	āsīnmahīkṣitāmādyaḥ praṇavaśchandasāmiva // RaghK / //	āsīt mahīkṣitām ādyaḥ praṇavaḥ chandasām iva 	the first of kings, like the praṇava is of the Vedas.
['SA_GK19_ragh1-6u-23']	tadanvaye śuddhimati prasūtaḥ śuddhimattaraḥ /	tad anvaye śuddhimati prasūtaḥ śuddhimattaraḥ 	In his pure lineage, a purer one was born,
['SA_GK19_ragh1-6u-24']	dilīpa iti rājendurinduḥ kṣīranidhāviva // RaghK / //	dilīpaḥ iti rāja induḥ induḥ kṣīranidhau iva 	King Dilīpa, like the moon in the ocean of milk.
['SA_GK19_ragh1-6u-25']	vyūḍhorasko vṛṣaskandhaḥ sālaprāṃśurmahābhujaḥ /	vyūḍha uraskaḥ vṛṣa skandhaḥ sāla prāṃśuḥ mahā bhujaḥ 	With a broad chest, shoulders like a bull, tall like a śāla tree, with mighty arms,
['SA_GK19_ragh1-6u-26']	ātmakarmakṣamaṃ dehaṃ kṣātro dharma ivāśritaḥ // RaghK / //	ātma karma kṣamam deham kṣātraḥ dharmaḥ iva āśritaḥ 	he has taken a body capable of performing his own duties, like the duty of a kṣatriya.
['SA_GK19_ragh1-6u-27']	sarvātiriktasāreṇa sarvatejobhibhāvinā /	sarva atirikta sāreṇa sarva tejobhi bhāvinā 	He, who was the essence surpassing all, who eclipsed all splendour,
['SA_GK19_ragh1-6u-28', 'SA_GK19_ragh1-6u-29']	sthitaḥ sarvonnatenorvīṃ krāntvā merurivātmanā // RaghK / //🔽ākārasadṛśaprajñaḥ prajñayā sadṛśāgamaḥ /	sthitaḥ sarva unnatena urvīm krāntvā meruḥ iva ātmanā  ākāra sadṛśa prajñaḥ prajñayā sadṛśa āgamaḥ 	stood, having traversed the earth with his own loftiness, like Meru.🔽He, whose wisdom was befitting his form, whose learning was befitting his wisdom,
['SA_GK19_ragh1-6u-30', 'SA_GK19_ragh1-6u-31']	āgamaiḥ sadṛśārambhaḥ prārambhasadṛśodayaḥ // RaghK / //🔽bhīmakāntairnṛpaguṇaiḥ sa babhūvopajīvinām /	āgamaiḥ sadṛśa ārambhaḥ prārambha sadṛśa udayaḥ  bhīma kāntaiḥ nṛpa guṇaiḥ sa babhūva upajīvinām 	whose undertakings were befitting his learning, whose rise was befitting his undertakings.🔽He, by his terrible and royal virtues, became the supporter of his dependents,
['SA_GK19_ragh1-6u-32', 'SA_GK19_ragh1-6u-33']	adhṛṣyaścābhigamyaśca yādoratnairivārṇavaḥ // RaghK / //🔽rekhāmātramapi kṣuṇṇādātmano vartmanaḥ param /	adhṛṣyaḥ ca abhigamyaḥ ca yādaḥ ratnaiḥ iva arṇavaḥ  rekhā mātram api kṣuṇṇāt ātmanaḥ vartmanaḥ param 	unapproachable and accessible to them, like the ocean to the gems in it.🔽His subjects did not transgress the path of their lord, even if it was but a line drawn on the ground,
['SA_GK19_ragh1-6u-34', 'SA_GK19_ragh1-6u-35']	na vyatīyuḥ prajāstasya niyanturnemivṛttayaḥ // RaghK / //🔽prajānāmeva bhūtyarthaṃ sa tābhyo balimagrahīt /	na vyatīyuḥ prajāḥ tasya niyantuḥ nemi vṛttayaḥ  prajānām eva bhūti artham sa tābhyaḥ balim agrahīt 	like the spokes of a wheel that of the nave.🔽He took tribute from them only for the prosperity of his subjects,
['SA_GK19_ragh1-6u-36']	sahasraguṇamutsraṣṭumādatte hi rasaṃ raviḥ // RaghK / //	sahasraguṇam utsraṣṭum ādatte hi rasam raviḥ 	for the sun takes away moisture to give it back a thousandfold.
['SA_GK19_ragh1-6u-37', 'SA_GK19_ragh1-6u-38']	senā paricchadastasya dvayamevārthasādhanam /🔽śāstre ca vyāpṛtā buddhirmaurvī dhanuṣi cātatā // RaghK / //	senā paricchadaḥ tasya dvayam eva artha sādhanam  śāstre ca vyāpṛtā buddhiḥ maurvī dhanuṣi ca ātatā 	His army and retinue were his two means of accomplishing his purpose,🔽and his mind was engaged in the scriptures, as the bowstring is stretched on the bow.
['SA_GK19_ragh1-6u-39']	tasya saṃvṛtamantrasya gūḍhākāreṅgitasya ca /	tasya saṃvṛta mantrasya gūḍha ākāra iṅgitasya ca 	Of him, whose counsels were well-guarded, whose actions and gestures were concealed,
['SA_GK19_ragh1-6u-40']	phalānumeyāḥ prārambhāḥ saṃskārāḥ prāktanā iva // RaghK / //	phala anumeyāḥ prārambhāḥ saṃskārāḥ prāktanāḥ iva 	As the past impressions are inferred from the effects, so the past actions are inferred from the present effects.
['SA_GK19_ragh1-6u-41']	jugopātmānamatrasto bheje dharmamanāturaḥ /	jugopa ātmānam atrastaḥ bheje dharmam anāturaḥ 	He guarded himself in fear, practiced religion without sickness,
['SA_GK19_ragh1-6u-42']	agṛdhnurādade so 'rthānasaktaḥ sukhamanvabhūt // RaghK / //	agṛdhnuḥ ādade saḥ ṛthān asaktaḥ sukham anvabhūt 	He took wealth without greed, and enjoyed happiness without attachment.
['SA_GK19_ragh1-6u-43']	jñāne maunaṃ kṣamā śaktau tyāge ślāghāviparyayaḥ /	jñāne maunam kṣamā śaktau tyāge ślāghā viparyayaḥ 	Silence in knowledge, forgiveness in power, and the opposite of praise in renunciation,
['SA_GK19_ragh1-6u-44']	guṇā guṇānubandhitvāttasya saprasavā iva // RaghK / //	guṇāḥ guṇa anubandhi tvāt tasya sa prasavāḥ iva 	His virtues, being connected with virtues, are as if fruitful.
['SA_GK19_ragh1-6u-45']	anākṛṣṭasya viṣayairvidyānāṃ pāradṛśvanaḥ /	an ākṛṣṭasya viṣayaiḥ vidyānām pāra dṛśvanaḥ 	Of him, who was not attracted by objects of sense, who had mastered the lores,
['SA_GK19_ragh1-6u-46']	tasya dharmaraterāsīdvṛddhatvaṃ jarasā vinā // RaghK / //	tasya dharma rateḥ āsīt vṛddha tvam jarasā vinā 	Who delighted in righteousness, there was the state of old age without decrepitude.
['SA_GK19_ragh1-6u-47']	prajānāṃ vinayādhānādrakṣaṇādbharaṇādapi /	prajānām vinaya ādhānāt rakṣaṇāt bharaṇāt api 	By teaching good conduct to the people, by protecting them, and by supporting them,
['SA_GK19_ragh1-6u-48']	sa pitā pitarastāsāṃ kevalaṃ janmahetavaḥ // RaghK / //	sa pitā pitaraḥ tāsām kevalam janma hetavaḥ 	He was the father of those people, the others were merely the causes of their birth.
['SA_GK19_ragh1-6u-49']	sthityai daṇḍayato daṇḍyānpariṇetuḥ prasūtaye /	sthityai daṇḍayataḥ daṇḍyān pariṇetuḥ prasūtaye 	For the sake of continuance, he punished the punishable, for the sake of propagation, he married,
['SA_GK19_ragh1-6u-50', 'SA_GK19_ragh1-6u-51']	apyarthakāmau tasyāstāṃ dharma eva manīṣiṇaḥ // RaghK / //🔽dudoha gāṃ sa yajñāya sasyāya maghavā divam /	api artha kāmau tasya āstām dharme eva manīṣiṇaḥ  dudoha gām sa yajñāya sasyāya maghavā divam 	Though he had wealth and desire, his mind was set only on righteousness.🔽He milked the cow for sacrifice, Indra milked the heaven for crops,
['SA_GK19_ragh1-6u-52']	sampadvinimayenobhau dadhaturbhuvanadvayam // RaghK / //	sampad vinimayena ubhau dadhatuḥ bhuvana dvayam 	Both of them filled the two worlds with the exchange of wealth.
['SA_GK19_ragh1-6u-53']	na kilānuyayustasya rājāno rakṣituryaśaḥ /	na kila anuyayuḥ tasya rājānaḥ rakṣituḥ yaśaḥ 	The kings did not follow his fame, the protector's glory.
['SA_GK19_ragh1-6u-54', 'SA_GK19_ragh1-6u-55']	vyāvṛttā yatparasvebhyaḥ śrutau taskaratā sthitā // RaghK / //🔽dveṣyo 'pi sammataḥ śiṣṭastasyārtasya yathauṣadham /	vyāvṛttā yat para svebhyaḥ śrutau taskara tā sthitā  sammataḥ śiṣṭaḥ tasya ārtasya yathā auṣadham 	The kings did not follow his fame, as if it were a thief, because it was turned away from the wealth of others.🔽Even an unlikable person becomes acceptable to him, like medicine to a sick person.
['SA_GK19_ragh1-6u-56']	tyājyo duṣṭaḥ priyo 'pyāsīddaṣṭo 'ṅguṣṭha ivāhinā // RaghK / //	tyājyaḥ duṣṭaḥ priyaḥ pi āsīt daṣṭaḥ ṅguṣṭhaḥ iva ahinā 	Even a dear one should be abandoned if he is wicked, like a finger bitten by a snake.
['SA_GK19_ragh1-6u-57']	taṃ vedhā vidadhe nūnaṃ mahābhūtasamādhinā /	tam vedhāḥ vidadhe nūnam mahā bhūta samādhinā 	The Creator must have created him with the concentration of the great elements,
['SA_GK19_ragh1-6u-58']	tathā hi sarve tasyāsanparārthaikaphalā guṇāḥ // RaghK / //	tathā hi sarve tasya āsan parārtha eka phalāḥ guṇāḥ 	since all his qualities were solely fruitful for others.
['SA_GK19_ragh1-6u-59']	sa velāvapravalayāṃ parikhīkṛtasāgarām /	sa velā vapra valayām parikhīkṛta sāgarām 	He ruled the earth, girdled by the ocean as a moat,
['SA_GK19_ragh1-6u-60', 'SA_GK19_ragh1-6u-61']	ananyaśāsanāmurvīṃ śaśāsaikapurīmiva // RaghK / //🔽tasya dākṣiṇyarūḍhena nāmnā māgadhavaṃśajā /	an anya śāsanām urvīm śaśāsa eka purīm iva  tasya dākṣiṇya rūḍhena nāmnā māgadha vaṃśa jā 	as if it were a single city, with no other ruler.
['SA_GK19_ragh1-6u-62', 'SA_GK19_ragh1-6u-63']	patnī sudakṣiṇetyāsīdadhvarasyeva dakṣiṇā // RaghK / //🔽kalatravantamātmānamavarodhe mahatyapi /	patnī su dakṣiṇā iti āsīt adhvarasya iva dakṣiṇā  kalatravantam ātmānam avarodhe mahati api 	His wife, born in the Magadha dynasty, was named Sudakshina, like the sacrificial fee, due to her being established in courtesy.
['SA_GK19_ragh1-6u-64']	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ // RaghK / //	tayā mene manasvinyā lakṣmyā ca vasudhādhipaḥ 	Even in great adversity, the king considered himself to have a wife, and thus to be complete, by that intelligent woman, as if by Lakshmi.
['SA_GK19_ragh1-6u-65']	tasyāmātmānurūpāyāmātmajanmasamutsukaḥ /	tasyām ātma anurūpāyām ātmajanma samutsukaḥ 	Anxious for the birth of a son in that wife who was worthy of him,
['SA_GK19_ragh1-6u-66']	vilambitaphalaiḥ kālaṃ sa nināya manorathaiḥ // RaghK / //	vilambita phalaiḥ kālam sa nināya manorathaiḥ 	he spent his time with desires whose fruits were delayed.
['SA_GK19_ragh1-6u-67']	gaṅgāṃ bhagīratheneva pūrveṣāṃ pāvanakṣamām /	gaṅgām bhagīrathena iva pūrveṣām pāvana kṣamām 	As Bhagiratha had done with the Ganga, for the purification of his ancestors.
['SA_GK19_ragh1-6u-68', 'SA_GK19_ragh1-6u-69']	īpsatā santatiṃ nyastā tena mantriṣu kosalā // RaghK / //🔽athābhyarcya vidhātāraṃ prayatau putrakāmyayā /	īpsatā santatim nyastā tena mantriṣu kosalā  atha abhyarcya vidhātāram prayatau putra kāmyayā 	Desiring to establish a line of descendants, he entrusted the kingdom to his ministers.🔽Then, worshipping the Creator with great devotion, the king and queen,
['SA_GK19_ragh1-6u-70']	tau dampatī vasiṣṭhasya gurorjagmaturāśramam // RaghK / //	tau dampatī vasiṣṭhasya guroḥ jagmatuḥ āśramam 	desiring a son, went to the hermitage of their preceptor Vasishtha.
['SA_GK19_ragh1-6u-71']	snigdhagambhīranirghoṣamekaṃ syandanamāśritau /	snigdha gambhīra nirghoṣam ekam syandanam āśritau 	Relying on a single chariot with a smooth and deep sound,
['SA_GK19_ragh1-6u-72']	prāvṛṣeṇyaṃ payovāhaṃ vidyudairāvatāviva // RaghK / //	prāvṛṣeṇyam payaḥ vāham vidyut airāvatau iva 	like Indra and Airavata on a rain-bearing cloud during the rainy season.
['SA_GK19_ragh1-6u-73', 'SA_GK19_ragh1-6u-74']	mā bhūdāśramapīḍeti parimeyapuraḥsarau /🔽vaśānāgau sagandhālpakalabhānugatāviva // RaghK / //	mā bhūt āśrama pīḍā iti parimeya puraḥsarau  vaśā nāgau sa gandha alpa kalabha anugatau iva 	Thinking that there should be no harm to the hermitage, they went ahead,🔽like two rutting elephants followed by their young calves.
['SA_GK19_ragh1-6u-75']	sevyamānau sukhasparśaiḥ sālaniryāsagandhibhiḥ /	sevyamānau sukha sparśaiḥ sāla niryāsa gandhibhiḥ 	Served by breezes pleasant to the touch, fragrant with the resin of the sala trees,
['SA_GK19_ragh1-6u-76']	puṣpareṇūtkirairvātairādhūtavanarājibhiḥ // RaghK / //	puṣpa reṇu utkiraiḥ vātaiḥ ādhūta vana rājibhiḥ 	and scattering pollen from the flowers, stirring the rows of trees,
['SA_GK19_ragh1-6u-77', 'SA_GK19_ragh1-6u-78']	pavanasyānukūlatvātprārthanāsiddhiśaṃsinaḥ /🔽rajobhisturagotkīrṇairaspṛṣṭālakaveṣṭanau // RaghK / //	pavanasya anukūla tvāt prārthanā siddhi śaṃsinaḥ  rajobhiḥ turaga utkīrṇaiḥ a spṛṣṭa alaka veṣṭanau 	indicating the fulfillment of their wish, as the wind was favorable,🔽their hair and turbans untouched by the dust raised by the horses.
['SA_GK19_ragh1-6u-79']	haiyaṅgavīnamādāya ghoṣavṛddhānupāgatān /	haiyaṅgavīnam ādāya ghoṣa vṛddhān upāgatān 	Bringing with them ghee and curd, they approached the elders of the cowherds,
['SA_GK19_ragh1-6u-80']	nāmadheyāni pṛcchantau vanyānāṃ mārgaśākhinām // RaghK / //	nāmadheyāni pṛcchantau vanyānām mārgaśākhinām 	inquiring about the names of wild trees and creepers on the way.
['SA_GK19_ragh1-6u-81']	sarasīṣvaravindānāṃ vīcivikṣobhaśītalam /	sarasīṣu aravindānām vīci vikṣobha śītalam 	The cool breeze from the waves in the lakes with lotuses,
['SA_GK19_ragh1-6u-82', 'SA_GK19_ragh1-6u-83']	āmodamupajighrantau svaniḥśvāsānukāriṇam // RaghK / //🔽manobhirāmāḥ śṛṇvantau rathanemisvanonmukhaiḥ /	āmodam upajighrantau sva niḥśvāsa anukāriṇam  manobhirāmāḥ śṛṇvantau ratha nemi svana unmukhaiḥ 	Inhaling the fragrance of the lotus flowers in the lakes, which was cool due to the waves, and which resembled their own breath.
['SA_GK19_ragh1-6u-84', 'SA_GK19_ragh1-6u-85', 'SA_GK19_ragh1-6u-86', 'SA_GK19_ragh1-6u-87']	ṣaḍjasaṃvādinīḥ kekā dvidhā bhinnāḥ śikhaṇḍibhiḥ // RaghK / //🔽parasparākṣisādṛśyamadūrojjhitavartmasu /🔽mṛgadvandveṣu paśyantau syandanābaddhadṛṣṭiṣu // RaghK / //🔽śreṇibandhādvitanvadbhirastambhāṃ toraṇasrajam /	ṣaḍja saṃvādinīḥ kekāḥ dvidhā bhinnāḥ śikhaṇḍibhiḥ  paraspara akṣi sādṛśyam adūra ujjhita vartmasu  mṛga dvandveṣu paśyantau syandana ābaddha dṛṣṭiṣu  śreṇi bandhāt vitanvadbhiḥ astambhām toraṇa srajam 	Listening to the pleasing sounds of the peacocks' cries, which were divided into two parts, and which were directed towards the sound of the chariot wheels.🔽Seeing the pairs of deer, whose eyes resembled each other, and which were not far away from the path, and whose eyes were fixed on the chariot.
['SA_GK19_ragh1-6u-88', 'SA_GK19_ragh1-6u-89']	sārasaiḥ kalanirhrādaiḥ kvacidunnamitānanau // RaghK / //🔽grāmeṣvātmanisṛṣṭeṣu yūpacihneṣu yajvanām /	sārasaiḥ kala nirhrādaiḥ kvacid unnamita ānanau  grāmeṣu ātma nisṛṣṭeṣu yūpa cihneṣu yajvanām 	Seeing the cranes, which were stretching out their necks at times, and which were spreading out an unsupporting arch of flowers in the form of a row.
['SA_GK19_ragh1-6u-90']	amoghāḥ pratigṛhṇantāvarghyānupadamāśiṣaḥ // RaghK / //	amoghāḥ pratigṛhṇantau arghya anupadama āśiṣaḥ 	Accepting the unfailing blessings offered by the Brahmins at every house, in the villages which were given away by them, and which were marked by sacrificial posts of the sacrificers.
['SA_GK19_ragh1-6u-91']	kāpyabhikhyā tayorāsīdvrajatoḥ śuddhaveśayoḥ /	kā api abhikhyā tayoḥ āsīt vrajatoḥ śuddha veśayoḥ 	There was a certain charm in the appearance of those two, who were going in pure attire,
['SA_GK19_ragh1-6u-92']	himanirmuktayoryoge citrācandramasoriva // RaghK / //	hima nirmuktayoḥ yoge citrā candramasoḥ iva 	like that of the moon and the stars in the sky, when freed from the mist.
['SA_GK19_ragh1-6u-93']	tattadbhūmipatiḥ patnyai darśayanpriyadarśanaḥ /	tat tat bhūmipatiḥ patnyai darśayan priya darśanaḥ 	The king, who was pleasing to behold, showing his wife here and there,
['SA_GK19_ragh1-6u-94', 'SA_GK19_ragh1-6u-95']	api laṅghitamadhvānaṃ bubudhe na budhopamaḥ // RaghK / //🔽sa duṣprāpayaśāḥ prāpadāśramaṃ śrāntavāhanaḥ /	api laṅghitam adhvānam bubudhe na budha upamaḥ  sa duṣprāpa yaśāḥ prāpat āśramam śrānta vāhanaḥ 	did not notice that the path had been traversed.🔽He, whose fame was difficult to attain, reached the hermitage with his tired horses.
