segmentnr	original	analyzed	translated
['SA_GV03_sb_13_u-0', 'SA_GV03_sb_13_u-1']	brahmaudanam pacati reta eva taddhatte yadājyamuciṣyate tena🔽raśanāmabhyajyādatte tejo vā ājyam prājāpatyo'śvaḥ prajāpatimeva tejasā	brahmaudanam pacati retaḥ eva tat dhatte yat ājyam uciṣyate tena  raśanām abhyajya ādatte tejaḥ vai ājyam prājāpatya ūśvaḥ prajāpatim eva tejasā 	He cooks the Brahmaudana; verily he places seed in it. What ghee is left over, with that
['SA_GV03_sb_13_u-2']	samardhayatyapūto vā eṣo'medhyo yadaśvaḥ / / /	samardhayati a pūtaḥ vai eṣaḥ umedhyaḥ yat aśvaḥ 	he anoints the rein; ghee is brilliance, the horse is connected with Prajapati; verily he supplies Prajapati with brilliance. The horse is impure, unfit for sacrifice,
['SA_GV03_sb_13_u-3', 'SA_GV03_sb_13_u-4', 'SA_GV03_sb_13_u-5']	darbhamayī raśanā bhavati pavitraṃ vai darbhāḥ punātyevainam pūtamevainam🔽medhyamālabhate / / /🔽aśvasya vā ālabdhasya reta udakrāmattatsuvarṇaṃ hiraṇyamabhavadyatsuvarṇaṃ	darbha mayī raśanā bhavati pavitram vai darbhāḥ punāti eva enam pūtam eva enam  medhyam ālabhate  aśvasya vai ālabdhasya retaḥ udakrāmat tat suvarṇam hiraṇyam abhavat yat suvarṇam 	in that it is a rein made of darbha grass; the darbha is a purifier; verily he purifies it, makes it fit for sacrifice, and fit to be offered.🔽The seed of the horse that was offered escaped; it became gold. In that he gives gold,
['SA_GV03_sb_13_u-6']	hiraṇyaṃ dadātyaśvameva retasā samardhayati / / /	hiraṇyam dadāti aśvam eva retasā samardhayati 	verily he supplies the horse with seed.
['SA_GV03_sb_13_u-7']	prajāpatiryajñamasṛjata tasya mahimāpākrāmatsa mahartvijaḥ prāviśattam	prajāpatiḥ yajñam asṛjata tasya mahimā apākrāmat sa mahartvijaḥ prāviśat tam 	Prajapati created the sacrifice; its greatness departed from it; it entered the great priests;
['SA_GV03_sb_13_u-8']	mahartvigbhiranvaicattam mahartvigbhiranvavindadyanmahartvijo brahmaudanam	mahartvigbhiḥ anvaicat tam mahartvigbhiḥ anvavindat yat mahartvijaḥ brahmaudanam 	he sought it with the great priests; he found it with the great priests. In that the great priests eat the Brahmaudana,
['SA_GV03_sb_13_u-9']	prāśnanti mahimānameva tadyajñasya yajamāno'varunddhe brahmaudane suvarṇaṃ	prāśnanti mahimānam eva tat yajñasya yajamānaḥ uvarunddhe brahmaudane suvarṇam 	the sacrificer wins the greatness of the sacrifice. In the Brahmaudana he gives gold,
['SA_GV03_sb_13_u-10']	hiraṇyaṃ dadāti reto vā odano reto hiraṇyaṃ retasaivāsmiṃstadreto dadhāti śatamānam	hiraṇyam dadāti retaḥ vai odanaḥ retaḥ hiraṇyam retasā eva asmin tat retaḥ dadhāti śata mānam 	the rice is seed, the gold is seed; verily he places seed in it. It is of a hundred manas;
['SA_GV03_sb_13_u-11']	bhavati śatāyurvai puruṣaḥ śatendriya āyurevendriyaṃ vīryamātmandhatte	bhavati śata āyuḥ vai puruṣaḥ śata indriyaḥ āyuḥ eva indriyam vīryam ātman dhatte 	Man is a hundred years old, and has a hundred powers; he takes to himself life and power.
['SA_GV03_sb_13_u-12']	catuṣṭayīrapo vasatīvarīrmadhyamāyāhne gṛhṇāti tā digbhyaḥ samāhṛtā bhavanti	catuṣṭayīḥ apaḥ vasatīvarīḥ madhyamāya ahne gṛhṇāti tāḥ digbhyaḥ samāhṛtāḥ bhavanti 	He takes the fourfold Vāsitavī waters at midday; they are gathered from the quarters;
