segmentnr	original	analyzed	translated
['SA_K12_bsu012_u-0']	Vaidya 	vaidya 	Vaidya
['SA_K12_bsu012_u-1']	Bhaiṣajyaguruvaidūryaprabharājasūtram /	bhaiṣajya guru vaidūrya prabha rājasūtram 	The Sutra of the King of the Lapis Lazuli Radiance of the Medicine Buddha.
['SA_K12_bsu012_u-2']	oṃ namaḥ sarvajñāya /	om namaḥ sarvajñāya 	Om, homage to the Omniscient One.
['SA_K12_bsu012_u-3']	namo bhagavate bhaiṣajyaguruvaidūryaprabharājāya tathāgatāya //	namaḥ bhagavate bhaiṣajyaguruvaidūryaprabharājāya tathāgatāya 	Homage to the Blessed One, the Medicine Buddha, the King of the Lapis Lazuli Radiance, the Tathagata.
['SA_K12_bsu012_u-4']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K12_bsu012_u-5']	ekasmin samaye bhagavān janapadacaryāṃ caramāṇo 'nupūrveṇa yena vaiśālī mahānagarī tenānuprāpto 'bhūt /	ekasmin samaye bhagavān janapada caryām caramāṇaḥ nupūrveṇa yena vaiśālī mahā nagarī tena anuprāptaḥ bhūt 	At one time, the Blessed One, wandering through the countryside, eventually arrived at the great city of Vaishali.
['SA_K12_bsu012_u-6']	tatra khalu bhagavān vaiśālyāṃ viharati sma vādyasvaravṛkṣamūle mahatā bhikṣusaṃghena	tatra khalu bhagavān vaiśālyām viharati sma vādya svara vṛkṣa mūle mahatā bhikṣu saṃghena 	There, the Blessed One dwelt at Vaishali, at the foot of the Vādya-svara tree, together with a great assembly of monks,
['SA_K12_bsu012_u-7']	sārdham aṣṭabhirbikṣusahasraiḥ ṣaṭtriṃśadbhiś ca bodhisattvasahasraiḥ sārdhaṃ rājāmātyabrāhmaṇagṛhapatisaṃhatyā	sārdham aṣṭabhiḥ bikṣu sahasraiḥ ṣaṭtriṃśadbhiḥ ca bodhisattva sahasraiḥ sārdham rāja amātya brāhmaṇa gṛhapati saṃhatyā 	with eight thousand monks, and with thirty-six thousand bodhisattvas, together with a multitude of kings, ministers, brahmins, and householders,
['SA_K12_bsu012_u-8']	devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyaparṣadā ca parivṛtaḥ	deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga manuṣya amanuṣya parṣadā ca parivṛtaḥ 	surrounded by an assembly of devas, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, mahoragas, humans, and non-humans,
['SA_K12_bsu012_u-9']	puraskṛto dharmaṃ deśayati sma /	puraskṛtaḥ dharmam deśayati sma 	he was teaching the Dharma.
['SA_K12_bsu012_u-10']	atha khalu mañjuśrīr dharmarājaputro buddhānubhāvenotthāyāsanād ekaṃsam uttarāsaṅgaṃ	atha khalu mañjuśrīḥ dharmarāja putraḥ buddha anubhāvena utthāya āsanāt ekaṃsam uttarāsaṅgam 	Then, indeed, Mañjuśrī, the Dharma Prince, through the Buddha's power, rose from his seat, arranged his upper robe over one shoulder,
['SA_K12_bsu012_u-11']	kṛtvā dakṣiṇaṃ jānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya yena bhagavāṃs tenāñjaliṃ praṇamya	kṛtvā dakṣiṇam jānu maṇḍalam pṛthivyām pratiṣṭhāpya yena bhagavān tena añjalim praṇamya 	Placing his right knee on the ground, he bowed to the Blessed One with folded hands
['SA_K12_bsu012_u-12']	bhagavantam etad avocat deśayatu bhagavaṃs teṣāṃ tathāgatānāṃ nāmāni /	bhagavantam etat avocat deśayatu bhagavan teṣām tathāgatānām nāmāni 	and said this to the Blessed One: May the Blessed One teach the names of those Tathāgatas,
['SA_K12_bsu012_u-13']	teṣāṃ pūrvapraṇidhānavistaravibhaṅgam /	teṣām pūrva praṇidhāna vistara vibhaṅgam 	the detailed analysis of their former vows,
