segmentnr	original	analyzed	translated
['SA_T16_n2875u-0']	Śvānastavakāvyam	śvāna stava kāvyam 	The dog's poem
['SA_T16_n2875u-1']	śrīmān purā gautamabodhisattvo	śrīmān purā gautama bodhisattvaḥ 	In the past, the glorious Gautama Bodhisattva
['SA_T16_n2875u-2']	nātho'bhavat kukkhurajanmajānām /	kukkhura janma jānām 	Was the protector of those born as dogs.
['SA_T16_n2875u-3']	svajñātivarga maraṇān mumoca	sva jñāti varga maraṇāt mumoca 	He freed his own relatives from the cycle of birth and death
['SA_T16_n2875u-4']	so'dīdapac cābhayadānam agaram // //	sā udīdapat ca abhaya dānam agaram 	And gave them the gift of fearlessness.
['SA_T16_n2875u-5']	vaśe jātaḥ paramaguṇino bodhisattvasya tasya	vaśe jātaḥ parama guṇinaḥ bodhisattvasya tasya 	Having come under the control of that supremely virtuous Bodhisattva,
['SA_T16_n2875u-6', 'SA_T16_n2875u-7']	cchāyāvan me sthitigatiśaye sāhacarya dadhānaḥ /🔽śvāno nāthe sadayahṛdayaḥ ślāghanīyaḥ kṛtajñair	chāyā vat me sthiti gati śaye sāhacarya dadhānaḥ  śvānaḥ nāthe sadaya hṛdayaḥ ślāghanīyaḥ kṛtajñaiḥ 	Bearing the excellence of his presence and movement like a shadow,🔽The dog, with a compassionate heart, is to be praised by the grateful
['SA_T16_n2875u-8']	jīvyād dīrgha muditamanasā jantuvarga prarakṣan // //	jīvyāt dīrgha mudita manasā jantu varga prarakṣan 	For a long life, protecting the class of beings with a joyful mind.
['SA_T16_n2875u-9']	āhvāya saumyavacasāśanapānadānād	āhvāya saumya vacasā aśana pāna dānāt 	By inviting with gentle words and giving food and drink,
['SA_T16_n2875u-10']	ya poṣati sma bhaṣaka sutavatsalena /	ya poṣati sma bhaṣaka suta vatsalena 	He nourished the dog, as if it were his own affectionate child.
['SA_T16_n2875u-11']	duḥkhe sukhe ca sa samaprakṛtiḥ kṛtajñaḥ	duḥkhe sukhe ca sa sama prakṛtiḥ kṛtajñaḥ 	In happiness and sorrow, he was of equal nature, grateful,
['SA_T16_n2875u-12']	sva svāmina na vijahāti kadā cid eva // //	sva svāmina na vijahāti kadā cit eva 	And never abandoned his own master.
['SA_T16_n2875u-13', 'SA_T16_n2875u-14']	paśyaś ca durbalajarāturam eṣa nātha🔽śokābhibhūta iva jṛmbhata eva bhūyaḥ /	paśyaḥ ca durbala jarā āturam eṣa nātha  śoka abhibhūtaḥ iva jṛmbhate eva bhūyas 	Seeing his master weak, old, and sick,🔽He yawned again as if overcome by sorrow.
['SA_T16_n2875u-15']	bhuḥbhuḥsvaro vipadi tena vidhīyamānas	bhuḥ bhuḥ svaraḥ vipadi tena vidhīyamānaḥ 	The sound bhumbhu was made by him in misfortune,
['SA_T16_n2875u-16']	tasya svabhartari kṛpā prakaṭīkaroti // //	tasya sva bhartari kṛpā prakaṭīkaroti 	Revealing his compassion for his own master.
['SA_T16_n2875u-17']	śrāntasya tasya vikalendriyavṛddhabhartur	śrāntasya tasya vikala indriya vṛddha bhartuḥ 	Of that tired one, with his senses impaired and his old master
['SA_T16_n2875u-18', 'SA_T16_n2875u-19']	jijñāsur eva kuśala sa nirāmaya ca /🔽puccha vikampayati jighrati pādayugma	jijñāsuḥ eva kuśala sa nirāmaya ca  puccha vikampayati jighrati pāda yugma 	He is indeed skilled and free from disease, just desiring to know.🔽He shakes his tail and sniffs at the pair of feet,
['SA_T16_n2875u-20']	kūkūsvara carikarīti ca mandamandam // //	ca mandamandam 	And makes a soft cooing sound, moving slowly.
['SA_T16_n2875u-21']	parṇoṭajābhimukha eva nipatya rātrau	parṇa uṭaja abhimukhaḥ eva nipatya rātrau 	Falling down in front of the leaf-hut at night,
['SA_T16_n2875u-22']	bhartāram eṣa parirakṣati sāvadhānam /	bhartāram eṣa parirakṣati sāvadhānam 	He carefully protects his master.
['SA_T16_n2875u-23']	uttiṣṭhate bhramati kauti ca nirnimitta	uttiṣṭhate bhramati ca nirnimitta 	He gets up, walks around, and cries out for no reason,
['SA_T16_n2875u-24']	nitya nivārayati duṣṭajanapraveśam // //	nivārayati duṣṭa jana praveśam 	Always preventing the entry of wicked people.
['SA_T16_n2875u-25', 'SA_T16_n2875u-26', 'SA_T16_n2875u-27']	sasarpate patipuro gamanāvadhāno🔽dūra nunutsati vihisakasattvasagham /🔽paryeṣate parisara vyasana niroddhu	sasarpate pati puras gamana avadhānaḥ  dūra nunutsati vihisaka sattva sagham  paryeṣate parisara vyasana niroddhu 	Going in front of his master, he warns of the presence of snakes,🔽And drives away the multitude of harmful beings from afar.🔽He searches the surroundings to stop any danger,
['SA_T16_n2875u-28']	sihasya pota iva garjati dīrghadīrgham // //	sihasya potaḥ iva garjati dīrgha dīrgham 	And roars like a lion, long and deep.
['SA_T16_n2875u-29']	supto'pi kāṣṭhamayajarjarite kuṭīre	suptaḥ upi kāṣṭha maya jarjarite kuṭīre 	Even while sleeping in a dilapidated hut made of wood,
['SA_T16_n2875u-30']	nidrāsukha na labhate svapati prarakṣan /	nidrā sukha na labhate svapati prarakṣan 	He does not get the comfort of sleep, protecting his master.
['SA_T16_n2875u-31']	yāvat prabhātasamayāc chayana parīto	yāvat prabhāta samayāt śayana 	Until the time of dawn, he stays awake,
['SA_T16_n2875u-32']	bambhramyate ca vimanā niśi jāgarūkaḥ // //	bambhramyate ca vimanāḥ niśi jāgarūkaḥ 	Restless and sleepless at night.
['SA_T16_n2875u-33', 'SA_T16_n2875u-34']	vyājaprasupta uṣasi prathama prabuddhas🔽tandrā vihartum asakṛt sa vijṛmbhya kāyam /	vyāja prasuptaḥ uṣasi prathama prabuddhaḥ  tandrā vihartum asakṛt sa vijṛmbhya kāyam 	Pretending to be asleep, he wakes up first at dawn,🔽Yawning repeatedly to shake off drowsiness.
['SA_T16_n2875u-35']	ākṛṣya nāthakaṭisaktadukūlakoṭi	ākṛṣya nātha kaṭi sakta dukūla koṭi 	Pulling the hem of the cloth tied around his master's waist,
['SA_T16_n2875u-36']	vijñāpayet kukurutena niśāvasānam // //	vijñāpayet kukurutena niśā avasānam 	He should inform the master that the night has ended with difficulty.
['SA_T16_n2875u-37']	svāmī yadā natavapuḥ karasaktayaṣṭir	svāmī yadā nata vapuḥ kara sakta yaṣṭiḥ 	When the master, with his body bent, his staff held in his hand,
