segmentnr	original	analyzed	translated
['SA_GK16_visa08cu-0']	aṣṭamaḥ paricchedaḥ	aṣṭamaḥ paricchedaḥ 	Chapter 8
['SA_GK16_visa08cu-1']	guṇānāha	guṇān āha 	Describes the qualities
['SA_GK16_visa08cu-2']	rasasyāṅgitvamāptasya dharmāḥ śauryādayo yathā /	rasasya aṅgi tvam āptasya dharmāḥ śaurya ādayaḥ yathā 	Just as heroism and other qualities are the attributes of a person who has attained the status of the principal character,
['SA_GK16_visa08cu-3']	Vijñapriyā /	vijña priyā 	In the Vijnanpriya.
['SA_GK16_visa08cu-4']	vi / ka guṇanirūpaṇamārabhateguṇānāheti /	vi ka guṇa nirūpaṇam ārabhate guṇān āha iti 	The author begins the description of qualities with the words Describes the qualities.
['SA_GK16_visa08cu-5']	aṅgitvamāptasyeti /	aṅgi tvam āptasya iti 	Who has attained the status of the principal character means
['SA_GK16_visa08cu-6']	etacca kāvyam aṅgam raso 'ṅgī ityetatpradarśanaparameva /	etat ca kāvyam aṅgam iti etat pradarśana param eva 	This is only meant to show that poetry is the subordinate and rasa is the principal.
['SA_GK16_visa08cu-7']	natvaṅgipadādaṅgarasasya vyavṛttistatrapi mādhuryyādyanubhavāt rasapadaṃ cāsaṃlakṣyakramaparaṃ bhāvādāvapi guṇāṅgīkārāt /	na tu aṅgi padāt aṅga rasasya vyavṛttiḥ tatra api mādhuryya ādi anubhavāt rasa padam ca asaṃlakṣya krama param bhāva ādau api guṇa aṅgīkārāt 	The word subordinate does not refer to subordinate rasa, because sweetness etc. are also experienced there. The word rasa refers to that which is not directly perceived, because qualities are accepted even in emotions.
['SA_GK16_visa08cu-8']	Locanā /	locanā 	In the Locana.
['SA_GK16_visa08cu-9']	lo / a evaṃ doṣānnirūpya guṇanirūpaṇamavatārayati /	evam doṣān nirūpya guṇa nirūpaṇam avatārayati 	The author introduces the description of qualities after describing the faults.
['SA_GK16_visa08cu-10']	aṅgitvamāptasya kāvyātmabhūtatayā /	aṅgi tva māptasya kāvya ātma bhūta tayā 	Who has attained the status of the principal character in poetry, which is the essence of rasa.
['SA_GK16_visa08cu-11']	guṇāḥ	guṇāḥ 	Qualities
['SA_GK16_visa08cu-12']	yathā khalvaṅgitvamāptasyātmana utkarṣahetutvācchauryādayo guṇaśabdavācyāḥ /	yathā khalu aṅgi tva māptasya ātmanaḥ utkarṣa hetu tvāt śaurya ādayaḥ guṇa śabda vācyāḥ 	Just as heroism and other qualities are called qualities because they are the causes of excellence for one who has attained the status of the principal character,
