segmentnr	original	analyzed	translated
['MBnisvaasakaarikaatantram1HK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBnisvaasakaarikaatantram1HK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without the express written permission of the Muktabodha Indological Research Institute. Data Entry: Muktabodha Staff under the direction of Mark S. G. Dyczkowski. Catalog Number:
['MBnisvaasakaarikaatantram1HK-2']	Uniform title / nisvāsakārikā	uniform title nisvāsa kārikā 	Uniform Title: Nisvasakarika
['MBnisvaasakaarikaatantram1HK-3']	Manuscript / IFP Transcript	manuscript ifp transcript 	Manuscript: IFP Transcript
['MBnisvaasakaarikaatantram1HK-4']	Description / IFP Transcript which is the first part of the nisvāsakārikā / The remainder is on transcript which will be added in the future /	description ifp transcript transcript the remainder is on transcript which will be added in the future 	Description: IFP transcript which is the first part of the Nissvasakarika. The remainder is on a transcript that will be added in the future.
['MBnisvaasakaarikaatantram1HK-5']	Notes / Revision / December /	notes revision december 	Notes: Revision: December.
['MBnisvaasakaarikaatantram1HK-6']	Publication country / India	publication country india 	Publication Country: India
['MBnisvaasakaarikaatantram1HK-7']	śrīḥ //	śrīḥ 	Shri.
['MBnisvaasakaarikaatantram1HK-8']	om //	om 	Om.🔽🔽
['MBnisvaasakaarikaatantram1HK-9']	iti niśvāsakārikāyāmekādaśaḥ paṭalaḥ /	iti niśvāsakārikāyām ekādaśaḥ paṭalaḥ 	Thus ends the eleventh chapter of the Nissvasakarika.
['MBnisvaasakaarikaatantram1HK-10']	yathā te saṃsthitā devāstadbudhā tatparāyaṇāḥ /	yathā te saṃsthitāḥ devāḥ tat budhā tad parāyaṇāḥ 	As those gods are established, the wise are devoted to that.
['MBnisvaasakaarikaatantram1HK-11']	brahmāviṣṇuśca rudraśca īśvaraśśiva eva ca // //	brahmā viṣṇuḥ ca rudraḥ ca īśvaraḥ śivaḥ eva ca 	Brahma, Vishnu, Rudra, Isvara, and Shiva himself,
['MBnisvaasakaarikaatantram1HK-12']	tasyāpi paramaṃ yacca tatparaṃ paramanta /	tasya api paramam yat ca tat param 	And that which is supreme even to that, that is the supreme of the supreme.
['MBnisvaasakaarikaatantram1HK-13']	akāraśca ukāraśca makāro bindureva ca /	akāraḥ ca ukāraḥ ca makāraḥ binduḥ eva ca 	The letter A, the letter U, the letter M, and the Bindu,
['MBnisvaasakaarikaatantram1HK-14']	śivastu parataḥ tasmāt paratastu parātparaḥ // //	śivaḥ tu paratas tasmāt paratas tu parātparaḥ 	Shiva is beyond that, and beyond that is the supreme of the supreme.
['MBnisvaasakaarikaatantram1HK-15']	p / 	p 	P.🔽🔽
['MBnisvaasakaarikaatantram1HK-16']	akārastu smṛto brahmā ukāro viṣṇureva ca /	akāraḥ tu smṛtaḥ brahmā ukāraḥ viṣṇuḥ eva ca 	The letter A is known as Brahma, the letter U is Vishnu himself,
['MBnisvaasakaarikaatantram1HK-17']	makāro rudra ityāhuḥ bījamīśvara eva ca // //	makāraḥ rudraḥ iti āhuḥ bījam īśvaraḥ eva ca 	They say the letter M is Rudra, and the seed is Isvara himself.
['MBnisvaasakaarikaatantram1HK-18']	nādaśśivo yato jñeyaḥ sarvavyāpī parātparaḥ /	nādaḥ śivaḥ yatas jñeyaḥ sarva vyāpī parātparaḥ 	The sound should be known as Shiva, who pervades all, beyond the supreme.
['MBnisvaasakaarikaatantram1HK-19']	śaiṣāścaiva hi ye tatvā parātparatarāḥ sthitāḥ // //	śaiṣāḥ ca eva hi ye tatvā parātparatarāḥ sthitāḥ   	And those tattvas that are beyond that are established as the supreme of the supreme.
['MBnisvaasakaarikaatantram1HK-20']	boddhavyāḥ tatvato devī bindunādādhikāśca ye /	boddhavyāḥ devī bindu nāda adhikāḥ ca ye 	The goddesses who are beyond the Bindu and Nada should be known as the true reality.
['MBnisvaasakaarikaatantram1HK-21']	devyuvāca	devī uvāca 	The Goddess said:
['MBnisvaasakaarikaatantram1HK-22']	akṣarāścaiva ye tāḥ //	akṣarāḥ ca eva ye de tāḥ 	And those which are the imperishable ones,
['MBnisvaasakaarikaatantram1HK-23']	kathamekatvamāsthāya gacchante paramaṃ padam /	katham eka tvam āsthāya gacchante paramam padam 	How, having attained oneness, do they go to the supreme state?
['MBnisvaasakaarikaatantram1HK-24']	īśvara uvāca	īśvaraḥ uvāca 	The Lord said:
['MBnisvaasakaarikaatantram1HK-25', 'MBnisvaasakaarikaatantram1HK-26']	oṃkāraṃ bindusaṃyuktaṃ yattadvedamukhaṃ smṛtam // //🔽p / 	oṃkāram bindu saṃyuktam yat tat vedamukham smṛtam  p 	The syllable Om, united with the Bindu, is known as the face of the Veda.
['MBnisvaasakaarikaatantram1HK-27', 'MBnisvaasakaarikaatantram1HK-28']	akārastasya devasya śivasya paramātmanaḥ /🔽akārokārayogena oṃkāraṃ parikīrtitam // //	akāraḥ tasya devasya śivasya paramātmanaḥ  akāra ukāra yogena oṃkāram parikīrtitam 	The letter A is the face of that God, Shiva, the Supreme Self.🔽The syllable Om is proclaimed by the union of the letters A and U.
['MBnisvaasakaarikaatantram1HK-29']	oṣṭhābhyāṃ saṃprayuktastu makārassaṃpravartate /	oṣṭhābhyām saṃprayuktaḥ tu makāraḥ saṃpravartate 	The letter Ma arises in conjunction with the lips.
['MBnisvaasakaarikaatantram1HK-30']	induśca paratastasya makāropari saṃsthitaḥ // //	induḥ ca paratas tasya makāra upari saṃsthitaḥ 	The Bindu is above it, situated on top of the letter Ma.
['MBnisvaasakaarikaatantram1HK-31']	catuṣkalaṃ vijānīyāt caturvidyāvibhūṣitam /	catuṣkalam vijānīyāt catur vidyā vibhūṣitam 	One should know it as having four parts, adorned with the four lores.
['MBnisvaasakaarikaatantram1HK-32']	nivṛttiśca pratiṣṭhā ca vidyāśāntistathaiva ca // //	nivṛttiḥ ca pratiṣṭhā ca vidyā śāntiḥ tathā eva ca 	They are Nivritti, Prathishtha, Vidyā, and Shanti.
['MBnisvaasakaarikaatantram1HK-33']	etāḥ kalāḥ samākhyātāḥ bindudevasudhīmataḥ /	etāḥ kalāḥ samākhyātāḥ bindudeva sudhīmataḥ 	These are said to be the parts of the Bindu, the god of great wisdom.
['MBnisvaasakaarikaatantram1HK-34']	oṃkāreṇa makārastu spṛṣṭo vai nadate yadā // //	oṃkāreṇa makāraḥ tu spṛṣṭaḥ vai nadate yadā 	When the letter Ma, touched by the syllable Om, sounds,
['MBnisvaasakaarikaatantram1HK-35', 'MBnisvaasakaarikaatantram1HK-36']	tadā bindu spṛśatyāśu makārasya ca mūrdhani /🔽kakārādimakārāntāḥ caturviṃśatkalāsmṛtāḥ // //	tadā bindu spṛśati āśu makārasya ca mūrdhani  kakāra ādi makāra antāḥ caturviṃśat kalāḥ smṛtāḥ 	Then the Bindu quickly touches the head of the letter Ma.
['MBnisvaasakaarikaatantram1HK-37']	p / 	p 	The twenty-four parts beginning with Ka and ending with Ma are remembered.
['MBnisvaasakaarikaatantram1HK-38']	jñātavyā nityamevāhuḥ tristhānasthā vyavasthitāḥ /	jñātavyāḥ nityam eva āhuḥ tri sthāna sthāḥ vyavasthitāḥ 	They are always said to be known, abiding in the three places.
['MBnisvaasakaarikaatantram1HK-39']	siddhārtha kā kāraṃ bindudevasya lakṣaṇam // //	bindudevasya lakṣaṇam 	O Siddha, what is the characteristic of the drop of the Lord?
['MBnisvaasakaarikaatantram1HK-40', 'MBnisvaasakaarikaatantram1HK-41']	sāmānyaṃ sarvatantreṣu tava devi udāhṛtam /🔽m kārasadṛśākāraṃ oṃkārasya tu mūrdhani // //	sāmānyam sarva tantreṣu tava devi udāhṛtam  kāra sadṛśa ākāram oṃkārasya tu mūrdhani 	O Goddess, the general characteristic of the drop has been stated in all the Tantras.🔽The form of the drop is similar to the letter m, and it is on the head of the letter o.
['MBnisvaasakaarikaatantram1HK-42']	ardhacandranibhaścaiva bindoḥ paratarasthitaḥ /	ardhacandra nibhaḥ ca eva bindoḥ paratara sthitaḥ 	It is shaped like a half-moon, and it exists beyond the drop.
['MBnisvaasakaarikaatantram1HK-43']	tasyā'pi paramaṃ yacca nādarūpī sadāśivaḥ // //	tasya api paramam yat ca nāda rūpī sadāśivaḥ 	And what is supreme than that is Sadasiva in the form of Nada.
['MBnisvaasakaarikaatantram1HK-44']	parātparaparātīto nādastaṃ vyāpyasaṃsthitaḥ /	parātpara para atītaḥ nādaḥ tam vyāpya saṃsthitaḥ 	Nada, which is beyond the supreme and transcends the supreme, exists pervading that.
['MBnisvaasakaarikaatantram1HK-45']	ataḥ paratarannāsti śivātparataśca yat // //	atas paratarat na asti śivāt paratas ca yat 	There is nothing higher than that, and nothing higher than Shiva.
['MBnisvaasakaarikaatantram1HK-46', 'MBnisvaasakaarikaatantram1HK-47']	parijñānasya devasya sarvakṛnmucyate naraḥ /🔽ādimadhyāyatañcaiva tripañca savisargakam // //	parijñānasya devasya sarva kṛt mucyate naraḥ  ādi madhya āyatam ca eva tri pañca sa visargakam 	A man who has perfect knowledge of the Lord becomes the doer of everything.
['MBnisvaasakaarikaatantram1HK-48']	p / 	p 	The first, middle, and last, along with the emission,
['MBnisvaasakaarikaatantram1HK-49']	pitāmahe śarīrasthā ātmatatve vyavasthitāḥ /	pitāmahe śarīra sthāḥ ātma tatve vyavasthitāḥ 	The grandfathers reside in the body, established in the principle of the self.
['MBnisvaasakaarikaatantram1HK-50']	caturthādaparaścaiva gṛhītātparasaptamam // //	caturthāt aparaḥ ca eva gṛhītāt para saptamam 	And what is other than the fourth, taken from the seventh of the supreme,
['MBnisvaasakaarikaatantram1HK-51']	tasyā'pi paramaṃ yacca keśavasya vinirdiśet /	tasya api paramam yat ca keśavasya vinirdiśet 	And what is supreme than that, one should point out as Keshava.
['MBnisvaasakaarikaatantram1HK-52']	ādimādantimaṃ yacca adhastvaikādaśaśca yat // //	ādimāt antimam yat ca adhas tvā ekādaśaḥ ca yat 	And what is the first, the last, and what is below, and what is the eleventh,
['MBnisvaasakaarikaatantram1HK-53']	ādimān pañcavaiśeṣān rudrāṃśamādiśet /	ādimān pañca vaiśeṣān rudra aṃśam ādiśet 	One should point out the first as the five special Rudra parts.
['MBnisvaasakaarikaatantram1HK-54']	yasya yasya hi yadbhāvaṃ tena tena hi yanmayā /	yasya yasya hi yad bhāvam tena tena hi yat mayā 	By whatever nature of each, by that, by that, one is made of that.
['MBnisvaasakaarikaatantram1HK-55']	yakārādi kṣakārāntāśśivatatve vyavasthitāḥ // //	yakāra ādi kṣakāra antāḥ śiva tatve vyavasthitāḥ 	The letters beginning with ya and ending with kṣa are located in the principle of Śiva.
['MBnisvaasakaarikaatantram1HK-56', 'MBnisvaasakaarikaatantram1HK-57']	mātṛkā kathitā devī oṃkārāntarvyavasthitāḥ /🔽sarvadaivatam // //	mātṛkā kathitā devī oṃkāra antar vyavasthitāḥ  sarva daivatam 	The goddess Mātṛkā is said to be located within the syllable oṃ.🔽All deities
['MBnisvaasakaarikaatantram1HK-58']	p / 	p 	are located in the syllable oṃ.
