segmentnr	original	analyzed	translated
['SA_XX_n209u-0']	mahāsannipātaratnaketudhāraṇī sūtraṃ	mahā sannipāta ratnaketudhāraṇī sūtram 	The Mahāsattva-nipāta-ratna-ketu-dhāraṇī Sūtra
['SA_XX_n209u-1']	prathamaḥ parivartaḥ	prathamaḥ parivartaḥ 	First chapter
['SA_XX_n209u-2']	namastathāgatāya gandhaprabhaśriye /	namaḥ tathāgatāya gandha prabha śriye 	Homage to the Tathāgata Gandhaprabhaśrī.
['SA_XX_n209u-3']	namo mahābrahmaghoṣāya /	namaḥ mahā brahmaghoṣāya 	Homage to Mahā-Brahma-ghosa.
['SA_XX_n209u-4']	eteṣāṃ namaskartāsaṃprāptaḥ māravyūhena /	eteṣām namaskartā a saṃprāptaḥ māra vyūhena 	The one who pays homage to these has not yet arrived, due to Māra's army.
['SA_XX_n209u-5']	eṣā dhāraṇī udgrahaṇīyā /	eṣā dhāraṇī udgrahaṇīyā 	This dhāraṇī should be upheld.
['SA_XX_n209u-6']	mayā asyāṃ vidyāyāṃ siddhiḥ prāptā /	mayā asyām vidyāyām siddhiḥ prāptā 	I have attained accomplishment in this knowledge.
['SA_XX_n209u-7']	avāme avāme avāme /	avāme avāme avāme 	Avāme avāme avāme.
['SA_XX_n209u-8']	om vare om vare /	om vare om vare 	Om vare om vare.
['SA_XX_n209u-9']	parikuñja naṭa naṭa puskara vahaja lukha /	parikuñja naṭa naṭa puskara vahaja lukha 	Parikuñja naṭ naṭ puṣkara vahaja luha.
['SA_XX_n209u-10']	khama khama /	khama khama 	Khama khama.
['SA_XX_n209u-11']	ili mili /	ili mili 	Ili mili.
['SA_XX_n209u-12']	kili mili /	kili mili 	Kili mili.
['SA_XX_n209u-13']	kīrtivara /	kīrti vara 	Kīrtivara.
['SA_XX_n209u-14']	mudre mudre mukhe svāhā /	mudre mudre mukhe svāhā 	Mudre mudre mukha svāhā.
['SA_XX_n209u-15']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
