segmentnr	original	analyzed	translated
['SA_GK19_jaygit2u-0', 'SA_GK19_jaygit2u-1']	śrījayadevagosvāmiviracitaṃ🔽gītagovindakāvyam	śrī jayadeva gosvāmi viracitam  gītagovindakāvyam 	Composed by the illustrious Jayadeva Goswami🔽The Gitagovinda Poem
['SA_GK19_jaygit2u-2']	śrīgītagovindakāvyam 	śrī gītagovindakāvyam 	The Gitagovinda Poem
['SA_GK19_jaygit2u-3']	prathamaḥ sargaḥ	prathamaḥ sargaḥ 	The First Chapter
['SA_GK19_jaygit2u-4']	sāmodadāmodaraḥ	        	The One Whose Belly Is Fragrant with the Fragrance of the Sama Veda
['SA_GK19_jaygit2u-5']	meghair meduraṃ ambaraṃ vanabhuvaḥ śyāmās tamāladrumair naktaṃ bhīrur ayaṃ tvam eva tad imaṃ rādhe gṛhaṃ prāpaya /	meghaiḥ meduram ambaram vana bhuvaḥ śyāmāḥ tamāla drumaiḥ naktam bhīruḥ ayam tvam eva tat imam rādhe gṛham prāpaya 	The sky is made cloudy by the clouds, the forest regions are dark with the tamala trees, at night, O timid one, you are the only one here, O Radha, bring him to this house.
['SA_GK19_jaygit2u-6']	itthaṃ nandanideśataś calitayoḥ pratyadhvakuñjadrumaṃ rādhāmādhavayor jayanti yamunākūle rahaḥkelayaḥ // / //	ittham nanda nideśataḥ calitayoḥ prati adhva kuñja drumam rādhā mādhavayoḥ jayanti yamunā kūle rahaḥ kelayaḥ 	Thus, as they set out according to Nanda's command, the secret sports of Radha and Madhava along the trees and groves of the path, on the banks of the Yamuna, are victorious.
['SA_GK19_jaygit2u-7']	vāgdevatācaritacitritacittasadmā padmāvatīcaraṇacāraṇacakravartī /	                       	The abode of the mind, adorned with the conduct of the goddess of speech, the emperor who serves the feet of Padmavati,
['SA_GK19_jaygit2u-8']	śrīvāsudevaratikelikathāsametaṃ etaṃ karoti jayadevakaviḥ prabandhaṃ // / //	śrī vāsudeva rati keli kathā sametam etam karoti jayadeva kaviḥ prabandham 	The poet Jayadeva composes this narrative, along with the stories of the amorous pastimes of Sri Vyasadeva,
['SA_GK19_jaygit2u-9']	yadi harismaraṇe sarasaṃ mano yadi vilāsakalāsu kutūhalaṃ /	yadi hari smaraṇe sarasam manaḥ yadi vilāsa kalāsu kutūhalam 	If the mind is eager to remember Hari, if there is curiosity in the arts of play,
['SA_GK19_jaygit2u-10']	madhurakomalakāntapadāvalīṃ śṛṇu tadā jayadevasarasvatīm // / //	madhura komala kānta pada āvalīm śṛṇu tadā jayadeva sarasvatīm 	Then listen to the sweet, tender, and charming words of Jayadeva Sarasvati.
['SA_GK19_jaygit2u-11']	vacaḥ pallavayaty umāpatidharaḥ sandarbhaśuddhiṃ girāṃ jānītejayadeva eva śaraṇaḥ ślāghyo durūhadruteḥ /	vacaḥ pallavayati umāpati dharaḥ sandarbha śuddhim girām jānīte jayadevaḥ eva śaraṇaḥ ślāghyaḥ durūha druteḥ 	Uma's consort (Shiva) spreads the words, Jayadeva alone knows the purity of language, the refuge is praiseworthy for the difficult to understand meter.
['SA_GK19_jaygit2u-12']	NOTE / durūhādbhuteḥ iti nipāthāntaraḥ / 	na ūte durūha adbhuteḥ iti nipātha antaraḥ 	Note: The alternative reading is duruhadbhutah.
['SA_GK19_jaygit2u-13']	śṛṅgārottarasatprameyaracanair ācāryagovardhanaspardhī ko'pi na viśrutaḥ srutidharo dhoyī kavikṣmāpatiḥ // / //	śṛṅgāra uttara sat prameya racanaiḥ ācārya govardhana spardhī kaḥ api na viśrutaḥ sruti dharaḥ dhoyī kavi kṣmāpatiḥ 	There is no other famous grammarian who rivals Acharya Govindasvamin in composing excellent works on grammar and poetry.
['SA_GK19_jaygit2u-14']	prathamaprabandhaḥ //	       	The first section.
['SA_GK19_jaygit2u-15']	mālavagauḍarāgeṇa rūpakatalena giyate / aṣṭāpadī /	mālava gauḍa rāgeṇa rūpaka talena giyate aṣṭāpadī 	Sung in the raga of Malava Gaud, in the form of a drama,
['SA_GK19_jaygit2u-16']	pralayapayodhijale dhṛtavān asi vedaṃ vihitavahitracaritram akhedam /	pralaya payodhi jale dhṛtavān asi vedam vihita vahitra caritram akhedam 	In the water of the ocean of dissolution, you have held the Veda, whose history is known through the boat, without fatigue.
['SA_GK19_jaygit2u-17']	keśava dhṛtamīnaśarīra jaya jagadīśa hare dhruvapadam // / // /	keśava dhṛta mīna śarīra jaya jagadīśa hare dhruva padam 	Keshava, having taken the form of a fish, be victorious, O Lord of the world, O Hari, whose feet are firm.
['SA_GK19_jaygit2u-18']	kṣitir ativipulatare tava tiṣṭhati pṛṣṭhe dharaṇīdharaṇakiṇacakragariṣṭhe /	kṣitiḥ ati vipulatare tava tiṣṭhati pṛṣṭhe dharaṇī dharaṇa kiṇa cakra gariṣṭhe 	The earth stands on your back, which is extremely vast, bearing the calluses from supporting the earth.
['SA_GK19_jaygit2u-19']	keśava dhṛtakacchaparūpa jaya jagadīśa hare // / // /	keśava dhṛta kacchapa rūpa jaya jagadīśa hare 	Keshava, having taken the form of a tortoise, be victorious, O Lord of the world, O Hari.
['SA_GK19_jaygit2u-20']	vasati daśanaśikhare dharaṇī tava lagnā śaśini kalaṅkakaleva nimagnā /	vasati daśana śikhare dharaṇī tava lagnā śaśini kalaṅka kalā iva nimagnā 	The earth is attached to the peak of your tusk, as if immersed in the beauty of the moon's spot.
['SA_GK19_jaygit2u-21']	keśava dhṛtasūkararūpa jaya jagadīśa hare // / // /	keśava dhṛta sūkara rūpa jaya jagadīśa hare 	Keshava, having taken the form of a boar, be victorious, O Lord of the world, O Hari.
['SA_GK19_jaygit2u-22']	tava karakamalavare nakhaṃ adbhutaśṛṅgaṃ dalitahiraṇyakaśiputanubhṛṅgaṃ /	tava kara kamala vare nakham adbhuta śṛṅgam dalita hiraṇyakaśipu tanu bhṛṅgam 	On your excellent lotus hand, the nail is a wonderful peak, breaking the swarm of bees in the form of the body of Hiranyakashipu.
['SA_GK19_jaygit2u-23']	keśava dhṛtanaraharirūpa jaya jagadīśa hare // / // /	keśava dhṛta narahari rūpa jaya jagadīśa hare 	O Keshava, assuming the form of Narahari, be victorious, O Lord of the world, O Hari!
['SA_GK19_jaygit2u-24']	chalayasi vikramaṇe balim adbhutavāmana padanakhanīrajanitajanapāvana /	chalayasi vikramaṇe balim adbhuta vāmana pada nakha nīra janita jana pāvana 	In your act of deception, you defeated Bali, O wondrous dwarf, purifying the people born from the water of your toenail.
['SA_GK19_jaygit2u-25']	keśava dhṛtavāmanarupa jaya jagadīśa hare // / // /	keśava dhṛta vāmana rupa jaya jagadīśa hare 	O Keshava, assuming the form of the dwarf, be victorious, O Lord of the world, O Hari!
['SA_GK19_jaygit2u-26']	kṣatrīyarudhiramaye jagad apagatapāpaṃ snapayasi payasi śamitabhavatāpam /	kṣatrīya rudhira maye jagat apagata pāpam snapayasi payasi śamita bhava tāpam 	In the water of blood from the Kshatriyas, you bathe the world, removing all sins, extinguishing the heat of worldly existence.
['SA_GK19_jaygit2u-27']	keśava dhṛtabhṛgupatirūpa jaya jagadīśa hare // / // /	keśava dhṛta bhṛgu pati rūpa jaya jagadīśa hare 	O Keshava, assuming the form of Bhrigu's lord, be victorious, O Lord of the world, O Hari!
['SA_GK19_jaygit2u-28']	vitarasi dikṣu raṇe dikpatikamanīyaṃ daśamukhamaulibali ramaṇīyam /	vitarasi dikṣu raṇe dikpati kamanīyam daśamukha mauli bali ramaṇīyam 	In the battle, you distribute in the directions what is pleasing to the lords of the directions, what is delightful as an offering to the ten-headed one.
['SA_GK19_jaygit2u-29']	keśava dhṛtarāmaśarīra jaya jagadīśa hare // / // /	keśava dhṛta rāma śarīra jaya jagadīśa hare 	O Keshava, assuming Rama's body, be victorious, O Lord of the world, O Hari!
['SA_GK19_jaygit2u-30']	NOTE / raghupatirūpaṃ iti hasaṃskaraṇapāṭhaḥ /	raghu pati rūpam iti ha saṃskaraṇa pāṭhaḥ 	Note: The Harsha edition reads Rahu's form.
['SA_GK19_jaygit2u-31']	vahasi vapuṣi viśade vasanaṃ jaladābhaṃ halahatibhītimilitayamunābham /	vahasi vapuṣi viśade vasanam jalada ābham halahati bhīti milita yamunā ābham 	On your clear body, you wear a garment like the clouds, mixed with Yamuna when you were frightened by the plow-holder.
['SA_GK19_jaygit2u-32']	keśava dhṛtahaladhararūpa jaya jagadīśa hare // / // /	keśava dhṛta haladhara rūpa jaya jagadīśa hare 	O Keshava, assuming the form of the plow-holder, be victorious, O Lord of the world, O Hari!
