segmentnr	original	analyzed	translated
['MBjanmamaranavicaaraHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBjanmamaranavicaaraHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including by electronic means, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue number:
['MBjanmamaranavicaaraHK-2']	Uniform title / janmamaṛanavicāra	uniform title 	Uniform title: Jñānamṛtanirṇaya
['MBjanmamaranavicaaraHK-3']	Author /vāmadeva	authoḥ vāmadeva 	Author: Vāmadeva
['MBjanmamaranavicaaraHK-4']	Editor /śāstrī m r	e t itoḥ śāstrī m 	Editor: Śāstrī M R
['MBjanmamaranavicaaraHK-5']	Description / Photographed from volume of the Kashmir Series of Texts and Studies /	description photographed from volume of the kashmir series of texts and studies 	Description: Photographed from a copy of the Kashi Series of Texts and Studies.
['MBjanmamaranavicaaraHK-6']	Publisher / Research Department Jammu and Kashmir State	publisher research depatment jammu and kashmir state 	Publisher: Research Department Jammu and Kashmir State
['MBjanmamaranavicaaraHK-7']	Publication year /	publication year 	Publication Year:
['MBjanmamaranavicaaraHK-8']	Publication city / Srinagar	publication citi srinagar 	Publication City: Srinagar
['MBjanmamaranavicaaraHK-9', 'MBjanmamaranavicaaraHK-10']	Publication country / India🔽oṃ	publication country india  om 	Publication Country: India🔽Om
['MBjanmamaranavicaaraHK-11']	tatsatsaṃvidvapuṣe amṛteśvarāya namaḥ /	tad sat saṃvid vapuṣe amṛta īśvarāya namaḥ 	Salutations to the immortal Lord of nectar, whose body is the blissful consciousness.
['MBjanmamaranavicaaraHK-12']	atheyaṃ	atha iyam 	Now this🔽is the preface to the treatise
['MBjanmamaranavicaaraHK-13', 'MBjanmamaranavicaaraHK-14']	janmamaraṇavicāragranthasya🔽bhūmikā	janma maraṇa vicāra granthasya  bhūmikā 	on the consideration of birth and death
['MBjanmamaranavicaaraHK-15', 'MBjanmamaranavicaaraHK-16', 'MBjanmamaranavicaaraHK-17']	granthāṅkaḥ 🔽ayaṃ granthaḥ śaivāgamagrantheṣu🔽mukhyaviṣayasvātmādvaitajñānapaddhatisārasaṃkṣepatayā	grantha aṅkaḥ  ayam granthaḥ śaiva āgama grantheṣu                       	Book Number🔽This treatise is composed by the great Mahesvara Acharya named Bhatta Vamadeva
['MBjanmamaranavicaaraHK-18']	śrībhaṭṭavāmadevākhyamahāmāheśvarācāryavareṇa viracitaḥ /	śrī bhaṭṭa vāmadeva ākhya mahā māheśvara ācārya vareṇa viracitaḥ 	as a summary of the essence of the method of knowledge of the non-duality of the self, which is the main subject matter in the Saiva Agamas.
['MBjanmamaranavicaaraHK-19']	śībhaṭṭavāmadevaśca	śībhaṭṭa vāmadevaḥ ca 	And Bhatta Vamadeva
['MBjanmamaranavicaaraHK-20']	śrīyogīśvarāparaparyāyayogarājācāryasya śiṣyo'bhūt /	śrī yogīśvara apara paryāya yogarāja ācāryasya 	was a disciple of the Acharya named Yogiraja, who is known by another name as Yogisvara.
['MBjanmamaranavicaaraHK-21']	śrīyogarājaḥ	        	Sri Yogiraja
['MBjanmamaranavicaaraHK-22', 'MBjanmamaranavicaaraHK-23']	śrīmadabhinavaguptācāryaśiṣyaśrīkṣemarājācāryasya śiṣyaḥ🔽śrīmadabhinavaguptācāryaviracitaśaivāgamaviśeṣaparamārthasārag	śrīmat abhinavagupta ācārya śiṣya śrī kṣemarāja ācāryasya śiṣyaḥ  śrīmat abhinavagupta ācārya viracita śaiva āgama viśeṣa parama artha sāra g	was a disciple of the Acharya Sri Kshemaraja, who was a disciple of the illustrious Acharya Abhinavagupta.🔽The treatise called Paramarthasara, which is about the specific Saiva Agamas, was composed by the illustrious Acharya Abhinavagupta.
['MBjanmamaranavicaaraHK-24']	ranthaṭīkākṛta tadante svaguruṇāmabhikhyānādikaṃ nirdiṣṭavān	rantha ṭīkā kṛta tad ante sva guruṇām abhikhyāna ādikam nirdiṣṭavān 	At the end of the commentary on that treatise, he mentioned the names of his teachers and so on.
['MBjanmamaranavicaaraHK-25']	tasmātsākṣāttayāsya granthasya viracanakālānāmnāye'pi	tasmāt sākṣāt tayā asya granthasya viracana kāla anāmnāye pi 	Therefore, even though the time of composition of this treatise is mentioned directly by him,
['MBjanmamaranavicaaraHK-26']	śrīmadabhinavaguptācāryāṇāṃ	śrīmat abhinavagupta ācāryāṇām 	of the illustrious Abhinavagupta,
['MBjanmamaranavicaaraHK-27', 'MBjanmamaranavicaaraHK-28']	kaliyugadvācatvāriṃśaśatyāntaḥ kālamabhivyāpya loke🔽sthitisattayā tacchiṣyakṣemarājasyottarasamakālikatve'pi	kali yuga dvācatvāriṃśa śatyā antar kālam abhivyāpya loke  sthiti sattayā tad śiṣya kṣemarājasya uttara sama kālika tve pi 	having passed the forty-second year of the Kali Yuga,🔽and although his disciple Kshemaraja lived at the same time as the latter,
['MBjanmamaranavicaaraHK-29']	tacchiṣyayogarājatacchiṣyaitadgranthakartṝṇāṃ	tad śiṣya yogarāja tad śiṣya etad grantha kartṝṇām 	his disciples Yogaraja and the authors of this text,
['MBjanmamaranavicaaraHK-30']	viṃśativiṃśatiprāyābdottarakālagaṇanayā tathā	viṃśati viṃśati prāya abda uttara kāla gaṇanayā tathā 	counted as twenty years later,
['MBjanmamaranavicaaraHK-31']	anantadevarājasya kāśmīrasaurājyakāle	ananta devarājasya kāśmīra saurājya kāle 	and AnantadEVAraja, during the reign of the Kashmiri king,
['MBjanmamaranavicaaraHK-32']	vāmadevācāryasthitijanaśrutyā ca anumito	vāmadeva ācārya sthiti jana śrutyā ca anumitaḥ 	and by the hearsay of the people of Vamadeva Acharya,
['MBjanmamaranavicaaraHK-33']	dvācatvāriṃśaśatyāntyabhāgavartī etadgranthakṛtsaṃbhavakālaḥ	dvācatvāriṃśa śatyā antya bhāga vartī etad granthakṛt saṃbhava kālaḥ 	the time of the composition of this text is inferred to be at the end of the forty-second year.
['MBjanmamaranavicaaraHK-34']	saṃbhāvyate /	saṃbhāvyate 	It is possible.
['MBjanmamaranavicaaraHK-35']	atastadanusāryeva kaliyugadvācatvāriṃśaśatyāntyabhāgakālaḥ	atas tad anusārī eva kali yuga dvācatvāriṃśa śatyā antya bhāga kālaḥ 	Therefore, in accordance with that, the end of the forty-second year of the Kali Yuga,
['MBjanmamaranavicaaraHK-36']	etadgranthaviracanakālaḥ /	etad grantha viracana kālaḥ 	is the time of the composition of this text.
['MBjanmamaranavicaaraHK-37']	p / 	p 	P.🔽🔽
['MBjanmamaranavicaaraHK-38']	asya granthasya mūlādarśapustakamekamātramevopalakṣyate /	asya granthasya mūla ādarśa pustakam eka mātram eva upalakṣyate 	Only one copy of the root text of this work is observed.
['MBjanmamaranavicaaraHK-39', 'MBjanmamaranavicaaraHK-40']	atiprayatnavidhānenāpi kutaścanāpyanyannāvāpi /🔽tadetadekamapi tantrasāragranthabhūmikāyāṃ varṇitatadvṛttasya	ati prayatna vidhānena api kutaścana api anyat na avāpi  tat etat ekam api tantrasāra grantha bhūmikāyām varṇita tad vṛttasya 	Even with great effort, it cannot be obtained from anywhere else.🔽This one is also described in the introduction to the Tantrasara work,
['MBjanmamaranavicaaraHK-41']	āgarāpradeśādavāptapratnataraśāradākṣarāṅkitakāśmīrikapustaka	āgarā pradeśāt avāpta pratnatara śārada akṣara aṅkita kāśmīrika pustaka 	as a manuscript from the Agra region, bearing the older Sharada script, from Kashmir,
['MBjanmamaranavicaaraHK-42']	amudāyasya madhyata uktatantrasāragranthasamaikabandheṣu	am udāyasya madhyatas ukta tantra sāra grantha sama eka bandheṣu 	In the middle of this collection, in books that are a single composition with the text of the Tantra Sara,
['MBjanmamaranavicaaraHK-43']	pustakeṣvekatamaṃ paṇḍitakṛṣṇasvāmināmnā	pustakeṣu ekatamam paṇḍita kṛṣṇasvāmi nāmnā 	one is written by the scholar Krishna Svami,
['MBjanmamaranavicaaraHK-44']	kāśmīrikavidvadviśeṣeṇa samīpavartilaukikasaṃvatsare	kāśmīrika vidvas viśeṣeṇa samīpa varti laukika saṃvatsare 	by a Kashmiri scholar, in the nearby common year,
['MBjanmamaranavicaaraHK-45']	likhitaṃ samasti iti //	likhitam samasti iti 	it exists.
['MBjanmamaranavicaaraHK-46']	asti cākṛtyā laghāvapyasmingranthe	asti ca ākṛtyā laghau api asmin granthe 	And in this concise form,
['MBjanmamaranavicaaraHK-47', 'MBjanmamaranavicaaraHK-48']	śrīsvacchandatantratantrālokādivistīrṇaśaivāgamagrantheṣu🔽yathāyathaṃ vitatya nirṇītānāṃ	śrī svacchandatantra tantrāloka ādi vistīrṇa śaiva āgama grantheṣu  yathāyatham vitatya nirṇītānām 	in the extensive Shaiva scriptures such as the Shri Svacchanda Tantra and Tantrika,
['MBjanmamaranavicaaraHK-49']	mukhyaviṣayasvātmādvaitajñānasaṃsādhakapaddhatīnāṃ	mukhya viṣaya sva ātma advaita jñāna saṃsādhaka paddhatīnām 	the methods that establish the knowledge of the non-duality of one's own self, which is the main subject,
['MBjanmamaranavicaaraHK-50', 'MBjanmamaranavicaaraHK-51']	yathopayogaṃ bhinnatayā sthāne sthāne pratipāditānāṃ🔽samagraviṣayāṇāṃ pūrṇopajñānasyaikatrasaṃgṛhya	yathopayogam bhinna tayā sthāne sthāne pratipāditānām  samagra viṣayāṇām pūrṇa upajñānasya ekatra saṃgṛhya 	are taught separately in different places as needed,🔽all the subjects are collected together in one place,
['MBjanmamaranavicaaraHK-52']	sugamasaṃkṣiptamārgapradarśanam /	sugama saṃkṣipta mārga pradarśanam 	and the path of easy understanding is shown concisely.
['MBjanmamaranavicaaraHK-53']	tadyathā 	tat yathā 	That is as follows:
['MBjanmamaranavicaaraHK-54']	prathamataḥ saṃvidātmanaḥ paramaśivasya	prathamatas saṃvid ātmanaḥ paramaśivasya 	First, of the consciousness-self, the supreme Shiva,
['MBjanmamaranavicaaraHK-55', 'MBjanmamaranavicaaraHK-56']	svātantryodbhāvitanikhilajagadātmatve'pi🔽sarvottīrṇatādyotiniratiśayasvātantryādiśaktimattayā	svātantrya udbhāvita nikhila jagat ātma tve pi                                      	although it is the self of the entire world manifested by freedom,
['MBjanmamaranavicaaraHK-57']	prakāśasvarūpatāpratipādanam /	          	it is shown to be the nature of light by having the power of absolute freedom that illuminates transcendence over all, etc.
['MBjanmamaranavicaaraHK-58']	cidānandecchājñānakriyākhyānāṃ	                    	The names of consciousness, bliss, will, knowledge, and action,
['MBjanmamaranavicaaraHK-59']	paramaśivasaṃbandhipañcaśaktīnāṃ svarūpānuśāsanam /	          	The teaching on the nature of the five powers related to Supreme Śiva.
['MBjanmamaranavicaaraHK-60', 'MBjanmamaranavicaaraHK-61']	viśvaṃ sisṛkṣoḥ prakāśātmaparamaśivasya tasya svātmanaḥ🔽saṃkucitarūpāvabibhāsayiṣayā aṇutvarūpāvasthānanirṇayaḥ /	viśvam sisṛkṣoḥ prakāśa ātma paramaśivasya tasya svātmanaḥ                    	Of that Supreme Śiva, whose nature is light, desiring to create the universe,🔽with the desire to manifest his own contracted form, the determination of the state in the form of atomity.
['MBjanmamaranavicaaraHK-62']	uktāṇutāvasthāpattau ca deśakālādyupādhivirahitatayā	ukta aṇu tā avasthā āpattau ca deśa kāla ādi upādhi virahita tayā 	And in the attainment of the state of atomity as described, being devoid of limiting adjuncts such as space and time,
['MBjanmamaranavicaaraHK-63']	anuttarānandaparispandātmakasya bhagavato na kāpi kṣatiḥ pratyuta	anuttara ānanda parispanda ātmakasya bhagavataḥ na kā api kṣatiḥ pratyuta 	there is no loss at all to the Lord, whose nature is the vibration of the supreme bliss, but rather
['MBjanmamaranavicaaraHK-64']	paramamahimnaḥ puṣṭiḥ ityetatpratipādanam /	parama mahimnaḥ puṣṭiḥ iti etat pratipādanam 	the nourishment of the supreme glory. This is what is being taught.
['MBjanmamaranavicaaraHK-65', 'MBjanmamaranavicaaraHK-66']	p / 🔽tasyaiva dharāditattvānubandhinyāḥ	p  tasya eva dharā ādi tattva anubandhinyāḥ 	P.🔽Of that very earth and other principles, which are connected,
['MBjanmamaranavicaaraHK-67']	vijñānākalapralayākalasakalātmakatāyāḥ samāpattinirdeśaḥ /	vijñānākala pralayākala sakala ātmaka tāyāḥ samāpatti nirdeśaḥ 	The teaching of the attainment of the state of the Vijñānākala, Pralayākala, and Sakala,
['MBjanmamaranavicaaraHK-68']	aṇoḥ svasvarūpācchādakasya	aṇoḥ sva svarūpa ācchādakasya 	which is connected with the principles such as earth,
