segmentnr	original	analyzed	translated
['SA_K01_vinv16_u-0']	The Adhikaraṇavastu	the adhikaraṇa vastu 	The subject matter of legal issues
['SA_K01_vinv16_u-1']	Adhikv ḥadhikaraṇaśamathavastuniḥ A uddānam	a uddānam 	In the section on the means of settling legal issues, the uddāna:
['SA_K01_vinv16_u-2']	kalaho vivādo 'dhikaraṇam kiṃmūlaṃ kuśalena ca /	kalahaḥ vivādaḥ dhikaraṇam kiṃmūlam kuśalena ca 	Quarrel, dispute, legal issue, what is the root? And with what is wholesome.
['SA_K01_vinv16_u-3']	syād vivādo anadhhikaraṇam vivādaṃ katibhiḥ śameta //	syāt vivādaḥ anadhhikaraṇam vivādam katibhiḥ śameta 	There may be dispute without a legal issue. With how many is dispute settled?
['SA_K01_vinv16_u-4']	vivādaṃ saṃmukhaṃ śamayec chalākāgrahaṇena ca /	vivādam saṃmukham śamayet śalākā grahaṇena ca 	Dispute is settled in the presence of the assembly and by taking up a ballot.
['SA_K01_vinv16_u-5']	anavavādaṃ saṃmukhaṃ smṛtyā amūḍhavinayena ca //	anavavādam saṃmukham smṛtyā amūḍha vinayena ca 	Non-reproach is settled in the presence of the assembly by recollection and by the resolution of one who is not confused.
['SA_K01_vinv16_u-6']	tathaiva tatsvabhāvaiṣīyaṃ tṛṇaprastārakeṇa ca /	tathā eva tṛṇa prastārakeṇa ca 	In the same way, that is settled by its own nature, and by spreading grass.
['SA_K01_vinv16_u-7']	samagreṇa va saṃghena kṛtyādhikaraṇaṃ tathā //	samagreṇa vaḥ saṃghena kṛtyā adhikaraṇam tathā 	And by the entire Saṅgha, that legal issue is settled.
['SA_K01_vinv16_u-8']	vyupaśamitavyam iti proktaṃ maharṣiṇā //	vyupaśamitavyam iti proktam mahā ṛṣiṇā 	Thus it is said by the Great Sage.
['SA_K01_vinv16_u-9']	The Buddha at Kapilavastu	the budh at kapilavastu 	The Buddha at Kapilavastu
['SA_K01_vinv16_u-10']	King Śuddhodana listens to Buddha's sermons	king śuddhodana listens to buddhas sermons 	King Śuddhodana listens to the Buddha's sermons
['SA_K01_vinv16_u-11']	buddho bhagavān kapilavastuni viharati nyāgrodhārāme /	buddhaḥ bhagavān kapilavastuni viharati nyāgrodha ārāme 	The Blessed Buddha was dwelling in the Nyagrodha grove at Kapilavastu.
['SA_K01_vinv16_u-12']	yadā bhagavatā śākyās satyeṣu pratiṣṭhāpitās tasā te trir bhagavantaṃ ḥdarśanāyaḥ upasaṃkramanti /	yadā bhagavatā śākyāḥ satyeṣu pratiṣṭhāpitāḥ tasā te tris bhagavantam upasaṃkramanti 	When the Blessed One had established the Śākyas in the truths, they approached the Blessed One three times to see him.
['SA_K01_vinv16_u-13']	teṣāṃ bhagavān abhīkṣṇaṃ dharmaṃ deśayati /	teṣām bhagavān abhīkṣṇam dharmam deśayati 	The Blessed One taught the Dharma to them repeatedly.
['SA_K01_vinv16_u-14']	ācaritam rājñaḥ śuddhodanasya śākyagaṇaparivṛtasya trir bhagavantaṃ ḥdarśanāyaḥ upasaṃkramitum /	ācaritam rājñaḥ śuddhodanasya śākya gaṇa parivṛtasya tris bhagavantam upasaṃkramitum 	King Śuddhodana, surrounded by the Śākya assembly, has made it a practice to go three times to see the Blessed One.
['SA_K01_vinv16_u-15', 'SA_K01_vinv16_u-16']	yāvad apareṇa samayena bhagavān anekaśatāyāḥ parṣadaḥ purastān niṣaṇṇo dharmaṃ deśayati kṣaudraṃ madhv ivāneḍakam /🔽anekaśatā ca parṣad bhagavataḥ sakāśān Adhikv 	yāvat apareṇa samayena bhagavān aneka śatāyāḥ parṣadaḥ purastāt niṣaṇṇaḥ dharmam deśayati kṣaudram madhu iva an eḍakam  aneka śatā ca parṣad bhagavataḥ sakāśān 	Then, at another time, the Blessed One, seated in front of an assembly of many hundreds, was teaching the Dharma, like honey or molasses.
['SA_K01_vinv16_u-17']	madhuramadhuraṃ dharmaṃ śṛṇoti āniñjyamānair indriyaiḥ /	madhura madhuram dharmam śṛṇoti ān iñjyamānaiḥ indriyaiḥ 	And the assembly of many hundreds listened to the sweet and sweeter Dharma from the Blessed One, with their faculties undisturbed.
['SA_K01_vinv16_u-18']	rājā śuddhodano mahatyā rājaṛddhyā mahatā rājānubhāvena śākyagaṇaparivṛto bhagavatsakāśam upasaṃkrānto dharmaśravaṇāya /	rājā śuddhodanaḥ mahatyā rāja ṛddhyā mahatā rāja anubhāvena śākya gaṇa parivṛtaḥ bhagavat sakāśam upasaṃkrāntaḥ dharma śravaṇāya 	King Śuddhodana, with great royal wealth and great royal splendor, surrounded by the Śākya assembly, approached the Blessed One to listen to the Dharma.
['SA_K01_vinv16_u-19']	sa dharmaṃ śrutvā prakrāntaḥ	sa dharmam śrutvā prakrāntaḥ 	Having heard the Dharma, he departed.
['SA_K01_vinv16_u-20']	Buddha's doctrine is addressed also to women /	buddhas doctrine is addressed also to women 	The Buddha's doctrine is also addressed to women.
['SA_K01_vinv16_u-21']	Queen Mahāprajāvatī asks king Śuddhodana to permit Śākya women to listen to the doctrine	śueen mahāprajāvatī asks king śuddhodana to permit śākya women to listen to the doctrine 	Queen Mahāprajāpatī asks King Śuddhodana to permit the Śākya women to listen to the doctrine
['SA_K01_vinv16_u-22']	tato mahānāmā śākyo dharmaṃ śrutvā bhagavato 'ntike prasādajātaḥ svagṛhaṃ gataḥ kathayati /	tatas mahānāmā śākyaḥ dharmam śrutvā bhagavataḥ ntike prasāda jātaḥ sva gṛham gataḥ kathayati 	Then the Śākya Mahānāman, having heard the Dharma, generated faith in the Blessed One and went to his own house, saying:
['SA_K01_vinv16_u-23']	aho buddha aho dharma aho saṃgha saphalo 'smākaṃ buddhotpādaḥ iti /	aho buddha aho dharma aho saṃgha saphalaḥ smākam buddha utpādaḥ iti 	Oh, the Buddha! Oh, the Dharma! Oh, the Saṅgha! Our birth of the Buddha is fruitful.
['SA_K01_vinv16_u-24']	mahānāmno 'gramahiṣī kathayati /	mahānāmnaḥ gramahiṣī kathayati 	The chief queen of Mahānāman said,
