segmentnr	original	analyzed	translated
['SA_XX_n851u-0']	mahākālastotram	mahākāla stotram 	The Hymn to Mahakala
['SA_XX_n851u-1']	namasyāmi mahākālaṃ sarvasampattidāyakam /	namasyāmi mahākālam sarva sampatti dāyakam 	I pay homage to Mahakala, the bestower of all prosperity,
['SA_XX_n851u-2']	kharvaṃ lambodaraṃ nīlamaṣṭanāgavibhūṣitam // //	kharvam lamba udaram nīlam aṣṭa nāga vibhūṣitam 	Short, pot-bellied, blue, adorned with eight serpents,
['SA_XX_n851u-3']	dvibhujaikamukhaṃ vīraṃ kapālakṛtaśekharam /	dvi bhuja eka mukham vīram kapāla kṛta śekharam 	Two-armed, one-faced, heroic, with a skull ornament,
['SA_XX_n851u-4']	vyāghracarmakaṭīveṣṭaṃ śatārdhamuṇḍamālinam // //	vyāghra carma kaṭī veṣṭam śatārdha muṇḍa mālinam 	With a tiger skin wrapped around the waist, wearing a garland of fifty skulls,
['SA_XX_n851u-5']	bhāvābhāvaparicchinnaṃ jagatsaṃbodhakārakam /	bhāva abhāva paricchinnam jagat saṃbodha kārakam 	The one who brings about the enlightenment of the world, which is limited by existence and non-existence,
['SA_XX_n851u-6']	sarvabhāvātmakaṃ nāthaṃ jagannātha namo'stu te // //	sarva bhāva ātmakam nātham jagannātha namaḥ astu te 	The lord who is the essence of all existence, I offer salutations to you, the lord of the universe.
['SA_XX_n851u-7']	kṛṣṇavarṇaṃ mahātejaṃ siddhasādhakarakṣakam /	kṛṣṇa varṇam mahā tejam siddha sādhaka rakṣakam 	Of dark complexion, of great splendor, the protector of those who accomplish and practice,
['SA_XX_n851u-8']	kartikapālinaṃ nāthaṃ mahākāla namo'stu te // //	kartikapālinam nātham mahākāla namaḥ astu te  /	The lord who holds a skull-cup, I offer salutations to you, Mahakala.
['SA_XX_n851u-9']	vyāghracarmāmbaradharaṃ mahākrodhasvarūpiṇam /	vyāghra carma ambara dharam mahā krodha svarūpiṇam 	Wearing a tiger skin, having the form of great wrath,
['SA_XX_n851u-10']	dvādaśādityasaṃkāśaṃ mahākāla namo'stu te // //	dvādaśa āditya saṃkāśam mahākāla namaḥ astu te  /	Resembling the twelve suns, I offer salutations to you, Mahakala.
['SA_XX_n851u-11']	mahādaṃṣṭrākarālāsyaṃ lalajjihvaṃ sabhairavam /	mahā daṃṣṭrā karāla āsyam lalat jihvam sa bhairavam 	With a terrifying face with large fangs, with a lolling tongue, and fierce,
['SA_XX_n851u-12']	mahāraktābhanayanaṃ mahākāla namo'stu te // //	mahā rakta ābha nayanam mahākāla namaḥ astu te 	With eyes of great red color, I offer salutations to you, Mahakala.
['SA_XX_n851u-13']	vibhrannaraśiromālāṃ nāgarājavibhūṣitam /	vibhrat nara śiraḥ mālām nāga rāja vibhūṣitam 	Wearing a garland of human heads, adorned with the king of serpents,
['SA_XX_n851u-14']	śmaśrutundilakaṃ vandyaṃ mahākāla namo'stu te // //	śmaśru tundilakam vandyam mahākāla namaḥ astu te 	With a bearded face, worthy of veneration, I offer salutations to you, Mahakala.
['SA_XX_n851u-15']	sabhrūbhaṅgaṃ trinetraṃ caivordhvapiṅgordhvakesaram /	sa bhrū bhaṅgam tri netram ca eva ūrdhva piṅga ūrdhva kesaram 	With arched eyebrows and three eyes, with upward-streaming tawny hair,
['SA_XX_n851u-16']	yugāntānalapuñjābhaṃ mahākāla namo'stu te // //	yugānta anala puñja ābham mahākāla namaḥ astu te  /	Resembling a mass of fire at the end of a yuga, salutations to you, Mahākāla.
['SA_XX_n851u-17']	trāsakaṃ sarvadaityānāmasthya	trāsakam sarva daityānām asthya 	The terror of all demons, the devourer of bones,
['SA_XX_n851u-18']	sṛṅmāṃsabhakṣakam /	sṛj māṃsa bhakṣakam 	flesh, and marrow,
['SA_XX_n851u-19']	rakṣitāraṃ bhaktimatāṃ mahākāla namo'stu te // //	rakṣitāram bhaktimatām mahākāla namaḥ astu te 	The protector of the devotees, salutations to you, Mahākāla.
['SA_XX_n851u-20']	siddhisādhanamantrasya viheṭhījyanarāśanam /	siddhi sādhana mantrasya viheṭhī jyā nara aśanam 	The destroyer of the mantras of Siddhas and Sādhyas, the eater of sacrificial offerings and men,
['SA_XX_n851u-21']	yugmasyāśvāsadātāraṃ mahākāla namo'stu te // //	yugmasya āśvāsa dātāram mahākāla namaḥ astu te 	The giver of comfort to couples, salutations to you, Mahākāla.
['SA_XX_n851u-22']	saṃsārajaladheḥ pāraṃ naukā yānaikagāminī /	saṃsāra jaladheḥ pāram naukā yāna eka gāminī 	The boat that goes alone to the other shore of the ocean of worldly existence,
['SA_XX_n851u-23']	naukāyāne svatejāstvaṃ mahākāla namo'stu te // //	naukāyāne sva tejāḥ tvam mahākāla namaḥ astu te  /	The boat that has its own radiance, salutations to you, Mahākāla.
['SA_XX_n851u-24']	mahākālastavaṃ caitad yaḥ paṭhed bhaktimān naraḥ /	mahākāla stavam ca etat yaḥ paṭhet bhaktimān naraḥ 	The man who devoutly recites this hymn to Mahākāla,
['SA_XX_n851u-25']	bhayārto mucyate bhīteraricintā nivartate // //	bhaya ārtaḥ mucyate bhīteḥ ari cintā nivartate 	Afflicted by fear is freed from fear, and the thought of enemies ceases.
['SA_XX_n851u-26']	mahākālaṃ namaskṛtya yathoktakulajanmataḥ /	mahākālam namaskṛtya yathā ukta kula janmataḥ 	Having bowed to Mahākāla, born in the family as described,
