segmentnr	original	analyzed	translated
['SA_GV03_sb_09_u-0']	athātaḥ śatarudriyaṃ juhoti /	atha atas śatarudriyam juhoti 	Now, therefore, he offers the Sat-Rudriya.
['SA_GV03_sb_09_u-1', 'SA_GV03_sb_09_u-2']	atraiṣa sarvo 'gniḥ saṃskṛtaḥ sa eṣo 'tra rudro devatā🔽tasmindevā etadamṛtaṃ rūpamuttamamadadhuḥ sa eṣo 'tra dīpyamāno	atra eṣa sarvaḥ gniḥ saṃskṛtaḥ saḥ rudraḥ devatā  tasmin devāḥ etat amṛtam rūpam uttamam adadhuḥ saḥ eṣaḥ u tra dīpyamānaḥ 	Here this whole Agni is made up; he is Rudra, the deity, here.🔽The gods placed in him this highest form, the immortal one. He stood here, shining,
['SA_GV03_sb_09_u-3']	'tiṣṭhadannamicamānastasmāddevā abibhayuryadvai no 'yaṃ na hiṃsyāditi / / /	tiṣṭhat annam icamānaḥ tasmāt devāḥ abibhayuḥ yat vai naḥ yam na hiṃsyāt iti 	desiring food. Therefore the gods were afraid, thinking, 'Lest he should injure us.'
['SA_GV03_sb_09_u-4', 'SA_GV03_sb_09_u-5']	te 'bruvan / annamasmai sambharāma tenainaṃ śamayāmeti tasmā etadannaṃ🔽samabharañcāntadevatyaṃ tenainamaśamayaṃstadyadetam	te bruvan annam asmai sambharāma tena enam śamayāma iti tasmai etat annam  samabharan ca anta devatyam tena enam aśamayan tat yat etam 	They said, 'Let us bring him food; with that we will appease him.' They brought him this food🔽consecrated to the All-gods; with it they appeased him. In that they appeased this god with this (offering),
['SA_GV03_sb_09_u-6', 'SA_GV03_sb_09_u-7', 'SA_GV03_sb_09_u-8']	devametenāśamayaṃstasmācāntadevatyaṃ śāntadevatyaṃ ha vai🔽tacatarudriyamityācakṣate paro 'kṣam paro 'kṣakāmā hi🔽devāstathaivāsminnayametadamṛtaṃ rūpamuttamaṃ dadhāti sa eṣo 'tra	devam etena aśamayan tasmāt ācānta devatyam śānta devatyam ha vai  tacatarudriyam iti ācakṣate parokṣam parokṣa kāmāḥ hi  devāḥ tathā eva asmin ayam etat amṛtam rūpam uttamam dadhāti saḥ eṣa u tra 	therefore it is consecrated to the All-gods. It is consecrated to the appeased (gods),🔽and therefore it is called the Sat-Rudriya. For the gods love the unseen (future),🔽even so he places in him this highest form, the immortal one. He stands here, shining,
['SA_GV03_sb_09_u-9']	dīpyamānastiṣṭhatyannamicamānastasmā etadannaṃ sambharati śāntadevatyaṃ	dīpyamānaḥ tiṣṭhati annam icamānaḥ tasmai etat annam sambharati śānta devatyam 	desiring food. Therefore he brings him this food; it is consecrated to the appeased (gods),
['SA_GV03_sb_09_u-10']	tenainaṃ śamayati / / /	tena enam śamayati 	with it he appeases him.
['SA_GV03_sb_09_u-11']	jartilairjuhoti /	jartilaiḥ juhoti 	He offers with sesame seeds.
['SA_GV03_sb_09_u-12']	jāyata eṣa etadyaccīyate sa eṣa sarvasmā annāya jāyata	jāyate eṣaḥ etat yat cīyate saḥ eṣa sarvasmai annāya jāyata 	When he is built up, he is born; he is born for all food.
['SA_GV03_sb_09_u-13', 'SA_GV03_sb_09_u-14']	ubhayamvetadannaṃ yajjartilā yacca grāmyaṃ yaccāraṇyaṃ yadaha tilāstena grāmyaṃ🔽yadakṛṣṭe pacyante tenāraṇyamubhayenaivainametadannena prīṇāti grāmyeṇa	ubhayam u etat annam yat jartilāḥ yat ca grāmyam yat ca āraṇyam yat aha tilāḥ tena grāmyam  yat a kṛṣṭe pacyante tena āraṇyam ubhayena eva enam etat annena prīṇāti grāmyeṇa 	Both these are food, the sesame seed and what is cultivated and what is wild; by the sesame seed he pleases him with what is cultivated,
['SA_GV03_sb_09_u-15']	cāraṇyena ca / / /	ca āraṇyena ca 	by the wild rice with what is wild; with both kinds of food he thus pleases him, with what is cultivated and with what is wild.
['SA_GV03_sb_09_u-16', 'SA_GV03_sb_09_u-17']	arkaparṇena juhoti /🔽annamarko 'nnenaivainametatprīṇāti / / /	arka parṇena juhoti  annam arkaḥ annena eva enam etat prīṇāti 	He offers with an Arka leaf.🔽The Arka is food; with food he thus pleases him.
['SA_GV03_sb_09_u-18', 'SA_GV03_sb_09_u-19']	pariśritsu juhoti /🔽agnaya ete yatpariśritastatho hāsyaitā agnimatyevāhutayo hutā	pariśritsu juhoti  agnaye ete yat pariśritaḥ tathā u ha asya etāḥ agnimatyaḥ eva āhutayaḥ hutā 	He offers in the enclosing-sticks;
['SA_GV03_sb_09_u-20']	bhavanti / / /	bhavanti 	these enclosing-sticks are the fires; thus these oblations of his are offered over the fire.
['SA_GV03_sb_09_u-21', 'SA_GV03_sb_09_u-22']	yadvevaitacatarudriyaṃ juhoti /🔽prajāpatervisrastāddevatā udakrāmaṃstameka eva	yat u eva etad catarudriyam juhoti  prajāpateḥ visrastāt devatāḥ udakrāman tam eke eva 	And, again, as to why he offers the Çatarudriya.
['SA_GV03_sb_09_u-23']	devo nājahānmanyureva so 'tinnantarvitato 'tiṣṭhatso 'rodīttasya yānyaśrūṇi	devaḥ na ajahāt manyuḥ eva saḥ tiṣṭhat saḥ rodīt tasya yāni aśrūṇi 	From Pragâpati, when relaxed, the deities departed; one deity only did not leave him, to wit, Manyu (zeal or wrath). He remained stretched out, shrunken together, and wept. The tears which he shed fell upon that Manyu of his,
['SA_GV03_sb_09_u-24']	prāskandaṃstānyasminmanyau pratyatiṣṭhantsa eva śataśīrṣā rudraḥ	prāskandan tāni asmin manyau pratyatiṣṭhan saḥ eva śata śīrṣā rudraḥ 	and became that Rudra of a hundred heads,
['SA_GV03_sb_09_u-25']	samabhavatsahasrākṣaḥ śateṣudhiratha yā anyā vipruṣo 'pataṃstā asaṃkhyātā	samabhavat sahasra akṣaḥ śata iṣudhiḥ atha yāḥ anyāḥ vipruṣaḥ patan tāḥ asaṃkhyātā 	a thousand eyes, and a hundred tongues. And the other drops which fell entered into these worlds in countless thousands.
['SA_GV03_sb_09_u-26']	sahasrāṇīmāṃlokānanuprāviśaṃstadyadruditātsamadrudrāḥ so 'yaṃ śataśīrṣā rudraḥ	sahasrāṇi imān lokān anuprāviśan tat yat ruditāt samat rudrāḥ saḥ yam śata śīrṣā rudraḥ 	Because he wept (rud), therefore he is Rudra. He is this Rudra of a hundred heads,
['SA_GV03_sb_09_u-27']	sahasrākṣaḥ śateṣudhiradhijyadhanvā pratihitāyī bhīṣayamāṇo	sahasra akṣaḥ śata iṣudhiḥ adhijya dhanvā pratihita āyī bhīṣayamāṇaḥ 	The thousand-eyed one, with a hundred powers, with his bow drawn to his ear, ready to shoot, terrifying,
['SA_GV03_sb_09_u-28']	'tiṣṭhadannamicamānastasmāddevā abibhayuḥ / / /	tiṣṭhat annam icamānaḥ tasmāt devāḥ abibhayuḥ 	stood there, desiring to eat. From him the gods were afraid.
['SA_GV03_sb_09_u-29']	te prjāpatimabruvan /	te prjāpatim abruvan 	They said to Prajapati:
['SA_GV03_sb_09_u-30', 'SA_GV03_sb_09_u-31', 'SA_GV03_sb_09_u-32', 'SA_GV03_sb_09_u-33']	asmādvai bibhīmo yadvai no 'yaṃ na hiṃsyāditi so🔽'bravīdannamasmai sambharata tenainaṃ śamayateti tasmā etadannaṃ🔽samabharañcatarudriyaṃ tenainamaśamayaṃstadyadetaṃ śataśīrṣāṇāṃ🔽rudrametenāśamayaṃstasmācatadyadetaṃ śataśīrṣāṇāṃ	asmāt vai bibhīmaḥ yat vai naḥ yam na hiṃsyāt iti saḥ  bravīt annam asmai sambharata tena enam śamayata iti tasmai etat annam  samabharan catarudriyam tena enam aśamayan tat yat etam śata śīrṣāṇām  rudram etena aśamayan tasmāt acatat yat etam śata śīrṣāṇām 	We are afraid of him, lest he should harm us. He🔽said: Prepare food for him, appease him with it. They prepared this food for him, the Satra for Rudra. With it they appeased him. In that they appeased this Rudra with a hundred heads with this (Satra),
['SA_GV03_sb_09_u-34']	rudrametenāśamayaṃstasmācataśīrṣarudraśamanīyaṃ śataśīrṣarudraśamanīyaṃ ha	rudram etena aśamayan tasmāt cata śīrṣa rudra śamanīyam śata śīrṣa rudra śamanīyam ha 	therefore it is called Satashirsha Rudra Shamaniya. In that they appeased this Rudra with a hundred heads with this (Satra), therefore it is called Satashirsha Rudra Shamaniya.🔽The Satra for Rudra is indeed called Satashirsha Rudra Shamaniya.
['SA_GV03_sb_09_u-35']	vai tacatarudriyamityācakṣate paro 'kṣam paro 'kṣakāmā hi devāstathaivāsmā	vai tacatarudriyam iti ācakṣate parokṣam parokṣa kāmāḥ hi devāḥ tathā eva asmai 	The gods love the hidden, therefore they call it by a hidden name. In the same way,
['SA_GV03_sb_09_u-36']	ayametadannaṃ sambharati śatarudriyaṃ tenainaṃ śamayati / / /	ayam etat annam sambharati śatarudriyam tena enam śamayati 	this (Sacrificer) prepares this food for him, the Satra for Rudra. With it he appeases him.
['SA_GV03_sb_09_u-37']	gavedhukāsaktubhirjuhoti /	gavedhukā saktubhiḥ juhoti 	He offers with flour mixed with water.
['SA_GV03_sb_09_u-38']	yatra vai sā devatā visrastāśayattato gavedhukāḥ	yatra vai sā devatā visrastā aśayat tatas gavedhukāḥ 	Where that deity, when scattered, settled down, from there the flour plants arose.
['SA_GV03_sb_09_u-39']	samabhavantsvenaivainametadbhāgena svena rasena prīṇāti / / /	samabhavan svena eva enam etat bhāgena svena rasena prīṇāti 	With its own share, with its own essence, he delights it.
['SA_GV03_sb_09_u-40']	arkaparṇena juhoti /	arka parṇena juhoti 	He offers with a leaf of the Arka plant.
['SA_GV03_sb_09_u-41']	etasya vai devasyāśayādarkaḥ	etasya vai devasya āśayāt arkaḥ 	From the womb of this god the Arka plant was born.
['SA_GV03_sb_09_u-42']	samabhavatsvenaivainametadbhāgena svena rasena prīṇāti / / /	samabhavat svena eva enam etat bhāgena svena rasena prīṇāti 	With its own share, with its own juice, he delights it.
['SA_GV03_sb_09_u-43']	pariśritsu juhoti /	pariśritsu juhoti 	He offers in the enclosing-sticks.
['SA_GV03_sb_09_u-44']	lomāni vai pariśrito na vai lomasu viṣaṃ na kiṃ cana	lomāni vai pariśritaḥ na vai lomasu viṣam na kim cana 	The enclosing-sticks are the hairs; in the hairs there is no poison, nothing injures (them);
['SA_GV03_sb_09_u-45']	hinastyuttarārdhe 'gnerudaṅ tiṣṭhanjuhotyetasyāṃ ha diśyetasya devasya gṛhāḥ	hinasti uttara ardhe gneḥ udaṅ tiṣṭhan juhoti etasyām ha diśi etasya devasya gṛhāḥ 	on the north side of the fire, standing on the north, he offers; in this quarter are the abode of this god;
['SA_GV03_sb_09_u-46']	svāyāmevainametaddiśi prīṇāti svāyāṃ diśyavayajate / / /	svāyām eva enam etat diśi prīṇāti svāyām diśi avayajate 	in its own quarter he delights it, in its own quarter he propitiates it.
['SA_GV03_sb_09_u-47']	sa vai jānudaghne prathamaṃ svāhākaroti /	sa vai jānu daghne prathamam svāhākaroti 	He first utters 'Svâhâ!' at the height of the knee.
['SA_GV03_sb_09_u-48']	adhaiva vai tadyajjānudaghnamadha iva	adha eva vai tat yat jānu daghnam adhas iva 	Now that which is at the height of the knee is as it were below,
['SA_GV03_sb_09_u-49']	tadyadayaṃ lokastadya imaṃ lokaṃ rudrāḥ prāviśaṃstāṃstatprīṇāti / / /	tat yat ayam lokaḥ tat ye imam lokam rudrāḥ prāviśan tān tat prīṇāti 	and that is this (terrestrial) world: the Rudras who entered this world, those he delights.
['SA_GV03_sb_09_u-50', 'SA_GV03_sb_09_u-51']	atha nābhidaghne /🔽madhyamiva vai tadyannābhidaghnam	atha nābhi daghne  madhyam iva vai tat yat nābhi daghnam 	Then (he utters 'Svâhâ!') at the height of the navel.🔽Now that which is at the height of the navel is as it were the middle,
['SA_GV03_sb_09_u-52']	madhyamivāntarikṣalokastadye 'ntarikṣalokaṃ rudrāḥ prāviśaṃstāṃstatprīṇāti / / /	madhyam iva antarikṣa lokaḥ tat ye ntarikṣa lokam rudrāḥ prāviśan tān tat prīṇāti 	and the air-world is as it were the middle: the Rudras who entered the air-world, those he delights.
['SA_GV03_sb_09_u-53']	atha mukhadaghna /	atha mukha daghna 	Then (he utters 'Svâhâ!') at the height of the mouth.
['SA_GV03_sb_09_u-54']	uparīva vai tadyanmukhadaghnamuparīva tadyadasau	upari iva vai tat yat mukha daghnam upari iva tat yat asau 	Now that which is at the height of the mouth is as it were above, and that is as it were yonder (sky):
['SA_GV03_sb_09_u-55']	lokastadye 'muṃ lokaṃ rudrāḥ prāviśaṃstāṃstatprīṇāti svāhākāreṇānnaṃ vai svāhākāro	lokaḥ tat ye mum lokam rudrāḥ prāviśan tān tat prīṇāti svāhākāreṇa annam vai svāhākāraḥ 	The people are those who entered yonder world, the Rudras. He gratifies them with the Svâhâ (hail!), the Svâhâ is food;
['SA_GV03_sb_09_u-56']	'nnenaivainānetatprīṇāti / / /	nnena eva enān etat prīṇāti 	with food he thus gratifies them.
['SA_GV03_sb_09_u-57']	namaste rudra manyava iti /	namaḥ te rudra manyave iti 	'Adoration to thee, O Rudra, for the wrath,'--
['SA_GV03_sb_09_u-58']	ya evāsmintso 'ntarmanyurvitato 'tiṣṭhattasmā	yaḥ eva asmin saḥ ntar manyuḥ vitataḥ tiṣṭhat tasmai 	that wrath which was spread out and remained in him,
['SA_GV03_sb_09_u-59']	etannamaskarotyuto ta iṣave namo bāhubhyāmuta te nama itīṣvā ca hi bāhubhyāṃ	etat namaskaroti uta u te iṣave namaḥ bāhubhyām uta te namaḥ iti iṣvā ca hi bāhubhyām 	to that he makes adoration. 'Adoration to thy shaft, and to thy arms,'--for with the shaft and with the arms
['SA_GV03_sb_09_u-60']	ca bhīṣayamāṇo 'tiṣṭhat / / /	ca bhīṣayamāṇaḥ tiṣṭhat 	he stood threatening.
['SA_GV03_sb_09_u-61', 'SA_GV03_sb_09_u-62', 'SA_GV03_sb_09_u-63', 'SA_GV03_sb_09_u-64']	sa eṣa kṣatraṃ devaḥ /🔽yaḥ sa śataśīrṣā samabhavadviśa ima itare ye vipruṅbhyaḥ🔽samabhavaṃstasmā etasmai kṣatrāyaitā viśa etam purastāduddhāramudaharanya eṣa🔽prathamo 'nuvākastenainamaprīṇaṃstathaivāsmā ayametam	saḥ eṣa kṣatram devaḥ  yaḥ sa śata śīrṣā samabhavat viśaḥ ime itare ye vipruṅbhyaḥ  samabhavan tasmai etasmai kṣatrāya etāḥ viśaḥ etam purastāt uddhāram udaharan yaḥ eṣa  prathamaḥ nuvākaḥ tena enam aprīṇan tathā eva asmai ayam etam 	That god is the Kshatra (nobility, or power).
