segmentnr	original	analyzed	translated
['SA_K06_n2882u-0']	Pañcaśatikā prajñāpāramitā	pañcaśatikā prajñāpāramitā 	The Perfection of Wisdom in Five Hundred Lines
['SA_K06_n2882u-1']	namo bhagavatyā āryaprajñāpāramitāyai //	namaḥ bhagavatyai ārya prajñāpāramitāyai 	Homage to the Blessed Noble Perfection of Wisdom!
['SA_K06_n2882u-2']	evaṃ mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma /	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma 	Thus have I heard. At one time the Blessed One was dwelling in Rājagṛha,
['SA_K06_n2882u-3']	gṛdhrakūṭe parvate mahatā bhikṣusaṃghena sārdhaṃ mahatā ca bodhisattvagaṇena /	gṛdhrakūṭe parvate mahatā bhikṣu saṃghena sārdham mahatā ca bodhisattva gaṇena 	on the Vulture Peak mountain, together with a great assembly of monks and a great host of bodhisattvas.
['SA_K06_n2882u-4']	tatra bhagavān subhūtim āmantrayate sma //	tatra bhagavān subhūtim āmantrayate sma 	There the Blessed One addressed Subhūti:
['SA_K06_n2882u-5']	rūpaṃ subhūte abhā vo nābhāvaḥ sadbhāvaḥ /	rūpam subhūte abhāḥ vaḥ na abhāvaḥ sadbhāvaḥ 	Subhūti, form is non-existent, not non-existent, and existent.
['SA_K06_n2882u-6', 'SA_K06_n2882u-7']	vedanā saṃjñā saṃskārā vijñānaṃ subhūte abhāvo nābhāvaḥ sadbhāvaḥ /🔽cakṣū rūpāṇi ca cakṣurvijñānaṃ śrotraṃ śabdāḥ śrotravijñānaṃ ghrāṇaṃ gandhā ghrāṇavijñānaṃ jihvā rasā jihvāvijñānaṃ kāyaḥ spraṣṭavyāni kāyavi 	vedanā saṃjñā saṃskārāḥ vijñānam subhūte abhāvaḥ na abhāvaḥ sadbhāvaḥ  cakṣuḥ rūpāṇi ca cakṣuḥ vijñānam śrotram śabdāḥ śrotra vijñānam ghrāṇam gandhāḥ ghrāṇa vijñānam jihvā rasāḥ jihvā vijñānam kāyaḥ spraṣṭavyāni 	Feeling, perception, volitional formations, and consciousness, Subhūti, are non-existent, not non-existent, and existent.
['SA_K06_n2882u-8']	jñānaṃ mano dharmāḥ manovijñānaṃ subhūte abhāvo nābhāvaḥ sadbhāvaḥ //	jñānam manaḥ dharmāḥ manaḥ vijñānam subhūte abhāvaḥ na abhāvaḥ sadbhāvaḥ 	The eye, forms, and eye-consciousness; the ear, sounds, and ear-consciousness; the nose, smells, and nose-consciousness; the tongue, tastes, and tongue-consciousness; the body, tactiles, and body-consciousness; the mind, phenomena, and mind-consciousness, Subhūti, are non-existent, not non-existent, and existent.
['SA_K06_n2882u-9']	evaṃ tad rūpaṃ triparivartena bālapṛthagjanā yathābhūtam aprajānantas tad rūpam abhiniviśante'bhinirvartayanty	evam tat rūpam tri parivartena bāla pṛthagjanāḥ yathābhūtam a prajānantaḥ tat rūpam abhiniviśanta abhinirvartayanti 	Thus that form, by the three turnings, the foolish ordinary beings, not knowing the reality, cling to that form, manifest it,
['SA_K06_n2882u-10']	avacchādayanti /	avacchādayanti 	and cover it up.
['SA_K06_n2882u-11']	te tad rūpam abhiniviśanto'bhinirvartayanto'vacchādayantaḥ śrāvakayānena pratyekabu 	te tat rūpam abhiniviśantaḥ abhinirvartayantaḥ vacchādayantaḥ śrāvaka yānena 	They, being attached to that form, manifesting it, covering it over, will not escape through the Śrāvakayāna or
['SA_K06_n2882u-12']	ddhayānena vā tāvan na niryāsyanti /	ddha yānena vā tāvat na niryāsyanti 	the Pratyekabuddhayāna.
['SA_K06_n2882u-13']	kaḥ punar vādo mahāyānena /	kaḥ punar vādaḥ mahāyānena 	What to say of the Mahāyāna?
['SA_K06_n2882u-14']	tathābhiniviśanto'bhinirvartayanto'vacchādayanto dīrghakālaṃ jarāmaraṇaṃ pratyanubhavanti / yad	tathā abhiniviśantaḥ abhinirvartayantaḥ vacchādayantaḥ dīrgha kālam jarā maraṇam pratyanubhavanti yat 	Being attached in that way, manifesting, covering over, they will experience old age and death for a long time,
['SA_K06_n2882u-15']	uta narakeṣu tiryakṣu preteṣu deveṣu manuṣyeṣu //	uta narakeṣu tiryakṣu preteṣu deveṣu manuṣyeṣu 	namely in the hells, as animals, as hungry ghosts, as gods, and as humans.
['SA_K06_n2882u-16']	evaṃ vedanā saṃjñā saṃskārā vijñānaṃ subhūte abhāvo nābhāvaḥ sadbhāvaḥ /	evam vedanā saṃjñā saṃskārāḥ vijñānam subhūte abhāvaḥ na abhāvaḥ sadbhāvaḥ 	Thus, Subhūti, feeling, perception, volitional formations, and consciousness are non-existent, not non-existent, and existent.
['SA_K06_n2882u-17']	cakṣū rūpāṇi ca cakṣurvijñānaṃ śrotraṃ	cakṣuḥ rūpāṇi ca cakṣuḥ vijñānam śrotram 	The eye, forms, and eye-consciousness; the ear,🔽sounds, and ear-consciousness; the nose,
['SA_K06_n2882u-18']	śabdāḥ śrotravijñānaṃ ghrāṇaṃ gandhā ghrāṇavijñānaṃ	śabdāḥ śrotra vijñānam ghrāṇam gandhāḥ ghrāṇa vijñānam 	smells, and nose-consciousness;🔽the tongue, tastes, and tongue-consciousness; the body,
['SA_K06_n2882u-19']	jihvā rasā jihvāvijñānaṃ kāyaḥ spraṣṭavyāni kāyavijñānaṃ	jihvā rasāḥ jihvā vijñānam kāyaḥ spraṣṭavyāni kāya vijñānam 	tangibles, and body-consciousness;
['SA_K06_n2882u-20']	mano dharmāḥ manovijñānaṃ subhūte abhāvo nābhāvaḥ sadbhāvaḥ /	manaḥ dharmāḥ manaḥ vijñānam subhūte abhāvaḥ na abhāvaḥ sadbhāvaḥ 	the mind, dharmas, and mind-consciousness are non-existent, not non-existent, and existent, Subhūti.
['SA_K06_n2882u-21']	evaṃ tan manovijñānaṃ triparivartena bālapṛthagjanā yathābhūtam aprajānantas tan manovijñānam abhiniviśante'bhinirvartayanty avacchādayanti	evam tat manaḥ vijñānam tri parivartena bāla pṛthagjanāḥ yathābhūtam a prajānantaḥ tat manaḥ vijñānam abhiniviśanta ibhinirvartayanti avacchādayanti 	Thus, that mind consciousness, in three aspects, fools and ordinary people, not knowing as it really is, become attached to that mind consciousness, manifest it, and conceal it.
['SA_K06_n2882u-22']	te tad vijñānam abhiniviśanto'bhinirvartayanto'vacchādayantaḥ /	te tat vijñānam abhiniviśantaḥ abhinirvartayantaḥ uvacchādayantaḥ 	They, becoming attached to that consciousness, manifesting it, and concealing it,
['SA_K06_n2882u-23']	srāvakayānena pratyekabuddhayānena vā tāvan na niryāsyanti /	srāvaka yānena pratyekabuddha yānena vā tāvat na niryāsyanti 	will not depart by the Śrāvaka Vehicle or the Pratyekabuddha Vehicle.
['SA_K06_n2882u-24']	kaḥ punar vādo mahāyānena /	kaḥ punar vādaḥ mahāyānena 	How much less by the Great Vehicle!
['SA_K06_n2882u-25', 'SA_K06_n2882u-26']	tathābhiniviśanto 🔽'bhinirvartayanto'vacchādayanto dīrgharātraṃ jarāmaraṇaṃ	tathā abhiniviśantaḥ  dīrgharātram jarā maraṇam 	Thus, becoming attached,
['SA_K06_n2882u-27']	pratyanubhavanti /	pratyanubhavanti 	manifesting, and concealing, they experience old age and death for a long time,
['SA_K06_n2882u-28']	yad uta narakeṣu tiryakṣu preteṣu deveṣu	yat uta narakeṣu tiryakṣu preteṣu deveṣu 	namely, in the hells, as animals, as hungry ghosts, as gods,
['SA_K06_n2882u-29']	manuṣyeṣu //	manuṣyeṣu 	and as humans.
