segmentnr	original	analyzed	translated
['SA_K01_vinv06_u-0']	Bhaiṣajyavastu	bhaiṣajya vastu 	Chapter on Medicine
['SA_K01_vinv06_u-1']	fol / GBM / / MSV I i	ro-0 	Folios GBM. Ms. 1.1
['SA_K01_vinv06_u-2']	bhaiṣajyavastuni piṇḍoddānam /	bhaiṣajya vastuni piṇḍa uddānam 	The summary verse for the chapter on medicine:
['SA_K01_vinv06_u-3']	bhaiṣajyaṃ mahāseno rājagṛhaṃ veṇuvanaṣaṇḍaḥ /	bhaiṣajyam mahāsenaḥ rājagṛham veṇuvana ṣaṇḍaḥ 	Medicine, Mahāsena, Rājagṛha, Veṇuvana grove,
['SA_K01_vinv06_u-4']	icchānaṅgalā ca kampilla ādirājyaṃ kumāravardhanam /	icchā anaṅgalā ca kampille ādirājyam kumāravardhanam 	Icchaṅgalā, Kaṃpila, Ādirājya, Kumāravardhana,
['SA_K01_vinv06_u-5']	glānakāś ca kaineyo vargo bhavati samudyataḥ //	glānakāḥ ca kaineyaḥ vargaḥ bhavati samudyataḥ 	And the sick, Kaineya - the chapter is raised.
['SA_K01_vinv06_u-6']	uddānam /	uddānam 	The summary:
['SA_K01_vinv06_u-7']	bhaiṣajyam anujñātaṃ vasā kacchuś ca añjanam /	bhaiṣajyam anujñātam vasā kacchuḥ ca añjanam 	Medicine is permitted, fat, and ointment, eye ointment,
['SA_K01_vinv06_u-8']	unmattakaḥ pilindaś ca revataḥ sauvīrakeṇa ca //	unmattakaḥ pilindaḥ ca revataḥ sauvīrakeṇa ca 	Uttanka, Pilinda, Revata, and with the people of Sauvīra.
['SA_K01_vinv06_u-9']	buddho bhagavān śrāvastyāṃ viharati jetavane anāthapiṇḍadasyārāme /	buddhaḥ bhagavān śrāvastyām viharati jetavane anāthapiṇḍadasya ārāme 	The Buddha, the Blessed One, was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['SA_K01_vinv06_u-10']	tena khalu samayena bhikṣavaḥ śāradakena rogeṇa bādhyante /	tena khalu samayena bhikṣavaḥ śāradakena rogeṇa bādhyante 	At that time, the monks were afflicted by an autumn disease.
['SA_K01_vinv06_u-11']	te śāradakena rogeṇa bādhyamānā utpāṇḍūtpāṇḍukā bhavanti kṛṣālukā durbalakā mlānā aprāptakāyāḥ /	te śāradakena rogeṇa bādhyamānāḥ utpāṇḍu utpāṇḍukāḥ bhavanti kṛṣālukāḥ durbalakāḥ mlānāḥ aprāpta kāyāḥ 	Being afflicted by the autumn disease, they became pale, emaciated, weak, languid, and their bodies were not well.
['SA_K01_vinv06_u-12']	jānakāḥ pṛcchakā buddhā bhagavantaḥ /	jānakāḥ pṛcchakāḥ buddhāḥ bhagavantaḥ 	The Buddhas, the Blessed Ones, know and ask.
['SA_K01_vinv06_u-13']	MS adds jānantaḥ pṛcchanti ajānanto na pṛcchanti /	jānantaḥ pṛcchanti a jānantaḥ na pṛcchanti 	The Mss. add: Knowing, they ask; not knowing, they do not ask.
['SA_K01_vinv06_u-14']	yāvat pṛcchati buddho bhagavān āyuṣmantam ānandam /	yāvat pṛcchati buddhaḥ bhagavān āyuṣmantam ānandam 	Up to the Buddha, the Blessed One, asks the venerable Ānanda:
['SA_K01_vinv06_u-15']	kasmād ānanda etarhi bhikṣavaḥ utpāṇḍūtpāṇḍukāḥ kṛṣālukā durbalakā mlānā aprāptakāyā iti /	kasmāt ānanda etarhi bhikṣavaḥ utpāṇḍu utpāṇḍukāḥ kṛṣālukāḥ durbalakāḥ mlānāḥ aprāpta kāyāḥ iti 	Why are the monks now pale, yellowish, emaciated, weak, languid, and without bodily strength?
['SA_K01_vinv06_u-16']	MSV I ii āyuṣmān ānandaḥ kathayati /	āyuṣmān ānandaḥ kathayati 	The Venerable Ānanda said:
['SA_K01_vinv06_u-17']	etarhi bhadanta bhikṣavaḥ śāradakena rogeṇa bādhyante /	etarhi bhadanta bhikṣavaḥ śāradakena rogeṇa bādhyante 	Now, Bhadanta, the monks are afflicted by the autumn disease.
['SA_K01_vinv06_u-18']	etarhi śāradakena rogeṇa bādhyamānā utpāṇḍūtpāṇḍukā bhavanti kṛṣālukā durbalakā mlānā aprāptakāyāḥ /	etarhi śāradakena rogeṇa bādhyamānāḥ utpāṇḍu utpāṇḍukāḥ bhavanti kṛṣālukāḥ durbalakāḥ mlānāḥ aprāpta kāyāḥ 	Being afflicted by the autumn disease, they become pale, yellowish, emaciated, weak, languid, and without bodily strength.
['SA_K01_vinv06_u-19']	bhagavān āha /	bhagavān āha 	The Blessed One said:
['SA_K01_vinv06_u-20']	tasmād ānanda anujānāmi bhikṣubhir bhaiṣajyaṃ sevitavyam iti /	tasmāt ānanda anujānāmi bhikṣubhiḥ bhaiṣajyam sevitavyam iti 	Therefore, Ānanda, I allow the monks to use medicine.
['SA_K01_vinv06_u-21']	uktaṃ bhagavatā bhikṣubhir bhaiṣajyaṃ pratisevitavyam iti /	uktam bhagavatā bhikṣubhiḥ bhaiṣajyam pratisevitavyam iti 	It was said by the Blessed One that the monks should use medicine.
