segmentnr	original	analyzed	translated
['SA_T06_bsa023_u-0']	namaḥ sarvabuddhabodhisattvebhyaḥ //	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_T06_bsa023_u-1']	Viṃśatikākārikā Vk	viṃśatika ākārikā 	The Verses on the Twenty Verses
['SA_T06_bsa023_u-2']	vijñaptimātramevaitadasadarthāvabhāsanāt /	vijñapti mātram eva etat asat artha avabhāsanāt 	This is mere representation, because of the appearance of unreal objects,
['SA_T06_bsa023_u-3']	yathā taimirikasyāsatkeśacandrādidarśanam // //	yathā taimirikasya asat keśa candra ādi darśanam 	Just like the perception of unreal hair, a moon, etc. by one with eye disease.
['SA_T06_bsa023_u-4']	yadi vijñaptiranarthā niyamo deśakālayoḥ /	yadi vijñaptiḥ anarthā niyamaḥ deśa kālayoḥ 	If representation is unreal, there is restriction of place and time,
['SA_T06_bsa023_u-5']	santānasyāniyamaśca yuktā kṛtyakriyā na ca // //	santānasya aniyamaḥ ca yuktā kṛtya kriyā na ca 	And there is no restriction of continuum, and action and effect are not appropriate.
['SA_T06_bsa023_u-6']	deśādiuniyamaḥ siddhaḥ svapnavat pretavat punaḥ /	deśa ādi uniyamaḥ siddhaḥ svapna vat preta vat punar 	Restriction of place, etc. is established, like in a dream. Again, like a ghost,
['SA_T06_bsa023_u-7']	santānāniyamaḥ sarvaiḥ pūyanadyādidarśane // //	santāna aniyamaḥ sarvaiḥ pūya nadī ādi darśane 	There is no restriction of continuum, as all see a river of pus, etc.
['SA_T06_bsa023_u-8']	svapnopaghātavat kṛtyakriyā narakavat punaḥ /	svapna upaghāta vat kṛtya kriyā naraka vat punar 	Action and effect are like in a dream-afflicted state. Again, like in a hell,
['SA_T06_bsa023_u-9']	sarvaṃ narakapālādidarśane taiśca bādhane // //	sarvam naraka pāla ādi darśane taiḥ ca bādhane 	All see the guardians of hell, etc. and are tormented by them.
['SA_T06_bsa023_u-10']	tiraścāṃ sambhavaḥ svarge yathā na narake tathā /	tiraścām sambhavaḥ svarge yathā na narake tathā 	Just as animals are born in heaven, not so in hell.
['SA_T06_bsa023_u-11']	na pretānāṃ yatastajjaṃ duḥkhaṃ nānubhavanti te // //	na pretānām yatas tad jam duḥkham na anubhavanti te 	Not so for ghosts, because they do not experience the suffering born from that.
['SA_T06_bsa023_u-12']	yadi tatkarmabhistatra bhūtānāṃ sambhavastathā /	yadi tad karmabhiḥ tatra bhūtānām sambhavaḥ tathā 	If the existence of beings there is accepted as due to their karma,
['SA_T06_bsa023_u-13']	iṣyate pariṇāmaśca kiṃ vijñānasya neṣyate // //	iṣyate pariṇāmaḥ ca kim vijñānasya na iṣyate 	Why is the transformation of consciousness not accepted?
['SA_T06_bsa023_u-14']	karmaṇo vāsanānyatra phalamanyatra kalpyate /	karmaṇaḥ vāsanā anyatra phalam anyatra kalpyate 	The imprint of karma is conceived as one thing, the effect as another,
