segmentnr	original	analyzed	translated
['SA_K10_bsu005_u-0']	Vaidya 	vaidya 	physician
['SA_K10_bsu005_u-1']	Arthaviniścayasūtram /	artha viniścaya sūtram 	The Sūtra on Ascertaining Meaning.
['SA_K10_bsu005_u-2']	śrīmañjuguraveśriye namaḥ /	śrī mañju gurave śriye namaḥ 	Homage to the glorious Mañjughoṣa.
['SA_K10_bsu005_u-3']	bhagavānāha kaścāsau bhikṣavo 'rthaviniścayo nāma dharmaparyāyaḥ /	bhagavān āha kaḥ ca asau bhikṣavaḥ rthaviniścayaḥ nāma dharmaparyāyaḥ 	The Blessed One said, Monks, what is that discourse on the Dharma called Ascertaining Meaning?
['SA_K10_bsu005_u-4']	yaduktam pañca skandhāḥ /	yat uktam pañca skandhāḥ 	It is said: the five aggregates,
['SA_K10_bsu005_u-5']	pañcopādānaskandhāḥ /	pañca upādāna skandhāḥ 	the five aggregates subject to clinging,
['SA_K10_bsu005_u-6', 'SA_K10_bsu005_u-7']	aṣṭādaśa dhātavaḥ /🔽dvādaśāyatanāni /	aṣṭādaśa dhātavaḥ  dvādaśa āyatanāni 	the eighteen elements,🔽the twelve sense bases,
['SA_K10_bsu005_u-8']	dvādaśāṅgaḥ pratītyasamutpādaḥ /	dvādaśa aṅgaḥ pratītyasamutpādaḥ 	the twelve links of dependent origination,
['SA_K10_bsu005_u-9']	catvāri āryasatyāni /	catvāri ārya satyāni 	the four noble truths,
['SA_K10_bsu005_u-10']	dvāviṃśati indriyāṇi /	dvāviṃśati indriyāṇi 	the twenty-two faculties,
['SA_K10_bsu005_u-11']	catvāri dhyānāni /	catvāri dhyānāni 	the four meditations,
['SA_K10_bsu005_u-12']	catasra ārūpyasamāpattayaḥ /	catasraḥ ārūpya samāpattayaḥ 	the four formless attainments,
['SA_K10_bsu005_u-13', 'SA_K10_bsu005_u-14']	catvāro brahmavihārāḥ /🔽catasraḥ pratisaṃvidaḥ /	catvāraḥ brahmavihārāḥ  catasraḥ pratisaṃvidaḥ 	the four divine abodes,🔽the four analytical knowledges,
['SA_K10_bsu005_u-15']	catasraḥ samādhibhāvanāḥ /	catasraḥ samādhi bhāvanāḥ 	the four cultivations of concentration,
['SA_K10_bsu005_u-16', 'SA_K10_bsu005_u-17']	catvāri smṛtyupasthānāni /🔽catvāri samyakprahāṇāni /	catvāri smṛti upasthānāni  catvāri samyakprahāṇāni 	the four establishments of mindfulness,🔽the four right efforts,
['SA_K10_bsu005_u-18']	catvāra ṛddhipādāḥ /	catvāraḥ ṛddhipādāḥ 	the four bases of supernatural power,
['SA_K10_bsu005_u-19']	pañcendriyāṇi /	pañca indriyāṇi 	the five faculties,
['SA_K10_bsu005_u-20']	pañca balāni /	pañca balāni 	the five strengths,
['SA_K10_bsu005_u-21']	sapta bodhyaṅgāni /	sapta bodhyaṅgāni 	the seven factors of awakening,
['SA_K10_bsu005_u-22']	āryāṣṭāṅgamārgaḥ /	ārya aṣṭāṅga mārgaḥ 	the noble eightfold path,
['SA_K10_bsu005_u-23']	ṣoḍaśākārā ānāpānānusmṛtiḥ /	ṣoḍaśa ākārā āna apāna anusmṛtiḥ 	the sixteen aspects of mindfulness of breathing,
['SA_K10_bsu005_u-24']	catvāri srotāpattyaṅgāni /	catvāri srotāpatti aṅgāni 	the four factors of stream-entry,
['SA_K10_bsu005_u-25']	daśa tathāgatabalāni catvāri vaiśāradyāni /	daśa tathāgata balāni catvāri vaiśāradyāni 	the ten powers of the Tathāgata, the four forms of fearlessness,
['SA_K10_bsu005_u-26']	catasraḥ pratisaṃvidaḥ /	catasraḥ pratisaṃvidaḥ 	the four forms of analytical knowledge,
['SA_K10_bsu005_u-27']	aṣṭādaśa āveṇikabuddhadharmāḥ /	aṣṭādaśa āveṇika buddha dharmāḥ 	the eighteen distinctive qualities of the Buddha.
['SA_K10_bsu005_u-28']	dvātriṃśanmahāpuruṣalakṣaṇāni /	dvātriṃśat mahāpuruṣa lakṣaṇāni 	The thirty-two marks of a great man.
['SA_K10_bsu005_u-29']	aśītyanuvyañjanāni /	aśīti anuvyañjanāni 	The eighty minor marks.
['SA_K10_bsu005_u-30']	ayaṃ bhikṣavo 'rthaviniścayasya dharmaparyāyasyoddeśaḥ //	ayam bhikṣavaḥ rtha viniścayasya dharmaparyāyasya uddeśaḥ 	This, monks, is the summary of the Dharma discourse called The Determination of Meaning.
['SA_K10_bsu005_u-31']	tatra bhikṣavaḥ katame pañca skandhāḥ /	tatra bhikṣavaḥ katame pañca skandhāḥ 	Now, monks, what are the five aggregates?
['SA_K10_bsu005_u-32', 'SA_K10_bsu005_u-33']	tadyathā rūpaskandhaḥ /🔽vedanāskandhaḥ /	tat yathā rūpa skandhaḥ  vedanā skandhaḥ 	Namely, the form aggregate,🔽the feeling aggregate,
['SA_K10_bsu005_u-34']	saṃjñāskandhaḥ /	saṃjñā skandhaḥ 	the perception aggregate,
['SA_K10_bsu005_u-35']	saṃskāraskandhaḥ /	saṃskāra skandhaḥ 	the volitional formations aggregate,
['SA_K10_bsu005_u-36']	vijñānaskandhaḥ /	vijñāna skandhaḥ 	and the consciousness aggregate.
['SA_K10_bsu005_u-37']	ime bhikṣavaḥ pañca skandhāḥ //	ime bhikṣavaḥ pañca skandhāḥ 	These, monks, are the five aggregates.
['SA_K10_bsu005_u-38']	tatra bhikṣavaḥ katame pañcopādānaskandhāḥ /	tatra bhikṣavaḥ katame pañca upādāna skandhāḥ 	Now, monks, what are the five aggregates subject to clinging?
['SA_K10_bsu005_u-39', 'SA_K10_bsu005_u-40']	tadyathā rūpopādānaskandhaḥ /🔽vedanopādānaskandhaḥ /	tat yathā rūpa upādāna skandhaḥ  vedanā upādāna skandhaḥ 	Namely, the form aggregate subject to clinging,🔽the feeling aggregate subject to clinging,
['SA_K10_bsu005_u-41']	saṃjñopādānaskandhaḥ /	saṃjñā upādāna skandhaḥ 	the perception aggregate subject to clinging,
['SA_K10_bsu005_u-42']	saṃskāropādānaskandhaḥ /	saṃskāra upādāna skandhaḥ 	the volitional formations aggregate subject to clinging,
['SA_K10_bsu005_u-43']	vijñānopādānaskandhaḥ /	vijñāna upādāna skandhaḥ 	and the consciousness aggregate subject to clinging.
['SA_K10_bsu005_u-44']	ime bhikṣavaḥ pañcopādānaskandhāḥ //	ime bhikṣavaḥ pañca upādāna skandhāḥ 	These, monks, are the five aggregates subject to clinging.
['SA_K10_bsu005_u-45']	tatra bhikṣavaṃ katame 'ṣṭadaśa dhātavaḥ /	tatra bhikṣavam katame ṣṭadaśa dhātavaḥ 	Now, monks, what are the eighteen elements?
['SA_K10_bsu005_u-46']	tadyathā cakṣudhātuḥ /	tat yathā cakṣu dhātuḥ 	Namely, the eye element,
['SA_K10_bsu005_u-47']	rūpadhātuḥ /	rūpadhātuḥ 	the form element,
['SA_K10_bsu005_u-48', 'SA_K10_bsu005_u-49']	cakṣurvijñānadhātuḥ /🔽śrotadhātuḥ /	cakṣuḥ vijñāna dhātuḥ  śrotadhātuḥ 	the eye-consciousness element,🔽the ear element,
['SA_K10_bsu005_u-50']	śabdadhātuḥ /	śabdadhātuḥ 	the sound element,
['SA_K10_bsu005_u-51', 'SA_K10_bsu005_u-52']	śrotravijñānadhātuḥ /🔽ghrāṇadhātuḥ /	śrotra vijñāna dhātuḥ  ghrāṇa dhātuḥ 	the ear-consciousness element,🔽the nose element,
['SA_K10_bsu005_u-53', 'SA_K10_bsu005_u-54']	gandhadhātuḥ /🔽ghrāṇavijñānadhātuḥ /	gandha dhātuḥ  ghrāṇa vijñāna dhātuḥ 	the smell element,🔽the nose-consciousness element,
['SA_K10_bsu005_u-55']	jihvādhātuḥ /	jihvā dhātuḥ 	the tongue element,
['SA_K10_bsu005_u-56']	rasadhātuḥ /	rasadhātuḥ 	the taste element,
['SA_K10_bsu005_u-57']	jihvāvijñānadhātuḥ /	jihvā vijñāna dhātuḥ 	The tongue consciousness element.
['SA_K10_bsu005_u-58']	kāyadhātuḥ /	kāyadhātuḥ 	The body element.
['SA_K10_bsu005_u-59']	sparśadhātuḥ /	sparśa dhātuḥ 	The tactile object element.
['SA_K10_bsu005_u-60']	kāyavijñānadhātuḥ /	kāya vijñāna dhātuḥ 	The body consciousness element.
['SA_K10_bsu005_u-61', 'SA_K10_bsu005_u-62']	manodhātuḥ /🔽dharmadhātuḥ /	manaḥ dhātuḥ  dharmadhātuḥ 	The mind element.🔽The mental object element.
['SA_K10_bsu005_u-63']	manovijñānadhātuḥ /	manaḥ vijñāna dhātuḥ 	The mind consciousness element.
['SA_K10_bsu005_u-64']	ime bhikṣava ucyante 'ṣṭādaśa dhātavaḥ //	ime bhikṣavaḥ ucyante ṣṭādaśa dhātavaḥ 	These, monastics, are said to be the eighteen elements.
['SA_K10_bsu005_u-65']	tatra bhikṣavaḥ katamāni dvādaśāyatanāni /	tatra bhikṣavaḥ katamāni dvādaśa āyatanāni 	Herein, monastics, what are the twelve sense spheres?
['SA_K10_bsu005_u-66']	yaduta cakṣuradhyātmikamāyatanam /	yat uta cakṣuḥ adhyātmikam āyatanam 	Namely, the eye sense sphere,
['SA_K10_bsu005_u-67', 'SA_K10_bsu005_u-68']	rūpamadhyātmikamāyatanam /🔽śrotramadhyātmikamāyatanam /	rūpam adhyātmikam āyatanam  śrotram adhyātmikam āyatanam 	the form sense sphere,🔽the ear sense sphere,
