segmentnr	original	analyzed	translated
['SA_T02_n1413u-0']	Sarahapādasya dohākoṣaḥ	sarahapādasya dohā koṣaḥ 	The Treasury of Doha by Saraha
['SA_T02_n1413u-1']	namaḥ śrīvajrasattvāya /	namaḥ śrī vajra sattvāya 	Homage to the glorious Vajrasattva.
['SA_T02_n1413u-2']	namaskṛtya jagannāthān gurūn satatamādarāt /	namaskṛtya jagannāthān gurūn satatam ādarāt 	Having paid homage to the lords of the world, the gurus, with constant respect,
['SA_T02_n1413u-3']	likhyate dohākoṣasya sahajāmnāyapañjikā / /	likhyate dohā koṣasya sahaja āmnāya pañjikā 	The commentary on the Treasury of Doha, the innate teaching, is written.
['SA_T02_n1413u-4']	sarojavajrapādaiśca kṛtaṃ tadāgamānugaṃ /	saroja vajrapādaiḥ ca kṛtam tad āgama anugam 	That which was composed by the lotus vajra feet, following the scriptures,
['SA_T02_n1413u-5']	na kiñcāpūrvamuddiṣṭaṃ bhagavatā kathitaṃ purā / /	na kiñca apūrvam uddiṣṭam bhagavatā kathitam purā 	Nothing new is taught, it was spoken by the Blessed One before.
['SA_T02_n1413u-6']	ṣaḍdarśaneṣu yattavaṃ na jānanti tadāśritāḥ /	ṣaḍdarśaneṣu yad tavam na jānanti tad āśritāḥ 	What those who rely on the six systems of philosophy do not know,
['SA_T02_n1413u-7']	jātivādādimāśritya trāhyaṇādinirarthakāḥ / /	jātivāda ādim āśritya 	Relying on the doctrine of inherent existence and so on, the meaningless atom and so on,
['SA_T02_n1413u-8']	bhramanti ṣaḍgatau bhraṣṭā mokṣā mokṣātmagarhitāḥ /	bhramanti ṣaṣ gatau bhraṣṭāḥ mokṣāḥ mokṣa ātma garhitāḥ 	They wander in the six realms, fallen from liberation, condemned by the nature of liberation.
['SA_T02_n1413u-9']	pratyakṣañcānumānañca pramāṇadvayabāhyakāḥ / /	pratyakṣam ca anumānam ca pramāṇa dvaya bāhyakāḥ 	Those outside of the two means of valid knowledge, direct perception and inference,
['SA_T02_n1413u-10']	samyagmārgavirahāccaiva pāpamitreṣu saṅgatāḥ /	samyak mārga virahāt ca eva pāpa mitreṣu saṅga tāḥ 	And due to the absence of the right path, they are attached to evil friends.
['SA_T02_n1413u-11']	tasmād gurvārādhanaṃ yat kriyate sādhubhiḥ sadā / /	tasmāt guru ārādhanam yat kriyate sādhubhiḥ sadā 	Therefore, the worship of the guru, which is always performed by the virtuous,
['SA_T02_n1413u-12']	tasya tuṣṭyā bhavenmuktiriha loke paratra ca /	tasya tuṣṭyā bhavet muktiḥ iha loke paratra ca 	By his satisfaction, there is liberation in this world and the next.
['SA_T02_n1413u-13']	dadāti sarvasadbhāvaṃ tathāgatoktamādarāt / /	dadāti sarva sadbhāvam tathāgata uktam ādarāt 	The truth of all things is given with respect, as taught by the Tathagata.
['SA_T02_n1413u-14']	atra tāvat ṣaḍdarśanāni ucyante /	atra tāvat ṣaḍdarśanāni ucyante 	Here, the six systems of philosophy are mentioned:
['SA_T02_n1413u-15']	brahmaīśvaraarhantabauddhalokāyatasāṃkhyāśca /	brahma īśvara arhanta bauddha lokāyata sāṃkhyāḥ ca 	Brahma, Isvara, Arhat, Buddhist, Lokayata, and Samkhya.
