segmentnr	original	analyzed	translated
['SA_T04_sanss06u-0']	ātmabhāvarakṣā ṣaṣṭhaḥ paricchedaḥ /	ātma bhāva rakṣā ṣaṣṭhaḥ paricchedaḥ 	The sixth chapter is on protecting one's own body.
['SA_T04_sanss06u-1']	uktaṃ niṣphalasyandavarjanaṃ /	         	The avoidance of fruitless distractions has been explained.
['SA_T04_sanss06u-2']	katham etat sidhyed ity āha /	katham etat sidhyet iti āha 	How is this accomplished? He says:
['SA_T04_sanss06u-3']	etat sidhyet sadā smṛtyti //	etat sidhyet sadā 	This is accomplished by constant mindfulness.
['SA_T04_sanss06u-4']	dvādaśmāḥ smṛtayo niṣphalasyandavarjanayā saṃvartante /	dvādaśa māḥ smṛtayaḥ niṣphala syanda varjanayā saṃvartante 	There are twelve kinds of mindfulness that lead to the avoidance of fruitless distractions.
['SA_T04_sanss06u-5']	yad uta /	yat uta 	Namely:
['SA_T04_sanss06u-6']	tathāgatjñnatikramnupālanavipākagauravasmṛtiḥ /	            	Mindfulness of the ripening of the protection of the Tathagata's lineage.
['SA_T04_sanss06u-7']	sarvakāyasya niścalasvabhāvatāpratiṣṭhitatnusmṛtiḥ /	sarva kāyasya niścala svabhāva tā pratiṣṭhita tnu smṛtiḥ 	Mindfulness of the body being established with the nature of immobility.
['SA_T04_sanss06u-8']	sati satvrthe yad aṅgam anupayogi tad dṛḍhatarasmṛtyapekṣāniścalamādhyachandaparpattīkṛtaṃ sarvadhīraceṣṭāsmṛtiḥ /	sati satvrthe yat aṅgam anupayogi tat dṛḍhatara smṛti apekṣā niścala mādhya chanda parpattīkṛtam sarva dhīra ceṣṭā smṛtiḥ 	Mindfulness of all activities being performed with unwavering intentionality, created by the expectation of firm mindfulness, when a limb is of no use in the presence of a sentient being's purpose.
['SA_T04_sanss06u-9']	na csya bhaytsavdisaṃbandhasaṃbhrame 'ṅgamuktasmṛtiḥ /	na c sya bhayt savdi saṃbandha saṃbhrame ṅgam ukta smṛtiḥ 	Mindfulness of not being distracted by the fear of being connected with the world.
['SA_T04_sanss06u-10']	īryāpathacatuṣkkṣepanirūpaṇasmṛtiḥ /	        	Mindfulness of the determination of the four postures.
['SA_T04_sanss06u-11']	antarntarā cryāpathavikoprakṣaṇrtham īryāpathasaṃpadavalokanasmṛtiḥ /	īryāpatha saṃpad avalokana smṛtiḥ 	Mindfulness of observing the perfection of the postures in order to change them in between.
['SA_T04_sanss06u-12']	bhāṣaṇakāle ctiprasāduddhatyasaṃrambha pakṣapātdivaśād atimātrprāsādikahastapādaśiromukhavikāraniyamanasmṛtiḥ /	bhāṣaṇa kāle cti prasāda uddhatya saṃrambha pakṣapād di vaśāt atimātr prāsādika hasta pāda śiraḥ mukha vikāra niyamana smṛtiḥ 	Mindfulness of controlling the excessive pleasant changes in the hands, feet, head, and face due to excessive faith, agitation, anger, partiality, etc. at the time of speaking.
['SA_T04_sanss06u-13']	yaḥ śrotā vaktavyaḥ sa yāvanmātreṇa dhvaninrthaṃ jānāti /	yaḥ śrotā vaktavyaḥ sa yāvanmātreṇa dhvanin ṛtham jānāti 	The listener should be told to know the sound and meaning up to a certain extent.
['SA_T04_sanss06u-14', 'SA_T04_sanss06u-15', 'SA_T04_sanss06u-16']	tadanatirekeṇa svareṇa bhāṣaṇasmṛtir anyatra parśaṅkādoṣasaṃbhavāt /🔽aśikṣitajanasamāgamasaṅkaṭe svacittataccittaprasādanditātparyasmṛtiḥ /🔽cittamattadvipasya śamathastambhe nityabaddhasmṛtiḥ /	tad anatirekeṇa svareṇa bhāṣaṇa smṛtiḥ anyatra parśaṅkā doṣa saṃbhavāt                             citta matta dvipasya śamatha stambhe nitya baddha smṛtiḥ 	Apart from that, speaking with a voice, remembering the speech, due to the possibility of faults like stuttering.🔽Remembering the intention to please one's own mind and the mind of the person who has not been trained, in the danger of meeting with untrained people.🔽Always remembering the post of tranquility for the mind, like a mad elephant.
['SA_T04_sanss06u-17']	muhur muhuś ca cittvasthāpratyavekṣaṇāsmṛtiḥ /	muhur muhur ca cittva stha a pratyavekṣaṇa a smṛtiḥ 	Remembering to examine the state of the mind again and again.
['SA_T04_sanss06u-18']	mahājanasaṃpātaṃ prāyo 'nyakāryatyāgenpi yathktasmṛtirakṣātātparyasmṛtir iti //	mahājana saṃpātam prāyas yathkta smṛti rakṣā tātparya smṛtiḥ iti 	Remembering the intention to protect the mindfulness by mostly abandoning other duties in the midst of a great crowd of people.
['SA_T04_sanss06u-19']	Bendall ed 	bendall e t 	Bndall ed.
['SA_T04_sanss06u-20']	evam etābhiḥ smṛtibhir niṣphalasyandanavarjanaṃ sidhyati /	evam etābhiḥ smṛtibhiḥ niṣphala syandana varjanam sidhyati 	Thus, by these mindfulnesses, the avoidance of fruitless wandering is accomplished.
['SA_T04_sanss06u-21']	sā ca smṛtis tīvrdarād bhavet /	sā ca smṛtiḥ tīvra darāt bhavet 	And that mindfulness would arise from intense and firm [effort].
['SA_T04_sanss06u-22']	tatrdaraḥ kāryeṣu	tatrdaraḥ kāryeṣu 	There, firmness is
['SA_T04_sanss06u-23']	Cambridge MS 	cambridge ms 	Cambridge Ms.
['SA_T04_sanss06u-24']	sarvabhāvenbhimukhyam /	sarva bhāva id bhimukhyam 	The state of being intent on all things.
['SA_T04_sanss06u-25']	avajñāpratipakṣaḥ /	avajñā pratipakṣaḥ 	The antidote to contempt.
['SA_T04_sanss06u-26']	ayaṃ cdaraḥ śamathamāhātmyaṃ jñātvā tātparyeṇa jāyate /	ayam cdaraḥ śamatha māhātmyam jñātvā tātparyeṇa jāyate 	And this firmness arises with determination, knowing the greatness of tranquility.
['SA_T04_sanss06u-27']	kas tāvad ayaṃ śamo nāma /	kaḥ tāvat ayam śamaḥ nāma 	Now, what is this tranquility?
['SA_T04_sanss06u-28']	yrykṣayamatisūtre śamathktaḥ //	yri kṣaya mati sūtre śamath ktaḥ 	In the Kṣayamatir-sūtra, tranquility is explained.
['SA_T04_sanss06u-29']	tatra katamā śamathkṣayatā /	tatra katamā śamath kṣaya tā 	There, what is the destruction of tranquility?
['SA_T04_sanss06u-30']	yā cittasya śāntir upaśāntir avikṣepakendriyasaṃyamaḥ /	yā cittasya śāntiḥ upaśāntiḥ avikṣepaka indriya saṃyamaḥ 	The pacification and appeasement of the mind, the restraint of the uncontrolled senses,
['SA_T04_sanss06u-31']	anuddhatatā /	an uddhata tā 	not being agitated,
['SA_T04_sanss06u-32']	anunnahanatcapalatcañcalatā saumyatā guptatā karmaṇyatjāneyatikgratikrāmatā saṃgaṇikāvarjanatā vivekaratiḥ kāyavivekaś cittvibhramo 	saumya tā gupta tā saumya tā gupta tā saumya tā karmaṇyat jāneyatikgratikrāma tā saṃgaṇikā varjana tā viveka ratiḥ kāya vivekaḥ 	not being haughty, not being fickle, not being restless, being gentle, being guarded, being skillful, being free from pride and conceit, avoiding crowds, delighting in solitude, physical seclusion, mental seclusion,
['SA_T04_sanss06u-33']	'raṇyamukhamanasikāratlpcchatā /	raṇya mukha manasikāra tlpcchatā 	the attitude of facing the forest, contentment with little,
['SA_T04_sanss06u-34']	yāvad īryāpathaguptiḥ kālajñatā samayajñatā mātrajñatā muktijñatā /	yāvat īryāpatha guptiḥ kāla jña tā samaya jña tā mātra jña tā mukti jña tā 	up to guarding the modes of behavior, knowing the time, knowing the occasion, knowing the measure, knowing liberation,
['SA_T04_sanss06u-35']	subharatā supoṣattyādi //	subharatā su poṣatti ādi 	being easy to support, being easy to satisfy, and so on.
['SA_T04_sanss06u-36']	kiṃ punar asya śamasya māhātmyaṃ yathābhūtajñānajananaśaktiḥ /	kim punar asya śamasya māhātmyam yathā bhūta jñāna janana śaktiḥ 	Moreover, what is the greatness of this tranquility, which is the power to generate the knowledge of things as they are?
['SA_T04_sanss06u-37']	yasmāt samāhito yathābhūtaṃ prajānātty avadan muniḥ //	yasmāt samāhitaḥ yathābhūtam prajānāti avadat muniḥ 	Because one who is concentrated knows things as they are, the Sage has said.
