segmentnr	original	analyzed	translated
['SA_GE09_ram_04_u-0']	Vālmīki / Rāmāyaṇa /	vālmīki rāmāyaṇa 	Valmiki's Ramayana.
['SA_GE09_ram_04_u-1']	Kiṣkindhākāṇḍa	kiṣkindhākāṇḍa 	The Kishkindha Kanda
['SA_GE09_ram_04_u-2']	sa tāṃ puṣkariṇīṃ gatvā padmotpalajhaṣākulām	sa tām puṣkariṇīm gatvā padma utpala jhaṣa ākulām 	Having gone to that pond filled with lotuses, lilies and fish,
['SA_GE09_ram_04_u-3']	rāmaḥ saumitrisahito vilalāpākulendriyaḥ	rāmaḥ saumitri sahitaḥ vilalāpa ākula indriyaḥ 	Rama, along with Soumitri, lamented with agitated senses.
['SA_GE09_ram_04_u-4']	tasya dṛṣṭvaiva tāṃ harṣād indriyāṇi cakampire	tasya dṛṣṭvā eva tām harṣāt indriyāṇi cakampire 	His senses trembled with joy upon seeing it.
['SA_GE09_ram_04_u-5']	sa kāmavaśam āpannaḥ saumitrim idam abravīt	sa kāma vaśam āpannaḥ saumitrim idam abravīt 	Having fallen under the sway of desire, he said this to Soumitri:
['SA_GE09_ram_04_u-6']	saumitre paśya pampāyāḥ kānanaṃ śubhadarśanam	saumitre paśya pampāyāḥ kānanam śubha darśanam 	O Soumitri, behold the forest on the banks of Pampa, beautiful to behold,
['SA_GE09_ram_04_u-7']	yatra rājanti śailābhā drumāḥ saśikharā iva	yatra rājanti śaila ābhāḥ drumāḥ sa śikharāḥ iva 	where trees shining like mountains with peaks seem to be dancing.
['SA_GE09_ram_04_u-8']	māṃ tu śokābhisaṃtaptam ādhayaḥ pīḍayanti vai	mām tu śoka abhisaṃtaptam ādhayaḥ pīḍayanti vai 	But grief-stricken as I am, my mind is afflicted with sorrow,
['SA_GE09_ram_04_u-9']	bharatasya ca duḥkhena vaidehyā haraṇena ca	bharatasya ca duḥkhena vaidehyāḥ haraṇena ca 	and with the sorrow of Bharata and the abduction of Vaidehi,
['SA_GE09_ram_04_u-10']	adhikaṃ pravibhāty etan nīlapītaṃ tu śādvalam	adhikam pravibhāti etat nīla pītam tu śādvalam 	this green grass, blue and yellow, shines even more.
['SA_GE09_ram_04_u-11']	drumāṇāṃ vividhaiḥ puṣpaiḥ paristomair ivārpitam	drumāṇām vividhaiḥ puṣpaiḥ paristomaiḥ iva arpitam 	It is as if it is adorned with the various flowers of the trees.
['SA_GE09_ram_04_u-12']	sukhānilo 'yaṃ saumitre kālaḥ pracuramanmathaḥ	sukha anilaḥ yam saumitre kālaḥ pracura manmathaḥ 	O Soumitri, this is a time of great passion, with a pleasant breeze.
['SA_GE09_ram_04_u-13']	gandhavān surabhir māso jātapuṣpaphaladrumaḥ	gandhavān surabhiḥ māsaḥ jāta puṣpa phala drumaḥ 	This is a fragrant and sweet month, with trees bearing flowers and fruits.
['SA_GE09_ram_04_u-14']	paśya rūpāṇi saumitre vanānāṃ puṣpaśālinām	paśya rūpāṇi saumitre vanānām puṣpa śālinām 	Behold the forms of the flowering forests, O Soumitri,
['SA_GE09_ram_04_u-15']	sṛjatāṃ puṣpavarṣāṇi varṣaṃ toyamucām iva	sṛjatām puṣpa varṣāṇi varṣam toyamucām iva 	as if they are showering flowers like rain clouds.
['SA_GE09_ram_04_u-16']	prastareṣu ca ramyeṣu vividhāḥ kānanadrumāḥ	prastareṣu ca ramyeṣu vividhāḥ kānana drumāḥ 	And on the delightful altars, various forest trees
['SA_GE09_ram_04_u-17']	vāyuvegapracalitāḥ puṣpair avakiranti gām	vāyu vega pracalitāḥ puṣpaiḥ avakiranti gām 	Shaken by the force of the wind, scatter flowers over the earth.
['SA_GE09_ram_04_u-18', 'SA_GE09_ram_04_u-19']	mārutaḥ sukhaṃ saṃsparśe vāti candanaśītalaḥ🔽ṣaṭpadair anukūjadbhir vaneṣu madhugandhiṣu	mārutaḥ sukham saṃsparśe vāti candana śītalaḥ  ṣaṭpadaiḥ anukūjadbhiḥ vaneṣu madhu gandhiṣu 	The wind blows pleasantly, cool like sandalwood,🔽In the forests fragrant with honey, with bees humming in harmony.
['SA_GE09_ram_04_u-20']	giriprastheṣu ramyeṣu puṣpavadbhir manoramaiḥ	giri prastheṣu ramyeṣu puṣpavadbhiḥ manoramaiḥ 	On the delightful slopes of the mountains, with delightful flowers,
['SA_GE09_ram_04_u-21']	saṃsaktaśikharā śailā virājanti mahādrumaiḥ	saṃsakta śikharā śailāḥ virājanti mahā drumaiḥ 	The mountains shine with tall trees, their peaks intertwined.
['SA_GE09_ram_04_u-22']	puṣpitāgrāṃś ca paśyemān karṇikārān samantataḥ	puṣpita agrān ca paśya imān karṇikārān samantataḥ 	And behold these karnikara trees in full bloom all around,
['SA_GE09_ram_04_u-23']	hāṭakapratisaṃchannān narān pītāmbarān iva	hāṭaka pratisaṃchannān narān pīta ambarān iva 	Resembling men adorned with gold, attired in yellow garments.
