segmentnr	original	analyzed	translated
['SA_K08_bsu020_u-0']	Kāśyapaparivarta Sūtra	kāśyapaparivarta sūtra 	The Chapter on Kāśyapa in the Sūtra
['SA_K08_bsu020_u-1']	siddham evaṃ mayā śrutamekasmin samaye bhagavān rājagṛhe viharati sma /	siddham evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma 	Thus have I heard. At one time the Blessed One was dwelling in Rājagṛha,
['SA_K08_bsu020_u-2']	gṛddhakūṭe parvate mahatā bhikṣusaṅghena sārddham aṣṭābhirbhikṣusahasraiḥ ṣodaśabhiśca	gṛddhakūṭe parvate mahatā bhikṣu saṅghena sārddham aṣṭābhiḥ bhikṣu sahasraiḥ ṣodaśabhiḥ ca 	on the Gṛdhrakūṭa mountain, together with a great assembly of eight thousand monks and sixteen
['SA_K08_bsu020_u-3']	bodhisattvasahasraiḥ nānābuddhakṣetrasannipatitairekajātiprabaddhairyadutānutarasyāṃ samyaksambodhau /	bodhisattva sahasraiḥ nānā buddhakṣetra sannipatitaiḥ eka jāti prabaddhaiḥ yat uta anutarasyām samyaksambodhau 	thousand bodhisattvas who had gathered from various buddha-fields, all of whom were bound to one more birth, namely to the unsurpassed perfect enlightenment.
['SA_K08_bsu020_u-4']	KP / tatra bhagavān āyuṣmantaṃ mahākāśyapam āmantrayati sma /	tatra bhagavān āyuṣmantam mahākāśyapam āmantrayati sma 	There the Blessed One addressed the venerable Mahā-Kāśyapa:
['SA_K08_bsu020_u-5']	katame catvāraḥ yaduta agauravau bhavati dharme ca dharmabhāṇake ca /	katame catvāraḥ yat uta a gauravau bhavati dharme ca dharma bhāṇake ca 	What are the four? Namely, one is disrespectful towards the Dharma and the Dharma teacher.
['SA_K08_bsu020_u-6']	dharma / / / / / / ca bhavanti /	dharma ca bhavanti 	One does not understand the Dharma.
['SA_K08_bsu020_u-7']	dharmācāryamuṣṭiñca karoti dharmakāmānañca pudgalānāṃ dharmāntarāyaṃ karauti vicchanda / / / / / vikṣipati /	dharmācārya muṣṭim ca karoti dharma kāmānam ca pudgalānām dharma antarāyam karauti vicchanda vikṣipati 	One makes a fist of the Dharma teacher's Dharma, and one creates obstacles for individuals who desire the Dharma, causing them to lose interest, become distracted,
['SA_K08_bsu020_u-8']	na deśayati /	na deśayati 	and not teach.
['SA_K08_bsu020_u-9']	praticchādayati /	praticchādayati 	One conceals [the Dharma].
['SA_K08_bsu020_u-10']	ābhimāntikaśca bhavatyātmotkarṣī parapaṃsakaḥ /	ābhimāntikaḥ ca bhavati ātma utkarṣī parapaṃsakaḥ 	And one is arrogant, praising oneself and disparaging others.
['SA_K08_bsu020_u-11']	ime kāśyapa catvāro dharma bodhisattvasya prajñāpārihāṇāya saṃvartate /	ime kāśyapa catvāraḥ dharma bodhisattvasya prajñāpārihāṇāya saṃvartate 	Kāśyapa, these four dharmas lead to the loss of wisdom for a bodhisattva.
['SA_K08_bsu020_u-12', 'SA_K08_bsu020_u-13', 'SA_K08_bsu020_u-14']	tatredam ucyate //🔽agauravo bhavati ca dharmabhāṇake /🔽dharmeṣu mātsaryarato ca bhoti /	tatra idam ucyate  agauravaḥ bhavati ca dharma bhāṇake  dharmeṣu mātsarya rataḥ ca bhoti 	Regarding this, it is said:🔽He is disrespectful to the Dharma teacher,🔽And delights in stinginess towards the Dharma.
['SA_K08_bsu020_u-15']	ācāryamuṣṭiñccha karoti dharme	ācārya muṣṭiñcha karoti dharme 	He makes a fist of the Dharma teacher's hand in the Dharma,
['SA_K08_bsu020_u-16']	dharmārthi kānā ca karoti vighnam	dharma arthi kānā ca karoti vighnam 	And creates obstacles for those who seek the Dharma.
['SA_K08_bsu020_u-17']	vicchadayanto vividhaṃ kṣipanto	vicchadayantaḥ vividham kṣipantaḥ 	Dispersing and scattering in various ways,
['SA_K08_bsu020_u-18']	dharmaṃ na deśayati jinapraśastān	dharmam na deśayati jina praśastān 	He does not teach the Dharma praised by the Victorious Ones.
['SA_K08_bsu020_u-19']	so ātmotkarṣaṇi nittyayukto	ātma utkarṣaṇi 	Constantly engaged in self-promotion,
['SA_K08_bsu020_u-20']	parapaṃsane cābhirataḥ kusidau /	parapaṃsane ca abhirataḥ kusidau 	And delighting in criticizing others, he is lazy.
['SA_K08_bsu020_u-21']	caturo ime dharmā jinena proktā	caturaḥ ime dharmāḥ jinena proktā 	These four dharmas, spoken by the Victorious One,
['SA_K08_bsu020_u-22', 'SA_K08_bsu020_u-23']	prajñāprahāṇāya jinorsānām🔽etāṃ hi catvāri jahitvā dharmāś	prajñā prahāṇāya jina ursānām  etām hi catvāri jahitvā dharmāḥ 	Are for the abandonment of wisdom and the defeat of the Victorious Ones.🔽Having abandoned these four dharmas,
['SA_K08_bsu020_u-24']	caturau parāṃ dharma jinokta bhāvayet	caturau parām bhāvayet 	One should cultivate the four supreme dharmas spoken by the Victorious One.
['SA_K08_bsu020_u-25']	KP / catvārā ime kāśyapa dharmā bodhisattvasya mahāprajñātāyaiḥ saṃvartante /	catvāraḥ ime kāśyapa dharmāḥ bodhisattvasya mahā prajñātāyaiḥ saṃvartante 	Kāśyapa, these four dharmas lead to the great wisdom of a bodhisattva.
['SA_K08_bsu020_u-26']	katame catvāraḥ yadu sagauravo bhavati dharme ca dharmabhāṇake ca /	katame catvāraḥ yatu sa gauravaḥ bhavati dharme ca dharma bhāṇake ca 	What are the four? It is this: One is respectful towards the Dharma and the Dharma teacher.
['SA_K08_bsu020_u-27']	yathāśrutāṃśca dharmān yathāparyāptān parebhyo vistareṇa samprakāśayati /	yathā śrutān ca dharmān yathā paryāptān parebhyaḥ vistareṇa samprakāśayati 	And one teaches in detail to others the Dharmas as they have been heard and understood.
['SA_K08_bsu020_u-28']	nirāmiṣeṇa cittenāpratikāṅkṣayati / / / / / / / / / /	nirāmiṣeṇa cittena a pratikāṅkṣayati 	With a mind free from worldly desires, one does not expect anything in return.
['SA_K08_bsu020_u-29']	KP / / / / / / / / / / / / / / / / / / / / / ca sattvānām avarṇāyaśaṃ kīrrtiśabdaślokaniścāraṇatayā /	ca sattvānām kīrrti śabda śloka niścāraṇa tayā 	... by proclaiming disrepute, infamy, bad reputation, and bad fame for sentient beings.
['SA_K08_bsu020_u-30']	māyāśāṭṭhyena ca param upacarati nādhyāśaye na /	māyā śāṭṭhyena ca param upacarati na adhyāśaye na 	And he serves others with deceit and fraud, not with an altruistic superior intention.
['SA_K08_bsu020_u-31']	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhicittaṃ muhyati /	ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhi cittam muhyati 	Kāśyapa, a bodhisattva endowed with these four qualities becomes confused about the mind of awakening.
['SA_K08_bsu020_u-32']	vāṃ tatredamucyate //	vām tatra idam ucyate 	Herein, this is said:
['SA_K08_bsu020_u-33']	gurudākṣiṇīye na karoti proktum	guru dākṣiṇīye na karoti proktum 	He does not speak to those worthy of respect and honor.
['SA_K08_bsu020_u-34']	pareṣu kaukṛtyupasaṃharanti /	pareṣu kaukṛtī upasaṃharanti 	He causes regret in others.
['SA_K08_bsu020_u-35']	bodhā / / / / / sthita ye ca sattvās	bodhā sthita ye ca sattvās 	And those sentient beings who are established in awakening,
['SA_K08_bsu020_u-36']	teṣām avarṇam ayaśaṃ bhaṇanti /	teṣām avarṇam ayaśam bhaṇanti 	he proclaims their disrepute and infamy.
['SA_K08_bsu020_u-37']	māyāya śāṭhyena ca ketavena	māyāya śāṭhyena ca ketavena 	With deceit, fraud, and pretense,
['SA_K08_bsu020_u-38']	par / / / / / /ti ca nāśayena /	parti ca nāśayena 	he serves others with deceit.
['SA_K08_bsu020_u-39']	ime dharmā niṣe / / / / mā / A	ime dharmāḥ niṣe mā a 	These are the qualities to be rejected,
['SA_K08_bsu020_u-40']	mohe / i cittaṃ vara buddhabodhayeḥ	mohe i cittam vara buddha bodhayeḥ 	and the mind of supreme buddha-awakening is to be rejected because of them.
['SA_K08_bsu020_u-41']	X smād imā XXXX vamāṇo	smāt imā vamāṇaḥ 	Therefore, having abandoned these,
['SA_K08_bsu020_u-42']	varāgrab / dh / y / sudūr / v / t / t / /	su 	the supreme, excellent, unsurpassed, and very distant qualities of the Buddha,
['SA_K08_bsu020_u-43', 'SA_K08_bsu020_u-44']	XXXXX niṣevamāṇ /🔽varāgrab / dh / spṛś / t / ḥ praśā X	niṣevamāṇ  spṛś t 	having cultivated them,
['SA_K08_bsu020_u-45']	KP / caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya /	caturbhiḥ kāśyapa dharmaiḥ samanvāgatasya bodhisattvasya 	he touches the supreme, excellent, unsurpassed, and very distant qualities of the Buddha.
['SA_K08_bsu020_u-46']	sarvāsu jātiṣu jatamātrasya bodhicittam āmukhī bhavati na cāntarā / / / / / hyati yāvad bodhimaṇḍaniṣadanāt /	sarvāsu jātiṣu jata mātrasya bodhi cittam āmukhī bhavati na ca antarā hi ati yāvat bodhimaṇḍa niṣadanāt 	In all his rebirths, as soon as he is born, the thought of awakening becomes manifest to him, and it does not disappear until he sits on the seat of awakening.
['SA_K08_bsu020_u-47']	katamaiścaturbhiḥ yaduta jīvitahetorapi samprajāna mṛṣāvādaṃ na bhāṣate /	katamaiḥ caturbhiḥ yat uta jīvita hetoḥ api samprajāna mṛṣāvādam na bhāṣate 	What are the four? Namely, he does not speak false words even for the sake of his life.
['SA_K08_bsu020_u-48']	antamaśa hāsyaprekṣyam api /	hāsya prekṣyam api 	Even if it is for the sake of a smile.
['SA_K08_bsu020_u-49']	adhyāśayena sarvasattvānām antike tiṣṭhatyapagatamāyāśāṭṭhyatayā /	adhyāśayena sarva sattvānām antike tiṣṭhati apagata māyā śāṭṭhya tayā 	With a superior intention, he remains in the presence of all beings, free from deceit and flattery.
['SA_K08_bsu020_u-50']	sarvabodhisattveṣu ca śāstṛsañjñām utpādayati /	sarva bodhisattveṣu ca śāstṛ sañjñām utpādayati 	And he arouses the notion of teacher towards all bodhisattvas.
['SA_K08_bsu020_u-51']	caturdiśāṃ / / / / / / / cārayati /	caturdiśām cārayati 	And he sends forth emanations in the four directions.
['SA_K08_bsu020_u-52']	yāśca sattvān paripācayati tān /	yāḥ ca sattvān paripācayati tān 	And those beings whom he brings to maturity,
['SA_K08_bsu020_u-53', 'SA_K08_bsu020_u-54']	sarvān uttarasyāṃ samyaksambodhau samādāpaya / / / / / / / kayānaspṛhaṇatayā /🔽ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya sarvāsu jātiṣu jātamātrasya bodhicittam āmukhibhavati na cāntarā muhyati yāvad 	sarvān uttarasyām samyaksambodhau samādāpaya  ebhiḥ kāśyapa caturbhiḥ dharmaiḥ samanvāgatasya bodhisattvasya sarvāsu jātiṣu jāta mātrasya bodhi cittam āmukhibhavati na ca antarā muhyati yāvat 	he causes them all to aspire to the supreme and perfect awakening in the north, out of a desire for the vehicle.
['SA_K08_bsu020_u-55']	bodhimaṇḍaniṣadanāt /	bodhimaṇḍa niṣadanāt 	Kāśyapa, a bodhisattva who is endowed with these four qualities, in all his rebirths, as soon as he is born, the thought of awakening becomes manifest to him, and it does not disappear until he sits on the seat of awakening.
['SA_K08_bsu020_u-56']	tatredamucyate // //	tatra idam ucyate  /	Herein is declared:
['SA_K08_bsu020_u-57']	na jivitārthe anṛtaṃ vadanti	na jivita arthe anṛtam vadanti 	For the sake of life, they do not speak falsely,
['SA_K08_bsu020_u-58']	bhāṣanti vācaṃ sadā arthayuktaṃ /	bhāṣanti vācam sadā artha yuktam 	They always speak words that are meaningful.
['SA_K08_bsu020_u-59']	māyāya śaṭṭhye / / / / / tya varjitā	tya varjitā 	Abandoning deceit, fraud, hypocrisy, and dishonesty,
['SA_K08_bsu020_u-60']	adhyāśayena sadā sattva paśyati /	adhyāśayena sadā sattva paśyati 	He always sees beings with the superior intention.
['SA_K08_bsu020_u-61']	bodhāya ye prasthita śuddhasattvā	bodhāya ye śuddha sattvā 	Those pure beings who have set out for enlightenment,
['SA_K08_bsu020_u-62']	śāsteti tān manyati bodhisattva / / / /	śāstā iti tān manyati bodhisattva 	He considers them to be teachers, and is a Bodhisattva.
['SA_K08_bsu020_u-63']	varṇaṃ ca teṣāṃ bhaṇate caturdiśaṃ	varṇam ca teṣām bhaṇate caturdiśam 	He speaks their praises in the four directions,
['SA_K08_bsu020_u-64']	śāstāra sañjñāṃ sadupasthapitvā	śāstāra sañjñām sat upasthapitvā 	Always regarding them as teachers.
['SA_K08_bsu020_u-65']	yāṃścāpi sattvān paripācayati	yān ca api sattvān paripācayati 	And the beings he brings to maturity,
['SA_K08_bsu020_u-66']	annuttare jñāne samādapeti	annuttare jñāne samādapa iti 	He inspires them to unsurpassed knowledge.
['SA_K08_bsu020_u-67']	eteṣu dharmeṣu pratiṣṭhitānāṃ	eteṣu dharmeṣu pratiṣṭhitānām 	For those who are established in these teachings,
['SA_K08_bsu020_u-68']	cittaṃ na bodhāya kadāci muhyatiḥ //	cittam na bodhāya kadācid 	Their minds are never confused about enlightenment.
