segmentnr	original	analyzed	translated
['SA_K01_vinv12_u-0']	pudgalavastu	pudgala vastu 	Person-matter
['SA_K01_vinv12_u-1']	piṇḍoddānam /	piṇḍa uddānam 	Summary verse:
['SA_K01_vinv12_u-2']	udāyī samucchrayaḥ paryanto 'thāpareṇa bhavati paścimam /	udāyī samucchrayaḥ bhavati paścimam 	Udāyin, accumulation, limit, and then with another, the last.
['SA_K01_vinv12_u-3']	uddānam /	uddānam 	Summary verse:
['SA_K01_vinv12_u-4']	udāyī anyena smaranti lajjita idānīṃ jānāmi dvaya dvaya kṛtam /	udāyī anyena smaranti lajjitaḥ idānīm jānāmi dvaya dvaya kṛtam 	Udāyin, they remember with another, ashamed, now I know, done in pairs.
['SA_K01_vinv12_u-5']	sudatta durdatta catuṣkabhāṣitam smṛtipramoṣeṇa catvāraḥ prakāśitāḥ //	sudatta durdatta catuṣka bhāṣitam smṛti pramoṣeṇa catvāraḥ prakāśitāḥ 	Well-given and badly-given, the fourfold statement, and due to loss of mindfulness, the four are revealed.
['SA_K01_vinv12_u-6']	buddho bhagavān śrāvastyāṃ viharati jetavane anāthapiṇḍadasyārame /	buddhaḥ bhagavān śrāvastyām viharati jetavane anāthapiṇḍadasya ārame 	The Buddha, the Blessed One, was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['SA_K01_vinv12_u-7']	tena khalu samayena udāyī saṃghāvaśeṣām āpattim āpannaḥ saṃcintyaśukravisṛṣṭisamutthitām GBM /	tena khalu samayena udāyī saṃgha avaśeṣām āpattim āpannaḥ saṃcintya śukra visṛṣṭi samutthitām 	At that time, the monk Udāyin had incurred a sanghadisesa offense arising from intentional emission of semen.
['SA_K01_vinv12_u-8']	ardhamāsapraticchannām /	ardha māsa praticchannām 	It had been concealed for half a month.
['SA_K01_vinv12_u-9']	etat prakaraṇaṃ bhikṣavo bhagavata ārocayanti /	etat prakaraṇam bhikṣavaḥ bhagavate ārocayanti 	The monks reported this matter to the Blessed One.
['SA_K01_vinv12_u-10']	bhagavān āha /	bhagavān āha 	The Blessed One said:🔽Monks, you should give the monk Udāyin probation for half a month
