segmentnr	original	analyzed	translated
['SA_T02_n2906u-0']	Mantroddhāra	mantra uddhāra 	Mantra Extraction
['SA_T02_n2906u-1']	namo buddhāya //	namaḥ buddhāya 	Homage to the Buddha.
['SA_T02_n2906u-2']	śrīguhyasamājamahāyogatantrasya	             	Of the glorious Guhyasamaja Mahayoga Tantra,
['SA_T02_n2906u-3']	sādhanopāyikānupūrvīṃ darśayannāha	sādhana upāyika ānupūrvīm darśayan āha 	Showing the sequence of the means of accomplishment, it is said:
['SA_T02_n2906u-4']	mantrāvadhāraṇaṃ pūrvaṃ dvītīyā nyāsadeśanā /	mantra avadhāraṇam pūrvam dvītīyā nyāsa deśanā 	First, the determination of the mantra, second, the teaching on the nyasa,
['SA_T02_n2906u-5']	vyavastholistṛtīyā ca caturthaṃ	vyavastholiḥ tṛtīyā ca caturtham 	Third, the arrangement of the mandala, fourth,
['SA_T02_n2906u-6']	tattvadarśanam //	tattvadarśanam 	The vision of reality.
['SA_T02_n2906u-7']	iti /	iti 	Thus.
['SA_T02_n2906u-8']	asya sūtrasyāyamarthaḥ prathamaṃ	asya sūtrasya ayam arthaḥ prathamam 	The meaning of this sutra is as follows: First,
['SA_T02_n2906u-9']	tāvadaśeṣamantrapadaṃ sādhanā	tāvat aśeṣa mantra padam sādhanā 	Having extracted all the mantra words from the means of accomplishment,
['SA_T02_n2906u-10']	ṅgāduddhṛtya cetasyevāvaropyāvadhārayediti	ṅgāt uddhṛtya cetasi eva avaropya avadhārayet iti 	And having planted them in the mind, one should determine them.
['SA_T02_n2906u-11']	mantrāvadhāraṇaṃ pūrvam / tataḥ	mantra avadhāraṇam pūrvam tatas 	This is the first, the determination of the mantra. Then,
['SA_T02_n2906u-12', 'SA_T02_n2906u-13']	skandhadhātvāyatanādiṣu vairocanādyākāreṇa🔽svakāyamaṇḍale nyasediti	skandha dhātu āyatana ādiṣu vairocana ādi ākāreṇa  sva kāya maṇḍale nyaset iti 	In the aggregates, elements, sense bases, and so forth, with the forms of Vairocana and so forth,
['SA_T02_n2906u-14', 'SA_T02_n2906u-15']	dvitīyā nyāsadeśanā /🔽vinyastadevatānāmekaikasyānupūrveṇa svalakṣaṇaṃ	dvitīyā nyāsa deśanā  vinyasta devatānām ekaikasya anupūrveṇa sva lakṣaṇam 	One should place one's own body in the mandala. This is the second, the teaching on the nyasa.🔽Having recognized and determined the individual characteristics of each of the deities that have been placed,
['SA_T02_n2906u-16']	parijñāya nirūpitaṃ devatācakramiti vyavastholistṛtīyā /	parijñāya nirūpitam devatā cakram iti 	This is the third, the arrangement of the mandala of deities.
['SA_T02_n2906u-17', 'SA_T02_n2906u-18']	sūkṣmayogenaikīkṛtya🔽praveśasthitivyutthānairmantrānnyasediti caturthaṃ tattva	sūkṣma yogena ekīkṛtya  praveśa sthiti vyutthānaiḥ mantrān nyaset iti caturtham tattva 	Having unified them with subtle yoga,
['SA_T02_n2906u-19']	darśanam //	darśanam 	And with the entrances, abidings, and exits, one should place the mantras. This is the fourth, the vision of reality.
['SA_T02_n2906u-20']	idānīṃ mantrāvadhāraṇamantro likhyate vajraghṛk /	idānīm mantra avadhāraṇa mantraḥ likhyate vajra ghṛk 	Now, the mantra for the determination of the mantra is written: Vajraghrak.
['SA_T02_n2906u-21']	hūṃ / oṃ sumbha	hūm om sumbha 	Hum. Om Sumbha
