segmentnr	original	analyzed	translated
['SA_GR14_yamsr_pu-0']	namo 'cintyādbhutākliṣṭajñānavairāgyarāśaye /	namaḥ cintya adbhuta akliṣṭa jñāna vairāgya rāśaye 	Salutations to the mass of inconceivable, wondrous, unattached knowledge and detachment,
['SA_GR14_yamsr_pu-1']	nāthāya munaye 'gādhabhagavadbhaktisindhave // //	nāthāya munaye gādha bhagavat bhakti sindhave 	To the lord, the sage, the ocean of intense devotion to the Supreme Lord.
['SA_GR14_yamsr_pu-2']	tasmai namo madhujidaṅghrisarojatattvajñānānurāgamahimātiśayāntasīmne /	tasmai namaḥ madhujit aṅghri saroja tattva jñāna anurāga mahima atiśaya anta sīmne 	To him, the limit of the greatness of love for the knowledge of the truth of the lotus feet of the conqueror of Madhu,
['SA_GR14_yamsr_pu-3']	nāthāya nāthamunaye 'tra paratra cāpi nityaṃ yadīyacaraṇau śaraṇaṃ madīyam // //	nāthāya nātha munaye paratra ca api nityam yadīya caraṇau śaraṇam madīyam 	To the lord, the sage, who is always my refuge in this world and the next, in his feet.
['SA_GR14_yamsr_pu-4']	bhūyo namo 'parimitācyutabhaktitattvajñānāmṛtābdhiparivāhaśubhair vacobhiḥ /	bhūyas namo parimita acyuta bhakti tattva jñāna amṛta abdhi parivāha śubhaiḥ vacobhiḥ 	Again, salutations with auspicious words flowing from the ocean of the nectar of the knowledge of the truth of devotion to Achyuta, which is immeasurable,
['SA_GR14_yamsr_pu-5']	loke 'vatīrṇaparamārthasamagrabhaktiyogāya nāthamunaye yamināṃ varāya // //	loke vatīrṇa parama artha samagra bhakti yogāya nātha munaye yaminām varāya 	For the yoga of devotion to the Supreme Lord, who has descended into the world, to the best of yogis, to the lord, the sage.
['SA_GR14_yamsr_pu-6']	tattvena yaś cidacidīśvaratatsvabhāvabhogāpavargatadupāyagatīr udāraḥ /	tattvena yaḥ cit acit īśvara tad svabhāva bhoga apavarga tad upāya gatīḥ udāraḥ 	He who truly revealed the ways of enjoying, attaining liberation, and the means to that, which are the nature of the conscious and unconscious Lord,
['SA_GR14_yamsr_pu-7']	saṃdarśayan niramimīta purāṇaratnaṃ tasmai namo munivirāya parāśarāya // //	saṃdarśayan niramimīta purāṇa ratnam tasmai namaḥ muni virāya parāśarāya 	I bow to that ancient jewel, to the sage Parashara, the best of sages.
['SA_GR14_yamsr_pu-8']	mātā pitā yuvatayas tanayā vibhūtiḥ sarvaṃ yad eva niyamena madanvayānām /	mātā pitā yuvatayaḥ tanayāḥ vibhūtiḥ sarvam yat eva niyamena mad anvayānām 	The mother, the father, the young women, the wealth - all that is certainly of my lineage,
['SA_GR14_yamsr_pu-9']	ādyasya naḥ kulapater vakulābhirāmaṃ śrīmat tadaṅghriyugalaṃ praṇamāmi mūrdhnā // //	ādyasya naḥ kula pateḥ vakula abhirāmam śrīmat tad aṅghri yugalam praṇamāmi mūrdhnā 	I bow my head to the beautiful feet of the first lord of our family, who is delightful like a jasmine flower.
