segmentnr	original	analyzed	translated
['SA_GE07_bhg4c16u-0']	BhG /	bhg 	BhG.
['SA_GE07_bhg4c16u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c16u-2']	abhayaṃ sattvasaṃśuddhir jñānayogavyavasthitiḥ /	           	Fearlessness, purity of heart, perseverance in knowledge and yoga,
['SA_GE07_bhg4c16u-3']	dānaṃ damaś ca yajñaś ca svādhyāyas tapa ārjavam ////	dānam damaḥ ca yajñaḥ ca svādhyāyaḥ tapaḥ ārjavam 	charity, self-control, sacrifice, study of the Vedas, austerity, uprightness,
['SA_GE07_bhg4c16u-4', 'SA_GE07_bhg4c16u-5']	ahiṃsā satyam akrodhas tyāgaḥ śāntir apaiśunam /🔽dayā bhūteṣv aloluptvaṃ mārdavaṃ hrīr acāpalam ////	ahiṃsā satyam akrodhaḥ tyāgaḥ śāntiḥ apaiśunam  dayā bhūteṣu a loluptvam mārdavam hrīḥ acāpalam 	non-violence, truthfulness, freedom from anger, renunciation, tranquility, freedom from slander,🔽compassion towards beings, freedom from greed, gentleness, modesty, steadiness,
['SA_GE07_bhg4c16u-6']	tejaḥ kṣamā dhṛtiḥ śaucam adroho nātimānitā /	tejaḥ kṣamā dhṛtiḥ śaucam adrohaḥ na atimāni tā 	forbearance, fortitude, purity, freedom from malice, freedom from haughtiness,
['SA_GE07_bhg4c16u-7']	bhavanti saṃpadaṃ daivīm abhijātasya bhārata ////	bhavanti saṃpadam daivīm abhijātasya bhārata 	these, O son of Bharata, are the qualities of one born with the divine nature.
['SA_GE07_bhg4c16u-8']	śrīdharaḥ /	       	Sri Sridhara.
['SA_GE07_bhg4c16u-9']	āsurīṃ sampadaṃ tyaktvā daivīm evāśritā narāḥ /	āsurīm sampadam tyaktvā daivīm eva āśritāḥ narāḥ 	Men who have abandoned the demoniacal nature and resort only to the divine nature,
['SA_GE07_bhg4c16u-10']	mucyanta iti nirṇetuṃ tadviveko 'tha ṣoḍaśe //	mucyante iti ṣoḍaśe 	are liberated - to determine this, the sixteenth chapter is for discrimination.
['SA_GE07_bhg4c16u-11']	pūrvādhyāyās tu etadbuddhvā buddhimān syāt kṛtakṛtyaś ca bhāratety uktam /	pūrva adhyāyāḥ tu etat buddhvā buddhimān syāt kṛtakṛtyaḥ ca bhārata iti uktam 	In the previous chapters, it was said that knowing this, one becomes wise and accomplished in the Bharata.
['SA_GE07_bhg4c16u-12']	tatra ka etat tattvaṃ budhyate /	tatra kaḥ etat tattvam budhyate 	Who then understands this truth?
['SA_GE07_bhg4c16u-13']	ko vā na budhyate /	kaḥ vā na budhyate 	Or who does not understand it?
