segmentnr	original	analyzed	translated
['SA_MB_kuladiipikaaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8🔽Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be downloaded for private study. Texts may not be downloaded and distributed by any means without the expressed permission of the publisher, nor may they be placed on any website or other distribution medium without permission. Muktabodha: The Indological Research Institute, 2016. Digita edition: Muktabodha, 2016.  (This is a digital in-house publication and is not for external distribution.)🔽Data entry: This GRETIL version has been converted from a custom Devanagari encoding. Therefore, word boundaries are usually not marked by blanks. These and other irregularities cannot be standardized at present.🔽The text is not proof-read!🔽The text is not proof-read!
['SA_MB_kuladiipikaaHK-1', 'SA_MB_kuladiipikaaHK-2']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /🔽Uniform title / kuladīpikā	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  / uniform title kuladīpikā 	The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!
['SA_MB_kuladiipikaaHK-3', 'SA_MB_kuladiipikaaHK-4']	Main title / Kuladīpikā uttaraṣaṭkam ṣaḍvidyāprakāśikā🔽Author /tryambakabhaṭṭaraka	main title kuladīpikā uttara ṣaṭkam ṣaḍvidyā prakāśikā  authoḥ tryambaka bhaṭṭaraka 	The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!🔽The text is not proof-read!
['SA_MB_kuladiipikaaHK-5']	Manuscript / IFP/EFEO transcript	manuscript 	The text is not proof-read!🔽The
['SA_MB_kuladiipikaaHK-6']	Notes / Data entered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['SA_MB_kuladiipikaaHK-7']	Revision / Sept / /	revision 	Revision: September 2006.
['SA_MB_kuladiipikaaHK-8']	Publication country / India	publication country india 	Publication country: India
['SA_MB_kuladiipikaaHK-9']	Kuladīpikā uttaraṣaṭkam ṣaḍvidyāprakāśikā	            	The Kula-dipika, the Northern Set of Six, Illuminating the Sixfold Knowledge
['SA_MB_kuladiipikaaHK-10', 'SA_MB_kuladiipikaaHK-11']	kuladīpikā //🔽kuladīpikāyāmuttaraṣaṭkam //	               	The Kula-dipika🔽The Kula-dipika, the Northern Set of Six
['SA_MB_kuladiipikaaHK-12']	kuladīpikā ṣaḍvidyāprakāśikā //	        	The Kula-dipika, Illuminating the Sixfold Knowledge
['SA_MB_kuladiipikaaHK-13']	koṭisamaprabham /	koṭi sama prabham 	Having the luster of a million suns.
['SA_MB_kuladiipikaaHK-14']	tadūrdhve tu śikhā sūkṣmā cidrūpā paramākalā /	tad ūrdhve tu śikhā sūkṣmā cit rūpā paramā akalā 	Above that, the subtle flame, of the nature of consciousness, is the supreme akala.
['SA_MB_kuladiipikaaHK-15']	tathā sahitamātmānamekībhūtaṃ vicintayet //	tathā sahitam ātmānam ekībhūtam vicintayet 	Thus one should contemplate the self united, become one.
['SA_MB_kuladiipikaaHK-16']	gacchantī hmamārgeṇa liṅgabhedakrameṇa tu /	gacchantī           	Going along the path of one's own, by the process of the division of the linga.
['SA_MB_kuladiipikaaHK-17']	sūryakoṭipratīkāśaṃ candrakoṭi suśītalam //	sūrya koṭi pratīkāśam candrakoṭi su śītalam 	Shining like a million suns, cool like a million moons.
['SA_MB_kuladiipikaaHK-18', 'SA_MB_kuladiipikaaHK-19']	amṛtaṃ yadvisargasthaṃ paramānandalakṣaṇam /🔽dṛtaraktasutejāḍhyadhārāpāta pravarṣiṇam //	amṛtam yat visarga stham paramānanda lakṣaṇam  dṛta rakta su teja āḍhya dhārā pāta pravarṣiṇam 	The nectar that abides in emission, characterized by supreme bliss.🔽Showering a rain of streams rich with the essence of liquid red.
['SA_MB_kuladiipikaaHK-20']	pītvā kulāmṛtaṃ divyaṃ punareva viśetkulam /	pītvā kula amṛtam divyam punar eva viśet kulam 	Having drunk the divine nectar of Kula, one should again enter into Kula.
['SA_MB_kuladiipikaaHK-21']	punarevākulaṃ gacchenmātrāyogena nānyathā //	punar eva ākulam gacchet mātrā yogena na anyathā 	One should again go to Akula by the yoga of the measure, not otherwise.
['SA_MB_kuladiipikaaHK-22']	sā ca prāṇāḥ samākhyātā tantre'smin parameśvari /	sā ca prāṇāḥ samākhyātā tantresmin parameśvari 	And that is called the vital breath in this Tantra, O Supreme Goddess.
['SA_MB_kuladiipikaaHK-23']	udghātaḥ procyate so'pi prāṇāntaṃ spṛśate yadā //	udghātaḥ procyate saḥ api prāṇāntam spṛśate yadā 	That exhalation is also said to touch the end of the vital breath when it occurs.
['SA_MB_kuladiipikaaHK-24']	evamabhyasya mānasya ahanyahani niścayāt /	evam abhyasya mānasya ahani ahani niścayāt 	Thus, by practicing this daily with certainty,
['SA_MB_kuladiipikaaHK-25']	jarāmaraṇaduḥkhaughaiḥrmucyate bhava bandhanāt //	jarā maraṇa duḥkha oghaiḥ mucyate bhava bandhanāt 	One is freed from the bondage of existence, from the series of sufferings of old age and death.
['SA_MB_kuladiipikaaHK-26']	caturvidhā tu yā sṛṣṭiryasyāṃ yonau pravartate /	caturvidhā tu yā sṛṣṭiḥ yasyām yonau pravartate 	The creation which is of four kinds, that which proceeds in the womb,
['SA_MB_kuladiipikaaHK-27']	punaḥ pralīyate tasyāṃ kālāgnyādi śivāntakam //	punar pralīyate tasyām kālāgni ādi śiva antakam 	Again dissolves into it, from the fire of time up to Śiva.
['SA_MB_kuladiipikaaHK-28']	yonimudrā parā sā tu bandhaṃ tasyāḥ prakīrtitam /	yonimudrā parā sā tu bandham tasyāḥ prakīrtitam 	That is the supreme yoni mudrā, its binding is proclaimed.
['SA_MB_kuladiipikaaHK-29', 'SA_MB_kuladiipikaaHK-30']	mudrāyā bandhamātreṇa kiṃ na sādhayate bhuvi //🔽p / 	mudrāyāḥ bandha mātreṇa kim na sādhayate bhuvi  p 	By the mere binding of the mudrā, what is not accomplished on earth?
['SA_MB_kuladiipikaaHK-31']	anyathā japate mantramanyathā kurute tu yaḥ /	anyathā japate mantram anyathā kurute tu yaḥ 	One who recites the mantra in one way and performs it in another,
['SA_MB_kuladiipikaaHK-32']	nāsau sidhyati deveśi satyaṃ satyaṃ puna punaḥ //	na asau sidhyati deveśi satyam satyam puna punar 	That is not accomplished, O Goddess of the Lord of Gods, it is true, again and again.
['SA_MB_kuladiipikaaHK-33', 'SA_MB_kuladiipikaaHK-34']	chinnārudhāstu ye mantrāstambhitāḥ kīlitā bhṛśam /🔽dagdhāḥ svatantrārbhātāśca malināśca tiraskṛtāḥ //	chinna arudhāḥ tu ye mantra āstambhitāḥ kīlitāḥ bhṛśam  dagdhāḥ svatantra arbhātāḥ ca malināḥ ca tiraskṛtāḥ 	Those mantras that are cut off, obstructed, deeply nailed,🔽Burnt, independent, swallowed, defiled, and obscured,
['SA_MB_kuladiipikaaHK-35']	mūrchitāmadasaṃyuktāḥ suṣuptā mūrchitā dṛtāḥ /	mūrchita amada saṃyuktāḥ suṣuptāḥ mūrchitāḥ dṛtāḥ 	Those that are associated with fainting and intoxication, those that are in deep sleep, those that are in a faint,
['SA_MB_kuladiipikaaHK-36']	mandābālāstathā vṛddhāḥ prauḍhā yauvanagarhitāḥ //	manda abālāḥ tathā vṛddhāḥ prauḍhāḥ yauvana garhitāḥ 	Those that are slow, childish, old, mature, and despised in youth,
['SA_MB_kuladiipikaaHK-37']	ari pakṣe sthitā ye ca nirbījāstatvavarjitāḥ /	pakṣe sthitāḥ ye ca nirbījāḥ tatva varjitāḥ 	And those that are on the side of enemies, those that are seedless, devoid of reality,
['SA_MB_kuladiipikaaHK-38', 'SA_MB_kuladiipikaaHK-39']	aṃśakena vihīnāśca khaṇḍaśaḥ śatadhā kṛtāḥ //🔽vidhinānena yuktāste sambhavantya cireṇate /	aṃśakena vihīnāḥ ca khaṇḍaśas śatadhā kṛtāḥ  vidhinā anena yuktāḥ te cireṇa te 	And devoid of parts, cut into hundreds of pieces,🔽When united with this method, they become successful in no time.
['SA_MB_kuladiipikaaHK-40']	siddhimokṣapradāḥ sarvedeśikena niyojitāḥ //	siddhi mokṣa pradāḥ sarvedeśikena niyojitāḥ 	All of them, when employed by the teacher, bestow perfection and liberation.
['SA_MB_kuladiipikaaHK-41']	yadyaduccarate mantrī varṇarūpaṃ śubhāśubham /	yat yat uccarate mantrī varṇa rūpam śubha aśubham 	Whatever the mantra practitioner utters in the form of letters, whether auspicious or inauspicious,
['SA_MB_kuladiipikaaHK-42']	tattat sidhyatyanāyāsādyonimudrā prabandhanāt //	tat tat sidhyati anāyāsāt yonimudrā prabandhanāt 	All that is accomplished effortlessly by binding the Yoni Mudra.
['SA_MB_kuladiipikaaHK-43']	dīkṣayitvā vidhānena abhiṣicya sahasradhā /	dīkṣayitvā vidhānena abhiṣicya sahasradhā 	Having initiated in accordance with the rules and consecrated a thousand times,
['SA_MB_kuladiipikaaHK-44']	tatodhikārī deveśi tantre'smin nānyathā bhavet //	tatas adhikārī deveśi tantre smin nā anyathā bhavet 	Then one becomes eligible, O Goddess of the gods, in this Tantra, not otherwise.
['SA_MB_kuladiipikaaHK-45']	mudrāmaṇḍalavinyāsairjapahomavratādibhiḥ /	mudrā maṇḍala vinyāsaiḥ japa homa vrata ādibhiḥ 	By the arrangement of Mudras and Mandalas, by Japa, Homa, vows, and so on,
['SA_MB_kuladiipikaaHK-46']	samtāpya bahukālaṃ vai bhaktiṃ vijñāya niścalām //	samtāpya bahu kālam vai bhaktim vijñāya niścalām 	Having tormented for a long time, knowing unwavering devotion,
['SA_MB_kuladiipikaaHK-47']	jñātvā tyāgaṃ balaṃ tāpaṃ tattastasya prakāśayet /	jñātvā tyāgam balam tāpam tat tas tasya prakāśayet 	Having known renunciation, strength, and torment, then he should reveal it to him.
['SA_MB_kuladiipikaaHK-48']	asmin kāle'thavā devi devyādeśaḥ prajāyate //	asmin devi devī ādeśaḥ prajāyate 	At this time, O Goddess, the command of the Goddess arises.
['SA_MB_kuladiipikaaHK-49']	tatredaṃ kathayet jñānamanyathā narakaṃ vrajet /	tatra idam kathayet jñānam anyathā narakam vrajet 	There he should impart this knowledge, otherwise he would go to hell.
['SA_MB_kuladiipikaaHK-50', 'SA_MB_kuladiipikaaHK-51']	trātā kiṃtu na tasyāsti yo parīkṣya pradāpayet //🔽p / 	trātā kiṃtu na tasya asti parīkṣya pradāpayet  p 	But he is not saved, he who would give it after testing.
['SA_MB_kuladiipikaaHK-52']	tasmāt parīkṣya dātavyaṃ yadīcchejjīvituṃ ciram /	tasmāt parīkṣya dātavyam yadi icchet jīvitum ciram 	Therefore, it should be given after testing, if one wishes to live long.
['SA_MB_kuladiipikaaHK-53']	kṛtvā pāpasahasrāṇi asaṃkhyātāni sundari //	kṛtvā pāpa sahasrāṇi asaṃkhyātāni sundari 	Having committed thousands of sins, innumerable, O beautiful lady,
['SA_MB_kuladiipikaaHK-54']	dahā mantreṇa yonibandhena nānyathā /	           	By the mantra Dahā and the binding of the yoni, not otherwise.
['SA_MB_kuladiipikaaHK-55']	na tasya puṇyapāpāni tamaḥ sūryodaye yathā //	na tasya puṇya pāpāni tamaḥ sūrya udaye yathā 	His merits and sins are destroyed like darkness at sunrise.
['SA_MB_kuladiipikaaHK-56']	santarpya bahudhā kālaṃ prāṇastrī draviṇādibhiḥ /	santarpya bahudhā kālam prāṇa strī draviṇa ādibhiḥ 	Having satisfied the time with life, women, wealth, etc. in many ways,
['SA_MB_kuladiipikaaHK-57', 'SA_MB_kuladiipikaaHK-58']	tasmādabhyasanaṃ nityaṃ kartavyaṃ puṇyaka kṣibhiḥ //🔽a jjāyate siddhirabhyāsāṃ mokṣamāpnuyāt /	tasmāt abhyasanam nityam kartavyam puṇyaka kṣibhiḥ  a jāyate siddhiḥ abhyāsām mokṣam āpnuyāt 	Therefore, constant practice should be done by those seeking merit.🔽By practice, success is attained, and one attains liberation.
['SA_MB_kuladiipikaaHK-59']	saṃvittiṃ labhatebhyāsā yogobhyāsaḥ pravartate /	saṃvittim labhate bhyāsā yogaḥ bhyāsaḥ pravartate 	By practice, one attains consciousness, yoga arises from practice.
['SA_MB_kuladiipikaaHK-60']	mantrāṇāṃ siddhi sādabhyāsādvāyusādhanam //	mantrāṇām 	The accomplishment of mantras is from practice, and the practice of vāyu (prāṇāyāma).
['SA_MB_kuladiipikaaHK-61']	kālavañcanamabhyāsāttathā mṛtyuñjayo bhavet /	kāla vañcanam abhyāsāt tathā mṛtyuñjayaḥ bhavet 	By practice, one deceives time, and becomes immortal.
['SA_MB_kuladiipikaaHK-62', 'SA_MB_kuladiipikaaHK-63']	iti prathamaḥ paṭalaḥ //🔽athātaḥ saṃpravakṣyāmi saṃpradāyasamanvitam /	iti prathamaḥ paṭalaḥ  atha atas saṃpravakṣyāmi saṃpradāya samanvitam 	Thus ends the first chapter.
['SA_MB_kuladiipikaaHK-64']	trailokyaḍāmaraṃ mantraṃ tripurāvācakaṃ mahat //	trailokya ḍāmaram mantram tripurā vācakam mahat 	Now, I shall explain the great mantra that expresses Tripurā, which is endowed with the tradition, and which is the crest jewel of the three worlds.
['SA_MB_kuladiipikaaHK-65']	susame bhūpradeśe tu nimnonnata vivarjite /	su same bhū pradeśe tu nimna unnata vivarjite 	In a well-leveled place, free from low and high,
['SA_MB_kuladiipikaaHK-66']	puṣpaprakarasaṃkīrṇe gandhadhūpādhivāsite //	puṣpa prakara saṃkīrṇe gandha dhūpa adhivāsite 	Filled with heaps of flowers, perfumed with incense and perfumes,
['SA_MB_kuladiipikaaHK-67', 'SA_MB_kuladiipikaaHK-68']	lalāṭe tilakopeto netrakajjalarañjitaḥ /🔽tāmbūlapūrṇagandhastu madirānandacetanaḥ //	lalāṭe tilaka upetaḥ netra kajjala rañjitaḥ  tāmbūla pūrṇa gandhaḥ tu madirā ānanda cetanaḥ 	Having a tilaka on the forehead, eyes adorned with collyrium,🔽Filled with betel, fragrant, and with a mind delighted by wine,
['SA_MB_kuladiipikaaHK-69']	kuṅkumena viliptāṅgo lākṣālaktakaśobhitaḥ /	kuṅkumena vilipta aṅgaḥ lākṣā alaktaka śobhitaḥ 	With the body smeared with saffron, adorned with lac and red dye,
['SA_MB_kuladiipikaaHK-70', 'SA_MB_kuladiipikaaHK-71']	raktavarṇaparīdhāno raktamālyopaśobhitaḥ //🔽p / 	rakta varṇa parīdhānaḥ rakta mālya upaśobhitaḥ  p 	Wearing red garments, adorned with red garlands.
['SA_MB_kuladiipikaaHK-72']	karpūrakṣodandhāṅgaḥ kesapaiśūnyavarjitaḥ /	             	Having limbs smeared with camphor powder, free from the wickedness of hair.
['SA_MB_kuladiipikaaHK-73']	uddharettu mahādevīṃ dṛṣṭādṛṣṭaphalapradām //	uddharet tu mahādevīm dṛṣṭa adṛṣṭa phala pradām 	One should recite the great goddess, the bestower of seen and unseen fruits.
['SA_MB_kuladiipikaaHK-74']	aṣṭapatraṃ likhetpadmaṃ kesarāḍhyaṃ sukarṇikam /	aṣṭa patram likhet padmam kesara āḍhyam su karṇikam 	One should draw an eight-petaled lotus with abundant filaments and a beautiful pericarp.
['SA_MB_kuladiipikaaHK-75']	patrāgre grandhisaṃyuktaṃ tadagre tritriśṛṅgakam //	patra agre grandhi saṃyuktam tad agre tri tri śṛṅgakam 	At the tips of the petals, there should be joints, and at the tips, three-peaked.
['SA_MB_kuladiipikaaHK-76']	idaṃ cakraṃ prayatnena likhitvā sādhakottamaḥ /	idam cakram prayatnena likhitvā sādhaka uttamaḥ 	The best of adepts, having carefully written this wheel,
['SA_MB_kuladiipikaaHK-77']	mātṛkāṃ vinyasetpaścāt pīṭhabhairavayoginīm //	mātṛkām vinyaset paścāt pīṭhabhairava yoginīm 	Should then install the Mātṛkā, the Pīṭha-Bhairava-Yoginīs.
['SA_MB_kuladiipikaaHK-78']	kāmarūpaṃ likhet pūrve kolagiryaṃ tu dakṣiṇe /	kāmarūpam likhet pūrve kolagiryam tu dakṣiṇe 	Kāmarūpa should be written in the east, Kolagiryā in the south,
['SA_MB_kuladiipikaaHK-79']	cohāraṃ paścime lekhyamuttare auṇakaṃ likhet //	cohāram paścime lekhyam uttare auṇakam likhet 	Choharā should be written in the west, and Auṇaka should be written in the north.
['SA_MB_kuladiipikaaHK-80']	malaṃ cāgnidigbhāge nairṛtyāṃ tu kulāntakam /	malam ca agni digbhāge nairṛtyām tu kulāntakam 	Mala should be in the southeast, and Kulaantaka in the southwest,
['SA_MB_kuladiipikaaHK-81']	jālandharantavāyavye aiśāne devakoṭṭakam //	aiśāne deva koṭṭakam 	Jalandhara in the northwest, and Devakottaka in the northeast.
['SA_MB_kuladiipikaaHK-82']	pīṭheśānvinyasettatra asitāṅgādi bhairavān	pīṭha īśān vinyaset tatra asitāṅga ādi bhairavān 	There, one should install the Pīṭheśas, the Bhairavas beginning with Asitāṅga,
['SA_MB_kuladiipikaaHK-83']	brāhmaṇīmāditaḥ kṛtvā caṇḍikāntaṃ prakalpayet /	brāhmaṇīm āditas kṛtvā caṇḍikā antam prakalpayet 	Starting with Brāhmaṇī and ending with Caṇḍikā, one should arrange them.
['SA_MB_kuladiipikaaHK-84']	asitā ruruścaṇḍaḥ krodhaśconmatta bhairavaḥ //	asitā ruruḥ caṇḍaḥ krodhaḥ ca unmatta bhairavaḥ 	Asitā, Ruru, Caṇḍa, Krodha, Unmatta Bhairava,
