segmentnr	original	analyzed	translated
['SA_T04_bsa042_u-0']	Gurukriyākramaḥ	        	The Sequence of Guru Rituals
['SA_T04_bsa042_u-1']	sarvabuddhabodhisattvebhyo namaḥ	sarva buddha bodhisattvebhyaḥ namaḥ 	Homage to all the Buddhas and Bodhisattvas
['SA_T04_bsa042_u-2']	prathamaṃ prāmāṇika ācāryaḥ śiṣye prasādasampratyayābhilāṣātmikāṃ śraddhāṃ janayet /	prathamam prāmāṇikaḥ ācāryaḥ śiṣye prasāda sampratyaya abhilāṣa ātmikām śraddhām janayet 	First, the authentic teacher should generate faith in the disciple, which is characterized by the desire for faith and conviction.
['SA_T04_bsa042_u-3']	tato bodhicittānuśaṃsām uktvā utsāhaṃ janayet /	tatas bodhi citta anuśaṃsām uktvā utsāham janayet 	Then, having spoken the benefits of the mind of enlightenment, he should generate enthusiasm.
['SA_T04_bsa042_u-4']	tataḥ paraṃ viśiṣṭavihāre viśiṣṭapūjopakaraṇaṃ sthāpayet /	tatas param viśiṣṭa vihāre viśiṣṭa pūjā upakaraṇam sthāpayet 	After that, in an excellent dwelling, he should set up excellent offering articles.
['SA_T04_bsa042_u-5']	āryasaṃghān āmantrya /	ārya saṃghān āmantrya 	Having invited the noble Sangha,
['SA_T04_bsa042_u-6']	praṇamya /	praṇamya 	having bowed down,
['SA_T04_bsa042_u-7']	pādau prakṣālya /	pādau prakṣālya 	having washed their feet,
['SA_T04_bsa042_u-8']	āsanaṃ pradāya /	āsanam pradāya 	having given them seats,
['SA_T04_bsa042_u-9']	uttarānuttarapūjopakaraṇaiḥ sampūjya pūjāmeghamantrānapi triruccaret /	uttara anuttara pūjā upakaraṇaiḥ sampūjya pūjā megha mantrān api tris uccaret 	having made offerings with excellent offering articles, he should also recite the cloud of offerings mantra three times.
['SA_T04_bsa042_u-10']	stotā sugataviśiṣṭaguṇasmaraṇadvārā sādaraṃ stutvā tattadvṛddhikarāṇyapi padāni uccaret /	stotā sugata viśiṣṭa guṇa smaraṇa dvārā sādaram stutvā tad tad vṛddhi karāṇi api padāni uccaret 	The one who praises, having respectfully praised through remembering the excellent qualities of the Sugata, should also recite those very words that bring about increase.
['SA_T04_bsa042_u-11']	tataśca deśanāanumodanāadhyeṣaṇāprārthanāpariṇāmanādayaḥ karaṇīyāḥ /	tatas ca deśanā anumodanā adhyeṣaṇā prārthanā pariṇāmana ādayaḥ karaṇīyāḥ 	Then, the teachings, rejoicing, requesting, supplicating, and dedications should be done.
['SA_T04_bsa042_u-12']	tataḥ śraddhāvān śiṣya ācārya praṇamet /	tatas śraddhāvān śiṣya ācārya praṇamet 	After that, the faithful disciple should bow to the teacher.
['SA_T04_bsa042_u-13']	adhyeṣaṇādibhirdvividhaṃ bodhicittaṃ samutpādya teṣāṃ svasvabhāvaṃ bhedaṃ vaiśiṣṭyañcāpi khyāpayet /	adhyeṣaṇā ādibhiḥ dvividham bodhi cittam samutpādya teṣām sva svabhāvam bhedam vaiśiṣṭyam ca api khyāpayet 	Having generated the twofold mind of enlightenment through requesting and so forth, he should proclaim their individual natures, divisions, and distinctions.
['SA_T04_bsa042_u-14']	tataḥ bodhicaryā 	tatas bodhi caryā ṇām 	Then, the conduct of enlightenment
['SA_T04_bsa042_u-15']	ṣaṭpāramitānāṃ /	ṣaṣ pāramitānām 	The characteristics of the six perfections,
['SA_T04_bsa042_u-16']	catuḥsaṃgrahavastūnāṃ caturapramāṇādīnāṃ ca lakṣaṇaṃ /	catur saṃgraha vastūnām catur apramāṇa ādīnām ca lakṣaṇam 	the four means of gathering [disciples], the four immeasurables, and so on,
['SA_T04_bsa042_u-17']	hetuṃ /	hetum 	the causes,
['SA_T04_bsa042_u-18']	phalaṃ /	phalam 	the results,
['SA_T04_bsa042_u-19']	śikṣākramaṃ /	śikṣā kramam 	the stages of training,
