segmentnr	original	analyzed	translated
['SA_GV01_rvpp_02u-0']	tvam / agne / dyubhiḥ /	tvam agne dyubhiḥ 	You, O Agni, with your lights.
['SA_GV01_rvpp_02u-1']	tvam /	tvam 	You.
['SA_GV01_rvpp_02u-2']	āśuśukṣaṇiḥ /	āśuśukṣaṇiḥ 	The swift-burning one.
['SA_GV01_rvpp_02u-3']	tvam /	tvam 	You.
['SA_GV01_rvpp_02u-4']	atbhyaḥ /	atbhyaḥ 	From the waters.
['SA_GV01_rvpp_02u-5', 'SA_GV01_rvpp_02u-6']	tvam /🔽aśmanaḥ /	tvam  aśmanaḥ 	You.🔽From the stones.
['SA_GV01_rvpp_02u-7']	pari /	pari 	Around.
['SA_GV01_rvpp_02u-8']	tvam /	tvam 	You.
['SA_GV01_rvpp_02u-9']	vanebhyaḥ /	vanebhyaḥ 	From the woods.
['SA_GV01_rvpp_02u-10']	tvam /	tvam 	You.
['SA_GV01_rvpp_02u-11']	oṣadhībhyaḥ /	oṣadhībhyaḥ 	From the plants.
['SA_GV01_rvpp_02u-12', 'SA_GV01_rvpp_02u-13']	tvam /🔽nṛṇām /	tvam  nṛṇām 	You.🔽Of men.
['SA_GV01_rvpp_02u-14']	nṛpate /	nṛpate 	O lord of men.
['SA_GV01_rvpp_02u-15']	jāyase / śuciḥ // / / //	jāyase śuciḥ 	You are born pure.
['SA_GV01_rvpp_02u-16']	tava / agne / hotram /	tava agne hotram 	Your, O Agni, is the Hotra.
['SA_GV01_rvpp_02u-17']	tava /	tava 	Your.
['SA_GV01_rvpp_02u-18']	potram /	potram 	The Potr.
['SA_GV01_rvpp_02u-19']	ṛtviyam /	ṛtviyam 	The proper one.
['SA_GV01_rvpp_02u-20']	tava /	tava 	Your.
['SA_GV01_rvpp_02u-21']	neṣṭram /	neṣṭram 	The Neṣṭra.
['SA_GV01_rvpp_02u-22']	tvam /	tvam 	You.
['SA_GV01_rvpp_02u-23']	agnit /	agnidh 	The Agnīdh.
['SA_GV01_rvpp_02u-24']	ṛtayataḥ /	ṛtayataḥ 	The righteous ones.
