segmentnr	original	analyzed	translated
['SA_T04_sanss03u-0']	dharmabhāṇakdirakṣā tṛtīyaḥ paricchedaḥ //	        	The third chapter on the protection of the Dharma teacher.
['SA_T04_sanss03u-1']	uktas trayāṇām api sāmānyena rakṣdyupāyaḥ /	uktaḥ trayāṇām api sāmānyena rakṣdi upāyaḥ 	The general means of protection for all three has been stated.
['SA_T04_sanss03u-2']	rakṣdayas tu vācyāḥ /	rakṣdayaḥ tu vācyāḥ 	But the protections should be stated.
['SA_T04_sanss03u-3']	tatrtmabhāve kā rakṣā yad anarthavivarjanaṃ //	kā rakṣā yat anartha vivarjanam 	What is the protection of one's own being in that, which is the avoidance of misfortune?
['SA_T04_sanss03u-4']	tatrti saddharmaparigrahe varttamānasytmabhāvarakṣā	saddharma parigrahe 	There, for one engaged in upholding the true Dharma, the protection of one's own being
['SA_T04_sanss03u-5', 'SA_T04_sanss03u-6']	cintyate yathā parān na nāśayet /🔽idaṃ cnarthavivarjanam āryagaganagañjasūtre	cintyate yathā parān na nāśayet  idam c n artha vivarjanam ārya gaganagañja sūtre 	is considered so that one does not destroy others.
['SA_T04_sanss03u-7', 'SA_T04_sanss03u-8']	saddharmadhāraṇdyatair bodhisatvair bhāṣitaṃ //🔽Bendall ed 	saddharma dhāraṇdyataiḥ bodhisatvaiḥ bhāṣitam  bendall e t 	And this avoidance of misfortune was spoken by the bodhisattvas who are diligent in upholding the true Dharma in the noble Gaganagañja Sūtra:
['SA_T04_sanss03u-9']	vayam utsahāmo bhagavan nirvṛte dvipadttame /	vayam utsahāmaḥ bhagavat nirvṛte dvipadttame 	We are able, Blessed One, after the nirvana of the Best of Humans,
['SA_T04_sanss03u-10']	saddharmaṃ dhārayiṣyāmaḥ tyaktvā kāyaṃ svajīvitam //	saddharmam dhārayiṣyāmaḥ tyaktvā kāyam sva jīvitam 	to uphold the true Dharma, having abandoned our own body and life.
['SA_T04_sanss03u-11']	lābhasatkāram utsṛṣṭvā sarvaṃ ctsṛjya saṃstavaṃ /	lābha satkāram utsṛṣṭvā sarvam saṃstavam 	Having abandoned gain and honor, and having abandoned all association,
['SA_T04_sanss03u-12']	anutsṛṣṭvmaṃ dharmaṃ buddhajñānanidarśakam //	dharmam buddha jñāna nidarśakam 	without abandoning the Dharma that shows the knowledge of the Buddhas.
['SA_T04_sanss03u-13']	ākrośaparibhāṣāṃś ca duruktavacanāni ca /	ākrośa paribhāṣān ca durukta vacanāni ca 	Insults, revilings, and harsh words
['SA_T04_sanss03u-14']	kṣāntyā tān marṣayiṣyāmaḥ saddharmapratisaṃgrahāt //	kṣāntyā tān marṣayiṣyāmaḥ saddharma pratisaṃgrahāt 	we will endure with patience, for the sake of gathering the true Dharma.
['SA_T04_sanss03u-15']	uccagghanāṃ tarjanāṃ cvarṇam ayaśāṃsi ca /	tarjanām cvarṇam ayaśāṃsi ca 	Loud laughter, threats, and slander, and infamy,
['SA_T04_sanss03u-16']	sarvāṃs tān marṣayiṣyāmo dhārayantmaṃ nayam //	sarvān tān marṣayiṣyāmaḥ dhārayan imam nayam 	We will endure all of them, upholding this way.
['SA_T04_sanss03u-17']	pe //	pe 	and so on.🔽🔽
['SA_T04_sanss03u-18']	evaṃvidhe mahāghore bhikṣurājānakṣobhaṇe /	evaṃvidhe mahā ghore bhikṣu rāja anakṣobhaṇe 	In such a great and terrible time of conflict, disturbing the kings and monks,
['SA_T04_sanss03u-19']	vilopakāle satvānāṃ saddharmaṃ dhārayāmahe //	vilopa kāle satvānām saddharmam dhārayāmahe 	At the time of the destruction of beings, we uphold the true Dharma.
['SA_T04_sanss03u-20']	gambhīrā ye ca sūtrntā vimuktiphalasaṃhitāḥ /	gambhīrāḥ ye ca vimukti phala saṃhitāḥ 	Those profound sutras that are connected with the fruit of liberation,
['SA_T04_sanss03u-21']	pratīcchakā na bhesyanti /	pratīcchakāḥ na 	There will be no recipients for them.
['SA_T04_sanss03u-22']	citrā mṛkṣyanti te kathās //	citrāḥ mṛkṣyanti te kathāḥ 	They will enjoy various stories.
['SA_T04_sanss03u-23']	pe //	pe 	and so on.🔽🔽
['SA_T04_sanss03u-24']	maitrīṃ teṣu kariṣyāmo ye dharmeṣv apratiṣṭhitāḥ /	maitrīm teṣu kariṣyāmaḥ ye dharmeṣu a pratiṣṭhitāḥ 	We will have loving-kindness towards those who are not established in the Dharma,
['SA_T04_sanss03u-25']	kāruṇyaṃ ca kariṣyāmo dhārayantmaṃ nayam //	kāruṇyam ca kariṣyāmaḥ dhārayan imam nayam 	And we will have compassion, upholding this way.
['SA_T04_sanss03u-26']	dṛṣṭvā duḥśīlasatvāṃś ccchālobhapratiṣṭhitān /	dṛṣṭvā duḥśīla satvān cchā lobha pratiṣṭhitān 	Seeing those beings with bad conduct, established in stinginess and greed,
['SA_T04_sanss03u-27']	aśrupātaṃ kariṣyāmo gatiḥ kāndhasya bhāvitā //	aśrupātam kariṣyāmaḥ gatiḥ kā andhasya bhāvitā 	We will shed tears, thinking of the future destiny of the blind.
['SA_T04_sanss03u-28']	Bendall ed 	bendall e t 	Bendall ed.
['SA_T04_sanss03u-29']	Cambridge MS 	cambridge ms 	Cambridge Ms.
['SA_T04_sanss03u-30']	sahasiva ca taṃ dṛṣṭvā saddharmapratibādhakaṃ /	ca tam dṛṣṭvā saddharma pratibādhakam 	Having seen that Sahasra and others obstruct the true Dharma,
['SA_T04_sanss03u-31']	dūrato maitram eṣyāmo mā no ruṣyetiva hi //	dūratas maitram eṣyāmaḥ mā naḥ ruṣya itiva hi 	We will approach with loving-kindness from afar, lest he be angry with us.
['SA_T04_sanss03u-32']	rakṣiṣyāmo yathāśaktyā vācākarmasu saṃvṛtāḥ /	rakṣiṣyāmaḥ yathāśaktyā vācā karmasu saṃvṛtāḥ 	We will protect as best we can, restrained in our verbal actions,
['SA_T04_sanss03u-33']	sahasinān na vakṣyāmaḥ svapāpe 'smin pratiṣṭhitān //	sahasinān na vakṣyāmaḥ sva pāpe smin pratiṣṭhitān 	We will not speak of Sahasra and others, established in their own evil.
['SA_T04_sanss03u-34']	dānais tathpi satkāraiḥ paripācyha tān narān /	dānaiḥ satkāraiḥ paripācyha tān narān 	Having matured those people through gifts and honors,
['SA_T04_sanss03u-35', 'SA_T04_sanss03u-36']	paścināṃś codayiṣyāmo bhūtam āpāyagocarān //🔽gṛhisaṃbhavasaṃtyaktāḥ prāntraṇyasugocarāḥ /	codayiṣyāmaḥ bhūtam ā apāya gocarān  gṛhi saṃbhava saṃtyaktāḥ prāntraṇya su gocarāḥ 	And we will admonish those who are in the western direction, who are beings in the realm of misfortune.🔽Abandoning the life of a householder, we will have our domain in remote and secluded places.
['SA_T04_sanss03u-37']	mṛgabhūtā bhaviṣyāmo 'lprthlpakṛtyakāḥ //	mṛga bhūtāḥ bhaviṣyāmaḥ 	We will be like deer, with few duties.
['SA_T04_sanss03u-38']	pe //	pe 	and so on.🔽🔽
['SA_T04_sanss03u-39']	dāntāḥ śāntāś ca muktāś ca grāme 'sminn avatīrya ca /	dāntāḥ śāntāḥ ca muktāḥ ca grāme smin avatīrya ca 	Self-controlled, peaceful, and liberated, having descended into this village,
['SA_T04_sanss03u-40', 'SA_T04_sanss03u-41']	deśayiṣyāmahe dharmaṃ satvā ye dharmatrthikā //🔽sudūram api yāsyāmo dharmakāmān niśamya ca /	deśayiṣyāmahe dharmam satvāḥ ye  su dūram api yāsyāmaḥ dharma kāmān niśamya ca 	we will teach the Dharma to those beings who are devoted to the Dharma.🔽Even if it is far away, having heard those who desire the Dharma,
['SA_T04_sanss03u-42']	dharmrāmaratiprāptrthaṃ karttsma dehinām //	karttsma dehinām 	we will go for the sake of attaining the joy of the Dharma for embodied beings.
['SA_T04_sanss03u-43']	saṃmukhaṃ tatra saṃdṛśya satvānāṃ skhalitaṃ pṛthu /	saṃmukham tatra saṃdṛśya satvānām skhalitam pṛthu 	Having seen the many faults of beings there in person,
['SA_T04_sanss03u-44']	ātmaprekṣā bhaviṣyāmo dharmasauratyasaṃsthitāḥ //	ātma prekṣāḥ bhaviṣyāmaḥ dharma sauratya saṃsthitāḥ 	we will be self-observant, abiding in the joy of the Dharma.
['SA_T04_sanss03u-45']	asatkṛtāḥ satkṛtā vā merukalpāḥ prabhūya ca /	a satkṛtāḥ satkṛtāḥ vā meru kalpāḥ ca 	Whether treated well or badly, like Mount Meru, having become
['SA_T04_sanss03u-46']	anupaliptā lokena bhesyāmo lokanāyakāḥ //	an upaliptāḥ lokena bhesyāmaḥ loka nāyakāḥ 	unstained by the world, we will be leaders of the world.
['SA_T04_sanss03u-47']	bhikṣūṇāṃ bhinnavṛttānāṃ parivādaṃ niśamya ca /	bhikṣūṇām bhinna vṛttānām parivādam niśamya ca 	Having heard the slander of monks of broken conduct,
['SA_T04_sanss03u-48']	karmasvakā bhavisyāmo miṣāṃ karma vipacyatām //	karma svakāḥ bhavisyāmaḥ miṣām karma vipacyatām 	we will be our own masters, and let the ripening of karma happen to us.
['SA_T04_sanss03u-49']	Bendall ed 	bendall e t 	Bendall ed.
['SA_T04_sanss03u-50']	badhakān yojayiṣyanti dharmeṣv eṣu hi vartatāṃ /	badhakān yojayiṣyanti dharmeṣu eṣu hi vartatām 	They will employ executioners, for they are engaged in these dharmas.
['SA_T04_sanss03u-51']	ete dharmā na csmākaṃ saṃvidyante kathañcana //	ete dharmāḥ na csmākam saṃvidyante kathañcana 	These qualities are in no way present in us.
['SA_T04_sanss03u-52']	asmākaṃ śramaṇānāṃ hi na ca śrāmaṇakā guṇāḥ /	asmākam śramaṇānām hi na ca śrāmaṇakāḥ guṇāḥ 	For us ascetics, there are no qualities of ascetics.
['SA_T04_sanss03u-53']	bhūtāṃ codana saṃśrutydaṃ sūtraṃ pratikṣipan //	bhūtām codana saṃśruti dam sūtram pratikṣipan 	Having heard the true admonition, he rejects the sūtra.
['SA_T04_sanss03u-54']	saṃchinnakarṇanāsānām ādarśiṣāṃ kutaḥ priyaḥ /	saṃchinna karṇa nāsānām ādarśiṣām kutas priyaḥ 	For those with cut-off ears and noses, how can there be pleasure?
['SA_T04_sanss03u-55']	codanāṃ bhūtataḥ śrutvā saddharmaṃ te kṣipanti tam //	codanām bhūtataḥ śrutvā saddharmam te kṣipanti tam 	Having heard the admonition as it is, they reject that true Dharma.
['SA_T04_sanss03u-56']	ye bhikṣavo bhaviṣyanti saddharmapratigrāhakāḥ /	ye bhikṣavaḥ bhaviṣyanti saddharma pratigrāhakāḥ 	Those monks who will be upholders of the true Dharma,
['SA_T04_sanss03u-57']	ceṣṭiṣyante tathā teṣāṃ kaścid dharmam imaṃ śṛṇot //	ceṣṭiṣyante tathā teṣām kaścid dharmam imam śṛṇot 	they will strive thus, and someone will listen to this Dharma.
['SA_T04_sanss03u-58']	rājāno grāhayiṣyanti bhesyanti ca mahājanaḥ /	rājānaḥ grāhayiṣyanti ca mahājanaḥ 	The kings will make them understand, and the great people will be divided.
['SA_T04_sanss03u-59', 'SA_T04_sanss03u-60']	buddhdhiṣṭhānataḥ satvā dharmaṃ śroṣyantmaṃ DOUBT🔽tadā //	buddhdhiṣṭhānataḥ satvāḥ dharmam  tadā 	From the Buddha's abode, beings will hear the Dharma then.
['SA_T04_sanss03u-61']	tasmin kāle vayaṃ	tasmin kāle vayam 	At that time, we
['SA_T04_sanss03u-62']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss03u-63']	kaṣṭe tyaktvā kāyaṃ sajīvitaṃ /	kaṣṭe tyaktvā kāyam sa jīvitam 	having abandoned body and life in that difficult situation,
['SA_T04_sanss03u-64']	saddharmaṃ dhārayiṣyāmaḥ satvānāṃ hitakāraṇād /	saddharmam dhārayiṣyāmaḥ satvānām hita kāraṇāt 	we will uphold the true Dharma for the benefit of beings.
['SA_T04_sanss03u-65']	iti //	iti 	Thus.
['SA_T04_sanss03u-66']	āryasaddharmapuṇḍarīke 'py uktaṃ //	ārya saddharmapuṇḍarīke pi uktam 	It is also said in the noble Saddharmapuṇḍarīka:
['SA_T04_sanss03u-67']	ācāragocararakṣī asaṃsṛṣṭaḥ śucir bhavet /	ācāra gocara rakṣī asaṃsṛṣṭaḥ śuciḥ bhavet 	One who guards conduct and range of activity should be unassociated and pure.
['SA_T04_sanss03u-68']	varjayet saṃstavaṃ nityaṃ rājaputrebhi rājabhiḥ //	varjayet saṃstavam nityam rāja putrebhiḥ rājabhiḥ 	One should always avoid association with princes and kings.
['SA_T04_sanss03u-69']	Bendall ed 	bendall e t 	Bndall ed.
['SA_T04_sanss03u-70']	ye cpi rājñāṃ puruṣāḥ kuryāt te hi na saṃstavaṃ /	ye rājñām puruṣāḥ kuryāt te hi na saṃstavam 	And those who are the men of kings, one should not associate with them at all.
['SA_T04_sanss03u-71']	caṇḍālamuṣṭikaiḥ śauṇḍais tīrthikaiś cpi sarvaśaḥ //	caṇḍālamuṣṭikaiḥ śauṇḍaiḥ tīrthikaiḥ sarvaśas 	With caṇḍālas, boxers, drunkards, and with tīrthikas in every way.
['SA_T04_sanss03u-72']	adhimānīn na seveta DOUBT vinayec cgame sthitān /	adhimānīn na seveta doubt vinayet cgame sthitān 	One should not attend on those who are arrogant, and one should admonish those who are established in the training.
['SA_T04_sanss03u-73', 'SA_T04_sanss03u-74']	arhantasaṃmatān bhikṣūn duḥśīlāṃś civa varjayet //🔽bhikṣuṇīṃ varjayen nityaṃ hāsyasaṃlāpagocarāṃ /	arhanta saṃmatān bhikṣūn duḥśīlān varjayet  bhikṣuṇīm varjayet nityam hāsya saṃlāpa gocarām 	One should avoid bhikṣus who are considered arhats and those who are of bad conduct.🔽One should always avoid bhikṣuṇīs who are devoted to laughter and conversation.
['SA_T04_sanss03u-75', 'SA_T04_sanss03u-76']	upāsikāś ca varjeyā prakaṭam anavasthitāḥ //🔽strīpaṇḍakāś ca ye satvāḥ saṃstavaṃ tair vivarjayet /	upāsikāḥ ca prakaṭam anavasthitāḥ  strī paṇḍakāḥ ca ye satvāḥ saṃstavam taiḥ vivarjayet 	And one should avoid laywomen who are openly unstable.🔽One should avoid associating with those beings who are women or paṇḍakas.
['SA_T04_sanss03u-77']	kuleṣu cpi vadhukāḥ kumāryaś ca vivarjayet //	kuleṣu vadhukāḥ kumāryaḥ ca vivarjayet 	And one should avoid young women in families.
['SA_T04_sanss03u-78', 'SA_T04_sanss03u-79']	na tāḥ saṃmodayej jātu kauśalyaṃ sādhu pṛcchitṛṃ DOUBT /🔽saṃstavaṃ ca vivarjeyā saukarurabhrikaiḥ saha //	na tāḥ saṃmodayet jātu kauśalyam sādhu pṛcchitṛm  saṃstavam ca vivarjeyā saukarurabhrikaiḥ saha 	One should never delight in them, skillful in asking questions.🔽And one should avoid association with pig farmers and sheep herders.
['SA_T04_sanss03u-80']	strīpoṣakāś ca ye satvā varjayet tehi saṃstavaṃ /	strī poṣakāḥ ca ye satvāḥ varjayet te hi saṃstavam 	One should avoid association with those beings who support women.
['SA_T04_sanss03u-81']	naṭair jhallakamallebhir ye cnye tādṛśā janāḥ //	naṭaiḥ jhallaka mallebhiḥ ye tādṛśāḥ janāḥ 	With actors, dancers, wrestlers, and with others who are like that.
['SA_T04_sanss03u-82', 'SA_T04_sanss03u-83']	Bendall ed 🔽vāramukhyān na seveta ye cnye bhogavṛttinaḥ /	bendall e t  vāramukhyān na seveta ye cnye bhoga vṛttinaḥ 	Beendall ed.🔽One should not attend on the chief courtesans or others who live off sensual pleasures.
['SA_T04_sanss03u-84']	pratisaṃmodanaṃ tebhiḥ sarvaśaḥ parivarjayet //	pratisaṃmodanam tebhiḥ sarvaśas parivarjayet 	One should completely avoid delighting in them.
['SA_T04_sanss03u-85']	yadā ca dharmaṃ deśeyā mātṛgrāmasya paṇḍito /	yadā ca dharmam deśeyāḥ mātṛgrāmasya 	And when a wise one teaches the Dharma to women,
['SA_T04_sanss03u-86']	na cikaḥ praviśet tatra npi hāsyasthito bhaved iti //	na praviśet tatra hāsya sthitaḥ bhavet iti 	he should not enter there, nor should he remain laughing.
