segmentnr	original	analyzed	translated
['SA_T04_bsa008_u-0']	Garbhasaṅgrahaḥ / Gs	garbha saṅgrahaḥ 	The Collection of Embryos.
['SA_T04_bsa008_u-1']	namo mahākāruṇikāya /	namaḥ mahā kāruṇikāya 	Homage to the Greatly Compassionate One.
['SA_T04_bsa008_u-2']	trailokyaduḥkhasindhūnāṃ karmabhyaḥ kṣubdhavīcayaḥ /	trailokya duḥkha sindhūnām karmabhyaḥ kṣubdha vīcayaḥ 	The oceans of suffering in the three worlds, their waves agitated by actions,
['SA_T04_bsa008_u-3']	kuśalākuśalādibhyaḥ sāsravebhyo viniḥsṛtāḥ // //	kuśala akuśala ādibhyaḥ sa āsravebhyaḥ viniḥsṛtāḥ 	Arise from wholesome, unwholesome, and other contaminated actions.
['SA_T04_bsa008_u-4']	rāgadveṣāditastāni jātāni kleśahetutaḥ /	rāga dveṣāt itas tāni jātāni kleśa hetutaḥ 	Those arise from attachment, aversion, and so forth, caused by afflictions.
['SA_T04_bsa008_u-5']	teṣāmudbhavahetuścāpīṣṭāniṣṭādikastathā // //	teṣām udbhava hetuḥ ca api iṣṭa aniṣṭa ādikaḥ tathā 	And the cause of their arising is likewise the desirable, undesirable, and so on.
['SA_T04_bsa008_u-6']	dvaidhagrahaṇato jātaḥ padārthagrāhakagrahāḥ /	dvaidha grahaṇataḥ jātaḥ padārtha grāhaka grahāḥ 	The grasping of dualistic objects arises from the grasping of objects.
['SA_T04_bsa008_u-7']	nityavibhvaikatādyāśca samastotpādahetavaḥ // //	nitya vibhu aikata ādyāḥ ca samasta utpāda hetavaḥ 	Permanence, omnipresence, unity, and so on are the causes of the production of the whole.
['SA_T04_bsa008_u-8']	bhāgyavān puruṣastasmāt muktikāṃkṣī parātmanoḥ /	bhāgyavān puruṣaḥ tasmāt mukti kāṃkṣī para ātmanoḥ 	Therefore, a fortunate person who desires liberation for himself and others
['SA_T04_bsa008_u-9']	pratītyādisuyuktīnām abhyāsairvinivārayet // //	prati iti ādi su yuktīnām abhyāsaiḥ vinivārayet 	Should practice the methods of pratyabhijna and so on to eliminate them.
['SA_T04_bsa008_u-10']	bhāvānāṃ grahaṇaṃ tāvat dharmān bāhyāntarākhilān /	bhāvānām grahaṇam tāvat dharmān bāhya antara akhilān 	First, the grasping of existents, all external and internal phenomena,
['SA_T04_bsa008_u-11']	sarvalakṣaṇahīnena cākāśena samaṃ bhajet // //	sarva lakṣaṇa hīnena ca ākāśena samam bhajet 	Should be abandoned through the absence of all characteristics, like space.
['SA_T04_bsa008_u-12']	vastugrahābhibhūtaṃ tu lakṣyīkṛtyākhilaṃ jagat /	vastu graha abhibhūtam tu lakṣyīkṛtya akhilam jagat 	But for the whole world, which is overcome by the grasping of objects,
['SA_T04_bsa008_u-13']	duḥkhasāgarasaṃśoṣimahākāruṇyapūrvakam // //	duḥkha sāgara saṃśoṣi mahā kāruṇya pūrvakam 	One should first generate great compassion, which dries up the ocean of suffering.
['SA_T04_bsa008_u-14']	svaparārthabhavaṃ ratnaṃ bodhicittaṃ prabhāvayet /	sva para artha bhavam ratnam bodhi cittam prabhāvayet 	One should generate the jewel of the mind of enlightenment, which is for one's own and others' benefit,
['SA_T04_bsa008_u-15']	bodhicaryāmahāvīciṣaṭpāramitādikam // //	bodhi caryā mahāvīci ṣaṣ pāramitā ādikam 	And the great waves of bodhisattva conduct, the six perfections, and so on.
['SA_T04_bsa008_u-16']	dhyānavyutthānayogena pañcamārgaiḥ kramād vrajet /	dhyāna vyutthāna yogena pañca mārgaiḥ kramāt vrajet 	One should proceed gradually through the five paths by the yoga of rising from meditation.
['SA_T04_bsa008_u-17']	dvividhāvaraṇaṃ chittvā dvau saṃbhārau prapūrya ca // //	dvividha āvaraṇam chittvā dvau saṃbhārau prapūrya ca 	Having severed the two kinds of obscurations and fulfilled the two accumulations,
['SA_T04_bsa008_u-18']	trikāyaphalamāptavyaṃ trikāyāpteśca lakṣaṇam /	tri kāya phalam āptavyam tri kāya āpteḥ ca lakṣaṇam 	One should attain the fruit of the three bodies. And the characteristic of attaining the three bodies,
['SA_T04_bsa008_u-19']	nabhovacchūnyatāyāścānābhogakaruṇāmbudāt // //	nabhaḥ vat śūnya tāyāḥ ca an ābhoga karuṇā ambudāt 	From the cloud of effortless compassion of emptiness like the sky,
