segmentnr	original	analyzed	translated
['SA_XX_n2959u-0']	prathamaḥ paricchedaḥ vajrayānatattvadarśanam caturthadharmacakrapravartanam ābodhirprāptermahānirvāṇaparyanta buddhopadiṣṭavacanaviṣayaka nāsti mataikya vibhinnaśāsrāṇā viduṣā ca /	prathamaḥ paricchedaḥ vajrayāna tattva darśanam caturtha dharmacakra pravartanam na asti mata aikya vibhinna śāsrāṇā viduṣā ca 	The first chapter. Seeing the truth of the Vajrayana. Turning the wheel of the Dharma for the fourth time. From the attainment of enlightenment up to the great nirvana. The wise do not have a single view on the subject of the Buddha's teachings.
['SA_XX_n2959u-1']	tatsampurṇā upadeśā ekasminneva dharmacakrapravartane samāhriyeran āhosvittadadhike /	tad sampurṇāḥ upadeśāḥ ekasmin eva dharma cakra pravartane samāhriyeran āhosvit tad adhike 	Should the complete teachings be included in just one turning of the wheel of Dharma, or in more than that?
['SA_XX_n2959u-2']	viṣaye'smin samuddhriyate kaiścid vidvadbhirguṇavyuharājasūtrasya buddhavacanamidam 'na vihitā mayā kasyaciddarśanaviśeṣasya deśanā /	viṣaye ismin samuddhriyate kaiścid vidvadbhiḥ guṇavyuharājasūtrasya buddha vacanam idam na vihitā mayā kasyacid darśana viśeṣasya deśanā 	On this subject, some scholars raise the question: Is this Sutra of the Array of Merits, the Buddha's word? I have not taught any specific view to anyone.
['SA_XX_n2959u-3']	parañca sattvaiḥ svasvamatyanurūpa vividharūpeṇa tadabodhi' /	paran ca sattvaiḥ vividha rūpeṇa tat abodhi 	But the enlightenment of beings is different for each one, according to their own understanding.
['SA_XX_n2959u-4']	etadādhārīkṛtyaikadaiva dharmadeśanāmantāro vakturmahanti buddhenaikadaiva svopadeśo vihitaḥ sa copadeśaḥ sattvaiḥ svasva vicārānurūpa samabodhi	etat ādhārīkṛtya ekadā eva dharma deśanā mantāraḥ vaktuḥ mahanti buddhena ekadā eva sva upadeśaḥ vihitaḥ sa ca upadeśaḥ sattvaiḥ sva sva vicāra anurūpa samabodhi 	 Based on this, some say that the Buddha taught the Dharma all at once. The Buddha gave his teachings all at once, and those teachings were understood by beings according to their own thoughts.
['SA_XX_n2959u-5']	ekenaiva vacanena samagradharmaparyāyasya deśanā vyanakti buddha iti tadvāgvaiśiṣtyam /	ekena eva vacanena samagra dharmaparyāyasya deśanāḥ vyanakti buddhaḥ iti tat vāc vaiśiṣtyam 	The Buddha expresses the excellence of his speech by saying, I teach the entire Dharma with a single statement.
['SA_XX_n2959u-6', 'SA_XX_n2959u-7']	ittha vṛṣṭisamā tathāgatadeśanā /🔽bhedamantareṇa vṛṣṭiḥ pādapān siñcati /	ittha vṛṣṭi samā tathāgata deśanā  bhedam antareṇa vṛṣṭiḥ pādapān siñcati 	Thus, the teaching of the Tathāgata is like rain.🔽Without distinction, rain waters the trees.
['SA_XX_n2959u-8']	vṛkṣapādapā api nijakṣamatānurūpa jalamādāya vardhante /	vṛkṣa pādapāḥ api jalam ādāya vardhante 	And the trees and plants, taking up water according to their own capacity, grow.
['SA_XX_n2959u-9']	tathaiva buddhena yatsatyamupadiśyate tasyāpyekatvameva /	tathā eva buddhena yat satyam upadiśyate tasya api ekatvam eva 	In the same way, the truth taught by the Buddha is also of one kind.
['SA_XX_n2959u-10']	para hi sattvairnijamatyanurūpa tadabodhi vyākhyāyyata cāpi /	hi sattvaiḥ nija mati anurūpa tat abodhi ca api 	For it is understood and explained by beings according to their own capacity.
['SA_XX_n2959u-11']	tasmādeva vibhinnaśākhopaśākhānā prādurbhūtatva taddeśanānā ca vyākhyābāhulyam /	tasmāt eva vibhinna śākhā upaśākhānā prādurbhūta tva tad deśanānā ca vyākhyā bāhulyam 	And precisely because of the appearance of various branches and sub-branches, there is an abundance of explanations of that teaching.
['SA_XX_n2959u-12']	kecittu buddho bhiṣagiveti manyate /	kecid tu buddhaḥ bhiṣaj iva iti manyate 	But some think that the Buddha is like a doctor.
['SA_XX_n2959u-13']	yathā vaidyena rogānurūpamauṣadha pradāya rogiṇā cikitsā vidhīyate tathaiva buddhenāpi kasyacidadhyāśayakṣamatānurūpamupadeśo'nuṣṭhīyate /	yathā vaidyena roga anurūpam auṣadha pradāya rogiṇā cikitsā vidhīyate tathā eva buddhena api kasyacid adhyāśaya kṣamatā anurūpam upadeśaḥ anuṣṭhīyate 	Just as a doctor gives medicine according to the disease and the patient follows the treatment, in the same way, the Buddha also teaches according to the superior intention and capacity of some,
['SA_XX_n2959u-14']	yathokta laṅkāvatārasūtre āture āture yadvad bhiṣag dravya prayacchati /	yathā ukta laṅkāvatārasūtre āture āture yadvat bhiṣaj dravya prayacchati 	as stated in the Laṅkāvatāra Sūtra: Just as a doctor gives medicine to each sick person,
['SA_XX_n2959u-15']	buddhā hi tadvat sattvānā cittamātra vadanti vai //	buddhāḥ hi tadvat sattvānā cittamātra vadanti vai 	the Buddhas, in the same way, speak of mind alone to beings.
['SA_XX_n2959u-16']	kaiścid vidvadbhiḥ kālasyābhidheyavastunaśca dṛṣṭyā triḥ dharmacakrapravartanavārtāmaṅgīkurvadbhirucyate sarvaprathama caturāryasatyādārabhya sarvadharmasasvabhāvatā svīkurvāṇena buddhena ṛṣipattane mṛgadāve sāranāthe	kaiścid vidvadbhiḥ kālasya abhidheya vastunaḥ ca dṛṣṭyā tris dharmacakra pravartana vārtām aṅgīkurvadbhiḥ ucyate sarva prathama catur ārya satyāt ārabhya sarva dharma sasvabhāva tā svīkurvāṇena buddhena ṛṣipattane mṛgadāve sāranāthe 	Some learned ones, accepting the story of the three turnings of the wheel of Dharma from the perspective of time and the object of expression, say that the Buddha, who first taught the four noble truths and accepted the selflessness of all phenomena, turned the wheel of Dharma for the first time in Sārnāth, in the Deer Park of Rṣipatana,
['SA_XX_n2959u-17']	pañcavargīyabhikṣubhyastathā'nantakāmadhāturūpadhātvordevīdevebhyaḥ prathama dharmacakra pravartita /	pañcavargīya bhikṣubhyaḥ tathā ananta kāmadhātu rūpadhātvoḥ devī devebhyaḥ prathama dharmacakra pravartita 	for the five ascetics, and then for countless gods and goddesses in the desire realm and form realm.
['SA_XX_n2959u-18']	yatra ca hīnayānīyatripiṭakāni samāhitāni /	yatra ca hīna yānīya tripiṭakāni samāhitāni 	In which the three baskets of the Hīnayāna were compiled.
['SA_XX_n2959u-19']	tadanu gṛdhrakūṭaparvate rūpaskandhādārabhya sarvajñatāparyantā sarvadharmaśūnyatā pratipādya nirlakṣaṇatādarśana pratipādita /	tadanu gṛdhrakūṭa parvate rūpa skandhāt ārabhya sarvajña tā paryantā sarva dharma śūnyatā pratipādya nirlakṣaṇa tā darśana pratipādita 	Then, on Vulture Peak Mountain, starting from the form aggregate up to omniscience, he taught the emptiness of all phenomena and established the view of the absence of characteristics.
['SA_XX_n2959u-20']	yacca dvitīyadharmacakrapravartanamabhidhīyate /	yat ca dvitīya dharmacakra pravartanam abhidhīyate 	Which is called the second turning of the wheel of Dharma.
['SA_XX_n2959u-21']	yatra prajñāpāramitāsūtrādīnā deśanā'bhūt /	yatra deśanā bhūt 	Where the teachings of the Perfection of Wisdom sūtras and so forth took place.
['SA_XX_n2959u-22']	ataśca vaiśālīpadmagarbhaprabhṛtikṣetreṣu sardharmān parikalpitaparatantrapariniṣpannākhye svabhāvatraye vibhajya sarvadharmāṇā sasvabhāvatāniḥ svabhāvatayorbheda spaṣṭayatā pṛthagjanabodhisattvebhyo yadupadiṣṭa tadeva suvibhaṅgadharmacakrapravartanamucyate /	atas ca vaiśālī padmagarbha prabhṛti kṣetreṣu sa dharmān parikalpita paratantra pariniṣpanna ākhye svabhāva traye vibhajya sarva dharmāṇā sa svabhāva tā aniḥ svabhāva tayoḥ bhedaḥ spaṣṭayatā pṛthagjana bodhisattvebhyaḥ yat upadiṣṭa tat eva su vibhaṅga dharma cakra pravartanam ucyate 	And therefore, in the fields beginning with Vaiśālī and Padmagarbha, having divided all dharmas into the three natures called imagined, dependent, and perfected, and having clearly explained the difference between the nature of all dharmas and the absence of nature, what was taught to ordinary people and bodhisattvas is called the turning of the wheel of the well-divided Dharma.
['SA_XX_n2959u-23']	asmiśca tathāgatagarbhasya deśanayā sabaddhāḥ sarve'pi sūtragranthā hīnayānamahāyānamatapratipādakāśca saddharmapuṇḍarīkasandhinirmocanaprabhṛtayo granthā samāhṛtā vartante /	asmin ca tathāgatagarbhasya deśanayā sabaddhāḥ sarve api sūtra granthāḥ hīnayāna mahāyāna mata pratipādakāḥ ca saddharmapuṇḍarīka sandhi nirmocana prabhṛtayaḥ samāhṛtāḥ vartante 	And in this, by the teaching of the Tathāgatagarbha, all the sūtra texts are included, and the texts such as the Saddharmapuṇḍarīka and the Sandhinirmocana, which teach the Hīnayāna and Mahāyāna views.
['SA_XX_n2959u-24']	atra praśna udeti /	atra praśnaḥ udeti 	Here a question arises.
['SA_XX_n2959u-25']	tantra kasya dharmacakrapravartantasyāntaḥ sagrāhya /	tantra kasya 	In which turning of the wheel of Dharma are the Tantra scriptures included?
