segmentnr	original	analyzed	translated
['SA_T04_sanss09u-0']	kṣāntipāramitā navamaḥ paricchedaḥ //	kṣānti pāramitā navamaḥ paricchedaḥ 	The ninth chapter on the perfection of patience.
['SA_T04_sanss09u-1']	tad evam aviratapravṛttāṃ bahusukhāṃ dauḥślytpattiṃ rakṣann evaṃ ca karmvaraṇavibandham apanayan kleśaviśodhane prayateta //	tat evam avirata pravṛttām bahu sukhām dauḥślya tpattim rakṣan evam ca karmva raṇa vibandham apanayan kleśa viśodhane prayateta 	Thus, protecting the many-doored path of unwholesome action that is constantly active, and removing the obstruction to the performance of duties in this way, one should strive in the purification of afflictions.
['SA_T04_sanss09u-2']	tatrdau tāvat kṣameta /	tatrdau tāvat kṣameta 	There, first one should be patient.
['SA_T04_sanss09u-3']	akṣamasya hi śrutdau vīryaṃ pratihanyate 'khedasahatvāt /	akṣamasya hi śrutdau vīryam pratihanyate kheda saha tvāt 	For one who is impatient, the energy to listen is obstructed, because one is not able to bear hardship.
['SA_T04_sanss09u-4']	aśrutavāṃś ca na samādhyupāyaṃ jānāti /	a śrutavān ca na samādhi upāyam jānāti 	And one who has not listened does not know the means of concentration.
['SA_T04_sanss09u-5']	npi kleśaśodhanpāyam /	kleśa śodhanpa ayam 	Nor the means of purifying afflictions.
['SA_T04_sanss09u-6']	tasmād akhinnaḥ śrutam eṣeta /	tasmāt a khinnaḥ śrutam eṣeta 	Therefore, without being weary, one should seek learning.
['SA_T04_sanss09u-7']	jñānato 'pi saṃkīrṇacāriṇaḥ samādhānaṃ duṣkaram iti /	jñānataḥ pi saṃkīrṇa cāriṇaḥ samādhānam duṣkaram iti 	And because it is difficult for one who acts in a mixed way to attain concentration through knowledge.
['SA_T04_sanss09u-8']	saṃśrayeta vanaṃ tataḥ /	saṃśrayeta vanam tatas 	Then one should resort to the forest.
['SA_T04_sanss09u-9']	tatrpi vikṣepapraśamannabhiyuktasya cittaṃ na samādhīyatae iti /	vikṣepa praśaman abhiyuktasya cittam na samādhīyate iti 	Even there, the mind of one who is engaged in pacifying distractions does not become concentrated.
['SA_T04_sanss09u-10']	samādhānāya yujyeta /	samādhānāya yujyeta 	Therefore, one should be diligent in concentration.
['SA_T04_sanss09u-11']	samāhitasya ca na kiñcit phalam anyatra kleśaśodhanād iti /	samāhitasya ca na kiñcid phalam anyatra kleśa śodhanāt iti 	And for one who is concentrated, there is no fruit other than the purification of afflictions.
['SA_T04_sanss09u-12']	bhāvayed aśubhdikaṃ //	bhāvayet a śubhdikam 	Therefore, one should cultivate the perception of foulness.
