segmentnr	original	analyzed	translated
['SA_T03_bsa011_u-0']	Ācāryadignāgaviracitaḥ	ācārya dignāga viracitaḥ 	Composed by Acharya Dignaga
['SA_T03_bsa011_u-1']	Prajñāpāramitāpiṇḍārthaḥ Pppa	        	The Essence of the Perfection of Wisdom
['SA_T03_bsa011_u-2']	namaḥ prajñāpāramitāyai //	namaḥ prajñāpāramitāyai 	Homage to the Perfection of Wisdom!
['SA_T03_bsa011_u-3']	prajñāparamitā jñānamadvayaṃ sā tathāgataḥ /	prajñāparamitā jñānam advayam sā tathāgataḥ 	The perfection of wisdom is the non-dual knowledge, and that is the Tathagata.
['SA_T03_bsa011_u-4']	sādhyā tādarthyayogena tācchabdyaṃ granthamārgayoḥ // //	sādhyā tādarthya yogena tācchabdyam grantha mārgayoḥ 	The text and path are called that because they are for the sake of accomplishing that.
['SA_T03_bsa011_u-5']	āśrayaścādhikāraśca karma bhāvanayā saha /	āśrayaḥ ca adhikāraḥ ca karma bhāvanayā saha 	The basis, the subject, the action, and meditation,
['SA_T03_bsa011_u-6']	prabhedo liṅgamāpacca sānuśaṃsamudāhṛtam // //	prabhedaḥ liṅgam āpad ca sa anuśaṃsam udāhṛtam 	The divisions, the signs, the attainment, and the benefits are declared.
['SA_T03_bsa011_u-7']	śradvāvatāṃ pravṛtyaṅgaṃ śāstā parṣacca sākṣiṇī /	śradvāvatām pravṛti aṅgam śāstā parṣad ca sākṣiṇī 	For those with faith, the teacher is the means of engagement, the assembly is the witness,
['SA_T03_bsa011_u-8']	deśakālau ca nirdiṣṭau svaprāmāṇyaprasiddhaye // //	deśa kālau ca nirdiṣṭau sva prāmāṇya prasiddhaye 	And the time and place are indicated for the establishment of one's own authority.
['SA_T03_bsa011_u-9']	saṅgītikartā loke hi deśakālopalakṣitam /	saṅgīti kartā loke hi deśa kāla upalakṣitam 	In the world, the compiler, characterized by time and place,
['SA_T03_bsa011_u-10']	sasākṣikaṃ vadan vaktā prāmāṇyamadhigacchati // //	sa sākṣikam vadan vaktā prāmāṇyam adhigacchati 	The speaker, speaking with witnesses, attains authority.
['SA_T03_bsa011_u-11']	sarvaṃ caitannipātātmaśravaṇādeḥ prakīrtanam /	sarvam ca etat nipāta ātma śravaṇa ādeḥ prakīrtanam 	And all of this is the proclamation of the essence of listening, etc.,
['SA_T03_bsa011_u-12']	prāsaṅgikaṃ tu evārthā mukhyā dvātriṃśadeva hi // //	prāsaṅgikam tu eva arthāḥ mukhyāḥ dvātriṃśat eva hi 	But the main topics are the thirty-two incidental meanings.
['SA_T03_bsa011_u-13']	prabhedaḥ ṣoḍaśākāraḥ śūnyatāyā yathākramam /	prabhedaḥ ṣoḍaśa ākāraḥ śūnyatāyāḥ yathākramam 	The sixteen aspects of the divisions of emptiness are indicated in order,
['SA_T03_bsa011_u-14']	nirdiṣṭo 'ṣṭāsahastrayā sa vijñeyo 'nyāpadeśataḥ // //	nirdiṣṭaḥ sa vijñeyaḥ 	In the Astasahasrika, they should be known by other explanations.
['SA_T03_bsa011_u-15']	itthamaṣṭasahasrīyamanyūnārthairyathoditaiḥ /	ittham aṣṭa sahasrīyam anyūna arthaiḥ yathā uditaiḥ 	Thus, the Astasahasrika is not deficient in meaning, as stated.
['SA_T03_bsa011_u-16']	granthasaṅkṣepa iṣṭo 'tra ta evārthā yathoditāḥ // //	grantha saṅkṣepaḥ tra te eva arthāḥ yathā uditāḥ 	The brief text is desired here, those very meanings as stated.
['SA_T03_bsa011_u-17']	bodhisattvaṃ na paśyāmītyuktavāṃstattvato muniḥ /	bodhisattvam na paśyāmi iti uktavān tattvataḥ muniḥ 	The sage has said, I do not see a bodhisattva, speaking the truth.
['SA_T03_bsa011_u-18']	bhoktādhyātmikavastūnāṃ kathitā tena śūnyatā // //	bhoktā ādhyātmika vastūnām kathitā tena śūnyatā 	Therefore, the emptiness of the enjoyer of internal things has been explained.
['SA_T03_bsa011_u-19']	rūpaṃ rūpasvabhāvena śūnyamityuktitaḥ punaḥ /	rūpam rūpa svabhāvena śūnyam iti uktitaḥ punar 	Form is empty by the nature of form, having said this again,
['SA_T03_bsa011_u-20']	bāhyānyāyatanānīha bhojyāni pratiṣiddhavān // //	bāhyāni āyatanāni iha bhojyāni pratiṣiddhavān 	The external sense bases have been prohibited here as things to be enjoyed.
['SA_T03_bsa011_u-21']	rūpādyabhāve taddehapratiṣṭhālakṣaṇakṣatiḥ /	rūpa ādi abhāve tad deha pratiṣṭhā lakṣaṇa kṣatiḥ 	In the absence of form and so on, the characteristic of the body's establishment is damaged.
['SA_T03_bsa011_u-22']	gatārthā yena taddṛṣṭaṃ tadādhyātmikamityasat // //	gatārthāḥ yena tat dṛṣṭam tat ādhyātmikam iti asat 	What has served its purpose is seen by him, then the internal is not real.
['SA_T03_bsa011_u-23']	ādhyātmikānāṃ śūnyatve prakṛterapi śūnyatā /	ādhyātmikānām śūnyatve prakṛteḥ api śūnyatā 	When the internal things are empty, the emptiness of nature is also.
['SA_T03_bsa011_u-24']	vijñānarūpaṃ gotraṃ hi kṛpāprajñātmakaṃ matam // //	vijñāna rūpam gotram hi kṛpā prajñā ātmakam matam 	The form of consciousness is considered to be the lineage, consisting of compassion and wisdom.
['SA_T03_bsa011_u-25']	notpanno na niruddho vā sattva ityādinā sphuṭam /	na utpannaḥ na niruddhaḥ vā sattvaḥ ityādinā sphuṭam 	The sentient being is neither arisen nor ceased, and so on, it is clear.
['SA_T03_bsa011_u-26']	sattvasaṃsārayoḥ kāmaṃ darśitā tena śūnyatā // //	sattva saṃsārayoḥ kāmam darśitā tena śūnyatā 	The emptiness of the sentient being and the cycle of existence has been shown by him.
['SA_T03_bsa011_u-27']	buddhadharmāṃstathā bodhisattvadharmānna paśyati /	buddha dharmān tathā bodhisattva dharmān na paśyati 	One does not see the Buddha-dharmas and likewise the bodhisattva-dharmas,
['SA_T03_bsa011_u-28']	ityādinā vinirdiṣṭā śūnyā daśabalādayaḥ // //	ityādinā vinirdiṣṭā śūnyā daśabala ādayaḥ 	and so on, the emptiness of the ten powers and so on has been indicated.
['SA_T03_bsa011_u-29']	prati prati yato dharmāḥ kalpitā iti kīrtitam /	prati prati yatas dharmāḥ kalpitāḥ iti kīrtitam 	Because each and every dharma is proclaimed to be imagined,
['SA_T03_bsa011_u-30']	tato na paramārtho 'sti dharmāṇāmiti coktavān // //	tatas na parama arthaḥ sti dharmāṇām iti ca uktavān 	Therefore, he has said that ultimately there are no phenomena.
['SA_T03_bsa011_u-31']	ātmādidṛṣṭerucchedaṃ mahatyā prakaroti yat /	ātma ādi dṛṣṭeḥ ucchedam mahatyā prakaroti yat 	The great destruction of the view of self and so on that it causes,
['SA_T03_bsa011_u-32']	tataḥ pudgalanairātmyaṃ bhagavān sarvathā jagau // //	tatas pudgala nairātmyam bhagavān sarvathā jagau 	Therefore, the Blessed One has declared the non-self of persons in every way.🔽The Thus-Gone One, who knows reality in every way, has declared
['SA_T03_bsa011_u-33']	sarvadharmā anutpannā iti kīrtayatā tathā /	sarva dharmāḥ anutpannāḥ iti kīrtayatā tathā 	That all phenomena are unborn, proclaiming that all phenomena are empty.
['SA_T03_bsa011_u-34', 'SA_T03_bsa011_u-35']	kathitaṃ dharmanairātmyaṃ sarvathā tattvavedinā // //🔽sāvadyaniravadyānāmavṛddhiparihāṇitaḥ /	kathitam dharma nairātmyam sarvathā tattva vedinā  sāvadya niravadyānām avṛddhi parihāṇitaḥ 	The non-self of phenomena has been taught in every way.🔽The non-rejection of the reprehensible and the non-abandonment of the non-reprehensible,
['SA_T03_bsa011_u-36']	saṃskṛtāsaṃskṛtānāṃ ca kuśalānāṃ nirākṛtiḥ // //	saṃskṛta asaṃskṛtānām ca kuśalānām nirākṛtiḥ 	And the non-rejection of the wholesome conditioned and unconditioned,
['SA_T03_bsa011_u-37']	kuśalānāṃ ca śūnyatve tadgatā akṣatā tathā /	kuśalānām ca śūnyatve tad gatā akṣa tā tathā 	And the non-injury of those who are in the wholesome when they are empty,
['SA_T03_bsa011_u-38']	kalpitaiveti bhedānāṃ śūnyatāyāḥ sa saṅgrahaḥ // //	kalpitā evā iti bhedānām śūnyatāyāḥ sa saṅgrahaḥ 	This is the inclusion of the emptiness of distinctions, which is imagined.
['SA_T03_bsa011_u-39']	daśabhiścittavikṣepaiścittaṃ vikṣiptamanyataḥ /	daśabhiḥ citta vikṣepaiḥ cittam vikṣiptam anyatas 	The mind is distracted by ten kinds of mental distraction, and the mind is distracted elsewhere,
['SA_T03_bsa011_u-40']	yogyaṃ bhavati bālānāṃ nādvayajñānasādhane // //	yogyam bhavati bālānām na advaya jñāna sādhane 	It becomes unfit for the practice of non-dual knowledge for the immature.
['SA_T03_bsa011_u-41']	tānapākartumanyonyaṃ vipakṣapratipakṣataḥ /	tān apākartum anyonyam vipakṣa pratipakṣataḥ 	In order to eliminate those, mutually through the adverse and counteractive factors,
['SA_T03_bsa011_u-42']	prajñāpāramitāgranthaste ca sampiṇḍaya darśitāḥ // //	prajñāpāramitā granthaḥ te ca sampiṇḍaya darśitāḥ 	The text of the Perfection of Wisdom has been shown to you in summary.
['SA_T03_bsa011_u-43']	yadāha bodhisattvaḥ sannityabhāvaprakalpanā /	yat āha bodhisattvaḥ san nitya bhāva prakalpanā 	When a bodhisattva imagines the non-existence of that,
['SA_T03_bsa011_u-44']	vikṣepaṃ vikṣipan śāstā sāṃvṛtaskandhadarśanāt // //	vikṣepam vikṣipan śāstā sāṃvṛta skandha darśanāt 	The Teacher, by the statement of the conventional aggregates, rejects distraction, scattering.
['SA_T03_bsa011_u-45']	etenāṣṭasahasryādāvādivākyātprabhṛtyapi /	etena aṣṭa sahasrī ādau ādi vākyāt prabhṛti api 	By this, in the Astasahasrika and so on, from the beginning words up to the end,
['SA_T03_bsa011_u-46']	ā samāpterniṣeddhavyā vidhinābhāvakalpanā // //	ā samāpteḥ niṣeddhavyā vidhinā abhāva kalpanā 	The denial should be imagined by the method.
['SA_T03_bsa011_u-47']	hetuvākyāni naitāni kṛtyamātraṃ tu sūcyate /	hetu vākyāni nā etāni kṛtya mātram tu sūcyate 	These are not causal statements, but only the action is indicated.
['SA_T03_bsa011_u-48']	brahmajālādisūtreṣu jñeyāḥ sarvatra yuktayaḥ // //	brahmajāla ādi sūtreṣu jñeyāḥ sarvatra yuktayaḥ 	In the Brahmajalasutra and so on, the reasons should be known everywhere.
['SA_T03_bsa011_u-49']	bodhisattvaṃ na paśyāmi ahamityādi vistaraiḥ /	bodhisattvam na paśyāmi aham ityādi vistaraiḥ 	I do not see the Bodhisattva, and so on in detail,
['SA_T03_bsa011_u-50']	nirākaroti bhagavān bhāvasaṅkalpavibhramam // //	nirākaroti bhagavān bhāva saṅkalpa vibhramam 	The Blessed One refutes the error of conceptualizing existence.
['SA_T03_bsa011_u-51']	yanna paśyati nāmāpi gocaraṃna kriyāṃ tathā /	yat na paśyati nāma api gocaram na kriyām tathā 	What is not seen, not even the name, nor the object, nor the action,
['SA_T03_bsa011_u-52']	skandhāṃśca sarvatastena bodhisattvaṃ na paśyati // //	skandhān ca sarvatas tena bodhisattvam na paśyati 	And the aggregates in every way, therefore he does not see the Bodhisattva.
['SA_T03_bsa011_u-53']	kalpitasya niṣedho 'yamiti saṅgrahadarśanam /	kalpitasya niṣedhaḥ yam iti saṅgraha darśanam 	This is the negation of the imagined, the view of the compendium.
['SA_T03_bsa011_u-54']	sarvo jñeyatayārūḍha ākāraḥ kalpito matau // //	sarvaḥ jñeya tayā ārūḍhaḥ ākāraḥ kalpitaḥ matau 	All aspects mounted on the knowable are considered imagined in the mind.
['SA_T03_bsa011_u-55']	prajñāpāramitāyāṃ hi trīn samāśritya deśanā /	prajñāpāramitāyām hi trīn samāśritya deśanā 	In the perfection of wisdom, the teaching is based on three things:
['SA_T03_bsa011_u-56']	kalpitaṃ paratantraṃ ca pariniṣpannameva ca // //	kalpitam paratantram ca pariniṣpannam eva ca 	The imagined, the dependent, and the perfected.
['SA_T03_bsa011_u-57']	nāstītyādipadaiḥ sarvaṃ kalpitaṃ vinivāryate /	na asti ityādi padaiḥ sarvam kalpitam vinivāryate 	It does not exist, and so on, all the imagined is excluded by these words.
['SA_T03_bsa011_u-58']	māyopamādidṛṣṭāntaiḥ paratantrasya deśanā // //	māyā upama ādi dṛṣṭāntaiḥ paratantrasya deśanā 	The dependent nature is taught through similes such as illusion.
['SA_T03_bsa011_u-59']	caturdhā vyavadānena pariniṣpannakīrtanam /	caturdhā vyavadānena pariniṣpanna kīrtanam 	The perfected [nature] is proclaimed through the four kinds of purification.
['SA_T03_bsa011_u-60']	prajñāpāramitāyāṃ hi nānyā buddhasya deśanā // //	prajñāpāramitāyām hi nā anyā buddhasya deśanā 	For in the Perfection of Wisdom, there is no other teaching of the Buddha.
['SA_T03_bsa011_u-61']	daśasaṅkalpavikṣepavipakṣe deśanākrame /	daśa saṅkalpa vikṣepa vipakṣe deśanā krame 	In the sequence of teaching, which is the antidote to the ten kinds of conceptualization and distraction,
['SA_T03_bsa011_u-62']	trayāṇāmiha boddhavyaṃ samastavyastakīrtanam // //	trayāṇām iha boddhavyam samasta vyasta kīrtanam 	Here, the three [natures] should be understood, proclaimed individually and collectively.
['SA_T03_bsa011_u-63']	yathādivākye niṣpannaparatantraparikalpitaiḥ /	yathā ādi vākye niṣpanna paratantra parikalpitaiḥ 	In the statement just as, by the perfected, dependent, and imagined [natures],
['SA_T03_bsa011_u-64']	abhāvakalpanārūpavikṣepavinivāraṇam // //	           	The prevention of distraction in the form of conceiving non-existence is [accomplished].
['SA_T03_bsa011_u-65']	tena buddhaṃ tathā bodhiṃ na paśyāmīti vācakaiḥ /	tena buddham tathā bodhim na paśyāmi iti vācakaiḥ 	Therefore, by the words I do not see the Buddha, thusness, or enlightenment,
['SA_T03_bsa011_u-66']	ā samāpteriha jñeyā kalpitānāṃ nirākṛtiḥ // //	ā samāpteḥ iha jñeyā kalpitānām nirākṛtiḥ 	The negation of the imagined [nature] should be known here up to the end [of the Perfection of Wisdom].
['SA_T03_bsa011_u-67']	śūnye rūpe svabhāvena samāropaḥ kva kena vā /	śūnye rūpe svabhāvena samāropaḥ kva kena vā 	In empty form, which is by nature empty, where and by whom is there superimposition?
['SA_T03_bsa011_u-68']	ityanyeṣvapi vākyeṣu boddhavyaṃ tannivāraṇam // //	iti anyeṣu api vākyeṣu boddhavyam tat nivāraṇam 	Thus, the prevention of that [superimposition] should be understood in other statements as well.
