segmentnr	original	analyzed	translated
['SA_XX_n829u-0']	saptavidhānuttarastotram	saptavidha anuttara stotram 	The Sevenfold Homage
['SA_XX_n829u-1']	namaḥ śrīlokanāthāya	namaḥ śrī lokanāthāya 	Homage to the glorious Lord of the World
['SA_XX_n829u-2']	amitaruciśiraḥsthaṃ padmapatrāyatākṣaṃ	amita ruci śiraḥ stham padma patra āyata akṣam 	Whose head is adorned with immeasurable splendor, whose eyes are long like lotus petals,
['SA_XX_n829u-3']	duritakṛtavināśaṃ mohamāyā'hitākṣam /	durita kṛta vināśam moha māyā āhita akṣam 	Who destroys the evil done, who has eyes of delusion and illusion,
['SA_XX_n829u-4']	karadhṛtakanakābjaṃ lokapālaikadakṣaṃ	kara dhṛta kanaka abjam lokapāla eka dakṣam 	Who holds a golden lotus in his hand, who is the sole protector of the world,
['SA_XX_n829u-5']	praṇamitaśirasā'haṃ naumi taṃ lokanātham // //	praṇamita śirasā aham naumi tam lokanātham 	I bow my head to him, the Lord of the World.
['SA_XX_n829u-6']	aruṇavaruṇaśobhābodhivijñānahetuṃ	aruṇa varuṇa śobhā bodhi vijñāna hetum 	The cause of the knowledge of enlightenment, shining like the beautiful red and blue colors,
['SA_XX_n829u-7']	maṇimayamukuṭaṃ saṃsārakāmbhodhisetum /	maṇi maya mukuṭam saṃsāraka ambhodhi setum 	The crown of jewels, the bridge across the ocean of samsara,
['SA_XX_n829u-8']	kṛtamanasijanāśaṃ bodhisattvādiketuṃ	kṛta manasija nāśam bodhisattva ādi ketum 	Who has destroyed the mind-born god of love, the banner of the Bodhisattvas and others,
['SA_XX_n829u-9']	praṇamitaśirasā'haṃ naumi taṃ lokanātham // //	praṇamita śirasā aham naumi tam lokanātham 	I bow my head to him, the Lord of the World.
['SA_XX_n829u-10']	sarasijakṛtavāsaṃ dūrakandarpapāśaṃ	sarasija kṛta vāsam dūra kandarpa pāśam 	Dwelling in the lotus, who has cast far away the noose of Cupid,
['SA_XX_n829u-11']	suranaradanujāśaṃ pūrṇacandraprakāśam /	pūrṇa candra prakāśam 	Who is worshipped by gods, humans, and demons, who shines like the full moon,
