segmentnr	original	analyzed	translated
['SA_T01_n842u-0']	buddhagaṇḍīstavaḥ	buddhagaṇḍīstavaḥ 	Praise of the Buddha's Bell
['SA_T01_n842u-1', 'SA_T01_n842u-2']	ācāryaaśvaghoṣakṛtaḥ🔽yaḥ pūrvaṃ bodhimūle ravigamanapathe māragānnṛtyagītān	ācārya aśvaghoṣa kṛtaḥ  yaḥ pūrvam bodhi mūle ravi gamana pathe māra gān nṛtya gītān 	Composed by Ācārya Aśvaghoṣa
['SA_T01_n842u-3']	gaṃgau gaṃgau gagaṃgau ghaghanaghanamṛdudvandvamantrairajasraiḥ /	gaṃgau gaṃgau gagaṃgau gha ghana ghana mṛdu dvandva mantraiḥ ajasraiḥ 	He who, in the past, at the foot of the Bodhi tree, on the path of the sun's movement, with the constant sounds of Gangau Gangau Gagangau Ghannanghanamrudvandanmantras,
['SA_T01_n842u-4']	yaḥ strībhirdivyarūpairuparatarabhituṃ dūdubhirdurbhidūrbhiḥ	yaḥ strībhiḥ divya rūpaiḥ uparata rabhitum 	With the women of divine form, with the sounds of Dudu bhidur bhidur,
['SA_T01_n842u-5']	kṣobhaṃ naivābhiyātaḥ suranaranamitaḥ pātu vaḥ śākyasiṃhaḥ // //	kṣobham nā eva abhiyātaḥ sura nara namitaḥ pātu vaḥ śākyasiṃhaḥ   	Was not at all agitated, may that Śākya Lion, bowed to by gods and men, protect you all.
['SA_T01_n842u-6']	yaḥ kandarpāṅganānāṃ kakahakahakahā hāhaheti prahāsai	yaḥ kandarpa aṅganānām kakaha kaha kahā hāha hā iti 	He who, with the laughter Kakah Kakah Kakhaha Haaha Heti of the women of Kandarpa,
['SA_T01_n842u-7']	ryaḥ sphītāḍambarāṇāṃ taṭiti taṭataṭā tātaṭīti pralāpaiḥ /	sphīta āḍambarāṇām taṭiti taṭa taṭā tātaṭī iti pralāpaiḥ 	With the lamentations Tatati Tatata Tata Tata of the prosperous drums,
['SA_T01_n842u-8']	kutkud budbud kukūcit kukuhakuhakuhaiḥ kiṅkarāṇāṃ ca vāgbhi	kutkud budbud kukūcid kukuha kuhakuhaiḥ kiṅkarāṇām ca vāgbhiḥ 	And with the words Kutkud Budbud Kukucit Kukuhukuhukuh of the servants,
['SA_T01_n842u-9', 'SA_T01_n842u-10', 'SA_T01_n842u-11']	rno trasyaḥ so'stu saumyaḥ śrutasakalamalaḥ śāntaye vo munīndraḥ // //🔽bhrūkṣepāpāṅgabhaṅgaiḥ smaraśaravilasatpakṣmatārākṣipātaiḥ🔽prauḍhānaṅgāṅganānāṃ lalitabhujalatālāsyalīlāyitāṅgaiḥ /	trasyaḥ saḥ astu saumyaḥ śruta sakala malaḥ śāntaye vaḥ muni indraḥ   bhrū kṣepa apāṅga bhaṅgaiḥ smara śara vilasat pakṣma tārā akṣi pātaiḥ  prauḍha anaṅga aṅganānām lalita bhuja latā lāsya līlāyita aṅgaiḥ 	May that gentle one, who is not to be frightened, be for your peace, the Lord of Sages, whose entire impurity has been heard.🔽With the knitting of brows and sidelong glances, with the falling of eyes with eyelashes shining like Cupid's arrows,🔽With the graceful limbs of the mature women of love, playing with the graceful gestures of their lovely vine-like arms,
['SA_T01_n842u-12']	savrīḍaiḥ sasmitoktaiḥ kalamṛdumadhurāmodaramyairvacobhi	sa vrīḍaiḥ sa smita uktaiḥ kala mṛdu madhura āmoda ramyaiḥ vacobhi 	With words of shyness, smiles, and sweet, soft, and charming sounds,
