segmentnr	original	analyzed	translated
['SA_GV01_rvpp_04u-0']	tvām / hi / agne /	tvām hi agne 	You, O Agni,
['SA_GV01_rvpp_04u-1']	sadam / it /	sadam i t 	are indeed
['SA_GV01_rvpp_04u-2', 'SA_GV01_rvpp_04u-3']	samanyavaḥ /🔽devāsaḥ /	samanyavaḥ  devāsaḥ 	the common one.🔽The gods,
['SA_GV01_rvpp_04u-4', 'SA_GV01_rvpp_04u-5']	devam /🔽aratim /	devam  aratim 	the god,
['SA_GV01_rvpp_04u-6', 'SA_GV01_rvpp_04u-7']	nierire /🔽iti /	nierire  iti 	the unwearied one,
['SA_GV01_rvpp_04u-8', 'SA_GV01_rvpp_04u-9']	kratvā /🔽nierire /	kratvā  nierire 	have turned to you.🔽By wisdom
['SA_GV01_rvpp_04u-10']	amartyam /	amartyam 	have turned to the immortal one.
['SA_GV01_rvpp_04u-11']	yajata /	yajata 	Worship the god
['SA_GV01_rvpp_04u-12', 'SA_GV01_rvpp_04u-13', 'SA_GV01_rvpp_04u-14']	martyeṣu / ā /🔽devam /🔽ādevam /	martyeṣu ā  devam  ādevam 	among mortals.
['SA_GV01_rvpp_04u-15', 'SA_GV01_rvpp_04u-16', 'SA_GV01_rvpp_04u-17']	janata /🔽pracetasam /🔽viśvam /	janata  pracetasam  viśvam 	The people🔽the wise one,🔽the all-knowing one,
['SA_GV01_rvpp_04u-18']	ādevam /	ādevam 	the wise one,
['SA_GV01_rvpp_04u-19', 'SA_GV01_rvpp_04u-20']	janata /🔽pracetasam // / / //	janata  pracetasam 	the people
['SA_GV01_rvpp_04u-21', 'SA_GV01_rvpp_04u-22']	saḥ / bhrātaram /🔽varuṇam /	saḥ bhrātaram  varuṇam 	the wise one.
['SA_GV01_rvpp_04u-23']	agne / ā /	agne ā 	He, O Agni,
['SA_GV01_rvpp_04u-24', 'SA_GV01_rvpp_04u-25']	vavṛtsva /🔽devān /	vavṛtsva  devān 	to your brother🔽Varuṇa🔽turn.
['SA_GV01_rvpp_04u-26']	accha /	accha 	To the gods
['SA_GV01_rvpp_04u-27']	sumatī /	sumatī 	with good thoughts
['SA_GV01_rvpp_04u-28']	yajñavanasam /	yajña vanasam 	to the worshipper
['SA_GV01_rvpp_04u-29']	jyeṣṭham /	jyeṣṭham 	the eldest
['SA_GV01_rvpp_04u-30']	yajñavanasam /	yajña vanasam 	to the worshipper
['SA_GV01_rvpp_04u-31']	ṛtavānam /	ṛtavānam 	the righteous one
['SA_GV01_rvpp_04u-32']	ādityam /	ādityam 	the Āditya
['SA_GV01_rvpp_04u-33']	carṣaṇidhṛtam /	carṣaṇi dhṛtam 	the upholder of men
['SA_GV01_rvpp_04u-34']	rājānam /	rājānam 	the king
['SA_GV01_rvpp_04u-35', 'SA_GV01_rvpp_04u-36', 'SA_GV01_rvpp_04u-37']	carṣaṇidhṛtam // / / //🔽sakhe / sakhāyam /🔽abhi / ā /	carṣaṇi dhṛtam  sakhe sakhāyam  abhi ā 	the upholder of men.🔽O friend, to your friend🔽turn.
['SA_GV01_rvpp_04u-38', 'SA_GV01_rvpp_04u-39', 'SA_GV01_rvpp_04u-40', 'SA_GV01_rvpp_04u-41']	vavṛtsva /🔽āśum / na /🔽cakram /🔽rathyāiva /	vavṛtsva  āśum na  cakram  rathyā iva 	To the swift one🔽like a wheel
['SA_GV01_rvpp_04u-42', 'SA_GV01_rvpp_04u-43']	raṃhyā /🔽asmabhyam /	raṃhyā  asmabhyam 	like a chariot🔽to us
['SA_GV01_rvpp_04u-44']	dasma /	dasma 	the wondrous one
['SA_GV01_rvpp_04u-45']	raṃhyā /	raṃhyā 	like a chariot
['SA_GV01_rvpp_04u-46', 'SA_GV01_rvpp_04u-47']	agne /🔽mṛḷīkam /	agne  mṛḍīkam 	O Agni🔽be gracious
['SA_GV01_rvpp_04u-48']	varuṇe /	varuṇe 	with Varuṇa
['SA_GV01_rvpp_04u-49', 'SA_GV01_rvpp_04u-50']	sacā /🔽vidaḥ /	sacā  vidaḥ 	together🔽find favor
['SA_GV01_rvpp_04u-51']	marutsu /	marutsu 	with the Maruts
['SA_GV01_rvpp_04u-52']	viśvabhānuṣu /	viśvabhānuṣu 	the all-shining ones🔽for offspring
['SA_GV01_rvpp_04u-53', 'SA_GV01_rvpp_04u-54', 'SA_GV01_rvpp_04u-55', 'SA_GV01_rvpp_04u-56']	tokāya /🔽tuje /🔽śuśucāna /🔽śam /	tokāya  tuje  śuśucāna  śam 	for strength🔽O shining one
['SA_GV01_rvpp_04u-57', 'SA_GV01_rvpp_04u-58']	kṛdhi /🔽asmabhyam /	kṛdhi  asmabhyam 	make peace
['SA_GV01_rvpp_04u-59']	dasma /	dasma 	for us🔽the wondrous one
['SA_GV01_rvpp_04u-60']	śam / kṛdhi // / / //	śam kṛdhi 	make peace.
['SA_GV01_rvpp_04u-61', 'SA_GV01_rvpp_04u-62']	tvam / naḥ / agne /🔽varuṇasya /	tvam naḥ agne  varuṇasya 	You, O Agni,🔽knowing the law
['SA_GV01_rvpp_04u-63']	vidvān /	vidvān 	of Varuṇa
['SA_GV01_rvpp_04u-64', 'SA_GV01_rvpp_04u-65']	devasya /🔽heḷaḥ /	devasya  heḷaḥ 	the god🔽you should go
