segmentnr	original	analyzed	translated
['SA_T04_bsa038_u-0']	Sūtrārthasamuccayopadeśaḥ	            	Instruction on the Compendium of Sūtra Meaning
['SA_T04_bsa038_u-1']	namo ratnatrayāya	namaḥ ratnatrayāya 	Homage to the Three Jewels
['SA_T04_bsa038_u-2']	saṃdṛśya gambhīramudāramabdhyākāśopamaṃ sūtrasumātṛkāṃ ca /	saṃdṛśya gambhīram udāram abdhi ākāśa upamam sūtra su mātṛkām ca 	Having seen the profound and vast sūtra collection, which is like the ocean and space,
['SA_T04_bsa038_u-3']	śrīmadgurorāsyasamudgatārthān duṣprāpaṇīyāṃn vilikhāmi cāham // //	śrīmat guroḥ āsya samudgata arthān duṣprāpaṇīyān vilikhāmi ca aham 	I shall write down the meanings that have emerged from the mouth of the glorious guru, which are difficult to obtain.
['SA_T04_bsa038_u-4']	atra bodhisattvānāṃ ratnopamāḥ pañcāśad dharmāḥ prāṇopamādayaḥ /	atra bodhisattvānām ratna upamāḥ pañcāśat dharmāḥ prāṇa upama ādayaḥ 	Here, the fifty dharmas of the bodhisattvas are compared to jewels, beginning with the comparison to life.
['SA_T04_bsa038_u-5']	tān abhidhāsye kiñcit / tadyathā	tān abhidhāsye kiñcid tat yathā 	I will explain them a little. For example:
['SA_T04_bsa038_u-6']	āyurjīvitamādhāra ūṣmavijñānayorhi yaḥ / a ba /	āyuḥ jīvitam ādhāraḥ ūṣma vijñānayoḥ hi yaḥ 	Life is the support of heat and consciousness.
['SA_T04_bsa038_u-7']	yathā sattvāḥ prāṇeṣu snihyantaḥ prāṇāṃścāśrayante /	yathā sattvāḥ prāṇeṣu snihyantaḥ prāṇān ca āśrayante 	Just as beings, being attached to life, rely on life,
['SA_T04_bsa038_u-8']	tathā bodhisattvā api prāṇopamabodhicitte snihyantastadāśrayante /	tathā bodhisattvāḥ api prāṇa upama bodhi citte snihyantaḥ tat āśrayante 	in the same way, bodhisattvas, being attached to the bodhicitta, which is like life, rely on it.
['SA_T04_bsa038_u-9']	mātāpitṛsamo dharmastu śūnyatākaruṇe /	mātā pitṛ samaḥ dharmaḥ tu śūnyatā karuṇe 	The dharma that is like a mother and father is emptiness and compassion.
['SA_T04_bsa038_u-10']	tadanotpāde na bodhisattvasambhavaḥ /	tad anā utpāde na bodhisattva sambhavaḥ 	Without that, a bodhisattva cannot arise.
['SA_T04_bsa038_u-11']	gṛhiṇīvat mṛtiśikṣākarmaṇisaṃcitisaṃjñāni ahorātraṃ triḥ samāgamaḥ /	gṛhiṇī vat mṛti śikṣā karmaṇi saṃciti saṃjñāni ahorātram tris samāgamaḥ 	Like a householder, the three assemblies of training, action, and accumulation every day and night are like a house.
['SA_T04_bsa038_u-12']	gṛhavad daśa kuśalāni /	gṛhavat daśa kuśalāni 	The ten wholesome actions are like a house.
['SA_T04_bsa038_u-13']	imāmi tu gṛhameva durgatidvārapidhānāt /	tu gṛham eva durgati dvāra pidhānāt 	But this house is like a house because it closes the door to bad rebirths.
['SA_T04_bsa038_u-14']	dhanopamāni āryasaptadhanāni /	dhana upamāni ārya sapta dhanāni 	The seven noble riches are like wealth.
['SA_T04_bsa038_u-15']	alpecchatā /	alpa icchatā 	Few desires.
['SA_T04_bsa038_u-16']	saṃtoṣaśca /	saṃtoṣaḥ ca 	And contentment.
['SA_T04_bsa038_u-17']	mitravat tridhātuprayogaṃ kurvannapi nirvāṇāśayatā /	mitra vat tri dhātu prayogam kurvan api nirvāṇa āśaya tā 	Even while engaging in the three realms like a friend, one has the intention of attaining nirvana.
['SA_T04_bsa038_u-18']	vipuladāne 'pi vipākanirapekṣatā /	vipula dāne pi vipāka nirapekṣa tā 	Even in vast generosity, one is indifferent to the ripening [of the results].
['SA_T04_bsa038_u-19']	sarvadharmānutpādajñāne 'pi karmavipākānutsargaḥ /	sarva dharma anutpāda jñāne pi karma vipāka anutsargaḥ 	Even in the knowledge of the non-arising of all phenomena, one does not abandon the ripening of karma.
['SA_T04_bsa038_u-20']	sarvadharmanairātmyajñāne 'pi sattveṣu karuṇotpādaḥ /	sarva dharma nairātmya jñāne sattveṣu karuṇā utpādaḥ 	Even in the knowledge of the selflessness of all phenomena, one generates compassion for beings.
['SA_T04_bsa038_u-21']	mūlasamāḥ śraddhā /	mūla samāḥ śraddhā 	Faith is like a root.
['SA_T04_bsa038_u-22']	śravaṇaṃ /	śravaṇam 	Listening.🔽Generosity.
['SA_T04_bsa038_u-23']	tyāgaḥ / kṣāntiśca /	tyāgaḥ kṣāntiḥ ca 	Patience.
['SA_T04_bsa038_u-24']	kṣetropamaṃ śīlam /	kṣetra upamam śīlam 	Morality is like a field.
