segmentnr	original	analyzed	translated
['SA_T11_n1226u-0']	ācāryadharmakīrteḥ	ācārya dharma kīrteḥ 	Of Ācārya Dharmakīrti
['SA_T11_n1226u-1']	vādanyāyaḥ	vāda nyāyaḥ 	The Logic of Debate
['SA_T11_n1226u-2']	ācāryaśāntarakṣitapraṇītayā vipañcitārthābhidhayā ṭīkayā saṃvalitaḥ	ācārya śāntarakṣita praṇītayā vipañcitārtha abhidhayā ṭīkayā saṃvalitaḥ 	Accompanied by the commentary called Vipanchitartha composed by Ācārya Śāntarakṣita
['SA_T11_n1226u-3']	namo vighghnapramathānāya //	namaḥ vighghna pramathānāya 	Salutations to the destroyer of obstacles.
['SA_T11_n1226u-4']	nānāsadguṇaratnarāśikiraṇadhvastāndhakārassadā 	nānā sat guṇa ratna rāśi kiraṇa dhvasta andhakāraḥ sadā 	The darkness always destroyed by the rays of the mass of jewels of various good qualities,
['SA_T11_n1226u-5']	yo nānāvidhasattvavāṃchitaphalaprāptyarthamattyudyataḥ /	yaḥ nānāvidha sattva vāṃchita phala prāpti artham atti udyataḥ 	Who is greatly devoted to the attainment of the fruits desired by various kinds of beings,
['SA_T11_n1226u-6']	tanniḥśeṣajagaddhitodayaprannatvāryamañjuśriyaṃ /	tad niḥśeṣa jagat hita udaya pranna tva ārya mañjuśriyam 	The noble Mañjuśrī, who is always engaged in the welfare and prosperity of the entire world,
['SA_T11_n1226u-7']	vādanyāyavibhāga eṣa vimalaḥ saṅkṣipta ārabhyate // 	vāda nyāya vibhāgaḥ eṣa vimalaḥ saṅkṣiptaḥ ārabhyate 	This pure and concise division of the logic of debate is begun.
['SA_T11_n1226u-8']	yatprayojanarahitaṃ tatprekṣāpūrvvākāribhirnnārabhyate /	yat prayojana rahitam tat prekṣā pūrvvākāribhiḥ na ārabhyate 	What is devoid of purpose is not undertaken by those who act with foresight.
['SA_T11_n1226u-9']	yathā balitvagdarśanaviniścayādikaṃ /	yathā bali tvac darśana viniścaya ādikam 	Like the determination of the appearance of the skin of a sacrificial animal and so on.
['SA_T11_n1226u-10']	aprayojanañcedaṃ prakaraṇamityāśaṃkāvatastādāśaṃkāparijihīrṣayā prayojanapadarśanāya nyāyavādinamityādivākyamupanyastavān /	aprayojanam ca idam prakaraṇam iti āśaṃkāvataḥ tādāśaṃkā parijihīrṣayā prayojana padarśanāya nyāyavādinam ityādi vākyam upanyastavān 	If this treatise is thought to be purposeless, then with the desire to remove that doubt, in order to show the purpose, the statement the logician and so on is presented.
['SA_T11_n1226u-11']	kathampunaranena vākyenāsya prayojanamupadarśyata ityāstāṃ tāvadetad /	katham punar anena vākyena asya prayojanam upadarśyate iti āstām tāvat etat 	How is the purpose of this shown by this statement? Let that be for now.
['SA_T11_n1226u-12']	arthastu vyākhyāyata //	arthaḥ tu vyākhyāyata 	The meaning is being explained.
['SA_T11_n1226u-13']	nyāstrirūpaliṅgalakṣaṇā yuktiḥ /	         	Logic is the statement of the three-fold mark of a reason.
['SA_T11_n1226u-14']	nīyate prāpyate vivakṣitārthasiddhiraneneti kṛttvā ata eva trividhaṃ liṅgamityādinā trirūpameva liṅgamanantaramvakṣyati /	nīyate prāpyate vivakṣita artha siddhiḥ anena iti kṛttvā atas eva trividham liṅgam ityādinā trirūpam eva liṅgam anantaram vakṣyati 	It is that by which one is led, or that by which one is caused to attain, the accomplishment of the desired object. For this very reason, he will say immediately after (the statement) The inferential mark is of three kinds, etc., that the inferential mark is of three forms only.
['SA_T11_n1226u-15']	tadabhidhāyi vacanamityapare /	tad abhidhāyi vacanam iti apare 	Others (say that) it is a statement that expresses that (inferential mark).
['SA_T11_n1226u-16']	tamvadituṃ śīlaṃ yasya sa tathoktaḥ /	tam vaditum śīlam yasya sa tathā uktaḥ 	He who has the habit of speaking about that is said to be like that.
['SA_T11_n1226u-17']	tamapi nigṛhṇanti parājayanta ityarthaḥ /	tam api nigṛhṇanti parājayantaḥ iti arthaḥ 	They defeat him, i.e., they cause him to be defeated.
['SA_T11_n1226u-18', 'SA_T11_n1226u-19']	nigṛhṇantu nāmānyāyavādinamparājayādhikaraṇattvādeva /🔽nyāvavādinantvanigrahārhamapi yannigṛhṇantyetanna sambhāvyate /	nigṛhṇantu nāma anyāya vādinam parājaya adhikaraṇa ttvāt eva  sambhāvyate 	Let them defeat the one who speaks falsely, because he is not fit to be defeated.🔽But it is not possible that they should defeat the one who speaks correctly, even though he is not fit to be defeated.
['SA_T11_n1226u-20']	parotkarṣavyāropadhiyastu tamapi parājayanta iti sambhāvanāyāmapi śabdaḥ samuccayārtho'tiśayadyotanārtho vā keṣu /	para utkarṣa vyāropa dhiyaḥ tu tam api parājayantaḥ iti sambhāvanāyām api śabdaḥ samuccaya artha utiśaya dyotana arthaḥ vā keṣu 	But even when it is possible that they should defeat him, the word also has the meaning of inclusion or the meaning of indicating excess in some (cases).
['SA_T11_n1226u-21']	nighṇantītyāha /	nighṇanti iti āha 	They defeat, he says.
['SA_T11_n1226u-22']	vādeṣu ībī sādhanadūṣaṇasaṃśābditeṣu vicāreṣvati yāvat /	vādeṣu sādhana dūṣaṇa saṃśā abditeṣu vicāreṣu ati yāvat 	In debates, i.e., in discussions called proof and refutation, to that extent.
['SA_T11_n1226u-23']	vivādeṣviti kvacitpāṭhaḥ /	vivādeṣu iti kvacid pāṭhaḥ 	In some places, the reading is in disputes.
['SA_T11_n1226u-24']	tatra viruddhā vādā vivādāsteṣviti vyākhyeyaṃ /	tatra viruddhāḥ vādāḥ vivādāḥ teṣu iti vyākhyeyam 	There, it should be explained as in those disputes where there are contradictory debates.
['SA_T11_n1226u-25']	virudvāśca kathaṃ /	katham 	And how are they contradictory?
['SA_T11_n1226u-26']	sādhanadūṣaṇasaṃśabditānāmvicārāṇāntadviruddhārthasādhanapravṛttattvāt /	sādhana dūṣaṇa saṃśabditānām vicārāṇām tad viruddha artha sādhana pravṛtta ttvāt 	Because they engage in proving contradictory meanings among the discussions called proof and refutation.
['SA_T11_n1226u-27']	kathampunarnyāyavādinamasatsvasiddhyādiṣu hetudoṣeṣu nigṛhṇant /	katham punar nyāyavādinam asat sva siddhi ādiṣu hetu doṣeṣu nigṛhṇan 	But how does one refute an opponent who speaks logically, in the fallacies of reason such as the unestablished reason?
['SA_T11_n1226u-28', 'SA_T11_n1226u-29']	tyāha /🔽asadvyayavasthopanyāsaiḥ /	tya āha  asat vyaya vasthā upanyāsaiḥ 	He says:🔽By stating unestablished positions.
['SA_T11_n1226u-30']	asatāmasādhūnāmvyavasthāḥ /	asatām asādhūnām vyavasthāḥ 	The positions of the unestablished, the unrighteous,
['SA_T11_n1226u-31']	asatyo vā vyavasthāḥ sadbhiḥ kutsitattvāt /	asatyaḥ vā vyavasthāḥ sadbhiḥ 	or the positions are unestablished, because they are despised by the righteous.
['SA_T11_n1226u-32']	tāśca phalajātyasannigrahasthānalakṣaṇāstāsāmupanyāsāḥ /	tāḥ ca phala jāti asannigrahasthāna lakṣaṇāḥ tāsām upanyāsāḥ 	And those are characterized by the means of refutation, the species, and the grounds of refutation. The statements of those are
['SA_T11_n1226u-33']	prayogastairiti vigrahaḥ /	prayogaḥ taiḥ iti vigrahaḥ 	the application. The analysis is with those.
['SA_T11_n1226u-34']	ke punarahrīkāstaṃ evaṃ vidhā ityāha //	ke punar ahrīkāḥ tam evaṃvidhāḥ iti āha 	But who are those shameless ones of that kind? He says:
