segmentnr	original	analyzed	translated
['SA_GV01_rv_hn08u-0']	Ṛgveda	ṛgveda 	Ṛg Veda
['SA_GV01_rv_hn08u-1']	mā cid anyad vi śaṃsata sakhāyo mā riṣaṇyata /	mā cit anyat vi śaṃsata sakhāyaḥ mā riṣaṇyata 	Do not praise anything else, O friends, do not be dispirited.
['SA_GV01_rv_hn08u-2', 'SA_GV01_rv_hn08u-3']	indram it stotā vṛṣaṇaṃ sacā sute muhur ukthā ca śaṃsata //🔽avakrakṣiṇaṃ vṛṣabhaṃ yathājuraṃ gāṃ na carṣaṇīsaham /	indram id stotā vṛṣaṇam sacā sute muhur ukthā ca śaṃsata  avakrakṣiṇam vṛṣabham yathā ājuram gām na carṣaṇīsaham 	Praise Indra, the powerful one, at the pressing, and repeatedly chant the hymns.🔽The unretreating bull, as swift as a horse, the cow who conquers the people,
['SA_GV01_rv_hn08u-4']	vidveṣaṇaṃ saṃvananobhayaṅkaram maṃhiṣṭham ubhayāvinam //	vidveṣaṇam saṃvanana ubhayaṅkaram maṃhiṣṭham ubhayāvinam 	The one who causes hatred, who brings people together, who strikes both sides, the most generous, who goes to both sides.
['SA_GV01_rv_hn08u-5']	yac cid dhi tvā janā ime nānā havanta ūtaye /	yat cit hi tvā janāḥ ime nānā havante ūtaye 	Even if these people here call upon you in various ways for help,
['SA_GV01_rv_hn08u-6']	asmākam brahmedam indra bhūtu te 'hā viśvā ca vardhanam //	asmākam brahma idam indra bhūtu te hāḥ viśvā ca vardhanam 	May this prayer of ours, O Indra, be for your increase and for the growth of all.
['SA_GV01_rv_hn08u-7', 'SA_GV01_rv_hn08u-8']	vi tartūryante maghavan vipaścito 'ryo vipo janānām /🔽upa kramasva pururūpam ā bhara vājaṃ nediṣṭham ūtaye //	vi tartūryante maghavan vipaścitaḥ ryaḥ vipaḥ janānām  upa kramasva puru rūpam ā bhara vājam nediṣṭham ūtaye 	The wise ones are competing with each other, O magnanimous one, the noble thoughts of the people.🔽Come and bring the most desirable strength for help.
['SA_GV01_rv_hn08u-9']	mahe cana tvām adrivaḥ parā śulkāya deyām /	mahe cana tvām adrivas parā śulkāya deyām 	Even for a great price, O wielder of the thunderbolt, I would not give you away.
['SA_GV01_rv_hn08u-10']	na sahasrāya nāyutāya vajrivo na śatāya śatāmagha //	na sahasrāya na ayutāya vajrivas na śatāya śatāmagha 	Not for a thousand, not for ten thousand, O wielder of the thunderbolt, not for a hundred, O you who have a hundred powers.
['SA_GV01_rv_hn08u-11']	vasyāṃ indrāsi me pitur uta bhrātur abhuñjataḥ /	vasyāṃ indra asi me pituḥ uta bhrātuḥ a bhuñjataḥ 	You are dearer to me, O Indra, than my father or my brother who gives me food.
['SA_GV01_rv_hn08u-12']	mātā ca me chadayathaḥ samā vaso vasutvanāya rādhase //	mātā ca me chadayathaḥ samā vaso vasutvanāya rādhase 	And my mother covers me, O good one, for the sake of wealth and prosperity.
['SA_GV01_rv_hn08u-13']	kveyatha kved asi purutrā cid dhi te manaḥ /	kva iyatha kva id asi purutrā cit hi te manaḥ 	Where are you going? Where are you? For your mind is in many places.
