segmentnr	original	analyzed	translated
['SA_GSP28_prakp12u-0', 'SA_GSP28_prakp12u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp12u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor, the upholder of the banner of the Prabhākara tradition,🔽The Five Chapters
['SA_GSP28_prakp12u-3', 'SA_GSP28_prakp12u-4', 'SA_GSP28_prakp12u-5', 'SA_GSP28_prakp12u-6']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā🔽atha viṣayakaraṇīyaṃ nāma🔽dvādaśaṃ prakaraṇam /	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā  atha viṣayakaraṇīyam nāma  dvādaśam prakaraṇam 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,🔽The Twelfth Chapter, Named The Subject to be Performed
['SA_GSP28_prakp12u-7']	prakaraṇārthapratijñā /	prakaraṇa artha pratijñā 	The Promise of the Purpose of the Chapter.
['SA_GSP28_prakp12u-8']	samyagālocya kriyate mayā /	samyak ālocya kriyate mayā 	I am properly reflecting and composing this,
['SA_GSP28_prakp12u-9']	viṣayaṃ vivektuṃ yuktivarṇanā // //	viṣayam vivektum yukti varṇanā 	To analyze the subject, describing the reasoning.
['SA_GSP28_prakp12u-10']	jyotiṣṭomena svargakāmo yajetetyevamādiṣu svargakāmādirniyojyatvena sambadhyamānaḥ /	jyotiṣṭomena svarga kāmaḥ yajeta iti evamādiṣu svarga kāma ādiḥ niyojya tvena sambadhyamānaḥ 	In statements like One desiring heaven should sacrifice with the Jyotiṣṭoma, one desiring heaven and so on, when connected as the one to be enjoined,
['SA_GSP28_prakp12u-11', 'SA_GSP28_prakp12u-12']	nāsvargasādhane kārye boddhṛtayānvetumalam //🔽kriyā hi kṣaṇabhaṅginī na kālāntarabhāvinassvargādessādhanāyopapadyata iti /	na a svarga sādhane kārye boddhṛ tayā anvetum alam  kriyā hi kṣaṇabhaṅginī na kāla antara bhāvinaḥ svarga ādeḥ sādhanāya upapadyate iti 	Is not capable of being understood as the agent in an action that does not lead to heaven.🔽For an action, which is momentary, is not possible as the means for heaven, which exists at a later time.
['SA_GSP28_prakp12u-13']	kālāntarāvasthāyi kriyāto bhinnaṃ kāryamapūrvaṃ liṅādayo bodhayantīti /	kāla antara avasthāyi kriyātaḥ bhinnam kāryam apūrvam liṅ ādayaḥ bodhayanti iti 	Therefore, the optative suffix and so on indicate a result that is different from the action that exists at a later time, called apūrva.
['SA_GSP28_prakp12u-14']	svasiddhāntavarṇanam /	sva siddhānta varṇanam 	Stating One's Own Conclusion.
['SA_GSP28_prakp12u-15']	kāryañca kṛtīpsitamucyate /	kāryam ca kṛti īpsitam ucyate 	And a result is said to be what is desired by the agent.
['SA_GSP28_prakp12u-16']	kṛtiḥātmavyāpāraḥpuruṣaprayatna ityanarthāntaram /	kṛtiḥ ātma vyāpāraḥ puruṣa prayatnaḥ iti anarthāntaram 	An agent is one's own activity, human effort, which is not a synonym.
['SA_GSP28_prakp12u-17']	cetanaścā'tmā kārye boddhṛtayānvayamupaiti /	cetanaḥ ca ātmā kārye boddhṛ tayā anvayam upaiti 	And the conscious self is related to the effect as the knower.
['SA_GSP28_prakp12u-18']	na cānyavyāpārābhinirvartyamanyassvasambandhitayā kāryatvena saṃvedayitumalamiti /	na ca anya vyāpāra abhinirvartyam anyaḥ sva sambandhi tayā kārya tvena saṃvedayitum alam iti 	And it is not possible for one to perceive something produced by the operation of another as its effect, by its own connection.
['SA_GSP28_prakp12u-19']	ātmano mānasapratyakṣasamadhigamanīyaḥ prayatnassvavyāpāraḥ /	ātmanaḥ mānasa pratyakṣa samadhigamanīyaḥ prayatnaḥ sva vyāpāraḥ 	The effort of the self, which is to be known by mental perception, is its own operation.
['SA_GSP28_prakp12u-20', 'SA_GSP28_prakp12u-21']	atastannirvarttyamevāpūrvaṃ kāryamātmā manyate /🔽prayatna eva bhavitavye 'pūrve prayojakabhūtasya bhāvayiturātmano vyāpāra iti /	atas tat nirvarttyam eva apūrvam kāryam ātmā manyate  prayatne eva bhavitavye pūrve prayojaka bhūtasya bhāvayituḥ ātmanaḥ vyāpāraḥ iti 	Therefore, the self considers the unseen effect, which is produced by that, as its effect.🔽When the unseen effect is to be produced by effort, it is the operation of the self, which is the motivator, that is called bhāvanā.
['SA_GSP28_prakp12u-22']	bhāvanāśabdenocyate /	bhāvanā śabdena ucyate 	It is expressed by the word bhāvanā.
['SA_GSP28_prakp12u-23']	na ca kāryābhidhānaṃ kṛtimanabhidadhatāṃ liṅādīnamupapadyata iti /	na ca kārya abhidhānam kṛtim anabhidadhatām liṅ ādīn amupapadyate iti 	And the denotation of the effect is not possible for the optative endings etc. which do not denote action.
['SA_GSP28_prakp12u-24']	te kṛtimapyabhidadhati / apūrvañca /	te kṛtim api abhidadhati apūrvañca 	They denote action and also the unseen effect.
['SA_GSP28_prakp12u-25']	na ca yugapadanekābhidhānaṃ doṣaḥ /	na ca yugapad aneka abhidhānam doṣaḥ 	And it is not a fault to denote many things simultaneously.
['SA_GSP28_prakp12u-26']	tathā'vagamāt /	tathā avagamāt 	Because it is understood in that way.
['SA_GSP28_prakp12u-27']	ānuguṇyācca /	ānuguṇyāt ca 	And because of appropriateness.
['SA_GSP28_prakp12u-28']	avagatā hi pramāṇena liṅādīnāṃ kāryābhidhāyitā /	avagatā hi pramāṇena liṅ ādīnām kārya abhidhāyi tā 	For the denotation of the effect by the optative endings etc. is known by valid means of knowledge.
['SA_GSP28_prakp12u-29']	ānuguṇyāt /	ānuguṇyāt 	Because of appropriateness.
