segmentnr	original	analyzed	translated
['SA_GSP28_prakp03u-0', 'SA_GSP28_prakp03u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp03u-2', 'SA_GSP28_prakp03u-3']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā🔽nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā  nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā 	Composed by the illustrious Shalik-nātha Miśra, the great preceptor, the upholder of the system of the teacher Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp03u-4', 'SA_GSP28_prakp03u-5']	ca samalaṅkṛtā🔽atha nayavīthī	ca samalaṅkṛtā  atha naya vīthī 	Adorned with a commentary called Nyāyasiddhi, and with notes on difficult passages,🔽The Path of Logic
['SA_GSP28_prakp03u-6']	nāma tṛtīyaṃ prakaraṇam /	nāma tṛtīyam prakaraṇam 	Named the third chapter.
['SA_GSP28_prakp03u-7']	prakaraṇārthapratijñā	prakaraṇa artha pratijñā 	The promise of the meaning of the chapter
['SA_GSP28_prakp03u-8']	sarvameveha vijñānamiti siddhaye /	sarvam eva iha vijñānam iti siddhaye 	In order to establish that all cognition here is indeed valid,
['SA_GSP28_prakp03u-9']	prabhākaragurorbhāvaḥ samīcīnaḥ prakāśyate // //	prabhākara guroḥ bhāvaḥ samīcīnaḥ prakāśyate 	The correct view of the teacher Prabhākara is being illuminated.
['SA_GSP28_prakp03u-10']	tatra pūrvapakṣaḥ	tatra pūrvapakṣaḥ 	There, the prima facie view is this
['SA_GSP28_prakp03u-11']	tatra tāvadidaṃ kecidūcire cārucetasaḥ /	tatra tāvat idam kecid ūcire cāru cetasaḥ 	There, some of those with beautiful minds have said this:
['SA_GSP28_prakp03u-12']	bhramasandehavijñāne ayathārthe ubhe iti // //	bhrama sandeha vijñāne ayathārthe ubhe iti 	Both erroneous cognition and doubtful cognition are non-veridical.
['SA_GSP28_prakp03u-13']	idaṃ rajatamityeṣā ya śuktiśakale matiḥ /	idam rajatam iti eṣā śuktiśakale matiḥ 	This cognition of this is silver on a piece of shell,
['SA_GSP28_prakp03u-14']	sā cedyathārthā bhrāntitvaṃ tadā tasyāstu kīdṛśam // //	sā ced yathārthā bhrānti tvam tadā tasyāḥ tu kīdṛśam 	If it is veridical, then what kind of error can it be?
['SA_GSP28_prakp03u-15']	yathāvasthitavastvābhamapi jñānaṃ yadā bhramaḥ /	yathā avasthita vastu ābham api jñānam yadā bhramaḥ 	If cognition that appears as a thing as it exists is also an error,
['SA_GSP28_prakp03u-16']	pramāṇeṣu tadā'pannā sarveṣur bhamarūpatā // //	pramāṇeṣu tad āpannā sarva iṣuḥ bhama rūpa tā 	Then all means of valid knowledge would have the nature of error.
['SA_GSP28_prakp03u-17']	vivekāgrahaṇaṃ bhrāntiriti cennaitadīdṛśam /	viveka agrahaṇam bhrāntiḥ iti ced na etat īdṛśam 	If it is argued that non-apprehension of distinction is error, that is not so,
['SA_GSP28_prakp03u-18']	suṣupte 'pi bhramāpatteḥ sarvabhedāparigrahāt // //	suṣupte pi bhrama āpatteḥ sarva bheda aparigrahāt 	Because even in deep sleep, error would result, and because all distinctions are not accepted.
['SA_GSP28_prakp03u-19']	bhūdāgrahe gṛhīte ca yadi syād bhramarūpatā /	gṛhīte ca yadi syāt bhrama rūpa tā 	If, when silver is apprehended, there were an illusion in the form of silver,
['SA_GSP28_prakp03u-20']	dūrāt sāmānyamātrasya darśanaṃ syāt bhramastadā // //	dūrāt sāmānya mātrasya darśanam syāt bhramaḥ tadā 	then there would be an illusion of perceiving only the universal from a distance.
['SA_GSP28_prakp03u-21']	yathārthadarśanatve ca bādhako 'pi na yujyate /	yathārtha darśana tve ca na yujyate 	And if it were a perception of what is real, then an annuller would also not be proper.
['SA_GSP28_prakp03u-22']	ajñātabhedagrahaṇairna bādhakamatirbhavet // //	ajñāta bheda grahaṇaiḥ na bādhaka matiḥ bhavet 	The cognition of an annuller would not occur from the apprehension of a difference that is not known.
['SA_GSP28_prakp03u-23']	yathārthatāpi caitasyāḥ kathamityapi cintyatām /	yathārtha tā api ca etasyāḥ katham iti api cintyatām 	And let it also be considered how this [cognition] can be real.
['SA_GSP28_prakp03u-24']	eṣā hi rajatatvena śuktikāmadhyavasyati // //	eṣā hi rajata tvena śuktikām adhyavasyati 	For this [cognition] determines the mother-of-pearl as silver.
['SA_GSP28_prakp03u-25']	rajatatvaṃ na śukteśca rajatasya na śuktitā /	rajata tvam na śukteḥ ca rajatasya na śukti tā 	Silverness does not belong to mother-of-pearl, and mother-of-pearl does not have the nature of silver.
['SA_GSP28_prakp03u-26']	tayoranyonyabhinnatvaṃ pratyakṣeṇāvadhāritam // //	tayoḥ anyonya bhinna tvam pratyakṣeṇa avadhāritam 	The mutual difference between them is ascertained by perception.
['SA_GSP28_prakp03u-27']	atheyaṃ rajatatvena na śuktimavalambate /	athā iyam rajata tvena na śuktim avalambate 	Now, if this [cognition] does not rely on mother-of-pearl as silver,
['SA_GSP28_prakp03u-28', 'SA_GSP28_prakp03u-29']	sāmānādhikaraṇyena pratipattirvirudhyate // //🔽rūpyārthinaḥ pravṛttiśca śuktau syānnirnibandhanā /	sāmānādhikaraṇyena pratipattiḥ virudhyate  rūpya arthinaḥ pravṛttiḥ ca śuktau syāt nirnibandhanā 	the cognition in the form of co-reference is contradicted.🔽And the activity of one seeking silver would occur in mother-of-pearl without a basis.🔽For the non-apprehension of difference is not the cause of activity.
['SA_GSP28_prakp03u-30', 'SA_GSP28_prakp03u-31']	agraho 'pi na bhedasya pravṛttau kāraṇaṃ yataḥ // //🔽rajatapratipattiśca neyamandhasya jāyate /	agrahaḥ pi na bhedasya pravṛttau kāraṇam yatas  rajata pratipattiḥ ca nā iyam andhasya jāyate 	And this cognition of silver does not arise for one who is blind.
['SA_GSP28_prakp03u-32']	teneyamindriyādhīnā saṃyukte cendriyaṃ dhiyam // //	tena iyam indriya adhīnā saṃyukte ca indriyam dhiyam 	Therefore, this [cognition] is dependent on the sense organ, and the sense organ produces cognition in what is conjoined.
['SA_GSP28_prakp03u-33']	samarthamutpādayituṃ śuktisaṃyogi cendriyam /	samartham utpādayitum śukti saṃyogi ca indriyam 	The sense-organ is capable of producing the cognition of silver in contact with the mother-of-pearl.
['SA_GSP28_prakp03u-34']	tena saivendriyeṇeha rajatatvena gṛhyate // //	tena sā eva indriyeṇa iha rajata tvena gṛhyate  /	Therefore, it is by that very sense-organ that silver is apprehended here.
['SA_GSP28_prakp03u-35']	syānmataṃ śuktikāmātraminrdiyeṇāvasīyate /	syāt matam 	It may be argued that the mother-of-pearl alone is ascertained by the sense-organ.
['SA_GSP28_prakp03u-36']	tadeva sadṛśatvena rajatasmṛtikāraṇam // //	tat eva sadṛśa tvena rajata smṛti kāraṇam 	That very [mother-of-pearl] is the cause of the recollection of silver by its similarity.
['SA_GSP28_prakp03u-37']	sadṛśapratyayeneha saṃskārodbodhahetunā /	sadṛśa pratyayena iha saṃskāra udbodha hetunā 	Here, by the cognition of similarity, which is the cause of the arousal of impression,
['SA_GSP28_prakp03u-38']	tadityullekharahitā rajate bhavati smṛtiḥ // //	tat iti ullekha rahitā rajate bhavati smṛtiḥ 	The recollection of silver occurs without the expression that.
['SA_GSP28_prakp03u-39']	smṛtāvasyāṃ manodoṣāt tadityaṃśo 'vakhaṇḍitaḥ /	smṛtau asyām manaḥ doṣāt tat iti aṃśaḥ 	In this recollection, the part that is broken due to a fault of the mind.
['SA_GSP28_prakp03u-40', 'SA_GSP28_prakp03u-41']	tenenrdiyānukāritvamanyathāsiddhamityasat // //🔽anubhūte 'pi viṣaye tatparāmarśavarjitam /	tena inrdiya anukāri tvam anyathā asiddham iti asat  / anubhūte viṣaye tad parāmarśa varjitam 	Therefore, the similarity to the sense-organ is not established otherwise. This is not correct.
['SA_GSP28_prakp03u-42', 'SA_GSP28_prakp03u-43']	na bodhaṃ smṛtimicchanti dhārāvāhikabodhavat // //🔽aparokṣapurovartisāmānādhikaraṇyataḥ /	na bodham smṛtim icchanti dhārāvāhika bodha vat  aparokṣa purovarti sāmānādhikaraṇyataḥ 	Even in the case of a familiar object, they do not consider cognition devoid of the reference to it as recollection, like a series of cognitions.
['SA_GSP28_prakp03u-44']	neyaṃ smṛtiḥ /	na iyam smṛtiḥ 	This is not recollection due to the co-reference with the present object that is not hidden.
['SA_GSP28_prakp03u-45']	kintu śuktau bhrānto 'yaṃ rajatagrahaḥ // //	kintu śuktau bhrāntaḥ yam rajata grahaḥ 	But this apprehension of silver in the mother-of-pearl is a delusion.
['SA_GSP28_prakp03u-46']	smṛtyudbodhanimittaṃ ca svapne kiñcinna vidyate /	smṛti udbodha nimittam ca svapne kiñcid na vidyate 	And there is no cause whatsoever for the arousal of recollection in a dream,
['SA_GSP28_prakp03u-47']	pītaśaṅkhāvabodhe ca dvicandragrahaṇe tathā // //	pītaśaṅkha avabodhe ca dvi candra grahaṇe tathā 	And also in the apprehension of a yellow conch, and in the perception of two moons.
['SA_GSP28_prakp03u-48']	diṅmohālātacakrādibhrāntayaśca kathaṃ punaḥ /	diś moha alāta cakra ādi bhrāntayaḥ ca katham punar 	And how are the illusions of confusion of directions, the whirling fire-brand, etc.?
['SA_GSP28_prakp03u-49']	smṛtitvāśrayaṇenaitā varṇanīyā yathārthataḥ // //	smṛti tva āśrayaṇena etāḥ varṇanīyāḥ yathārthataḥ 	should be described correctly by resorting to memory.
['SA_GSP28_prakp03u-50']	tenendriyādidoṣeṇa jāyante bhrāntibuddhayaḥ /	tena indriya ādi doṣeṇa jāyante bhrānti buddhayaḥ 	Thus, erroneous cognitions arise due to the faults of the senses and so on.
['SA_GSP28_prakp03u-51']	budhyamānā vasturūpamanyathāsthitamanyathā // //	budhyamānāḥ vastu rūpam anyathā sthitam anyathā 	Cognizing the form of an object as different from how it actually exists,
['SA_GSP28_prakp03u-52']	sthāṇurvā puruṣo veti sandeho yo 'pi jāyate /	sthāṇuḥ vā puruṣaḥ vā iti sandehaḥ jāyate 	even doubt arises as to whether it is a post or a man.
['SA_GSP28_prakp03u-53']	abhāvāttadṛśo 'rthasya sa yathārthaḥ kathaṃ bhavet / // // //	abhāvāt tad dṛśaḥ rthasya sa yathārthaḥ katham bhavet 	How can that be true when such an object does not exist?
['SA_GSP28_prakp03u-54']	siddhāntaḥ	siddhāntaḥ 	Conclusion
['SA_GSP28_prakp03u-55']	atra brūmoya evārtho yasyāṃ saṃvidi bhāsate /	atra brūmaḥ yaḥ eva arthaḥ yasyām saṃvidi bhāsate 	We say here, the object that appears in a cognition,
['SA_GSP28_prakp03u-56']	vedyaḥ sa eva nānyaddhi lakṣaṇam // //	vedyaḥ saḥ eva na anyat hi lakṣaṇam  /	that alone is to be known, not anything else. This is the definition.
['SA_GSP28_prakp03u-57']	idaṃ rajatamityatra rajatañcāvabhāsate /	idam rajatam iti atra rajatam ca avabhāsate 	In the statement this is silver, silver appears,
['SA_GSP28_prakp03u-58']	tadeva tena vedyaṃ syānna tu śuktiravedanāt // //	tat eva tena vedyam syāt na tu śuktiḥ avedanāt 	and that alone should be known by that, not the mother-of-pearl, because it is not perceived.
['SA_GSP28_prakp03u-59']	tenānyasyānyathābhānaṃ pratītyaiva parāhatam /	tena anyasya anyathā bhānam pratītya eva parāhatam 	Therefore, the appearance of one thing as another is refuted by mere dependence.
['SA_GSP28_prakp03u-60']	parasmin bhāsamāne hi na paraṃ bhāsate yataḥ // //	parasmin bhāsamāne hi na param bhāsate yatas 	Because when one thing appears, another does not appear.
['SA_GSP28_prakp03u-61']	nanvevaṃ rajatābhāsaḥ kathameṣa /	nanu evam rajata ābhāsaḥ katham eṣa 	But how is this appearance of silver?
['SA_GSP28_prakp03u-62']	ucyate śuktiśakalaṃ gṛhītaṃ bhedavarjitam // //	ucyate śuktiśakalam gṛhītam bheda varjitam 	It is said: the piece of mother-of-pearl is grasped without distinction,
['SA_GSP28_prakp03u-63']	śuktikāyā viśeṣā ye rajatād bhedahetavaḥ /	śuktikāyāḥ viśeṣāḥ ye rajatāt bheda hetavaḥ 	the distinctions from mother-of-pearl that are the causes of difference from silver,
['SA_GSP28_prakp03u-64']	te na jñātā abhibhavād jñātā sāmānyarūpatā // //	te na jñātāḥ abhibhavāt jñātā sāmānya rūpa tā 	are not known due to being overwhelmed. What is known is the universal form.
['SA_GSP28_prakp03u-65']	anantarañca rajate smṛtirjātā tathāpi ca /	anantaram ca rajate smṛtiḥ jātā tathā api ca 	And then, memory arose regarding silver, but still
['SA_GSP28_prakp03u-66']	manodoṣāt // //	manaḥ doṣāt 	due to a fault of the mind,
