segmentnr	original	analyzed	translated
['SA_XX_n879u-0']	śākyasiṃhastotram	śākyasiṃhastotram 	Praise of the Lion of the Shakyas
['SA_XX_n879u-1']	yaśodharākṛtam	yaśodharā kṛtam 	Composed by Yashodhara
['SA_XX_n879u-2']	eṣo hi bhavatastāto janmamṛtyujarāntakaḥ /	eṣaḥ hi bhavataḥ tātaḥ janma mṛtyu jarā antakaḥ 	This is your father, the end of birth, death, and old age,
['SA_XX_n879u-3']	sarvārthasiddhanāmneti śākyasiṃho'dhunā suta // //	sarvārthasiddha nāmnā iti 	The son of the Shakyan lion named Sarvarthasiddha.
['SA_XX_n879u-4']	yasya chāyāmupāśritya divyātisundaro bhaveḥ /	yasya chāyām upāśritya divya ati sundaraḥ bhaveḥ 	Relying on whose shade, you became divinely beautiful,
['SA_XX_n879u-5']	dvātriṃśallakṣaṇadharaṃ pitaraṃ darśayādhunā // //	dvātriṃśat lakṣaṇa dharam pitaram darśaya adhunā 	Show me now your father, who bears the thirty-two marks.
['SA_XX_n879u-6']	caturaśītisāhasraṃ strīṇāṃ vihāya nirmadaḥ /	caturaśīti sāhasram strīṇām vihāya nirmadaḥ 	Abandoning eighty-four thousand women, free from pride,
['SA_XX_n879u-7']	tapovanamagād yo'sau vandayainaṃ maharddhikam // //	tapovanam agāt yaḥ asau vandaya enam maharddhikam 	He who went to the forest of austerities, pay homage to him, the greatly powerful one.
['SA_XX_n879u-8']	saptaratnāni rājyaṃ ca mahaiśvaryapadaṃ varam /	sapta ratnāni rājyam ca mahā aiśvarya padam varam 	The seven jewels, the kingdom, and the supreme position of great sovereignty,
['SA_XX_n879u-9']	hitvā pravrajito yo'sau taṃ darśaya jagadgurum // //	hitvā pravrajitaḥ yaḥ asau tam darśaya jagadgurum 	He who renounced and went forth, show me that teacher of the world.
['SA_XX_n879u-10', 'SA_XX_n879u-11']	māyākhyāyāḥ pitāmahyā yo'janaddakṣakukṣitaḥ /🔽lumbinyāmudayāt sūrya iva taṃ pitaraṃ nama // //	māyā ākhyāyāḥ pitāmahyāḥ yojanat dakṣa kukṣitaḥ  lumbinyām udayāt sūryaḥ iva tam pitaram nama  /	He who was born from the great-grandfather named Maya,🔽Bow to that father, like the rising sun in Lumbini.
