segmentnr	original	analyzed	translated
['SA_GV06_kauthgsu-0']	kauthumagṛhyasūtram	kauthumagṛhyasūtram 	The Kauthuma Grihya Sutra
['SA_GV06_kauthgsu-1']	KauthGS /	kauthgs 	Kauthuma Grihya Sutra
['SA_GV06_kauthgsu-2']	athātaḥ prāyaścittāni /	atha atas prāyaścittāni 	Now, therefore, the expiations.
['SA_GV06_kauthgsu-3']	athātaḥ kramāṇāṃ vadaye gṛhastho vā brahmacārī vā gṛhastho gṛhāgnau brahmacārī laukikāgnau	atha atas kramāṇām vadaye gṛhasthaḥ vā brahmacārī vā gṛhasthaḥ gṛha agnau brahmacārī laukika agnau 	Now, therefore, I will tell the sequence. A householder or a celibate student. A householder in the domestic fire, a celibate student in the worldly fire.
['SA_GV06_kauthgsu-4']	gṛhasyeṣviticaraṇena paricaraṇe vā brahmacaryavicchinne laukikāgnau prātarāhutipūrvakaṃ	gṛhasyeṣu iticaraṇena paricaraṇe vā brahmacarya vicchinne laukika agnau prātarāhuti pūrvakam 	If the celibacy is broken while circumambulating the house with the verse In the houses... or while tending the fire, in the worldly fire preceded by the morning oblation,
['SA_GV06_kauthgsu-5', 'SA_GV06_kauthgsu-6']	naimittikaṃ kāryaṃm /🔽punarādhāne varjayet sāyamupakramya tātkālikaprāyaścittāpattau cettābhyāṃ tatra kāryam /	naimittikam kāryam  punarādhāne varjayet sāyam upakramya tātkālika prāyaścitta āpattau ced tābhyām tatra kāryam 	the occasional rite should be performed.🔽If the re-establishment is done, it should be avoided. If the evening is begun and the incidental expiation is committed, then that should be done with those two.
['SA_GV06_kauthgsu-7']	paurṇamyāhutyāmatītaṃ cettābhyāṃ tattatkuryuḥ parvaṇā cetsaṃkalya kāryam tadabhāve	paurṇamyā āhutyām atītam ced tābhyām tat tat kuryuḥ parvaṇā ced saṃkalya kāryam tad abhāve 	If it is past the full moon oblation, they should do that with those two. If it is a lunar day, it should be done after combining. If that is not possible,
['SA_GV06_kauthgsu-8']	sadyaḥ kuryād apareṇa darśaṃ tve prāyaścittiḥ trirātraṃ pañcarātraṃ vā dadharātrāttāḥ	sadyas kuryāt apareṇa darśam tve prāyaścittiḥ tri rātram pañca rātram vā dadharātra āttāḥ 	it should be done immediately. But the expiation is after the new moon. For three nights or five nights, they should fast.
['SA_GV06_kauthgsu-9']	prāyaścittapūrvayajña yajete tāvubhau parvā saṃkalya tītau tāmiṣṭau tadvat tatra	prāyaścitta pūrva yajña yajete tau ubhau saṃkalya tītau tām iṣṭau tadvat tatra 	They should perform the expiatory sacrifice before the sacrifice. If both of those are combined and passed, that sacrifice should be done like that.
['SA_GV06_kauthgsu-10']	yadi lopaṃ vā taṃ māmāsādatītaṃ vā punarādhānaṃ kuryuḥ /	yadi lopam vā tam mām āsāt atītam vā punarādhānam kuryuḥ 	If the omission or the re-establishment is past, they should perform the re-establishment.
['SA_GV06_kauthgsu-11']	prāyaścittārthe prājāpatyaṃ vā tadūrdhvaṃ viśeṣaśca gṛhāgnau gṛhyāgniṃ yadi sparśettaṃtra	prāyaścitta arthe prājāpatyam vā tad ūrdhvam viśeṣaḥ ca gṛha agnau gṛhya agnim yadi sparśet taṃtra 	For the purpose of expiation, a Prajapatya or above that, and a special rule in the domestic fire. If one touches the domestic fire,
['SA_GV06_kauthgsu-12']	ta meko vā kāryo mantrāṇāṃ tāvubhau brūyāttaṃtrī tatsamidho saṃyuktaṃ gṛhṇan navarohaṇaṃ	tam ekaḥ vā kāryaḥ mantrāṇām tau ubhau brūyāt taṃtrī tad samidhaḥ saṃyuktam gṛhṇan navarohaṇam 	one or both of them should be performed. He should recite both those mantras. Taking the kindling wood together, the re-installation
['SA_GV06_kauthgsu-13']	tataḥ karma prāṇāyāmaṃ kuryuḥ /	tatas karma prāṇāyāmam kuryuḥ 	Thereafter, they should perform the breath control rite.
['SA_GV06_kauthgsu-14']	tūṣṇīṃ pariṣicya mantreṇābhyarvyāhutyāmanartha staras tāvubho dvau samidhamādhāya bhaṣatkarmāṃ mantraṃ brūyāt /	tūṣṇīm pariṣicya mantreṇa abhyarvya āhutyām anarthaḥ staraḥ tau ubhau dvau samidham ādhāya bhaṣat karmām mantram brūyāt 	Having sprinkled silently, having sprinkled with the mantra, the oblation is not harmful. Having placed both those kindling woods, he should recite the mantra of the Bhaṣat rite.
['SA_GV06_kauthgsu-15']	atra pupastūṣṇīṃ kāryaṃ patnī vā iti samānaṃ samāropaṇaṃ kuryuḥ kartavyā iti vaitadu	atra pupaḥ tūṣṇīm kāryam patnī vā iti samānam samāropaṇam kuryuḥ kartavyāḥ iti vā etat u 	Here, the silent rite should be performed. Either the wife or they should perform the re-installation together. This is to be done.
['SA_GV06_kauthgsu-16']	bhavati svayaṃ svayaṃ prāyaścittī tata ūrdhvaṃ viśeṣaṃ syād anyāgno svayamamasmadbhāvi	bhavati svayam svayam prāyaścittī tatas ūrdhvam viśeṣam syāt 	This is the self-expiation. Thereafter, there should be a special rule. In another fire, one should not do it oneself.
['SA_GV06_kauthgsu-17']	tathāci yajñidknevarohaṇaṃ kuryāṃ ādisamāropaṇaṃ prajñātastadamavrimutsṛjya bhūrbhuvaḥ svariti brūyāḥ /	kuryām ādi samāropaṇam bhūḥ bhuvaḥ svar iti brūyāḥ 	And likewise, one should perform the re-installation as in the sacrifice. Having released the known one, one should say bhūḥ bhuvaḥ svaḥ.
['SA_GV06_kauthgsu-18']	tūṣṇīṃ tiṣṭhan na gacchet tadagnipatyāṃ ta prāpnau karmabhraṣṭā svagṛhyāgnau svayaṃ	tūṣṇīm tiṣṭhan na gacchet karma bhraṣṭā sva gṛhya agnau svayam 	Standing silently, one should not go. In that case, one should perform the rite in the fire-wife. Having fallen from the rite, in one's own domestic fire, oneself
['SA_GV06_kauthgsu-19', 'SA_GV06_kauthgsu-20']	svayaṃ prāyaścittir ata ūrdhvaṃ viśeṣaṃ syādājyatantrairanāropaṇaṃ cetsamāropaṇaṃ🔽prājñātaḥ punarārabhya prāyarāhutyādi prapadāntaparyantaṃ yatkiṃcitkarma yadi lopaṃ	svayam prāyaścittiḥ atas ūrdhvam viśeṣam syāt ājya tantraiḥ an āropaṇam ced samāropaṇam  prājñātaḥ punar ārabhya prāyarāhuti ādi prapada anta paryantam yat kiṃcid karma yadi lopam 	The expiation is by oneself. After this, there would be a special rule. If there is no installation with the rules of ghee, there should be installation.🔽If any rite from the prayājas to the prapadānas is omitted after starting again from the prājāpatya prayājas,
['SA_GV06_kauthgsu-21']	syāt prātarāhutiścetprāyaścittamityeke nyūnākarmādi punarāvṛttiḥ pradhānādūrdhvaṃ	syāt prātarāhutiḥ ced prāyaścittam iti eke nyūnākarma ādi punarāvṛttiḥ pradhānāt ūrdhvam 	if it is the morning offering, some say that is the expiation. The repetition of the deficient rite etc. is after the principal rite.
['SA_GV06_kauthgsu-22']	prāyaścittir ata ūrdhvaṃ viśeṣaścarutantreṇa tato vyākhyātā prāgudakpravaṇe deśe	prāyaścittiḥ atas ūrdhvam viśeṣaḥ caru tantreṇa tatas vyākhyātā prāc udak pravaṇe deśe 	The expiation is after this, and there is a special rule with the rules of charu. That has been explained before. In a place sloping towards the northeast,
['SA_GV06_kauthgsu-23']	tatra sthaṃḍisamupali yāt // //	tatra yāt 	there he should prepare a platform.
['SA_GV06_kauthgsu-24']	KauthGS /	kauthgs 	Kautilya's Arthaśāstra
['SA_GV06_kauthgsu-25']	athātaḥ prāṅmukho bhūtvodagagreṣu darbheṣu omityuccairupaviśya gṛhāgnau nirīkṣyamāṇollekhanaṃ tataḥ kārayet /	atha atas prāc mukhaḥ bhūtvā udak agreṣu darbheṣu om iti uccais upaviśya gṛha agnau nirīkṣyamāṇa ullekhanam tatas kārayet 	Then, facing east, sitting on kuśa grass with its tips pointing north, reciting loudly the syllable Om, looking at the domestic fire, he should have the ground scratched.
['SA_GV06_kauthgsu-26']	tatprātarāhutiṃ hutvā vedavidbrāhmaṇaṃ labhet tadalābhe khādiranyāyaḥ chatraguttarāsaṃ ceti khādiraṃ nyā ityeke brāhmaṇaṃ prārthayet /	tad prātarāhutim hutvā veda vid brāhmaṇam labhet tad alābhe khādira nyāyaḥ chatrak uttarāsam ca iti khādiram nyāḥ iti eke brāhmaṇam prārthayet 	Having offered the morning oblation, he should obtain a Brahmin who knows the Vedas. In the absence of that, the rule of the Khadira tree, and the upper garment with an umbrella - some say the Khadira tree is the rule. He should request a Brahmin.
['SA_GV06_kauthgsu-27']	brāhmaṇaṃ bhūrbhuvaḥ svaḥ bṛhaspatirbrahmāhaṃ mānuṣa iti brūyāt ācāryo dve darbhāgna	brāhmaṇam bhūḥ bhuvaḥ svar bṛhaspatiḥ brahmā aham mānuṣaḥ iti brūyāt ācāryaḥ dve darbha agna 	To the Brahmin he should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The teacher, two darbha blades in his hand, should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The student should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The teacher should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The student should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The teacher should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The student should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The teacher should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The student should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am human. The teacher should say, Bhūḥ Bhuvaḥ Svaḥ, Brihaspati is Brahman, I am
['SA_GV06_kauthgsu-28']	dadyāt brāhmaṇo nirastaḥ parāvasuriti dakṣiṇāstṛṇaṃ nirasyāsanārthe prāgagrāndarbhānāstīryā	dadyāt brāhmaṇaḥ nirastaḥ parāvasuḥ iti dakṣiṇāstṛṇam nirasya āsana arthe prāc agrān darbhān āstīrya ā 	A Brahmana, being dismissed, should throw away the southern grass with the words You are a Paravasu, and having spread eastward-pointed Darbha grass for the seat,
['SA_GV06_kauthgsu-29']	vasoḥ sadane sīdāmotyudaṅmukha omityupāṃśuruviśed ācāryo brāhmaṇamarcayitvā tataḥ	vasoḥ sadane sīdāmaḥ iti udak mukhaḥ om iti upāṃśuḥ uviśet ācāryaḥ brāhmaṇam arcayitvā tatas 	he should sit facing north with the words We sit in the abode of Vasu, and the Acharya should silently enter with Om. Having worshipped the Brahmana, he should then
['SA_GV06_kauthgsu-30']	kāṃsyapātramādāya mṛnmayapātraṃ vābhidyam tāmravarjaṃ rajata iti śālitaṇḍulānnavaśūrpeṇādāyodagudvāsyo	kāṃsya pātram ādāya mṛd maya pātram vā abhidyam tāmra varjam rajate iti śāli taṇḍulān nava śūrpeṇa ādāya udak udvāsya udvāsya 	take a bronze vessel or an earthen vessel that does not break, except one made of copper or silver, fill it once with unhusked rice with a new winnowing basket, pour out the water,
['SA_GV06_kauthgsu-31']	nirvāpārthena sakṛtpātraṃ pūrayet /	nirvāpa arthena sakṛt pātram pūrayet 	and fill the vessel with the water for sprinkling.
['SA_GV06_kauthgsu-32']	dvistūṣṇīṃ kāryamo prokṣyāmīti brūyād āpaḥ prāvayantyudagudvāsya tataḥ samūhanādyājyatantreṣu	dvis tūṣṇīm kāryam o prokṣyāmi iti brūyāt āpaḥ prāvayanti udak udvāsya tatas samūhana ādi ājya tantreṣu 	He should do it twice silently. Having sprinkled the articles to be used, he should say I will sprinkle. Having poured out the water, he should then in the Jyotistoma rites beginning with the Samuhahana,
['SA_GV06_kauthgsu-33']	gṛhyokte navaparvaṇaṃ kāryaṃ tatpātnamutthāpyāgnimadhye sthāpyo nirvāpa iti brūyāt	gṛhya ukte nava parvaṇam kāryam tat pātnam utthāpya agni madhye sthāpyaḥ nirvāpaḥ iti brūyāt 	do what is prescribed in the Grihya Sutras. Having raised that vessel, he should place it in the middle of the fire and say This is the offering.
['SA_GV06_kauthgsu-34']	tadā jīvasaṇḍulān śrapayet /	tadā jīva saṇḍulān śrapayet 	Then he should cook the rice grains.
['SA_GV06_kauthgsu-35']	sruveṇābhighāryāgnerbahistaraṇādaṃtayorudagudvāsya punaḥ prokṣaṇaṃ kuryāt /	sruveṇa abhighārya agneḥ bahis taraṇāt antayoḥ udak udvāsya punar prokṣaṇam kuryāt 	Having poured ghee with the Sruva spoon, having poured out the water between the two fires outside the Taraṇa, he should sprinkle again.
['SA_GV06_kauthgsu-36']	tata idhmamādāya tatra viśeṣaḥ samidhamucyace /	tatas idhmam ādāya tatra viśeṣaḥ samidham ucyace 	Then, having taken the fuel, there is a special rule regarding the kindling wood.
['SA_GV06_kauthgsu-37']	bahvacāḥ khādireṇa bodhāyanāḥ palāśeśchandogāḥ udajumbareṇa yajante /	bahvacāḥ khādireṇa bodhāyanāḥ palāśeḥ chandogāḥ udajumbareṇa yajante 	The Bahvṛcas sacrifice with a Khadira (Saman), the Ṛgvedins with a Palāśa, the Yajus with an Udumbara.
['SA_GV06_kauthgsu-38']	prādeśamātrāḥ kaśapṛṣṭhāḥ samāgratoguṃṣṭhaparvaghṛtadyumātroḥ prajñātāgrāḥ kārayitvā	prādeśa mātrāḥ kaśa pṛṣṭhāḥ prajñāta agrāḥ kārayitvā 	Having had made ladles of the size of a span, with a back like a tortoise, with the tip like the joint of the thumb, with the tip smeared with ghee, with the tip well-made,
['SA_GV06_kauthgsu-39']	tadabhāve darbhairvā saptadaśaiḥ ādāya anaṣṭārthamekaṃ prapadārthamekamidhmārthe	tad abhāve darbhaiḥ vā saptadaśaiḥ ādāya a naṣṭa artham ekam prapada artham ekam idhma arthe 	in the absence of that, with seventeen Darbha blades, having taken one for the purpose of the sacrificial post, one for the purpose of the foot,
['SA_GV06_kauthgsu-40']	pacadaśam etāni saptadaśa gṛhṇan sruveṇābhighārya agramavyamūlonyanuyājārthamuttarato	pacadaśam etāni saptadaśa gṛhṇan sruveṇa abhighārya agram avya mūloni anuyāja artham uttaratas 	fifteen for the fuel, taking these seventeen, having sprinkled them with the Sruva, having made the tip without ashes, the root for the Anuyājas, having placed them to the north,
['SA_GV06_kauthgsu-41']	nidhāya paṃcadaśamagno prakṣipya śeṣeṇa prapadaṃ jape yāvacīriti śaṭhāntāni tāvatsvāṣaso	nidhāya paṃcadaśam agne prakṣipya śeṣeṇa prapadam jape yāvacīḥ iti śaṭha antāni tāvat svāṣaso 	having thrown the fifteenth into the fire, having muttered the foot with the remaining, as many times as there are hairs, up to the end of the Śāṭ.
['SA_GV06_kauthgsu-42']	dhārayanta rūpāhanagnau hutvā śeṣākṣatānabhyarcya tato vyāhṛtibhiḥ tisṛbhiḥ hutvā	dhārayanta rūpāhanagnau hutvā śeṣa akṣatān abhyarcya tatas vyāhṛtibhiḥ tisṛbhiḥ hutvā 	Having held the forms, having offered them into the fire, having worshipped the remaining grains, then having offered with the three Vyāhṛtis,
['SA_GV06_kauthgsu-43']	tato kāmajavyāhṛkī ca hutvā cakṣuṣī caturgṛhītaṃ sruveṇa juhuyāt /	ca hutvā cakṣuṣī caturgṛhītam sruveṇa juhuyāt 	then having offered with the Kāmajvālā Vyāhṛtis, one should offer with the Sruva four times with the eyes.
['SA_GV06_kauthgsu-44']	eteṣāṃ carutantre eteṣāṃ yathārthaṃ syāt tatra viśeṣastu varadānaprayogocyate /	eteṣām caru tantre eteṣām yathārtham syāt tatra viśeṣaḥ tu vara dāna prayogā ucyate 	In the ritual of these Sāmans, it should be according to the meaning. There the special Varaṇadāna rite is described.
['SA_GV06_kauthgsu-45']	khādiranyāyena ca gṛhyokteḥ kuthumasya mathādityuktvā kauthumo kuthumasya mārgamācarati // //	khādira nyāyena ca gṛhya ukteḥ kuthumasya mathāt iti uktvā kauthumaḥ kuthumasya mārgam ācarati 	And like the case of the Khadira wood, having mentioned the Kuṭhūma after mentioning the Grhya, the Kauthema follows the path of the Kuṭhūma.
['SA_GV06_kauthgsu-46', 'SA_GV06_kauthgsu-47', 'SA_GV06_kauthgsu-48']	KauthGS /🔽athātaḥ carupātraṃ nirīkṣya saṃmukhe sthāpanaṃ kāryam udagugvāsya ityeke saṃmukhe🔽kāryaḥ carordvibhāgaṃ kāryaṃ sruvapātramāsādya cchidvānārdaṃ tadabhāve kāṃsyapātraṃ	kauthgs  atha atas caru pātram nirīkṣya saṃmukhe sthāpanam kāryam iti eke saṃmukhe  kāryaḥ caroḥ dvi bhāgam kāryam sruva pātram āsādya tad abhāve kāṃsya pātram 	Kautsa's Gṛhyasūtra🔽Now, after examining the vessel for the gruel, the placing in front should be done, some say with the ladle facing upwards, in front🔽it should be done. Having approached the ladle, two parts of the gruel should be made, and having cut off half of that, in its absence a bronze vessel
['SA_GV06_kauthgsu-49']	vā tanmadhye 'bhighārya caroḥ pūrvadeśe sakṛdavadāya dvitīyye madhyame hyavadānaṃ	vā tad madhye bhighārya caroḥ pūrva deśe sakṛt avadāya dvitīyye madhyame hi avadānam 	should be used. Having poured over it in the middle, having taken out once in the eastern part of the gruel, the second portion is in the middle.
['SA_GV06_kauthgsu-50', 'SA_GV06_kauthgsu-51']	śeṣe sruvapātre punaścābhidhārya agnimadhye juhuyāt tvadvitīyaṃ ceñcaroḥ paścimadeśe🔽dvibhighāryā prāgudagdeśe juguyayāj jāmadagnyāścenmavyat paścāt purastāta	śeṣe sruva pātre punar ca abhidhārya agni madhye juhuyāt tu advitīyam ced caroḥ paścima deśe  dvibhiḥ ghāryā prāc udak deśe paścāt purastāt 	In the remaining ladle, having poured over it again, one should offer into the middle of the fire. If there is a second gruel, in the western part🔽having poured over it twice, one should offer in the north-eastern direction. If it is of Jamadagni, having taken out once, in the middle,
['SA_GV06_kauthgsu-52']	sakṛdavadāya bhṛguṇā madhyame kārṣmaryastatra carūṇāmuṣmāṇāṃ kriyate apalanayedyayorojaseti	sakṛt avadāya bhṛguṇā madhyame kārṣmaryaḥ tatra carūṇām uṣmāṇām kriyate apalanayet yayoḥ ojasā iti 	having cut off once, the gruel is made hot there with the Kārṣmarya wood. One should remove the ashes with the verse For the strength of both.
['SA_GV06_kauthgsu-53']	dvistūṣṇīṃ kuryātkarmagnyāvupahatiścetprā jāpatyaṃ vā prāyaścittaṃ juhuyāt /	dvis tūṣṇīm kuryāt karma gnyau upahatiḥ ced prā jāpatyam vā prāyaścittam juhuyāt 	One should do it twice silently. If the rite is interrupted by the fire, one should offer the Prājāpatya expiation.
['SA_GV06_kauthgsu-54', 'SA_GV06_kauthgsu-55']	atītavicchinne tatkṣaṇe ṣaṣṭirdevatā hutvā ca tad ahorātramatītaṃ dramasauryaṣu ityeteṣu🔽parvādyai svāmimavyame cetkartavyaṃ syāt prāyaścittir gṛhyāgnau karma kartumapi vāṇicaturthe	atīta vicchinne tad kṣaṇe ṣaṣṭiḥ devatāḥ hutvā ca tat ahorātram atītam iti eteṣu  parva ādyai svāmi mavyame ced kartavyam syāt prāyaścittiḥ gṛhya agnau karma kartum api vāṇi caturthe 	If it is interrupted in the past, having offered sixty oblations at that moment, and after that day and night have passed, in these [days]:🔽If it is necessary to perform a penance on the parva days etc., one should perform the rite even in the domestic fire on the fourth day of the bright fortnight,
['SA_GV06_kauthgsu-56']	rajaścāḍālānanugate vā saṃvatsarādūrdhvaṃ yathākṛcchraṃ vapanaṃ ca tathā prāyaścitti	rajaḥ cāḍāla an anugate vā saṃvatsarāt ūrdhvam yathākṛcchram vapanam ca tathā prāyaścitti 	or after a year has passed without following the menstrual period, shaving should be done according to the kṛcchra penance, and likewise the penance should be performed.
['SA_GV06_kauthgsu-57']	prāyaścittiḥ // //	prāyaścittiḥ 	Penance.
['SA_GV06_kauthgsu-58']	KauthGS /	kauthgs 	KauśSū
['SA_GV06_kauthgsu-59']	atha parvaprāyaścittire udagayanaṃ vā dakṣiṇāyanaṃ vā vasantādyādiṣaṣṭhe caturṇāṃ	atha parva prāyaścittire udagayanam vā dakṣiṇāyanam vā vasanta ādi ādi ṣaṣṭhe caturṇām 	Now, the penance for the parva [days]: one who is staying in the northern solstice or the southern solstice, in the sixth [month] beginning with spring, of the four,
['SA_GV06_kauthgsu-60']	cāndramāsasaurya ityeteṣu parvādyaignāmiṣṭamadhye cetkartavyaṃ syātprāyaścittir gṛhyāgnau	cāndramāsa sauryaḥ iti eteṣu ced kartavyam syāt prāyaścittiḥ gṛhya agnau 	in these [days]: cāndrāyaṇa, māsa, sautrāmaṇi, and sutyā, if it is necessary to perform a penance in the middle of the sacrifice to Agni, one should perform the rite
['SA_GV06_kauthgsu-61']	karmārtumapi pāṇicaturthehani tvadārabhya tanmā gādanta udayana dakṣiṇāgnau ceṣṭātkartavya	karma artum api tvat ārabhya tat mā gāt antaḥ udayana dakṣiṇāgnau ca iṣṭāt kartavya 	in the domestic fire even on the fourth day of the bright fortnight, starting from that day, until the end of the northern solstice or the southern solstice, if one performs the sacrifice in the southern fire,
['SA_GV06_kauthgsu-62']	tanmāsādisaṃkalpaiḥ kartavyaṃ syātprāyaścittir vivāhe yadi pūrvapakṣe cedapare paurṇamāsyaidārabhya	tat māsa ādi saṃkalpaiḥ kartavyam syāt prāyaścittiḥ vivāhe yadi pūrvapakṣe ced apare 	the penance should be performed with the resolutions beginning with that month. If the marriage is in the first half of the month, then starting from the full moon day of the next month,
['SA_GV06_kauthgsu-63']	kartavyaḥ syāt saṃkalpairdaśapūrṇamāsābhyāṃ dvāviṣṭara ityuktau tatra dvitīyā viṣṭedinā	kartavyaḥ syāt saṃkalpaiḥ daśa pūrṇamāsābhyām dvau iṣṭaraḥ iti uktau tatra dvitīyā 	If it is said that two altars should be made with the ten full moon sacrifices, then the second altar should be made
