segmentnr	original	analyzed	translated
['SA_XX_n821u-0', 'SA_XX_n821u-1']	lokeśvarastotram🔽nānākṛtiṃ sukṛtinaṃ jagataḥ śaraṇyaṃ	         nānā ākṛtim sukṛtinam jagataḥ śaraṇyam 	The Hymn to Lokeśvara
['SA_XX_n821u-2']	lokeśakeśavaharātmadharairavaśyam /	lokeśa keśava hara ātma dharaiḥ avaśyam 	I worship the auspicious Lord of the World, the protector of the world, of various forms, of good deeds, the refuge of the world,🔽Who is necessarily the Lord of the world, the wielder of the hair, the supporter of the soul,
['SA_XX_n821u-3']	saṃsārasāgarataraṃ kamalāyatākṣaṃ	saṃsāra sāgarataram kamala āyata akṣam 	The one who crosses the ocean of worldly existence, the one with eyes long like lotus petals,
['SA_XX_n821u-4']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //	śrī lokanātha vibudham śubha dam bhajāmi 	The wise Lord of the World, the bestower of auspiciousness.
['SA_XX_n821u-5', 'SA_XX_n821u-6']	rakṣākaraṃ sakalabhītivatāṃ janānāṃ🔽vāmānanaṃ kanakakuṇḍalacārukarṇam /	rakṣā karam sakala bhītivatām janānām  vāma ānanam kanaka kuṇḍala cāru karṇam 	The protector of all people who are afraid,🔽With a face like that of a dwarf, ears adorned with beautiful golden earrings,
['SA_XX_n821u-7']	graiveyakādimaṇikābharaṇena śobhaṃ	graiveyaka ādi maṇika ābharaṇena 	Shining with ornaments such as a necklace,
['SA_XX_n821u-8']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //	śrī lokanātha vibudham śubha dam bhajāmi 	I worship the wise Lord of the World, the bestower of auspiciousness.
['SA_XX_n821u-9', 'SA_XX_n821u-10']	bhaktyā natasya manujasya vipadvirāmaṃ🔽svargāpavargaphaladaṃ varadaṃ dayālum /	bhaktyā natasya manujasya vipad virāmam  svarga apavarga phala dam vara dam dayālum 	The one who brings an end to misfortune for a human who bows with devotion,🔽The gracious giver of the fruits of heaven and liberation,
['SA_XX_n821u-11']	devādhidevamamaraṃ jinasaṃghavantaṃ	deva adhidevam amaram jina saṃghavantam 	The god of gods, the immortal one, accompanied by the assembly of victorious ones,
['SA_XX_n821u-12', 'SA_XX_n821u-13', 'SA_XX_n821u-14']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //🔽santaptarūpatilakaṃ tilakaṃ surāṇāṃ🔽ratnākaraṃ kanakakuntakaśobhahastam /	śrī lokanātha vibudham śubha dam bhajāmi  santapta rūpa tilakam tilakam surāṇām  ratna ākaram kanaka kuntaka śobha hastam 	I worship the wise Lord of the World, the bestower of auspiciousness.🔽The one who is like a mark on the forehead of the heated form, the mark of the gods,🔽The ocean of jewels, with hands beautiful like golden bracelets,
['SA_XX_n821u-15']	bhrājiṣṇumābharaṇadhāraṇadikpradaṃ taṃ	bhrājiṣṇum ābharaṇa dhāraṇa diś pradam tam 	The one who shines and gives directions through wearing ornaments,
['SA_XX_n821u-16', 'SA_XX_n821u-17']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //🔽durgandhadurgatiharaṃ duritāpahāraṃ	śrī lokanātha vibudham śubha dam bhajāmi  durgandha durgati haram durita apahāram 	I worship the wise Lord of the World, the bestower of auspiciousness.🔽The one who removes bad smells and bad destinies, the remover of miseries,
['SA_XX_n821u-18']	durbhikṣanāśakaraṇaṃ karuṇākaraṃ tam /	durbhikṣa nāśa karaṇam karuṇākaram tam 	The one who destroys famine, the compassionate one,
['SA_XX_n821u-19']	vidyāpradaṃ guṇanidhiṃ śubhaśuddhadehaṃ	vidyā pradam guṇa nidhim śubha śuddha deham 	The bestower of knowledge, a treasure of virtues, with a pure and auspicious body,
['SA_XX_n821u-20']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //	śrī lokanātha vibudham śubha dam bhajāmi 	I worship the illustrious Lokanatha, the wise one, the giver of auspiciousness.
['SA_XX_n821u-21']	itthaṃ varaṃ sakalabhūtagaṇādhināthaṃ	ittham varam sakala bhūta gaṇa adhinātham 	Thus, the supreme lord of all beings,
['SA_XX_n821u-22']	trailokyanāthamamarairapi vandyamānam /	trailokya nātham amaraiḥ api vandyamānam 	the lord of the three worlds, worshipped even by the immortals,
['SA_XX_n821u-23']	evaṃ kvacid rathavare sukhasaṃpraviṣṭaṃ	evam kvacid ratha vare sukha saṃpraviṣṭam 	thus, seated comfortably in a certain excellent chariot,
['SA_XX_n821u-24']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //	śrī lokanātha vibudham śubha dam bhajāmi 	I worship the illustrious Lokanatha, the wise one, the giver of auspiciousness.
['SA_XX_n821u-25']	yakṣādikinnaranarairmunibhiśca nāgai	yakṣa ādi kinnara naraiḥ munibhiḥ ca nāgaiḥ 	By Yakshas, Kinnaras, humans, sages, Nagas,
['SA_XX_n821u-26']	rvidyādharaiḥ suragaṇairdanujaiḥ piśācaiḥ /	rvidyādharaiḥ sura gaṇaiḥ danujaiḥ piśācaiḥ 	Vidyadharas, celestial beings, Danavas, and Pisachas,
['SA_XX_n821u-27']	sarvopakāranamitaṃ puṭitā grahastaiḥ	sarva upakāra namitam puṭitāḥ gra hastaiḥ 	bowed to for all kinds of help, with folded hands,
['SA_XX_n821u-28', 'SA_XX_n821u-29']	śrīlokanāthavibudhaṃ śubhadaṃ bhajāmi // //🔽gandhādicandanayutaṃ mṛganābhibhiśca	śrī lokanātha vibudham śubha dam bhajāmi  gandha ādi candana yutam mṛganābhibhiḥ ca 	I worship the illustrious Lokanatha, the wise one, the giver of auspiciousness.🔽Mixed with fragrant sandalwood, musk,
['SA_XX_n821u-30']	karpūrakuṅkumavarairharicandanaiśca /	karpūra kuṅkuma varaiḥ haricandanaiḥ ca 	with the best of camphor and saffron, and with green sandalwood,
['SA_XX_n821u-31']	tasyānulepanakṛtena suśobhitāṅgaṃ	tasya anulepana kṛtena su śobhita aṅgam 	his body is well adorned with this anointing,
