segmentnr	original	analyzed	translated
['SA_T11_bsa020_u-0']	Vajrasūcī Vs	vajrasūcī vs 	Vajrasūcī
['SA_T11_bsa020_u-1']	jagadguruṃ mañjughoṣaṃ natvā vākkāyacetasā /	jagadgurum mañjughoṣam natvā vāc kāya cetasā 	Having bowed with speech, body and mind to Mañjughoṣa, the teacher of the world,
['SA_T11_bsa020_u-2']	aśvaghoṣo vajrasūcīṃ sūtrayāmi yathāmatam // //	aśva ghoṣaḥ vajra sūcīm sūtrayāmi yathāmatam 	Aśvaghoṣa strings together the Vajrasūcīs according to his understanding.
['SA_T11_bsa020_u-3']	vedāḥ pramāṇaṃ smṛtayaḥ pramāṇaṃ dharmārthayuktaṃ vacanaṃ pramāṇam /	vedāḥ pramāṇam smṛtayaḥ pramāṇam dharma artha yuktam vacanam pramāṇam 	The Vedas are a valid means of knowledge, the Smṛtis are a valid means of knowledge, the words that are in accord with Dharma and Artha are a valid means of knowledge.
['SA_T11_bsa020_u-4']	yasya pramāṇaṃ na bhavetpramāṇaṃ kastasya kuryādvacanaṃ pramāṇam // //	yasya pramāṇam na bhavet pramāṇam kaḥ tasya kuryāt vacanam pramāṇam 	For whom these are not a valid means of knowledge, who will make his words a valid means of knowledge?
['SA_T11_bsa020_u-5']	saptavyādhā daśārṇeṣu mṛgāḥ kālañjare girau /	sapta vyādhāḥ daśārṇeṣu mṛgāḥ kālañjare girau 	The seven types of deer in the Daśārṇa country, the deer on the Kālañjara mountain,
['SA_T11_bsa020_u-6']	cakravākāḥ śaradvīpe haṃsāḥ sarasi mānase // //	cakravākāḥ śaradvīpe haṃsāḥ sarasi mānase 	The ruddy geese in the Sharadvipa island, the swans in the Mānasa lake,
['SA_T11_bsa020_u-7']	te 'pi jātāḥ kurukṣetre brāhmaṇā vedapāragāḥ // //	te pi jātāḥ kurukṣetre brāhmaṇāḥ vedapāragāḥ 	They too were born in Kurukṣetra, Brāhmaṇas who have mastered the Vedas.
['SA_T11_bsa020_u-8']	adhītya caturo vedān sāṅgopāṅgena tavatttaḥ /	adhītya caturaḥ vedān sa aṅga upāṅgena tavatttaḥ 	Having studied the four Vedas with their limbs and subsidiaries, and being content,
['SA_T11_bsa020_u-9']	śūdrātpratigrahagrāhī brāhmaṇo jāyate kharaḥ // //	śūdrāt pratigraha grāhī brāhmaṇaḥ jāyate kharaḥ 	A Brāhmaṇa who accepts gifts from a Śūdra becomes an ass.
['SA_T11_bsa020_u-10']	kharo dvādaśajanmāni ṣaṣṭhijanmāni śūkaraḥ /	kharaḥ dvādaśa janmāni ṣaṣṭhi janmāni śūkaraḥ 	An ass for twelve births, a pig for sixty births,
['SA_T11_bsa020_u-11', 'SA_T11_bsa020_u-12']	śvānaḥ saptatijanmāni ityevaṃ manurabravīt // //🔽hastinyāmacalo jāta ulūkyāṃ keśapiṅgalaḥ /	śvānaḥ saptati janmāni iti evam manuḥ abravīt  hastinyām acalaḥ jātaḥ ulūkyām keśa piṅgalaḥ 	Dogs for seventy births - Manu has said this.🔽Born from a she-elephant, unmoving; from an owl, with tawny hair;
['SA_T11_bsa020_u-13']	agastyo 'gastipuṣpācca kauśikaḥ kuśasambhavaḥ // //	agastyaḥ gastipuṣpāt ca kauśikaḥ kuśa sambhavaḥ 	Agastya from agasti flowers; Kauśika from kuśa grass.
['SA_T11_bsa020_u-14']	kapilaḥ kapilājjātaḥ śaragulmācca gautamaḥ /	kapilaḥ kapilāt jātaḥ śaragulmāt ca gautamaḥ 	Kapila was born from Kapila, Gautama from Sharagulma,
