segmentnr	original	analyzed	translated
['SA_GSP28_mjnya03u-0']	atha tṛtīyādhyāyasya prathamaḥ pādaḥ /	atha tṛtīya adhyāyasya prathamaḥ pādaḥ 	Now, the first section of the third chapter.
['SA_GSP28_mjnya03u-1', 'SA_GSP28_mjnya03u-2']	START MJaiNy / /🔽dvitīye karmaṇāṃ bhede siddhebhinnakriyāsvayam /	start mjainī  dvitīye karmaṇām bhede siddhe bhinna kriyāsu ayam 	Beginning of Mimamsa Nyaya.
['SA_GSP28_mjnya03u-3']	bubhutsitaḥ śeṣaśeṣibhāvo 'to 'trābhidhīyate // / / // 	bubhutsitaḥ trā abhidhīyate 	In the second, the difference of actions being established, the relation of primary and secondary between different actions is desired to be known, therefore it is stated here.
['SA_GSP28_mjnya03u-4']	anena dvitīyatṛtīyayoradhyāyayoḥ paurvāparye nirūpitam // / / //	anena dvitīya tṛtīyayoḥ adhyāyayoḥ paurvāparye nirūpitam 	By this, the sequence of the second and third chapters is determined.
['SA_GSP28_mjnya03u-5']	prathame pratijñādhikaraṇe sūtram 	prathame pratijñā adhikaraṇe sūtram 	In the first, in the section on the thesis, the sutra is:
['SA_GSP28_mjnya03u-6']	athātaḥ śeṣalakṣaṇam / / / /	atha atas śeṣa lakṣaṇam  /	Now, therefore, the definition of the remainder.
['SA_GSP28_mjnya03u-7']	START MJaiNy / /	start mjainī 	Beginning of Mimamsa Nyaya.
['SA_GSP28_mjnya03u-8']	tṛtīyādhyāyasya prathamapāde prathamādhikaraṇamāracayati	tṛtīya adhyāyasya prathama pāde prathama adhikaraṇam āracayati 	In the first section of the third chapter, the first topic is discussed:
['SA_GSP28_mjnya03u-9', 'SA_GSP28_mjnya03u-10', 'SA_GSP28_mjnya03u-11']	aśābdī śeṣatā śābdī vā na śābdyapratītitaḥ /🔽kriyākārakasaṃsargamātre vyutpattisaṃbhavāt // / / //🔽guṇapradhānabhāvena saṃsarge 'ntarbhavatyasau /	aśābdī śeṣa tā śābdī vā na śābdya pratītitaḥ  kriyā kāraka saṃsarga mātre vyutpatti saṃbhavāt  guṇa pradhāna bhāvena saṃsarge ntarbhavati asau 	Is the state of being a remainder non-verbal or verbal? Not verbal, because of the possibility of understanding.
['SA_GSP28_mjnya03u-12']	vyutpattisaṃbhavāttatra śābdatā syātkriyādivat // / / // 	vyutpatti saṃbhavāt tatra śābda tā syāt kriyā ādi vat 	Because the relation of action and object is merely a general relation, it is included in that. There, verbality would be like action, because of the possibility of understanding.
['SA_GSP28_mjnya03u-13']	yadidamasmiṃstṛtīyādhyāye pratipādyaṃ śeṣatvam /	yat idam asmin tṛtīya adhyāye pratipādyam śeṣa tvam 	This state of being a remainder, which is to be taught in this third chapter,
['SA_GSP28_mjnya03u-14']	na tacchābdam /	na tat śābdam 	is not verbal.
['SA_GSP28_mjnya03u-15']	kutaḥ /	kutas 	Why?
['SA_GSP28_mjnya03u-16']	kenāpi śabdena śeṣatvasyāpratīyamānatvāt /	kena api śabdena śeṣa tvasya a pratīyamāna tvāt 	Because the state of being a remainder is not understood by any word.
['SA_GSP28_mjnya03u-17']	vyutpanno hi śabdaḥ pratyāyakaḥ /	vyutpannaḥ hi śabdaḥ pratyāyakaḥ 	For a word that has been learned is an indicator.
['SA_GSP28_mjnya03u-18']	vyutpatiśca na śeṣaśeṣibhāve kvaciddṛṣṭā /	vyutpatiḥ ca na śeṣa śeṣi bhāve kvacid dṛṣṭā 	And the relation of subservience is not seen anywhere in the case of what is already known.
['SA_GSP28_mjnya03u-19']	loke sarvatra kriyākārakānvayasyaiva vyutpattiprayojakatvadarśanāt /	                   	For in the world, the relation of action and means is seen to be the basis for the knowledge of the meaning of words.
['SA_GSP28_mjnya03u-20']	ataḥ śeṣatāyā aśabdatvānnāyamadhyāya ārambhaṇīya iti cet /	atas śeṣa tāyāḥ aśabda tvāt na ayam adhyāyaḥ ārambhaṇīyaḥ iti ced 	Therefore, since subservience is not denoted by words, this chapter should not be begun.
['SA_GSP28_mjnya03u-21', 'SA_GSP28_mjnya03u-22']	maivam /🔽anvaye śeṣaśeṣibhāvasyāntarbhāvāt /	mā evam  anvaye śeṣa śeṣi bhāvasya antarbhāvāt 	This is not so.🔽Because the relation of subservience is included in the relation of action and means.
['SA_GSP28_mjnya03u-23']	na hi guṇapradhānabhāvamantareṇānvayaḥ saṃbhavati /	na hi guṇa pradhāna bhāvam antareṇa anvayaḥ saṃbhavati 	For the relation is not possible without the relation of principal and subordinate.
['SA_GSP28_mjnya03u-24']	dvayorguṇayoḥ parasparākāṅkṣārahitatvenānvayayogyatvābhāvāt /	dvayoḥ guṇayoḥ paraspara ākāṅkṣā rahita tvena anvaya yogya tva abhāvāt 	Because two subordinate factors cannot be related, being devoid of mutual expectancy.
['SA_GSP28_mjnya03u-25']	evaṃ dvayoḥ pradhānayorapi /	evam dvayoḥ pradhānayoḥ api 	So also two principal factors.
['SA_GSP28_mjnya03u-26']	ato vyutpattisaṃbhavātkriyākārakatadanvayā yathā śābdāḥ /	atas vyutpatti saṃbhavāt kriyā kāraka tad anvayāḥ yathā śābdāḥ 	Therefore, just as action, means and their relation are denoted by words, because they are possible,
['SA_GSP28_mjnya03u-27']	tathā tadanvayāntargataḥ śeṣaśeṣibhāvo 'pi śābdaḥ /	tathā tad anvaya antargataḥ śeṣa śeṣi bhāvaḥ api śābdaḥ 	so also the relation of subservience, included within that relation, is denoted by words.
['SA_GSP28_mjnya03u-28']	tasmādayamadhyāya ārambhaṇīyaḥ // / / //	tasmāt ayam adhyāyaḥ ārambhaṇīyaḥ 	Therefore, this chapter should be begun.
['SA_GSP28_mjnya03u-29']	dvitīye śeṣalakṣaṇādhikaraṇe sūtram 	dvitīye śeṣa lakṣaṇa adhikaraṇe sūtram 	In the second chapter on the definition of the subsidiary, the aphorism is:
['SA_GSP28_mjnya03u-30']	śeṣaḥ parārthatvāt / / / /	śeṣaḥ parārtha tvāt 	The subsidiary is for the sake of another.
['SA_GSP28_mjnya03u-31']	START MJaiNy / /	start mjainī 	Here is the Sanskrit-English alignment based on the Japanese translations:
['SA_GSP28_mjnya03u-32']	dvitīyādhikaraṇamāracayati	dvitīya adhikaraṇam āracayati 	In the second chapter, he discusses
['SA_GSP28_mjnya03u-33']	svarūpahetū na sto 'tra sto vā naivānirūpaṇāt /	svarūpa hetū na staḥ tra staḥ vā na eva a nirūpaṇāt 	There are no forms or reasons here, or they are not, because they are not determined.
['SA_GSP28_mjnya03u-34']	pārārthye śeṣatāhetū rūpaṃ tenopalakṣitam // / / // 	pārārthye śeṣa tā hetuḥ rūpam tena upalakṣitam 	In the case of serving another's purpose, the form is the reason for being a subsidiary, and it is characterized by that.
['SA_GSP28_mjnya03u-35', 'SA_GSP28_mjnya03u-36', 'SA_GSP28_mjnya03u-37', 'SA_GSP28_mjnya03u-38', 'SA_GSP28_mjnya03u-39', 'SA_GSP28_mjnya03u-40', 'SA_GSP28_mjnya03u-41', 'SA_GSP28_mjnya03u-42', 'SA_GSP28_mjnya03u-43']	na tāvadatra śeṣatvasya svarūpaṃ nirūpayituṃ śakyate /🔽tathā hiśeṣatvaṃ nāma kimavinābhūtatvam /🔽prayojyatvaṃ vā /🔽vidhyantavihitatvaṃ vā /🔽nā'dyaḥ /🔽ṣaḍadyāgānāmavinābhūtānāṃ parasparaśeṣatvaprasaṅgāt /🔽na dvitīyaḥ /🔽'puroḍāśakapālena tuṣānupavapati' ityatra tuṣopavāpaṃ prati śeṣasyāpi kapālasya tatprayojyatvābhāvāt /🔽na tṛtīyaḥ /	na tāvat atra śeṣa tvasya svarūpam nirūpayitum śakyate  tathā hi śeṣa tvam nāma kim avinābhūta tvam  prayojya tvam vā  vidhi anta vihita tvam vā  na ādyaḥ  ṣaṣ ad yāgānām avinābhūtānām paraspara śeṣa tva prasaṅgāt  na dvitīyaḥ  puroḍāśa kapālena tuṣān upavapati iti atra tuṣa upavāpam prati śeṣasya api kapālasya tad prayojya tva abhāvāt  na tṛtīyaḥ 	Now, it is not possible to determine the nature of the remainder here.🔽For, what is this so-called remainder? Is it the state of being inseparable?🔽Or is it the state of being employed?🔽Or is it the state of being enjoined by the end of the injunction?🔽Not the first.🔽Because it would lead to the absurdity of the six offerings being inseparable and being the remainder of each other.🔽Not the second.🔽Because in the case of 'He winnows the husks with the cake-pan', the cake-pan, which is the remainder, is not employed in the winnowing of the husks.🔽Not the third.
['SA_GSP28_mjnya03u-44', 'SA_GSP28_mjnya03u-45', 'SA_GSP28_mjnya03u-46', 'SA_GSP28_mjnya03u-47', 'SA_GSP28_mjnya03u-48', 'SA_GSP28_mjnya03u-49', 'SA_GSP28_mjnya03u-50', 'SA_GSP28_mjnya03u-51', 'SA_GSP28_mjnya03u-52', 'SA_GSP28_mjnya03u-53']	bidhyādivihitasya palāśaśākhācchedasya satyapi śeṣatve vidhyantavihitatvābhāvāt /🔽tasmānnāsti śeṣatāyāḥ svarūpam /🔽nāpi heturasti /🔽'vimataḥ śeṣaḥ /🔽evaṃtvāt /🔽iti kasyaciddhetoranirūpaṇātiti prāpte /🔽brūmaḥ 'vimataḥ prayājādiḥ śeṣaḥ /🔽parārthatvāt /🔽bhṛtyādivat' iti hetuḥ sunirūpaḥ /🔽avinābhūtatvādīnāṃ lakṣaṇānāṃ duṣṭatve 'pi 'parārthaḥ śeṣaḥ' iti lakṣaṇasyāduṣṭatvāt /	bidhi ādi vihitasya palāśa śākhā chedasya sati api śeṣa tve vidhi anta vihita tva abhāvāt 🔽tasmāt na asti śeṣatāyāḥ svarūpam 🔽na api hetuḥ asti 🔽vimataḥ śeṣaḥ 🔽evaṃtvāt 🔽iti kasyacid hetoḥ anirūpaṇāt iti prāpte 🔽brūmaḥ vimataḥ prayāja ādiḥ śeṣaḥ 🔽parārtha tvāt 🔽bhṛtya ādi vat iti hetuḥ sunirūpaḥ 🔽avinābhūta tva ādīnām lakṣaṇānām duṣṭa tve pi parārthaḥ śeṣaḥ iti lakṣaṇasya aduṣṭa tvāt 	Now, it is not possible to determine the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of the nature of
['SA_GSP28_mjnya03u-54']	tena lakṣita ākāraḥ svarūpam /	tena lakṣitaḥ ākāraḥ svarūpam 	The form characterized by that is the nature of the thing itself.
['SA_GSP28_mjnya03u-55']	na ca pārārthyasyaiva hetutve lakṣaṇatve ca sāṃkaryam /	na ca pārārthyasya eva hetu tve lakṣaṇa tve ca sāṃkaryam 	And there is no confusion if only being for the sake of another is the reason and the definition.
['SA_GSP28_mjnya03u-56']	ākārabhedena tadbhedāt /	ākāra bhedena tad bhedāt 	Because that is distinguished by the difference in form.
['SA_GSP28_mjnya03u-57']	dṛṣṭānte gṛhītavyāptiṃ sahāyīkṛtya bodhaka ākāro hetuḥ /	dṛṣṭānte gṛhīta vyāptim sahāyīkṛtya bodhakaḥ ākāraḥ hetuḥ 	In the example, the form that causes understanding, using as an auxiliary the pervasion that has been grasped, is the reason.
['SA_GSP28_mjnya03u-58']	itakhyāvṛttyā bodhaka ākāro lakṣaṇam /	          	The form that causes understanding by the repetition of thus is the definition.
