segmentnr	original	analyzed	translated
['SA_K05_bsu049_u-0']	aṣṭasāhasrikā prajñāpāramitā //	aṣṭasāhasrikā prajñāpāramitā 	The Perfection of Wisdom in Eight Thousand Lines
['SA_K05_bsu049_u-1']	om namo bhagavatyai āryaprajñāpāramitāyai /	om namaḥ bhagavatyai ārya prajñāpāramitāyai 	Om. Homage to the Blessed Noble Perfection of Wisdom.
['SA_K05_bsu049_u-2']	sarvākārajñatācaryā prathamaḥ parivartaḥ /	sarva ākāra jña tā caryā prathamaḥ parivartaḥ 	The Practice of the Knowledge of All Modes. Chapter One.
['SA_K05_bsu049_u-3']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K05_bsu049_u-4']	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhakūṭe parvate mahatā bhikṣusaṃghena sārdhamardhatrayodaśabhirbhikṣuśataiḥ /	ekasmin samaye bhagavān rājagṛhe viharati sma gṛdhakūṭe parvate mahatā bhikṣu saṃghena sārdham ardha trayodaśabhiḥ bhikṣu śataiḥ 	At one time the Blessed One was dwelling at Rajagriha on the Vulture Peak mountain together with a great community of monks, with twelve hundred and fifty monks,
['SA_K05_bsu049_u-5']	sarvairarhadbhiḥ kṣīṇāsravairniḥkleśairvaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñairājñairājāneyairmahānāgaiḥ	sarvaiḥ arhadbhiḥ kṣīṇa āsravaiḥ niḥkleśaiḥ vaśībhūtaiḥ su vimukta cittaiḥ su vimukta prajñaiḥ ājñaiḥ ājāneyaiḥ mahā nāgaiḥ 	all of them arhats, with taints destroyed, without afflictions, self-controlled, with well-liberated minds, with well-liberated wisdom, venerable, great seers,
['SA_K05_bsu049_u-6']	kṛtakṛtyaiḥ kṛtakaraṇīyairapahṛtabhārairanuprāptasvakārthaiḥ parikṣīṇabhavasaṃyojanaiḥ	kṛtakṛtyaiḥ kṛta karaṇīyaiḥ apahṛta bhāraiḥ anuprāpta svaka arthaiḥ parikṣīṇa bhava saṃyojanaiḥ 	who had done their duties, had fulfilled their tasks, had cast off the burden, had attained their own goal, with fetters that bound them to existence destroyed,
['SA_K05_bsu049_u-7']	samyagājñāsuvimuktacittaiḥ sarvacetovaśiparamapāramiprāptairekaṃ pudgalaṃ sthāpayitvā	samyak ājñā su vimukta cittaiḥ sarva cetaḥ vaśi parama pārami prāptaiḥ ekam pudgalam sthāpayitvā 	with well-liberated minds through right knowledge, having attained the highest perfection of control over all mental states, with the exception of one person,
['SA_K05_bsu049_u-8']	yaduta āyuṣmantamānandam //	yat uta āyuṣmantam ānandam 	namely the Venerable Ananda.
['SA_K05_bsu049_u-9']	Vaidya tatra khalu bhagavānāyuṣmantaṃ subhūtiṃ sthaviramāmantrayate sma pratibhātu	vaidya tatra khalu bhagavān āyuṣmantam subhūtim sthaviram āmantrayate sma pratibhātu 	There the Blessed One addressed the Venerable Subhuti the Elder, saying, Let it be known,
['SA_K05_bsu049_u-10']	te subhūte bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitāmārabhya yathā bodhisattvā	te subhūte bodhisattvānām mahāsattvānām prajñāpāramitām ārabhya yathā bodhisattvā 	Those are the instructions on the perfection of wisdom for bodhisattva great beings, by which bodhisattva
['SA_K05_bsu049_u-11']	mahāsattvāḥ prajñāpāramitā niryāyuriti //	mahāsattvāḥ prajñāpāramitāḥ niryāyuḥ iti 	great beings go forth in the perfection of wisdom.”
['SA_K05_bsu049_u-12']	atha khalvāyuṣmataḥ śāriputrasyaitadabhavat kimayamāyuṣmān subhūtiḥ sthavira ātmīyena	atha khalu āyuṣmataḥ śāriputrasya etat abhavat kim ayam āyuṣmān subhūtiḥ sthaviraḥ ātmīyena 	Then the venerable Śāriputra thought this: “Is the elder Subhūti going to teach the perfection of wisdom to the bodhisattva great beings by the power of his own
['SA_K05_bsu049_u-13', 'SA_K05_bsu049_u-14', 'SA_K05_bsu049_u-15']	svakena prajñāpratibhānabalādhānena svakena prajñāpratibhānabalādhiṣṭhānena bodhisattvānāṃ🔽mahāsattvānāṃ prajñāpāramitāmupadekṣyati utāho buddhānubhāveneti /🔽atha khalvāyuṣmān subhūtirbuddhānubhāvena āyuṣmataḥ śāriputrasya imamevarūpaṃ cetasaiva	svakena prajñā pratibhāna bala ādhānena svakena prajñā pratibhāna bala adhiṣṭhānena bodhisattvānām  mahāsattvānām prajñāpāramitām upadekṣyati uta aho buddha anubhāvena iti  atha khalu āyuṣmān subhūtiḥ buddha anubhāvena āyuṣmataḥ śāriputrasya imam eva rūpam cetasā eva 	wisdom and eloquence, by the power of his own wisdom and eloquence?”🔽Then the venerable Subhūti, by the Buddha’s supernormal power, knowing this kind of thought in the mind of the venerable Śāriputra,
['SA_K05_bsu049_u-16', 'SA_K05_bsu049_u-17']	cetaḥparivitarkamājñāya āyuṣmantaṃ śāriputrametadavocat yatkiṃcidāyuṣman śāriputra🔽bhagavataḥ śrāvakā bhāṣante deśayanti upadiśanti udīrayanti prakāśayanti saṃprakāśayanti /	cetaḥ parivitarkam ājñāya āyuṣmantam śāriputram etat avocat yat kiṃcid āyuṣman śāriputra  bhagavataḥ śrāvakāḥ bhāṣante deśayanti upadiśanti udīrayanti prakāśayanti saṃprakāśayanti 	said to the venerable Śāriputra, “Venerable Śāriputra, whatever the Blessed One’s śrāvakas
['SA_K05_bsu049_u-18']	sa sarvastathāgatasya puruṣakāro veditavyaḥ /	sa sarvaḥ tathāgatasya puruṣakāraḥ veditavyaḥ 	speak, teach, explain, proclaim, make clear, and reveal, all that should be known as the Tathāgata’s work.
['SA_K05_bsu049_u-19']	tatkasya hetoḥ /	tat kasya hetoḥ 	Why is that?
['SA_K05_bsu049_u-20']	yo hi tathāgatena dharmo deśitaḥ /	yaḥ hi tathāgatena dharmaḥ deśitaḥ 	The Dharma that is taught by the Tathāgata,
['SA_K05_bsu049_u-21']	tatra dharmadeśanāyāṃ śikṣamāṇāste tāṃ dharmatāṃ sākṣātkurvanti dhārayanti /	tatra dharma deśanāyām śikṣamāṇāḥ te tām dharmatām sākṣātkurvanti dhārayanti 	those who train in that Dharma teaching realize that reality and uphold it.
['SA_K05_bsu049_u-22', 'SA_K05_bsu049_u-23', 'SA_K05_bsu049_u-24']	tāṃ dharmatāṃ sākṣātkṛtya dhārayitvā yadyadeva bhāṣante /🔽yadyadeva deśayanti /🔽yadyadeva upadiśanti /	tām dharmatām sākṣātkṛtya dhārayitvā yat yat eva bhāṣante  yat yat eva deśayanti  yat yat eva upadiśanti 	Having realized that reality and upheld it, whatever they speak,🔽whatever they teach,🔽whatever they instruct,
['SA_K05_bsu049_u-25', 'SA_K05_bsu049_u-26', 'SA_K05_bsu049_u-27']	yadyadevodīrayanti /🔽yadyadeva Vaidya 🔽prakāśayanti /	yat yat eva udīrayanti  yat yat eva vaidya  prakāśayanti 	whatever they proclaim,🔽whatever they illuminate,
['SA_K05_bsu049_u-28']	yadyadeva saṃprakāśayanti /	yat yat eva saṃprakāśayanti 	whatever they fully illuminate,
['SA_K05_bsu049_u-29']	sarvaṃ taddharmatayā aviruddham /	sarvam tat dharmatayā a viruddham 	all that is not in contradiction with reality.
['SA_K05_bsu049_u-30']	tathāgatadharmadeśanāyā eva āyuṣman śāriputra eṣa niṣyandaḥ yatte kulaputrā upadiśantastāṃ dharmatāṃ dharmatayā na virodhayanti //	tathāgata dharma deśanāyāḥ eva āyuṣman śāriputra eṣa nisyandaḥ yat te kula putrāḥ upadiśantaḥ tām dharmatām dharmatayā na virodhayanti 	Venerable Śāriputra, this is the outflow of the Tathāgata's Dharma teaching, that those sons of good family, when instructing, do not contradict that reality with reality.
['SA_K05_bsu049_u-31', 'SA_K05_bsu049_u-32']	atha khalvāyuṣmān subhūtirbuddhānubhāvena bhagavantametadavocat yadbhagavānevamāha🔽pratibhātu te subhūte bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitāmārabhya yathā	atha khalu āyuṣmān subhūtiḥ buddha anubhāvena bhagavantam etat avocat yat bhagavān evam āha  pratibhātu te subhūte bodhisattvānām mahāsattvānām prajñāpāramitām ārabhya yathā 	Then the venerable Subhūti, through the Buddha's power, said this to the Blessed One: The Blessed One has said🔽'May it occur to you, Subhūti, about the perfection of wisdom of the bodhisattva-mahāsattvas,
['SA_K05_bsu049_u-33']	bodhisattvā mahāsattvāḥ prajñāpāramitāṃ niryāyuriti /	bodhisattvāḥ mahāsattvāḥ prajñāpāramitām niryāyuḥ iti 	how the bodhisattva-mahāsattvas, having gone forth by way of the perfection of wisdom, will go forth.'
['SA_K05_bsu049_u-34']	bodhisattvo bodhisattva iti yadidaṃ bhagavannucyate /	bodhisattvaḥ bodhisattvaḥ iti yat idam bhagavan ucyate 	When it is said, 'Bodhisattva, bodhisattva,' Blessed One,
['SA_K05_bsu049_u-35']	katamasyaitadbhagavan dharmasyādhivacanaṃ yaduta bodhisattva iti /	katamasya etat bhagavan dharmasya adhivacanam yat uta bodhisattvaḥ iti 	what is the designation of that dharma called 'bodhisattva'?
['SA_K05_bsu049_u-36']	nāhaṃ bhagavaṃstaṃ dharmaṃ samanupaśyāmi yaduta bodhisattva iti /	na aham bhagavan tam dharmam samanupaśyāmi yat uta bodhisattvaḥ iti 	Blessed One, I do not see that dharma called 'bodhisattva.'
['SA_K05_bsu049_u-37']	tamapyahaṃ bhagavan dharmaṃ na samanupaśyāmi yaduta prajñāpāramitā nāma /	tam api aham bhagavan dharmam na samanupaśyāmi yat uta prajñāpāramitā nāma 	Blessed One, I do not see that dharma called 'perfection of wisdom' either.
['SA_K05_bsu049_u-38']	so 'haṃ bhagavan bodhisattvaṃ vā bodhisattvadharmaṃ vā avindan anupalabhamāno 'samanupaśyan /	saḥ ham bhagavan bodhisattvam vā bodhisattva dharmam vā a vindan an upalabhamānaḥ samanupaśyan 	Therefore, Blessed One, not finding, not apprehending, not seeing a bodhisattva or the dharmas of a bodhisattva,
['SA_K05_bsu049_u-39']	prajñāpāramitāmapyavindan anupalabhamāno 'samanupaśyan katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyāmavavadiṣyāmi anuśāsiṣyāmi /	prajñāpāramitām api a vindan an upalabhamānaḥ samanupaśyan katamam bodhisattvam katamasyām prajñāpāramitāyām avavadiṣyāmi anuśāsiṣyāmi 	not finding, not apprehending, not seeing even the perfection of wisdom, which bodhisattva and which perfection of wisdom should I instruct and admonish?
['SA_K05_bsu049_u-40']	api tu khalu punarbhagavan sacedevaṃ bhāṣyamāṇe deśyamāne upadiśyamāne bodhisattvasya cittaṃ nāvalīyate na saṃlīyate na viṣīdati na viṣādamāpadyate /	api tu khalu punar bhagavan saced evam bhāṣyamāṇe deśyamāne upadiśyamāne bodhisattvasya cittam na avalīyate na saṃlīyate na viṣīdati na viṣādam āpadyate 	However, Blessed One, if the mind of a bodhisattva does not become cowed, stooped, or regretful, does not become frightened or terrified,
['SA_K05_bsu049_u-41']	nāsya vipṛṣṭhībhavati mānasam /	na asya vipṛṣṭhībhavati mānasam 	and his mind does not turn away,
['SA_K05_bsu049_u-42']	na bhagnapṛṣṭhībhavati /	na bhagna pṛṣṭhībhavati 	and he does not become discouraged,
