segmentnr	original	analyzed	translated
['SA_T06_bsa065-0']	ācārya vasubandhuviracitam Pañcaskandhaprakaraṇam	ācārya vasubandhu viracitam pañca skandha prakaraṇam 	Composed by Ācārya Vasubandhu
['SA_T06_bsa065-1']	prathamādhikāraḥ skandhoddeśanirdeśakaḥ	          	The first chapter, explaining the designation of the aggregates
['SA_T06_bsa065-2']	pañcaskandhāḥ	pañca skandhāḥ 	The five aggregates
['SA_T06_bsa065-3']	rūpaskandhaḥ vedanāskandhaḥ saṃjñāskandhaḥ saṃskāraskandhaḥ vijñānaskandhaśca // //	rūpa skandhaḥ vedanā skandhaḥ saṃjñā skandhaḥ saṃskāra skandhaḥ vijñāna skandhaḥ ca 	The form aggregate, the feeling aggregate, the perception aggregate, the formation aggregate, and the consciousness aggregate.
['SA_T06_bsa065-4']	rūpasya dvau bhedau	rūpasya dvau bhedau 	Form is divided into two
['SA_T06_bsa065-5']	rūpaṃ katamat /	rūpam katamat 	What is form?
['SA_T06_bsa065-6']	yat kiñcid rūpaṃ sarvaṃ taccatvāri mahābhūtāni catvāri ca mahābhūtānyupādāya // //	yat kiñcid rūpam sarvam tat catvāri mahābhūtāni catvāri ca mahābhūtāni upādāya 	Whatever form there is, all of that is the four great elements and what is derived from the four great elements.
['SA_T06_bsa065-7']	mahābhūtanāmāni	mahābhūta nāmāni 	The names of the great elements
['SA_T06_bsa065-8']	katamāni catvāri mahābhūtāni /	katamāni catvāri mahābhūtāni 	What are the four great elements?
['SA_T06_bsa065-9']	pṛthivī dhātuḥ abdhātuḥ tejodhātuḥvāyudhātuśca // //	pṛthivī dhātuḥ ap dhātuḥ tejaḥ dhātuḥ vāyu dhātuḥ ca 	The earth element, the water element, the fire element, and the wind element.
['SA_T06_bsa065-10', 'SA_T06_bsa065-11']	mahābhūtalakṣaṇāni🔽tatra pṛthivīdhātuḥ katamaḥ / kaṭhinatā // //	          tatra pṛthivī dhātuḥ katamaḥ kaṭhina tā 	The characteristics of the great elements🔽Therein, what is the earth element? Solidity.
['SA_T06_bsa065-12']	abdhātuḥ katamaḥ /	ap dhātuḥ katamaḥ 	What is the water element?
['SA_T06_bsa065-13']	niṣyandatā // //	niṣyandatā 	Cohesion.🔽What is the fire element?
['SA_T06_bsa065-14']	tejodhātuḥ katamaḥ uṣṇatā // //	tejaḥ dhātuḥ katamaḥ uṣṇa tā 	Heat.
['SA_T06_bsa065-15']	vāyudhātuḥ katamaḥ /	vāyu dhātuḥ katamaḥ 	What is the wind element?
['SA_T06_bsa065-16']	paunaḥ punyakampanatā // //	paunaḥpunya kampana tā  /	Repeated motion.
['SA_T06_bsa065-17']	upādāyarūpanāmāni	upādāya rūpa nāmāni 	The names of the derived forms
['SA_T06_bsa065-18']	upādayarūpaṃ katamat /	upādaya rūpam katamat 	What are the derived forms?
['SA_T06_bsa065-19', 'SA_T06_bsa065-20', 'SA_T06_bsa065-21']	cakṣurindriyam /🔽śrotrendriyam /🔽ghraṇendriyam /	cakṣuḥ indriyam  śrotra indriyam  ghraṇa indriyam 	The eye faculty.🔽The ear faculty.🔽The nose faculty.
['SA_T06_bsa065-22', 'SA_T06_bsa065-23']	jihvendriyam /🔽kāyendriyam /	jihvā indriyam  kāya indriyam 	The tongue faculty.🔽The body faculty.
['SA_T06_bsa065-24']	rūpam /	rūpam 	Form.
['SA_T06_bsa065-25']	śabdaḥ /	śabdaḥ 	Sound.
['SA_T06_bsa065-26']	gandhaḥ /	gandhaḥ 	Odor.
['SA_T06_bsa065-27']	rasaḥ /	rasaḥ 	Taste.
['SA_T06_bsa065-28']	spraṣṭavyaikadeśaḥ /	spraṣṭavya eka deśaḥ 	One part of the tangible.
['SA_T06_bsa065-29']	abijñaptiśca // //	a bijñaptiḥ ca 	And non-informative matter.
['SA_T06_bsa065-30']	upādāyarūpalakṣaṇāni cakṣurindrayaṃ katamat /	upādāya rūpa lakṣaṇāni cakṣuḥ indrayam katamat 	What is the eye faculty?
['SA_T06_bsa065-31']	varṇabiṣayo rūpaprasādaḥ // //	varṇa biṣayaḥ rūpa prasādaḥ 	It is the clear form that has color as its object.
['SA_T06_bsa065-32']	śrotrendrayaṃ katamat /	katamat 	What is the ear faculty?
['SA_T06_bsa065-33']	śabdaviṣayo rūpaprasādaḥ // //	śabda viṣayaḥ rūpa prasādaḥ 	It is the clear form that has sound as its object.
['SA_T06_bsa065-34']	ghrāṇendriyam katamat /	ghrāṇa indriyam katamat 	What is the nose faculty?
['SA_T06_bsa065-35']	gandhaviṣayo rūpaprasādaḥ // //	        	It is the clear form that has odor as its object.
['SA_T06_bsa065-36']	jihvendriyam katamat /	jihvā indriyam katamat 	What is the tongue faculty?
['SA_T06_bsa065-37']	rasaviṣayo rūpaprasādaḥ // //	rasa viṣayaḥ rūpa prasādaḥ 	It is the clear form that has taste as its object.
['SA_T06_bsa065-38']	kāyendriyam katamat /	kāyendriyam katamat 	What is the body faculty?
['SA_T06_bsa065-39']	spraṣṭavyaviṣayo rūpaprasādaḥ // //	spraṣṭavya viṣayaḥ rūpa prasādaḥ 	It is the clear form that has the tangible as its object.
['SA_T06_bsa065-40']	rūpaṃ katamat /	rūpam katamat 	What is form?
['SA_T06_bsa065-41']	cakṣurgocaraḥ /	cakṣuḥ gocaraḥ 	It is the object of the eye.
['SA_T06_bsa065-42']	varṇaḥ saṃsthānam bijñaptiśca // //	varṇaḥ saṃsthānam vijñaptiḥ ca 	It is color, shape, and informative action.
