segmentnr	original	analyzed	translated
['SA_K01_vinv02_u-0', 'SA_K01_vinv02_u-1']	Poṣadhavastu🔽Poṣv 	poṣadhavaḥ tu  poṣu 	The chapter on the poṣadha ceremony🔽in the poṣadha
['SA_K01_vinv02_u-2']	Poṣv / GBM / piṇḍoddānam //	piṇḍa uddāna SNNe	The summary of the poṣadha
['SA_K01_vinv02_u-3']	tīrthikāḥ kapphiṇa āvāso	tīrthikāḥ kapphiṇaḥ āvāsaḥ 	The tīrthikas, Kaṭhina, dwelling,
['SA_K01_vinv02_u-4']	bhikṣupeyālapaścimam //	bhikṣupeyāla paścimam 	The bhikṣus' code of conduct, the last.
['SA_K01_vinv02_u-5']	Poṣv / uddānam //	poṣu uddānam 	The summary of the poṣadha
['SA_K01_vinv02_u-6']	tīrthikāḥ poṣadham āhuḥ kiṃ na poṣadhaḥ kriyate /	tīrthikāḥ poṣadham āhuḥ kim na poṣadhaḥ kriyate 	The tīrthikas say, Why is the poṣadha not performed?
['SA_K01_vinv02_u-7']	visaṃkete na niṣīdanti kutra poṣadham uddiśet //	visaṃkete na niṣīdanti kutra poṣadham uddiśet 	They do not sit in the unannounced [place], where should the poṣadha be announced?
['SA_K01_vinv02_u-8', 'SA_K01_vinv02_u-9']	Poṣv / / bhagavān rājagṛhe viharati veṇuvane kalandakanivāpe /🔽Poṣv / / tena khalu samayena saṃbahulā rājagṛhīyakā upāsakā divādivaṃ evodyuktā abhūvan bhagavantaṃ darśanāyopasaṃkramituṃ paryupāsanāyai	poṣu bhagavān rājagṛhe viharati veṇuvane kalandakanivāpe  tena khalu samayena saṃbahulāḥ rājagṛhīyakāḥ upāsakāḥ divādivam eva udyuktāḥ abhūvan bhagavantam darśanāya upasaṃkramitum paryupāsanāyai 	In the poṣadha, the Blessed One was dwelling in Rājagṛha, in the Bamboo Grove, at the squirrels' feeding ground.🔽In the poṣadha, at that time many lay followers from Rājagṛha were constantly diligent in approaching the Blessed One to see him and to attend on him.
['SA_K01_vinv02_u-10']	Poṣv / / atha saṃbahulānāṃ rājagṛhīyakānām upāsakānām etad abhavat atiprātas tāvad asmākaṃ bhagavantaṃ darśanāyopasaṃkramituṃ paryupāsanāyai	atha saṃbahulānām rājagṛhīyakānām upāsakānām etat abhavat ati prātar tāvat asmākam bhagavantam darśanāya upasaṃkramitum paryupāsanāyai 	In the poṣadha, then this occurred to many lay followers from Rājagṛha: It is too early for us to approach the Blessed One to see him and to attend on him.
['SA_K01_vinv02_u-11']	pratisaṃlīno bhagavān pratisaṃlīnāś ca manobhāvanīyāś ca bhikṣavo yan nu vayaṃ yenānyatīrthikaparivrājakānām ārāmas tenopasaṃkramema /	pratisaṃlīnaḥ bhagavān pratisaṃlīnāḥ ca manaḥ bhāvanīyāḥ ca bhikṣavaḥ yat nu vayam yena anya tīrthika parivrājakānām ārāmaḥ tena upasaṃkramema 	The Blessed One is secluded, and the monks who are objects of meditation are also secluded. What if we were to approach the park of the wanderers of other sects?
