segmentnr	original	analyzed	translated
['SA_T12_n801u-0']	Ratnākaraśāntikṛtaḥ chandoratnakaraḥ	         	Composed by Ratnākaraśānti, the Chando Ratna Kara
['SA_T12_n801u-1']	prathamo'dhyāyaḥ	prathamaḥ udhyāyaḥ 	Chapter 1
['SA_T12_n801u-2']	ū namo vāgīśvarāya /	u namaḥ vāc īśvarāya 	Homage to the Lord of Speech.
['SA_T12_n801u-3']	jināya munisūryāya pāaramajyotirātmane /	jināya muni sūryāya 	To the Jina, the sun among sages, whose nature is the supreme light,
['SA_T12_n801u-4']	antārniśi vimitrāṇāmantardinakṛte namaḥ // //	antār niśi vimitrāṇām antar dina kṛte namaḥ 	To the one who is within the darkness of night, within the sun, I offer homage.
['SA_T12_n801u-5']	chandoratnākaravṛttiḥ	       	The Commentary on the Chando Ratna Kara
['SA_T12_n801u-6']	namo vāgīśvarāya mañjuśrīkumārabhūtāya /	namaḥ vāc īśvarāya mañjuśrī kumāra bhūtāya 	Homage to the Lord of Speech, to Manjushri Kumara.
['SA_T12_n801u-7']	antarniśivimitrāṇāmantardinakṛtaṃ munim /	antar niśi vimitrāṇām antar dina kṛtam munim 	To the sage who is within the darkness of night, within the sun,
['SA_T12_n801u-8']	paramajyotirātmanaṃ jinasūryaṃ manāmi ca // //	parama jyotiḥ ātmanam jinasūryam manāmi ca 	To the sun of the Jinas, whose nature is the supreme light, I offer homage.
['SA_T12_n801u-9']	svakāvyaṃ parakāvyaṃ ca yathākṛtam iti 	sva kāvyam para kāvyam ca yathā kṛtam iti 	One's own poetry and that of others, as composed
['SA_T12_n801u-10']	viśeṣeṇa avabodhayituṃ śāstraṃ praṇīyate /	viśeṣeṇa avabodhayitum śāstram praṇīyate 	In order to understand the distinctions, the treatise is composed.
['SA_T12_n801u-11']	tatra piṅgalaḥ chandomūlasūtraṃ /	tatra piṅgalaḥ chandaḥ mūla sūtram 	There, Pingala is the root sutra of Chandas.
['SA_T12_n801u-12']	tadudāharaṇaṃ ca jayadevaścākāra /	tad udāharaṇam ca jayadevaḥ ca akāra 	And its example is Jayadeva's Chakara.
['SA_T12_n801u-13', 'SA_T12_n801u-14']	taiḥ kṛtamapi tadaṣṭaguṇaviviktam /🔽tadyathā tatra prastārādiṣua na saṃkṣepaḥ /	taiḥ kṛtam api tat aṣṭaguṇa viviktam  tat yathā tatra prastāra ādiṣu na saṃkṣepaḥ 	Even though composed by them, it is distinguished by eight qualities.🔽For example, there is no brevity in the prasthana etc. there.
['SA_T12_n801u-15', 'SA_T12_n801u-16']	laghugurusaṃjñādiṣu na padyabandhaḥ /🔽prāyaśacāspaṣṭātā eva /	laghu guru saṃjñā ādiṣu na padya bandhaḥ  eva 	There is no composition in verse in the designation of laghu and guru etc.🔽And for the most part, it is not even clear.
['SA_T12_n801u-17']	na cādbhutaprayoganirdeśaracanā /	na ca adbhuta prayoga nirdeśa racanā 	And there is no arrangement of instructions on the use of wonders.
['SA_T12_n801u-18']	yatiśarīrasaṃjñāasaṃjñimiśraṇam /	yati śarīra saṃjñā asaṃjñi miśraṇam 	The mixing of the yati body designation with the non-designation.
['SA_T12_n801u-19']	na cāpi sāralyam /	na ca api sāralyam 	And there is no simplicity either.
['SA_T12_n801u-20']	yathā ' rjau mayūrasāriṇī tato rgau / ' / ' / ' / ' /	yathā r jau mayūrasāriṇī tatas r 	As in: The peacock-like one wanders in the forest, then in the mountain.
['SA_T12_n801u-21', 'SA_T12_n801u-22']	'' 'vasujaladhivirāmau nau puṭā myau // // ' ' ' /🔽' ' jātiścādidvāreṇa vibhaktā prācāṃ matā iti prayogakramo nāsti /	vasu jaladhi virāmau nau puṭāḥ                        	The pause in the ocean of wealth is in the two feet, my...🔽The ancient ones consider the metrical feet to be divided by the first door, so there is no order of application.
['SA_T12_n801u-23']	' vaitāliyaṃ rlganaidhanāḥ' ityādi paṭhane na saralam /	vaitāliyam ityādi paṭhane na saralam 	It is not easy to recite The Vaitālīya has 11, 11, 10, and 10 syllables in the feet and so on.
['SA_T12_n801u-24']	yatigaṇavibhāgo'pi viṣamaḥ /	yati gaṇa vibhāgaḥ upi viṣamaḥ 	The division of the groups of pauses is also uneven.
['SA_T12_n801u-25']	tato gaṇānte na yatiḥ /	tatas gaṇa ante na yatiḥ 	Therefore, there is no pause at the end of the group.
['SA_T12_n801u-26']	atra ime aṣṭaguṇā api santi /	atra ime aṣṭaguṇāḥ api santi 	Here, these eight qualities are also present.
['SA_T12_n801u-27']	punaḥ udāharaṇānyapi sūtreṣu /	punar udāharaṇāni api sūtreṣu 	Again, there are examples in the sūtras.
['SA_T12_n801u-28']	ato'yaṃ tebhyo'pi uttamottamaḥ /	a toyam tebhyaḥ pi uttama uttamaḥ 	Therefore, this is even better than those.
['SA_T12_n801u-29']	punaśca / atra padye	punar ca atra padye 	And again, in this verse,
['SA_T12_n801u-30']	spaṣṭaṃ padyaṃ ca saṃkṣiptaṃ sūtreṇa samudāhṛtam /	spaṣṭam padyam ca saṃkṣiptam sūtreṇa samudāhṛtam 	The clear verse is concisely stated in the sūtra.
['SA_T12_n801u-31']	asaṃsṛṣṭaṃ kramaḥ pāṭhyaṃ gaṇa eva yatirguṇāḥ // //	asaṃsṛṣṭam kramaḥ pāṭhyam gaṇaḥ eva yatiḥ guṇāḥ 	The unmixed sequence is the meter, the group itself is the pause, and the qualities.
