segmentnr	original	analyzed	translated
['SA_GSP29_vnyps32u-0']	śrīmate nigamāntamahādeśikāya namaḥ //	śrīmate nigama anta mahā deśikāya namaḥ 	Salutations to the illustrious great preceptor of the Nigamas.
['SA_GSP29_vnyps32u-1']	dvitīyamāhnikakam /	dvitīyam āhnikakam 	The second chapter.
['SA_GSP29_vnyps32u-2']	nyā / pa / śa / atha pauruṣeyāpauruṣeyavibhāga evānupapannaḥ /	atha pauruṣeya apauruṣeya vibhāgaḥ eva anupapannaḥ 	Nyā. Pa. Śa. Now, the division into human and non-human is itself unestablished.
['SA_GSP29_vnyps32u-3']	sarvasyāpi vākyasya pauruṣeyatve vākyatvādiliṅgasadbhāvātsarvajñapraṇītā vedāḥ /	sarvasya api vākyasya pauruṣeya tve vākya tva ādi liṅga sadbhāvāt sarvajña praṇītāḥ vedāḥ 	If all statements are human, then because of the presence of the reason of being a statement, the Vedas are composed by the omniscient one.
['SA_GSP29_vnyps32u-4']	vedatvāt /	veda tvāt 	Because they are Vedas.
['SA_GSP29_vnyps32u-5']	iti vyatirekisaṃbhavāt /	iti vyatireki saṃbhavāt 	Because of the possibility of a negative reason.
['SA_GSP29_vnyps32u-6']	mantrakṛdbhyaḥ tasya ha vā etasya mahato bhūtasya niśvasitametadyadṛgvedaḥ ṛcaḥ sāmāni jajñire /	mantra kṛdbhyaḥ tasya ha vai etasya mahataḥ bhūtasya niśvasitam etat yat ṛgvedaḥ ṛcaḥ sāmāni jajñire 	From the creators of the mantras, this Ṛg Veda is the exhalation of that great being. From the Ṛks were born the Sāman verses.
['SA_GSP29_vnyps32u-7', 'SA_GSP29_vnyps32u-8']	chandāṃsi jajñire tasmāt /🔽yajustasmādajāyata ityādiśravaṇāt /	chandāṃsi jajñire tasmāt  yajuḥ tasmāt ajāyata ityādi śravaṇāt 	From it were born the meters.
['SA_GSP29_vnyps32u-9']	pratimanvantaraṃ caiṣā śrutiranyā vidhīyate ityādismṛteśca /	pratimanvantaram ca eṣā śrutiḥ anyā vidhīyate ityādi smṛteḥ ca 	From it was born the Yajus. Because of the hearing of such statements, and because of the Smṛti statement that every Manu-period this scripture is enjoined as different,
['SA_GSP29_vnyps32u-10']	adhikṛtya kṛte granthe iti pāṇinismṛtisiddhārthakāṭhakakālāpakādisamākhyāviśeṣayogāt /	adhikṛtya kṛte granthe iti pāṇini smṛti siddhārtha kāṭhaka kālāpaka ādi samākhyā viśeṣa yogāt 	and because of the connection with the specific names of the Kāṭhaka, Kālāpa, etc., established by the statement of Pāṇini that a treatise is composed with reference to,
['SA_GSP29_vnyps32u-11']	kādācitkakathāviśeṣasaṃdṛṣṭeḥ /	kādācitka kathā viśeṣa saṃdṛṣṭeḥ 	because of the observation of a particular occasional story,
['SA_GSP29_vnyps32u-12']	anityayogāt /	anitya yogāt 	because of the connection with the non-eternal,
['SA_GSP29_vnyps32u-13']	tatpūrvottarakālayostadananvayāpatteḥ /	tad pūrva uttara kālayoḥ tad ananvaya āpatteḥ 	because of the consequence that it would not be connected with that before and after,
['SA_GSP29_vnyps32u-14', 'SA_GSP29_vnyps32u-15']	śabdasya bhūtaguṇasya naśvaratvāt /🔽iti cet /	śabdasya bhūta guṇasya naśvara tvāt  iti ced 	because the quality of the past word is perishable.
['SA_GSP29_vnyps32u-16']	tanna /	tat na 	If this is argued,🔽that is not so.
['SA_GSP29_vnyps32u-17']	vākyatvānumānasya vipakṣe bādhakābhāvāt /	vākya tva anumānasya vipakṣe bādhaka abhāvāt 	Because there is no contradiction in the case of the inference of sentencehood.
['SA_GSP29_vnyps32u-18', 'SA_GSP29_vnyps32u-19']	akāraṇakāryotpattiprasaṅgaḥ /🔽iti cenna /	akāraṇa kārya utpatti prasaṅgaḥ  iti ced na 	If it is argued that it leads to the absurd consequence of the production of an effect without a cause, it is not so.
['SA_GSP29_vnyps32u-20']	kāryatvasyaiva sādhyamānatvāt /	kārya tvasya eva sādhyamāna tvāt 	Because only causality is being proved.
['SA_GSP29_vnyps32u-21']	akāraṇatvamātrasyāpādyamāna syeṣṭatvāt /	akāraṇa tva mātrasya āpādyamāna sya iṣṭatvāt 	Because the mere non-causality that is being deduced is accepted.
['SA_GSP29_vnyps32u-22']	kramaviśeṣeṇānuccāryamāṇānāṃ varṇānāṃ kathaṃ padatvaṃ vākyatvaṃ veti cenna /	krama viśeṣeṇa anuccāryamāṇānām varṇānām katham pada tvam vākya tvam vā iti ced na 	If it is asked how the letters that are not uttered with a particular order can be a word or a sentence, it is not so.
['SA_GSP29_vnyps32u-23']	parakṛtaprabandhapāṭhavadakartṛbhiruccāraṇepi tatsiddheḥ /	para kṛta prabandha pāṭha vat akartṛbhiḥ uccāraṇe pi tad siddheḥ 	Because even when they are uttered by non-agents like the reading of a text written by others, that is established.
['SA_GSP29_vnyps32u-24']	ādimamuccāraṇaṃ kartrabhāve kathaṃ syāditi cenna /	ādimam uccāraṇam kartṛ abhāve katham syāt iti ced na 	If it is asked how the first utterance can occur in the absence of an agent, it is not so.
['SA_GSP29_vnyps32u-25']	ādimattvasyaivāsiddheḥ /	ādimattvasya eva asiddheḥ 	Because the very firstness is not established.
['SA_GSP29_vnyps32u-26']	darśanānuguṇyena adyatvavadeva sarvadā paratantroccāraṇasyaivābhyupagantumucitatvāt /	darśana ānuguṇyena adya tva vat eva sarvadā paratantra uccāraṇasya eva abhyupagantum ucita tvāt 	Because it is proper to accept that the utterance is always dependent on others, just like the present, in accordance with what is seen.
['SA_GSP29_vnyps32u-27']	tataśca sarvadoccārayitṛpuruṣāpekṣatvepi pūrvapūrvādhītaprakārasyānusaraṇādanāditvasiddheḥ /	tatas ca sarvadā uccārayitṛ puruṣa apekṣa tve api pūrva pūrva adhīta prakārasya anusaraṇāt anādi tva siddheḥ 	And then, even though it depends on the person who utters it at all times, the eternality is established because of the following of the method that was studied earlier.
['SA_GSP29_vnyps32u-28']	apauruṣeyatve ghuṇakṣatākṣaravadūbodhakatvepyabhiprāyavirahādarthaparatvaṃ na syāditi cenna /	apauruṣeya tve ghuṇa kṣata akṣara vat ū bodhaka tve pi abhiprāya virahāt artha paratvam na syāt iti ced na 	If it is argued that even if it is expressive like the letters scratched by a termite, it would not have the meaning if there were no intention, because it is not authored by a person, it is not so.
['SA_GSP29_vnyps32u-29']	pratipanne nirbādhe cārthe pradhāne bodhakatvasyaiva tātparyarūpatvāt /	pratipanne nirbādhe ca arthe pradhāne bodhaka tvasya eva tātparya rūpa tvāt 	Because in a proposition and in a non-contradictory matter, the primary meaning itself is the purport, due to its being the principal.
