segmentnr	original	analyzed	translated
['SA_GV03_sb_06_u-0', 'SA_GV03_sb_06_u-1']	asadvā idamagra āsīt /🔽tadāhuḥ kiṃ tadasadāsīdityṛṣayo vāva te gre sadāsīttadāhuḥ ke	asat vai idam agre āsīt  tat āhuḥ kim tat asat āsīt iti ṛṣayaḥ vāva te gre sat āsīt tat āhuḥ ke 	This was non-existent in the beginning.
['SA_GV03_sb_06_u-2', 'SA_GV03_sb_06_u-3']	ta ṛṣaya iti prāṇā vā ṛṣayaste yatpurāsmātsarvasmādidamicantaḥ śrameṇa🔽tapasāriṣaṃstasmādṛṣayaḥ dhyata indriyeṇainddha yadainddha tasmādindha indho	te ṛṣayaḥ iti prāṇāḥ vai ṛṣayaḥ te yat purā asmāt sarvasmāt idam icantaḥ śrameṇa  tapasā āriṣan tasmāt ṛṣayaḥ dhyataḥ indriyeṇa ainddha yat ainddha tasmāt indhaḥ indho 	They say, What was that non-existent? The seers indeed were here in the beginning. They say, Who are the seers? The vital breaths are the seers. They, desiring this from before all this,
['SA_GV03_sb_06_u-4']	ha vai tam / / /	ha vai tam 	endured hardship and austerity. Therefore they are seers. He was kindled by the sense organ. Because he was kindled, therefore he is Indra. He is indeed that.
['SA_GV03_sb_06_u-5', 'SA_GV03_sb_06_u-6']	sa yo yam madhye prāṇaḥ /🔽eṣa evendrastāneṣa prāṇānmaindra ityācakṣate paro	sa yaḥ yam madhye prāṇaḥ  eṣaḥ eva indraḥ tān eṣa prāṇān mā aindraḥ iti ācakṣate paras 	He who is the vital breath in the middle,
['SA_GV03_sb_06_u-7', 'SA_GV03_sb_06_u-8', 'SA_GV03_sb_06_u-9']	'kṣam paro 'kṣakāmā hi devāsta iddhāḥ sapta nānā puruṣānasṛjanta / / /🔽te 'bruvan / na vā itthaṃ santaḥ śakṣyāmaḥ prajanayitumimāntsapta puruṣānekam🔽puruṣaṃ karavāmeti ta etāntsapta puruṣānekam puruṣamakurvanyadūrdhvaṃ	kṣam paras kṣa kāmāḥ hi devāḥ te iddhāḥ sapta nānā puruṣān asṛjanta  te bruvan na vai ittham santaḥ śakṣyāmaḥ prajanayitum imān sapta puruṣān ekam  puruṣam karavāma iti te etān sapta puruṣān ekam puruṣam akurvan yat ūrdhvam 	he is indeed Indra. They call him Maindra, for the vital breaths are Indra. For the gods are fond of the unseen. They, being kindled, produced seven different men.
['SA_GV03_sb_06_u-10']	nābhestau dvau samaubjanyadavāṅnābhestau dvau pakṣaḥ puruṣaḥ pakṣaḥ puruṣaḥ	nābheḥ tau dvau samaubjanya davāk nābheḥ tau dvau pakṣaḥ puruṣaḥ pakṣaḥ puruṣaḥ 	They said, We, being thus, will not be able to procreate. Let us make these seven men into one man. They made those seven men into one man. What is above the navel, those two are equal. What is below the navel, those two are the wings. The man is the wing. The man is the wing.
['SA_GV03_sb_06_u-11']	pratiṣṭhaika āsīt / / /	pratiṣṭhā ekaḥ āsīt 	The one that was was the foundation.
['SA_GV03_sb_06_u-12']	atha yaiteṣāṃ saptānām puruṣāṇāṃ śrīḥ /	atha yā eteṣām saptānām puruṣāṇām śrīḥ 	Now, that glory of those seven men,
['SA_GV03_sb_06_u-13', 'SA_GV03_sb_06_u-14']	yo rasa āsīttamūrdhvaṃ samudauhastadasya🔽śiro 'bhavadyacriyaṃ samudauhaṃstasmācirastasminnetasminprāṇā aśrayanta	yaḥ rasaḥ āsīt tam ūrdhvam samudauhaḥ tat asya  śiraḥ bhavat yacriyam samudauhan tasmāt aciraḥ tasmin etasmin prāṇāḥ aśrayanta 	The essence which was there, they raised upwards; that became his🔽head. What was the glory they raised upwards; therefore it is the head. In it the vital airs took refuge.
['SA_GV03_sb_06_u-15']	tasmādvevaitaciro 'tha yatprāṇā aśrayanta tasmādu prāṇāḥ śriyau 'tha	tasmāt u eva etaciraḥ tha yat prāṇāḥ aśrayanta tasmāt u prāṇāḥ śriyau tha 	Therefore it is the head. And because the vital airs took refuge in it, therefore the vital airs are the glory. And
