segmentnr	original	analyzed	translated
['SA_GSP28_prakp04u-0', 'SA_GSP28_prakp04u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara's teacher,
['SA_GSP28_prakp04u-2', 'SA_GSP28_prakp04u-3', 'SA_GSP28_prakp04u-4']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā🔽nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā  nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the system of the teacher Prabhākara,🔽The Five Chapters🔽Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp04u-5']	jātinirṇayo nāma	jātinirṇayaḥ nāma 	The Determination of Universals
['SA_GSP28_prakp04u-6']	caturthaṃ prakaraṇam	caturtham prakaraṇam 	The fourth chapter
['SA_GSP28_prakp04u-7']	prakaraṇārthapratijñā	prakaraṇa artha pratijñā 	The promise of the meaning of the chapter
['SA_GSP28_prakp04u-8']	bahudhā	bahudhā 	In many ways
['SA_GSP28_prakp04u-9']	jātiviṣaye vivadante vipaścitaḥ /	jāti viṣaye vivadante vipaścitaḥ 	The wise argue about the topic of universals.
['SA_GSP28_prakp04u-10']	prabhākaramatenāyaṃ teṣāṃ pratyāsa ucyate // //	prabhākara matena ayam teṣām pratyāsaḥ ucyate 	This is stated in response to them according to the view of Prabhākara.
['SA_GSP28_prakp04u-11']	kecidācakṣate jātiriti vikalpavilāsitam iti /	kecid ācakṣate jātiḥ iti vikalpa vilāsitam iti 	Some say that a universal is a manifestation of conceptualization.
['SA_GSP28_prakp04u-12']	eke tu sattīmapi jātimāśrayebhyo 'bhinnāmanumanyante /	eke tu sattīm api jātim āśrayebhyaḥ bhinnām anumanyante 	Some accept that even a real universal is not different from its substrata.
['SA_GSP28_prakp04u-13']	anye tu bhinnāmapyanumeyāmāhuḥ /	anye tu bhinnām api anumeyām āhuḥ 	Others say that it is to be inferred as different.
['SA_GSP28_prakp04u-14']	apare tu bhinnābhinnāmicchanti /	apare tu bhinna abhinnām icchanti 	Others want it to be both different and non-different.
['SA_GSP28_prakp04u-15']	tathā ajātāvapi jātivyavahāro bahulamupalabhyate keṣāñciditi tannirākaraṇāyedamārabhyate /	tathā ajātau api jāti vyavahāraḥ bahulam upalabhyate keṣāñcid iti tad nirākaraṇāya idam ārabhyate 	Similarly, the usage of the term universal is often observed even in non-universals by some. To refute that, this is begun.
['SA_GSP28_prakp04u-16']	jātirāśrayato bhinnā /	jātiḥ āśrayataḥ bhinnā 	A universal is different from its substratum.
['SA_GSP28_prakp04u-17', 'SA_GSP28_prakp04u-18']	pūrvākārāvamarśena prabhākaragurormatā // //🔽pūrvapakṣaḥ nanvāśraya eva dravyaṃ jāterasaditi saugatāḥ /	pūrva ākāra avamarśena prabhākara guroḥ matā 🔽pūrvapakṣaḥ nanu āśrayaḥ eva dravyam jāteḥ asat iti saugatāḥ 	According to the view of the teacher Prabhākara, due to the recollection of the previous form.🔽The prima facie view: Don't the Buddhists say that a substance, which is the substratum, is not real for a universal?
['SA_GSP28_prakp04u-19']	tathāhi na paramāṇuṣu caturvidheṣu pārthivāpyataijasavāyavīyeṣu jātirāśritābhimatā /	tathā hi na paramāṇuṣu caturvidheṣu pārthiva āpya taijasa vāyavīyeṣu jātiḥ āśritā abhimatā 	For instance, the universal is not held to inhere in the four kinds of atoms, earth, water, fire and air.
['SA_GSP28_prakp04u-20', 'SA_GSP28_prakp04u-21']	anuvṛttākārapratyayaviyogāt /🔽bhinneṣu yadabhinnā jātirupeyate /	anuvṛtta ākāra pratyaya viyogāt  bhinneṣu yat abhinnā jātiḥ upeyate 	Because of the absence of a cognition of a uniform form.🔽Where a single universal is supposed to inhere in different things,
['SA_GSP28_prakp04u-22']	tatrānuvṛttākārāvabhāsinī buddhireva nibandhanam /	tatra anuvṛtta ākāra avabhāsinī buddhiḥ eva nibandhanam 	there the cause is only the cognition that appears with a uniform form.
['SA_GSP28_prakp04u-23']	na kasyacijjantoḥ paramāṇuṣu karaṇapathavidūravartiṣu nipuṇamapi nirūpayo 'nuvṛttākārāvabhāsino matirāvirbhavati /	na kasyacid jantoḥ paramāṇuṣu karaṇa patha vidūra vartiṣu nipuṇam api matiḥ āvirbhavati 	For no one, even if he examines carefully, has a cognition appearing with a uniform form regarding the atoms, which are far removed from the path of the senses.
['SA_GSP28_prakp04u-24']	yāpi ceyaṃ paramāṇuriti matiḥ /	yā api ca iyam paramāṇuḥ iti matiḥ 	And even this cognition of 'atom'
['SA_GSP28_prakp04u-25']	sāpi mīmāṃsakairapi saṅgīryate /	sā api mīmāṃsakaiḥ api saṅgīryate 	is accepted even by the Mīmāṃsakas.
['SA_GSP28_prakp04u-26']	pṛthivītvādikamapi na tattadasādhāraṇagandhādiguṇasamavāyamātralabdhātmalābhāyāṃ pṛthivyādibuddhau nibandhanam /	pṛthivī tva ādikam api na tat tat asādhāraṇa gandha ādi guṇa samavāya mātra labdha ātma lābhāyām pṛthivī ādi buddhau nibandhanam 	And the earth-ness etc. are not the basis in the cognition of earth etc., which have attained their own nature merely by the inherence of each of those uncommon qualities such as smell etc.
['SA_GSP28_prakp04u-27']	na ca sthaleṣu dravyeṣa jātiḥ samaveyāt /	na ca sthaleṣu jātiḥ samaveyāt 	And the universal would not inhere in the substances in the ground,
['SA_GSP28_prakp04u-28']	teṣāmeva durupagamatvāt /	teṣām eva durupagama tvāt 	because they themselves are difficult to accept.
['SA_GSP28_prakp04u-29']	na khalu ghaṭate /	na khalu ghaṭate 	It is certainly not tenable.
['SA_GSP28_prakp04u-30']	tathā hidvyaṇukādikrameṇa sthūladravyārambho 'bhidhīyate /	tathā hi dvi aṇuka ādi krameṇa sthūla dravya ārambhaḥ bhidhīyate 	For instance, the production of gross substances is described in the order beginning with dyads.
['SA_GSP28_prakp04u-31']	tatra tāvad dravyārambha eva na sādhīyāniti manyāmahe /	tatra tāvat dravya ārambhaḥ eva na sādhīyān iti manyāmahe 	There, we think that the production of substances itself is not well-established.
['SA_GSP28_prakp04u-32', 'SA_GSP28_prakp04u-33']	na khalu tathaivaikaḥ paramāṇurārabhate /🔽dravyasyaikākinaḥ sthūladravyāntarārambhakatvānupapatteḥ /	na khalu tathā eva ekaḥ paramāṇuḥ ārabhate  dravyasya ekākinaḥ sthūla dravya antara ārambhaka tva anupapatteḥ 	Certainly, a single atom does not produce in the same way.🔽Because a single substance cannot produce another gross substance.
['SA_GSP28_prakp04u-34']	na caikaikadravyavyatiriktamaparamārambhakamasti /	na ca ekaika dravya vyatiriktam aparama ārambhakam asti 	And there is no other producer apart from each individual substance.
['SA_GSP28_prakp04u-35', 'SA_GSP28_prakp04u-36']	saṃyogo 'pi ca tayoranupapanna eva /🔽sa hi naikaikadravyasamavetaḥ /	saṃyogaḥ pi ca tayoḥ anupapannaḥ eva  sa hi na ekaika dravya samavetaḥ 	And the conjunction of those two is also impossible.🔽For that is not inherent in each individual substance.
['SA_GSP28_prakp04u-37']	nāpyanekadravyasamavetaḥ /	na api aneka dravya samavetaḥ 	Nor is it inherent in many substances.
['SA_GSP28_prakp04u-38']	ekaikātirekeṇānekasyābhāvāt /	ekaika atirekeṇa anekasya abhāvāt 	Because there is no multiplicity apart from each individual.
['SA_GSP28_prakp04u-39']	evañca pratyekamekadravyasamavetatvābhāve /	evam ca pratyekam eka dravya samaveta tva abhāve 	And thus, in the absence of inherence in each individual substance,
['SA_GSP28_prakp04u-40']	nānekadravyasamavetatvamapi sambhavati /	na aneka dravya samaveta tvam api sambhavati 	the inherence in many substances is also not possible.
['SA_GSP28_prakp04u-41']	anenaiva mārgeṇa tryaṇukasya trimirdvyaṇukairārambhaṇīyasya mahimaguṇaśālinaḥ sambhavo nirastaḥ /	anena eva mārgeṇa tryaṇukasya trimiḥ dvyaṇukaiḥ ārambhaṇīyasya mahima guṇa śālinaḥ sambhavaḥ nirastaḥ 	In the same way, the possibility of a triadic atom, which is to be produced by three dyads, endowed with greatness and quality, is refuted.
['SA_GSP28_prakp04u-42']	tadevaṃ dūrabhūtā sthavīyasāmavayavināmārambhasaṃkathā /	tat evam dūra bhūtā sthavīyasām avayavinām ārambha saṃkathā 	Thus, the talk of the production of gross wholes is far removed.
['SA_GSP28_prakp04u-43']	api cāvayavinaḥ kimavayaveṣu pratyekaṃ kārtsnyena vṛttiḥ /	api ca avayavinaḥ kim avayaveṣu pratyekam kārtsnyena vṛttiḥ 	Moreover, it should be considered whether the whole exists in each part either completely,
['SA_GSP28_prakp04u-44', 'SA_GSP28_prakp04u-45', 'SA_GSP28_prakp04u-46']	vyāsaṅgena vā /🔽iti cintanīyam /🔽na tāvat kārtsnyena vṛttimupalabhāmahe /	vyāsaṅgena vā  iti cintanīyam  na tāvat kārtsnyena vṛttim upalabhāmahe 	or with a combination.🔽First, we do not perceive existence completely.
['SA_GSP28_prakp04u-47']	ekaikāvayavagatasya tasyāpratipatteḥ /	ekaika avayava gatasya tasya apratipatteḥ 	Because it is not apprehended in each individual part.
['SA_GSP28_prakp04u-48']	ekaikāvayavagate ca kampe rāge vā sakalasyāvayavinaḥ kamparāgapratītiprasaṅgāt /	ekaika avayava gate ca kampe rāge vā sakalasya avayavinaḥ kampa rāga pratīti prasaṅgāt 	And if there is trembling or attachment in each part, it would follow that the entire whole is perceived as trembling or attached.
['SA_GSP28_prakp04u-49', 'SA_GSP28_prakp04u-50']	tathāvayavāntare ca kamparāgavirahe kamparāgavirahasamāsakteḥ /🔽avayavī kampeta na kampeta /	tathā avayava antare ca kampa rāga virahe kampa rāga viraha samāsakteḥ  avayavī kampeta na kampeta 	Similarly, if there is no trembling or attachment in another part, there would be the fault of attachment to the absence of trembling or attachment.🔽The whole would either tremble or not tremble.
['SA_GSP28_prakp04u-51']	rajyeta na rajyeta ceti viṣamāṃ daśāmāviśet /	rajyeta na rajyeta ca iti viṣamām daśām āviśet 	It would either be attached or not be attached, and would enter an uneven state.
['SA_GSP28_prakp04u-52', 'SA_GSP28_prakp04u-53', 'SA_GSP28_prakp04u-54']	nāpi vyāsaṅgenāvayavino vṛttiravayavāntaravirahāt /🔽avayavāntaraśālino hi kenacidavayavena kvacana /🔽kenacidavayavena kvacaneti vyāsaṅginī vṛttirupapattimatī /	nā api vyāsaṅgena avayavinaḥ vṛttiḥ avayava antara virahāt  avayava antara śālinaḥ hi kenacid avayavena kvacana  kenacid avayavena kvacana iti vyāsaṅginī vṛttiḥ upapattimatī 	Nor does the whole act by extension, because of the absence of another part.🔽For that which possesses another part acts by one part in one place,🔽and by another part in another place, so the action by extension is reasonable.
['SA_GSP28_prakp04u-55']	kiñcaikaikatrāvṛtteravṛttireva /	kiñca eka ekatra avṛtteḥ avṛttiḥ eva 	Moreover, if there is no action in each individual part, there is no action at all.
['SA_GSP28_prakp04u-56']	ekaikātiriktānekābhāvāt /	           	Because there is no more than one part.
['SA_GSP28_prakp04u-57']	kiñca sakalāvayavagrahaṇe eva niyamenāvayavī jñāyeta /	kiñca sakala avayava grahaṇe eva niyamena avayavī jñāyeta 	Moreover, the whole would be known only if all the parts were grasped.
['SA_GSP28_prakp04u-58']	na ca tathā sambhavati /	na ca tathā sambhavati 	And that is not possible.
['SA_GSP28_prakp04u-59', 'SA_GSP28_prakp04u-60']	avayavāntareṇāvayavāntaratiraskārāt /🔽na ca prakārāntareṇa vṛttiriti vadituṃ śakyam /	avayava antareṇa avayava antara tiraskārāt  na ca prakāra antareṇa vṛttiḥ iti vaditum śakyam 	Because one part obscures another part.🔽And it cannot be said that the action is by a different mode,
['SA_GSP28_prakp04u-61']	anupapatteḥ prakārāntarasya /	anupapatteḥ prakāra antarasya 	because a different mode is not possible.
['SA_GSP28_prakp04u-62']	avayavebhyaścāvayavī vyatiricyamāno 'vyatiricyamāno vā na pramāṇena saṅgacchate /	avayavebhyaḥ ca avayavī vyatiricyamānaḥ vyatiricyamānaḥ vā na pramāṇena saṅgacchate 	And the whole is not established by any means of valid knowledge, whether it is distinguished from the parts or not distinguished.
['SA_GSP28_prakp04u-63']	vyatirikto hi digrahe 'pi grahaṇaṃ kadācidanubhavet /	vyatiriktaḥ hi diś grahe grahaṇam kadācid anubhavet 	For if it is distinguished, it might be perceived even when the parts are not perceived.
['SA_GSP28_prakp04u-64', 'SA_GSP28_prakp04u-65']	na khalu bhinnayoḥ sahopalambhaniyamo ghaṭapaṭayoriva /🔽tadvadavayavyapi bhidyamāno nāvayavaireva sahopalabhyeta /	na khalu bhinnayoḥ saha upalambha niyamaḥ ghaṭa paṭayoḥ iva  tadvat avayavī api bhidyamānaḥ na avayavaiḥ eva saha upalabhyeta 	For there is no rule of simultaneous perception of two distinct things, like a pot and a cloth.🔽In the same way, the whole, even if distinguished, would not be perceived along with the parts alone.
['SA_GSP28_prakp04u-66', 'SA_GSP28_prakp04u-67']	kasyāñcidapi daśāyāmananubhūyamāneṣvapyavayaveṣvanubhūyeta /🔽na cāvayavinamavayavānubhavamantareṇa kecidupalabhante /	kasyāñcid api daśāyām ananubhūyamāneṣu api avayaveṣu anubhūyeta  na ca avayavinam avayava anubhavam antareṇa kecid upalabhante 	It might be perceived even when some of the parts are not perceived.🔽And no one perceives the whole without perceiving the parts.
