segmentnr	original	analyzed	translated
['MBSritattvacintamani_11-15_HK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBSritattvacintamani_11-15_HK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without the express written permission of the Muktabodha Research Institute. Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalog Number:
['MBSritattvacintamani_11-15_HK-2']	Uniform title / tattvacintāmaṇi chapters thru	uniform title tattvacintāmaṇi chapters 	Uniform Title: Tattvacintāmaṇi Chapters Thru
['MBSritattvacintamani_11-15_HK-3']	Author /pūrṇānanda	authoḥ pūrṇānanda 	Author: Pūrṇānanda
['MBSritattvacintamani_11-15_HK-4']	Commentator /bhuvanmohan ṣaṃkhyatirtha	bhuvat mohan ṣaṃkhya tirtha 	Commentator: Bhuvanmohan Sankhyatirtha
['MBSritattvacintamani_11-15_HK-5']	Description / Critically edited from original manuscripts with original commentary by bhuvanmohan saṃkhyatirtha and with notes by Chintamani Bhattacharya	description critically edited from original manuscripts with original commentary by bhuvanmohan saṃkhyatirtha and with notes by chintamani bhattacharya 	Description: Critically edited from original manuscripts with original commentary by Bhuvanmohan Sankhyatirtha and notes by Chintamani Bhattacharya
['MBSritattvacintamani_11-15_HK-6']	Notes / Transcribed by the staff of Muktabodha under the supervision of Mark S / G / Dyczkowski /	notes transcribed by the staff muktabodha under the supervision of mark s g dyczkowski 	Notes. Transcribed by the staff of Muktabodha under the supervision of Mark S. G. Dyczkowski.
['MBSritattvacintamani_11-15_HK-7']	Revision / December /	ro-0 or-10 or-10 	Revision: December 2012
['MBSritattvacintamani_11-15_HK-8']	Publication year /	publication year 	Publication year: 1934
['MBSritattvacintamani_11-15_HK-9']	Publication city / Calcutta	publication citi calcutta 	Publication city: Calcutta
['MBSritattvacintamani_11-15_HK-10']	Publication country / India	publication country india 	Publication country: India
['MBSritattvacintamani_11-15_HK-11']	ekādaśaḥ prakāśaḥ	ekādaśaḥ prakāśaḥ 	Eleventh Light
['MBSritattvacintamani_11-15_HK-12']	śāktakāmarājavidyā / lopāmudrābhedanirūpaṇam / śāktapañcamībhedanirūpaṇañca	śākta kāmarāja vidyā lopāmudrā bheda nirūpaṇam śākta pañcamī bheda nirūpaṇañca 	Shakta Kama Raja Vidya. Description of the Lopa Mudra Bhedas and the Shakta Panchmi Bhedas
['MBSritattvacintamani_11-15_HK-13']	prāguktamantradoṣasmāraṇam	prāk ukta mantra doṣa smāraṇam 	Reminding of the Mantra Defects Mentioned Earlier
['MBSritattvacintamani_11-15_HK-14']	prakāśe daśame'mutra śrīvidyāviṣaye kila /	prakāśe daśame amutra śrīvidyā viṣaye kila 	In the tenth light, indeed, regarding the Shri Vidya here,
['MBSritattvacintamani_11-15_HK-15']	abhiśaptasya mantrasya kāraṇaṃ likhitaṃ mayā // //	abhiśaptasya mantrasya kāraṇam likhitam mayā 	The cause of the cursed mantra has been written by me.
['MBSritattvacintamani_11-15_HK-16']	athākīlitavidyānirūpaṇapratijñā	atha ākīlitavidyā nirūpaṇa pratijñā 	Now, the promise to describe the unsealed knowledge
['MBSritattvacintamani_11-15_HK-17']	athāto'kīlitāṃ vidyāṃ śāktāṃ paramadurlabhām /	atha atokīlitām vidyām śāktām parama durlabhām 	Now, therefore, I will describe the unsealed knowledge of Shakta, which is extremely difficult to obtain,
['MBSritattvacintamani_11-15_HK-18']	ūrddhvāmnāyamahātantre śivena parikīrtitām /	ūrddhvāmnāya mahā tantre śivena parikīrtitām 	Which is proclaimed by Shiva in the great Tantra of the Higher Tradition,
['MBSritattvacintamani_11-15_HK-19']	saṅketena pravakṣyāmi śrīguroḥ kṛpayā parām // //	saṅketena pravakṣyāmi śrī guroḥ kṛpayā parām 	I will explain by convention, through the supreme grace of the glorious Guru.
['MBSritattvacintamani_11-15_HK-20']	śāktakāmarājavidyā / tatra vāgbhavakūṭam	śākta kāma rāja vidyā tatra vāc bhavakūṭam 	The Śākta Kāmarāja Vidyā. There, the Vāgbhava Peak
['MBSritattvacintamani_11-15_HK-21']	vāmākṣī bhagavarṇastu kāmamindrau /maheśvarī /	vāma akṣī bhaga varṇaḥ tu kāmam indrau maheśvarī 	The left-eyed one is the syllable of the Goddess. Kāma is Indra. Maheśvarī.
['MBSritattvacintamani_11-15_HK-22']	kāmarājaśaktikūṭe	kāma rāja śakti kūṭe 	In the Kāmarāja Śakti Peak
['MBSritattvacintamani_11-15_HK-23', 'MBSritattvacintamani_11-15_HK-24']	pūrvavat kāmaśaktyākhyau varṇau niṣkīlitātmakau // //🔽pūrvaṃ daśame prakāśe kamalākaropākhyānenābhiśaptasya	pūrvavat kāma śakti ākhyau varṇau niṣkīlita ātmakau  pūrvam daśame prakāśe kamalākara upākhyānena abhiśaptasya 	The syllables called Kāma and Śakti, as before, are of the nature of being unfettered.🔽Previously, in the tenth revelation, in the story of Kamalākara, the mantra of Śambhu's Kāmarāja, which was cursed,
['MBSritattvacintamani_11-15_HK-25']	śāmbhavakāmarājamantrasya siddhipratibandhakatvaṃ viśeṣeṇopapādya prakāśe'smiṃstat	śāmbhava kāmarāja mantrasya siddhi pratibandhaka tvam viśeṣeṇa upapādya prakāśe smin tat 	Having specifically established the obstruction to the attainment of the mantra, in this revelation, he
['MBSritattvacintamani_11-15_HK-26']	smārayatiprakāśa ityādinā / sā śāmbhavakāmarājavidyā	smārayati prakāśaḥ ityādinā sā śāmbhava kāmarāja vidyā 	reminds of it with the words prakāśa etc. That Śambhu's Kāmarāja Vidyā
