segmentnr	original	analyzed	translated
['SA_T17_n2936u-0']	atha śabdabhedaprakāśaḥ prabodhamādhātumaśābdikānā kṛpāmupetyāpi satā kavīnām /	atha śabda bheda prakāśaḥ prabodham ādhātum a śābdikānā kṛpām upetya api satā kavīnām 	Now, to enlighten those who are not familiar with the distinctions of words, the learned poets, out of compassion, have composed this treatise on the distinctions of words, the ocean of all eloquence.
['SA_T17_n2936u-1']	kṛto mayā rūpamavāpya śabdabhedaprakāśo'khilavākpayodheḥ / /	kṛtaḥ mayā rūpam avāpya śabda bheda prakāśa ukhila vāc payodheḥ 	Having attained this form, I have composed this treatise on the distinctions of words.
['SA_T17_n2936u-2']	prāyo bhavedyaḥ pracuraḥ prayogaḥ prāmāṇikodāharaṇapratītaḥ /	prāyas bhavet yaḥ pracuraḥ prayogaḥ prāmāṇika udāharaṇa pratītaḥ 	That which is mostly used, recognized as an authoritative example,
['SA_T17_n2936u-3', 'SA_T17_n2936u-4']	rūpādibhedeṣu vilakṣaṇeṣu vicakṣaṇo niścinuyāttameva // //🔽kvacinmātrākṛto bhedaḥ kvacidvarṇakṛto'tra ca /	rūpa ādi bhedeṣu vilakṣaṇeṣu vicakṣaṇaḥ niścinuyāt tam eva  kvacid mātrā kṛtaḥ bhedaḥ kvacid varṇa kṛtaḥ utra ca 	The wise one should determine that very thing among the distinct differences of form and so on.🔽In some cases, the difference is made by mātrā, in some cases by the letters here,
['SA_T17_n2936u-5']	kvacidarthāntarollekhācchabdānā rūditaḥ kvacit // //	kvacid artha antara ullekhāt śabdānām kvacid 	In some cases, it is made by the manifestation of a different meaning, and in some cases by the sound itself.
['SA_T17_n2936u-6', 'SA_T17_n2936u-7']	jāgati yasyaiṣa manaḥ saroje sa eva śabdārthavivartaneśaḥ /🔽nijaprayogāpitakāmacāraḥ paraprayogaprasarārgalaśca // //	jāgati yasya eṣa manaḥ saroje saḥ eva śabda artha vivartana īśaḥ  nija prayoga āpita kāmacāraḥ para prayoga prasara argalaḥ ca 	He whose mind moves in this lotus, he alone is the lord of the transformation of words and meanings,🔽Having his own way in his own usage, and a barrier to the spread of others' usage.
['SA_T17_n2936u-8', 'SA_T17_n2936u-9', 'SA_T17_n2936u-10']	vidyādagāramāgāramapagāmāpagāmapi /🔽arātimārātimatho ama āmaśca kīrtitaḥ // //🔽bhavedamarṣa āmarṣopyañkuro'ṅkūra eva ca /	vidyāt agāram āgāram apagām āpagām api  arātim ārātim atho amaḥ āmaḥ ca kīrtitaḥ  bhavet amarṣaḥ āmarṣaḥ api añkura uṅkūraḥ eva ca 	One should know the house as the abode of learning, the river as the flowing away of the bad,🔽The enemy as the one to be overcome, and the nectar as declared.🔽Amarsha would be the intolerance, and ankura would be the sprout itself,
['SA_T17_n2936u-11']	antarikṣamantarīkṣamagastyo'gastirityapi /	antarikṣam antarīkṣam agastyaḥ ugastiḥ iti api 	The sky would be the intervening space, and Agastya would be the one with a large belly.
['SA_T17_n2936u-12']	aṭarūpa āṭarūṣo'vaśyo'vaśyāya ityapi // //	aṭarūpaḥ āṭarūṣa uvaśyā uvaśyāyaḥ iti api 	The Atarupa would be the Atarusha, and the necessary would be the dew.
['SA_T17_n2936u-13']	pratiśyāyaḥ pratiśyāvo bhālūko bhalluko'pi ca /	pratiśyāyaḥ pratiśyāvaḥ bhālūkaḥ bhallukaḥ api ca 	Pratiśyāya, Pratiśyāva, Bhāluka, and Bhalluka are also used.
['SA_T17_n2936u-14']	jambūka jambūka prāhuḥ śambūkamapi śambukam // //	jambūka jambūka prāhuḥ śambūkam api śambukam 	They also call Jambūka and Jambūka as Śambūka and Śambuka.
['SA_T17_n2936u-15']	jatukā syājjatūkāpi masuraḥ syānmasūravat /	jatukā syāt jatūkā api masuraḥ syāt masūrī vat 	Jatuka and Jatuka are used, and Masura is used like Masūra.
['SA_T17_n2936u-16']	vāstuka cāpi vāstūka devakī daivakīti ca // //	ca api vāstūka devakī daivakī iti ca 	Vāstuka and Vāstūka are used, and Devakī and Daivakī are used.
['SA_T17_n2936u-17']	jyotiṣa jyautiṣa cāpi ṣṭhevana ṣṭhīvana yathā /	jyotiṣa jyautiṣa cāpi ṣṭhevana ṣṭhīvana yathā 	Jyotiṣa and Jyotiṣa are used, and Ṣṭhevana and Ṣṭhīvana are used.
['SA_T17_n2936u-18']	sutrāmāpi ca sūtrāmā hanūmān hanumānapi // //	sutrāmā api ca sūtrāmā hanūmān hanumān api 	Sūtrāmā and Sūtrāmā are used, and Hanūmān and Hanumān are used.
['SA_T17_n2936u-19']	uṣaṇa syādūṣaṇa ca bhaveduṣaramūṣaram /	syāt ūṣaṇa ca bhavet uṣaram ūṣaram 	Uṣaṇa and Ūṣaṇa are used, and Uṣara and Mūṣara are used.
['SA_T17_n2936u-20']	hārīto hārito'pi syānmunipakṣiviśeṣayoḥ // //	hārītaḥ hāritaḥ api syāt muni pakṣi viśeṣayoḥ 	Hārita and Hārita are used for both a sage and a bird.
['SA_T17_n2936u-21']	tuvarastūvare ca syātkuvaraḥ kūvare'pi ca /	tuvaraḥ tūvare ca syāt kuvaraḥ ca 	Tuvara and Tūvara are used, and Kuvara and Kūvara are used.
['SA_T17_n2936u-22', 'SA_T17_n2936u-23']	uttame'nuttama ca syādāhata syādanāhatam // //🔽udāre cānudāraḥ syādudagre'pyanudagravat /	ca syāt āhata syāt anāhatam  udāre ca anudāraḥ syāt udagre ipi anudagra vat 	Uttama and Anuttama are used, and Āhata and Anāhata are used.🔽Udāra and Anudāra are used, and Udgara and Anudgara are used.
['SA_T17_n2936u-24']	bandhūra bandhura ca syādūrīkṛtamurīkṛtam // //	bandhūra bandhura ca syāt ūrīkṛtam urīkṛtam 	Bandhūra and Bandhura are used, and Ūrīkṛta and Ūrīkṛta are used.
['SA_T17_n2936u-25']	vālhīka vālhika cāpi gāṇḍīvo gāṇḍivo'pi ca /	vālhīka vālhika ca api gāṇḍīvaḥ gāṇḍivaḥ upi ca 	Vālhīka and Vālhīka are used, and Gāṇḍīva and Gāṇḍiva are used.
['SA_T17_n2936u-26']	uṣāpyūṣā nanandā ca nanāndā ca prakīrtitā // //	uṣā api ūṣā nanandā ca nanāndā ca prakīrtitā 	Uṣā and Ūṣā are used, and Nanandā and Nānandā are used.
['SA_T17_n2936u-27']	hrīvere hirivera ca cikūre cikuro'pi ca /	hrīvere hirivera ca cikūre cikuropi ca 	Hīveraka and Hīveraka are used, and Cīkura and Cīkura are used.
['SA_T17_n2936u-28', 'SA_T17_n2936u-29']	caṇḍālo'pi ca caṇḍālo vadanyo'pi vadānyavat // //🔽hālāhala hālahala vadantyapi halāhalam /	caṇḍālaḥ api ca caṇḍālaḥ vadanyaḥ api vadānya vat  hālāhala hālahala vadanti api halāhalam 	A chandala is also a chandala, and a generous person is also called a donor.🔽Halahala, halahala, they also say halahala.
['SA_T17_n2936u-30', 'SA_T17_n2936u-31']	ḍāhāla ca ḍahāla ca ḍāhala ca pracakṣate // //🔽koṅkāṇaḥ koṅkaṇaścāpi śyāmākaḥ śyāmako'pi ca /	ḍāhāla ca ḍahāla ca ḍāhala ca pracakṣate  koṅkāṇaḥ koṅkaṇaḥ ca api śyāmākaḥ śyāmakaḥ api ca 	Dahala and dahala, they also say dahala.🔽Konkana and konkana, and also syamaka and syamaka.
['SA_T17_n2936u-32']	sahācaraḥ sahacaraḥ sfaṭika sfāṭika tathā // //	sahācaraḥ sahacaraḥ sfaṭika sfāṭika tathā 	Sahacara and sahacara, and also sphatika and sphatika.
