segmentnr	original	analyzed	translated
['SA_K10_bsu023_u-0']	Vaidya 	vaidya 	physician🔽Madhyamaka
['SA_K10_bsu023_u-1']	Madhyamaka śālistambasūtram /	        	The Rice Seedling Sūtra
['SA_K10_bsu023_u-2', 'SA_K10_bsu023_u-3']	namo buddhāya //🔽anirodhamanutpādamanucchedamaśāśvatam /	namaḥ buddhāya  a nirodham anutpādam anucchedam aśāśvatam 	Homage to the Buddha.🔽Non-cessation, non-arising, non-annihilation, non-eternity,
['SA_K10_bsu023_u-4']	anekārthamanānārthamanāgamamanirgamam //	aneka artham an ānā artham an āgamam anirgamam 	Non-plurality, non-uniplurality, non-coming, non-going,
['SA_K10_bsu023_u-5']	yaḥ pratītyasamutpādaṃ prapañcopaśamaṃ śivam /	yaḥ pratītyasamutpādam prapañca upaśamam śivam 	He who taught dependent origination, the auspicious pacification of conceptual proliferation,
['SA_K10_bsu023_u-6']	deśayāmāsa saṃbuddhastaṃ vande vadatāṃ varam //	deśayāmāsa saṃbuddhaḥ tam vande vadatām varam 	I pay homage to that fully enlightened one, the best of speakers.
['SA_K10_bsu023_u-7']	pratītyasamutpāda iti kasmāducyate /	pratītyasamutpādaḥ iti kasmāt ucyate 	Why is it called dependent origination?
['SA_K10_bsu023_u-8']	sahetukaḥ sapratyayo nāhetuko nāpratyaya ityucyate /	sa hetukaḥ sa pratyayaḥ na ahetukaḥ na apratyayaḥ iti ucyate 	It is said to have causes and conditions, not without causes and not without conditions.
['SA_K10_bsu023_u-9']	atha ca punarayaṃ pratītyasamutpādo dvābhyāṃ kāraṇābhyāmutpadyate /	atha ca punar ayam pratītyasamutpādaḥ dvābhyām kāraṇābhyām utpadyate 	Moreover, this dependent origination arises from two causes.
['SA_K10_bsu023_u-10']	katamābhyāṃ dvābhyāṃ kāraṇābhyāmutpadyate /	katamābhyām dvābhyām kāraṇābhyām utpadyate 	From which two causes does it arise?
['SA_K10_bsu023_u-11']	hetūpanibandhataḥ pratyayopanibandhataśceti /	hetu upanibandhataḥ pratyaya upanibandhataḥ ca iti 	From the connection with causes and from the connection with conditions.
['SA_K10_bsu023_u-12']	so 'pi dvividho draṣṭavyaḥ bāhyaśca ādhyātmikaśca //	saḥ pi dvividhaḥ draṣṭavyaḥ bāhyaḥ ca ādhyātmikaḥ ca 	That should also be seen as twofold: external and internal.
['SA_K10_bsu023_u-13']	tatra bāhyasya pratītyasamutpādasya hetūpanibandhaḥ katamaḥ /	tatra bāhyasya pratītyasamutpādasya hetu upanibandhaḥ katamaḥ 	What is the causal connection of external dependent origination?
['SA_K10_bsu023_u-14', 'SA_K10_bsu023_u-15', 'SA_K10_bsu023_u-16']	yadidaṃ bījādaṅkuraḥ /🔽aṅkurātpatram /🔽patrātkāṇḍam /	yat idam bījāt aṅkuraḥ  aṅkurāt patram  patrāt kāṇḍam 	It is thus: from a seed, a sprout;🔽from a sprout, a leaf;🔽from a leaf, a stem;
['SA_K10_bsu023_u-17', 'SA_K10_bsu023_u-18']	kāṇḍānnāḍam /🔽nāḍāddaṇḍaḥ /	kāṇḍānnāḍam  nāḍāt daṇḍaḥ 	from a stem, a hollow;🔽from a hollow, a bud;
['SA_K10_bsu023_u-19', 'SA_K10_bsu023_u-20']	daṇḍādgarbhaḥ /🔽garbhācchūkaḥ /	daṇḍāt garbhaḥ 🔽garbhāt śūkaḥ 	from a bud, a flower;🔽from a flower, a fruit.
['SA_K10_bsu023_u-21']	śūkātpuṣpam /	śūkāt puṣpam 	From the sprout, the flower.
['SA_K10_bsu023_u-22']	puṣpātphalamiti /	puṣpāt phalam iti 	From the flower, the fruit.
['SA_K10_bsu023_u-23']	asati bīje aṅkuro na bhavati /	asati bīje aṅkuraḥ na bhavati 	If there is no seed, the sprout does not occur.
['SA_K10_bsu023_u-24']	evaṃ yāvat asati puṣpe phalaṃ na bhavati /	evam yāvat asati puṣpe phalam na bhavati 	Similarly, up to if there is no flower, the fruit does not occur.
['SA_K10_bsu023_u-25']	sati tu bīje aṅkurasya abhinirvṛttirbhavati /	sati tu bīje aṅkurasya abhinirvṛttiḥ bhavati 	But if there is a seed, the sprout comes into existence.
['SA_K10_bsu023_u-26']	evaṃ yāvat sati ca puṣpe phalasyābhinirvṛttirbhavati /	evam yāvat sati ca puṣpe phalasya abhinirvṛttiḥ bhavati 	Similarly, up to if there is a flower, the fruit comes into existence.
['SA_K10_bsu023_u-27']	tatra ca punarbījasya naivaṃ bhavati ahamaṅkuraṃ nirvartayāmīti /	tatra ca punar bījasya na evam bhavati aham aṅkuram nirvartayāmi iti 	And the seed does not think, I produce the sprout.
['SA_K10_bsu023_u-28']	etena nirīhatvam /	etena nirīha tvam 	By this, [the seed] is without volition.
['SA_K10_bsu023_u-29']	aṅkurasyāpi naivaṃ bhavati ahaṃ bījenābhinirvartita iti /	aṅkurasya api na evam bhavati aham bījena abhinirvartitaḥ iti 	And the sprout also does not think, I am produced by the seed.
['SA_K10_bsu023_u-30']	evaṃ yāvatpuṣpasya naivaṃ bhavati ahaṃ phalamabhinirvartayāmīti /	evam yāvat puṣpasya na evam bhavati aham phalam abhinirvartayāmi iti 	Similarly, up to the flower does not think, I produce the fruit.
