segmentnr	original	analyzed	translated
['SA_GSP29_vnyps12u-0']	śrīmate nigamāntamahādeśikāya namaḥ //	śrīmate nigama anta mahā deśikāya namaḥ 	Salutations to the illustrious great preceptor of the Nigamas.
['SA_GSP29_vnyps12u-1']	nyā / pa / pra / //	nyā pa pra 	Nyaya. Pa. Pra.
['SA_GSP29_vnyps12u-2']	dvitīyamāhnikam //	dvitīyam āhnikam 	Second chapter.
['SA_GSP29_vnyps12u-3']	tadihānyathākhyātipakṣe viparyayasya saṃśayasya ca vyavacchedārtham yathāvasthitavyavahārānuguṇaṃ jñānam iti pramāṇalakṣaṇe yathāvasthitādiviśeṣaṇam	tat iha anyathā khyāti pakṣe viparyayasya saṃśayasya ca vyavaccheda artham yathā avasthita vyavahāra anuguṇam jñānam iti pramāṇa lakṣaṇe yathā avasthita ādi viśeṣaṇam 	Here, in the case of anyathākhyāti (misapprehension), in order to distinguish between error and doubt, the definition of pramāṇa (means of valid knowledge) is given as knowledge that is in conformity with the way things exist, with the qualification as it exists etc.
['SA_GSP29_vnyps12u-4', 'SA_GSP29_vnyps12u-5']	akhyātipakṣe 'pi tatsāmagryanupraviṣṭaṃ jñānaṃ tacachabdena vyapadiśyate /🔽tacca tatrāpramāṇamiti lokasiddhatvādvyavacchedyameva /	akhyāti pakṣe tad sāmagrī anupraviṣṭam jñānam tacachabdena vyapadiśyate  tat ca tatra apramāṇam iti loka siddha tvāt vyavacchedyam eva 	Even in the case of akhyāti (non-apprehension), knowledge that is included in that totality is referred to by the word tat (that).🔽And that is indeed to be excluded, because it is well-known in the world that it is not a means of valid knowledge in that case.
['SA_GSP29_vnyps12u-6']	tatrāpi pratyekāṃśe yāthārthyaṃ na vihanyate //	tatra api pratyeka aṃśe yāthārthyam na vihanyate 	Even there, the correspondence to the individual parts is not contradicted.
['SA_GSP29_vnyps12u-7']	nyā / pa / pra / //	nyā pa pra 	Nyaya. Pa. Pra.
['SA_GSP29_vnyps12u-8']	viparyayanirūpaṇam //	viparyaya nirūpaṇam 	Examination of error.
['SA_GSP29_vnyps12u-9']	tatrādye pakṣe anyasya anyathādhyavasāyo viparyayaḥ /	tatra ādye pakṣe anyasya anyathā adhyavasāyaḥ viparyayaḥ 	In the first case, the apprehension of one thing as another is error.
['SA_GSP29_vnyps12u-10']	dvitīye tu pakṣe sāmānyato dharmisphuraṇe sati apratipannatadvirodhaviruddhaviśeṣādhyavasāya iti //	dvitīye tu pakṣe sāmānyatas dharmi sphuraṇe sati apratipanna tad virodha viruddha viśeṣa adhyavasāyaḥ iti 	But in the second case, when the general property is manifested, the apprehension of a particular that is contrary to what is not yet known as opposed to it.
['SA_GSP29_vnyps12u-11']	sa cāyamanekavidhaḥekānekaviruddhaviśeṣasphuraṇāt /	sa ca ayam anekavidhaḥ eka aneka viruddha viśeṣa sphuraṇāt 	And this is of many kinds, due to the manifestation of one, many, or contradictory particulars.
['SA_GSP29_vnyps12u-12']	tatra ekaviśeṣasphuraṇaṃ yathā pītaḥ śaṅkha ityādi /	tatra eka viśeṣa sphuraṇam yathā pītaḥ śaṅkhaḥ ityādi 	There, the manifestation of one particular is like the conch is yellow etc.
